['STPG1'],[[1.01253687]],[[0.37195343]],[[0.57404229]],[[0.42381919]],[[0.48194244]],[[0.56195018]],[[0.90881678]],[[0.90178907]],[[0.95895269]],[[0.98698727]],[[0.93416406]],[[1.18734623]],[[1.0002625]]
['KLHL13'],[[0.77342299]],[[0.100403]],[[0.47243739]],[[0.29880357]],[[0.55361239]],[[0.58724245]],[[0.58302716]],[[0.71597023]],[[1.07744328]],[[1.11422493]],[[0.67194373]],[[0.81353488]],[[0.56640518]]
['CD4'],[[1.03570266]],[[0.45972488]],[[0.44989877]],[[0.41892287]],[[0.44175687]],[[0.82907444]],[[0.9408662]],[[0.95848575]],[[0.94955228]],[[0.99886504]],[[1.11709136]],[[1.32709564]],[[1.23736102]]
['VSIG2'],[[0.72471568]],[[0.41309066]],[[1.04918903]],[[0.43600888]],[[0.94271944]],[[0.5979232]],[[0.89455102]],[[1.63754484]],[[2.33437284]],[[1.29940759]],[[1.33834721]],[[1.46265375]],[[1.30174741]]
['TRIT1'],[[1.05806141]],[[0.60318873]],[[0.53612253]],[[0.49557635]],[[0.52073157]],[[0.76576951]],[[0.82087391]],[[1.11967304]],[[0.95237629]],[[0.89609539]],[[0.98188521]],[[1.11141881]],[[1.03419485]]
['DSG2'],[[0.86054068]],[[0.87092746]],[[0.53163776]],[[0.91237502]],[[0.82249089]],[[0.97297228]],[[1.05226916]],[[1.36933762]],[[0.61543077]],[[1.3346624]],[[1.31046314]],[[1.64111362]],[[1.24727883]]
['PTPRU'],[[0.72471568]],[[0.99610369]],[[0]],[[0]],[[0.69132453]],[[1.34517416]],[[1.28197638]],[[1.18066689]],[[0.88847992]],[[1.29940759]],[[1.2539238]],[[1.11454157]],[[1.41361127]]
['NTHL1'],[[1.12317635]],[[0.40307786]],[[0.6501566]],[[0.31619126]],[[0.55543572]],[[0.77673126]],[[0.6568757]],[[0.6791092]],[[1.05575716]],[[0.81646231]],[[0.95614537]],[[1.13902092]],[[1.03294056]]
['KIF26A'],[[2.09182663]],[[2.57846279]],[[1.47626613]],[[1.46690521]],[[2.02638463]],[[3.32003459]],[[2.74993645]],[[2.65039634]],[[3.07864657]],[[2.5535882]],[[4.17531274]],[[5.31095472]],[[5.19990002]]
['TRO'],[[0.91356555]],[[0.14222361]],[[0.63873337]],[[0.28751408]],[[0.65658105]],[[0.21472174]],[[0.77893132]],[[0.48117472]],[[0.89880811]],[[0.29669196]],[[0.77751832]],[[0.96542562]],[[0.74428352]]
['NAV3'],[[0.75677841]],[[0.48986283]],[[0.43056513]],[[0.22912661]],[[0.15374969]],[[0.0876344]],[[0.23216937]],[[0.90723027]],[[1.29472965]],[[1.31326836]],[[1.51306491]],[[1.18057883]],[[1.46523353]]
