['SLC4A1'],[[1.2265947]],[[1.17277246]],[[1.37156428]],[[1.25574792]],[[1.11249563]],[[1.67634685]],[[1.89549932]],[[2.06926414]],[[2.57699439]],[[2.78787866]],[[1.31267845]],[[1.57963189]],[[1.52073534]]
['ITGA2B'],[[1.00210633]],[[0.98066879]],[[1.08507151]],[[1.01553233]],[[1.20514557]],[[1.71934955]],[[2.37568245]],[[2.75951521]],[[3.25517322]],[[2.30315931]],[[1.6373865]],[[1.46515396]],[[1.39318085]]
['NFIX'],[[1.2932254]],[[1.17660068]],[[1.35357874]],[[1.24978532]],[[1.13290527]],[[1.41035029]],[[1.72231383]],[[2.07783667]],[[2.68877221]],[[2.24270988]],[[1.15110683]],[[1.50773289]],[[1.43030804]]
['RNF10'],[[1.1111174]],[[1.64894063]],[[1.77232693]],[[1.70252623]],[[1.68396411]],[[1.88385814]],[[1.76107372]],[[1.92615802]],[[2.52871679]],[[2.38114006]],[[1.39524637]],[[1.60744517]],[[1.47562877]]
['ANK1'],[[1.19048908]],[[1.12317235]],[[1.29663226]],[[1.19284014]],[[1.04557157]],[[1.35011062]],[[1.75150242]],[[2.10293631]],[[2.60599243]],[[2.31992046]],[[1.12052842]],[[1.39073456]],[[1.35797492]]
['XK'],[[1.09832395]],[[1.32800974]],[[1.46745164]],[[1.36253052]],[[1.2618796]],[[1.43128432]],[[1.73463856]],[[2.5599683]],[[3.30670366]],[[3.02715445]],[[1.70071664]],[[1.8208398]],[[1.74122544]]
['MAOB'],[[0.93801827]],[[1.3121911]],[[1.20992543]],[[1.01537398]],[[1.03673013]],[[1.39049875]],[[2.56022222]],[[2.88550384]],[[3.06905137]],[[2.42174768]],[[1.32559674]],[[1.19849411]],[[1.10514626]]
['SPTB'],[[1.22065704]],[[1.15989816]],[[1.31613609]],[[1.26070997]],[[1.1177638]],[[1.84601993]],[[2.17300593]],[[2.20533992]],[[2.94814873]],[[3.01012619]],[[1.69092156]],[[1.89926091]],[[1.84786431]]
['IGF2BP2'],[[1.12841147]],[[1.14124002]],[[1.33680185]],[[1.23524799]],[[1.08728509]],[[1.36599673]],[[1.59031704]],[[2.01269284]],[[2.59722803]],[[2.94258463]],[[1.25244999]],[[1.47035483]],[[1.4355789]]
['NOTCH3'],[[1.85211869]],[[1.99415176]],[[2.19047452]],[[2.17905468]],[[3.16863432]],[[3.70797786]],[[3.34525452]],[[3.27151134]],[[3.04184026]],[[2.14066344]],[[2.01808308]],[[2.83912424]],[[2.15481526]]
['RAP1GAP'],[[2.13533457]],[[2.57846299]],[[2.21283261]],[[2.26629224]],[[2.13132932]],[[2.39570745]],[[2.72516057]],[[5.23470033]],[[7.0439666]],[[7.46272402]],[[3.39471824]],[[5.6572975]],[[5.69637063]]
