['TEAD3'],[[0.20836116]],[[2.74059561]],[[2.82998437]],[[3.13967452]],[[3.41421651]],[[1.59333642]],[[0.26847182]],[[0.38031133]],[[0.81559342]],[[0.60585933]],[[0.45798387]],[[0.7264398]],[[0.9153281]]
['HGF'],[[0.97373175]],[[4.18628405]],[[4.19901608]],[[4.20231625]],[[4.1769726]],[[2.25472176]],[[1.4949206]],[[1.52165603]],[[1.06992919]],[[1.0480125]],[[0.99012349]],[[1.10422746]],[[0.99607302]]
['IDI1'],[[0.94177214]],[[3.94674517]],[[3.86878325]],[[3.80352546]],[[3.48440219]],[[2.21195725]],[[1.2554512]],[[1.01013933]],[[0.7492509]],[[0.88044028]],[[0.91177791]],[[1.05318124]],[[0.84891657]]
['MKNK1'],[[0.98027098]],[[2.82121566]],[[2.97342895]],[[3.1492225]],[[3.23566087]],[[2.61993372]],[[1.7602028]],[[1.32511382]],[[0.988425]],[[0.85637411]],[[1.01580222]],[[1.32233067]],[[1.00674985]]
['CEACAM1'],[[0.90212198]],[[4.33211695]],[[4.45682005]],[[4.52773252]],[[4.33417446]],[[1.70823663]],[[1.15188738]],[[0.93508793]],[[0.73485664]],[[0.92104286]],[[1.19060588]],[[1.39573711]],[[1.26172153]]
['OSM'],[[0.88004894]],[[3.92631057]],[[3.75772536]],[[3.57124325]],[[3.88896393]],[[2.86838898]],[[1.52563385]],[[1.01413444]],[[0.72502406]],[[0.95678151]],[[0.90759923]],[[1.28634688]],[[0.95987523]]
['RETN'],[[1.18199042]],[[3.4729992]],[[3.72479537]],[[3.81824774]],[[4.46690548]],[[3.90688848]],[[2.25816536]],[[1.57806107]],[[1.22817576]],[[1.61284635]],[[0.98344112]],[[1.55753672]],[[1.27381955]]
['TTC26'],[[0.75677857]],[[2.45091811]],[[2.52061044]],[[2.80794534]],[[2.83746977]],[[1.60928852]],[[0.86442926]],[[0.56202819]],[[0.56570581]],[[0.81341766]],[[0.55507452]],[[0.894315]],[[0.66712795]]
['GRB10'],[[0.97219088]],[[3.64440626]],[[3.89844075]],[[4.10332558]],[[4.30355419]],[[3.90528555]],[[3.14792034]],[[2.22866466]],[[2.0162082]],[[1.54696428]],[[1.19458439]],[[1.40564073]],[[1.07971819]]
['KLHL2'],[[0.90594087]],[[3.01996484]],[[3.10827196]],[[3.14103568]],[[3.13733503]],[[2.79802824]],[[2.0531052]],[[1.43726252]],[[0.99226774]],[[0.85585082]],[[0.97052779]],[[1.15557971]],[[0.92563108]]
['MS4A4A'],[[1.12489033]],[[3.77037478]],[[4.0202122]],[[4.02446564]],[[4.44137539]],[[3.8974495]],[[2.86781006]],[[2.8626995]],[[1.90152496]],[[1.5254605]],[[1.54559687]],[[1.60353532]],[[1.57308293]]
['HRH2'],[[0.86938248]],[[2.81111416]],[[2.81463449]],[[2.7944455]],[[2.92122212]],[[2.45553401]],[[1.92904212]],[[1.1459574]],[[0.96104571]],[[0.87237496]],[[0.9950672]],[[1.23378702]],[[0.99574007]]
['GCA'],[[0.81697285]],[[2.93159528]],[[3.01481755]],[[3.03255603]],[[3.03793921]],[[2.37685576]],[[1.67847911]],[[1.18165233]],[[0.75991536]],[[0.82879473]],[[0.87362162]],[[1.08227821]],[[0.87024846]]
['SIPA1L2'],[[0.99326971]],[[3.57669133]],[[3.81533545]],[[3.8973429]],[[3.85465069]],[[2.15540205]],[[1.73003171]],[[1.36264323]],[[1.17280444]],[[0.92072354]],[[1.06899422]],[[1.29671356]],[[1.11472275]]
['CYSTM1'],[[0.95585775]],[[3.04818494]],[[3.2188681]],[[3.2874629]],[[3.41841903]],[[3.50216931]],[[2.23295944]],[[1.28243637]],[[1.13926405]],[[1.30727209]],[[1.02338682]],[[1.30431689]],[[0.89260828]]
['FLT3'],[[1.18668721]],[[2.82222205]],[[2.75033823]],[[2.69440702]],[[3.20196296]],[[3.13878925]],[[2.40864827]],[[2.1805601]],[[1.84160097]],[[1.14097875]],[[1.50587763]],[[1.72594581]],[[1.29758666]]
['C17orf53'],[[1.44470587]],[[3.47043249]],[[3.6364829]],[[3.65705247]],[[3.95164364]],[[1.32066588]],[[1.13297096]],[[1.41764591]],[[1.22035379]],[[1.27541622]],[[0.97007803]],[[1.3326817]],[[1.24561932]]
['PPARG'],[[0.78666604]],[[2.70610799]],[[2.75336775]],[[3.04494708]],[[3.65675206]],[[3.27822063]],[[1.61731649]],[[2.13803893]],[[0.55866207]],[[0.62406734]],[[0.56420744]],[[1.117858]],[[1.03826574]]
['SORT1'],[[1.04727469]],[[3.35016995]],[[3.53913745]],[[3.65202418]],[[4.02097966]],[[2.59251767]],[[1.84875925]],[[1.41148377]],[[1.2144965]],[[1.0964557]],[[1.12801163]],[[1.22082417]],[[1.09411477]]
['CYP1B1'],[[0.8856371]],[[2.28609512]],[[2.33023713]],[[2.50453052]],[[2.848719]],[[2.43158375]],[[2.09169812]],[[1.88793465]],[[1.24947606]],[[1.15627659]],[[1.22298643]],[[1.37345229]],[[1.35966231]]
['ANXA3'],[[0.70928565]],[[3.14183665]],[[3.25764021]],[[3.38532533]],[[3.50197427]],[[2.85805996]],[[1.83795145]],[[1.0939874]],[[0.63880942]],[[0.63646525]],[[0.40976615]],[[0.65684026]],[[0.39432969]]
['GPR84'],[[0.90311532]],[[5.63741143]],[[5.59851811]],[[5.44650227]],[[5.07128993]],[[4.05020248]],[[2.52618479]],[[1.42711641]],[[0.92935614]],[[1.02507978]],[[0.9736902]],[[1.09173206]],[[0.83032941]]
['BCL2A1'],[[0.7839738]],[[3.75511118]],[[3.76319753]],[[3.5827049]],[[3.34739631]],[[2.5008362]],[[1.51547279]],[[1.11243239]],[[0.49410884]],[[0.76403319]],[[0.77117748]],[[1.00306452]],[[0.80088931]]
['MYLK3'],[[0.4628946]],[[3.18144661]],[[2.70084222]],[[2.68846377]],[[2.24551116]],[[1.29354598]],[[0.80486609]],[[0.67508295]],[[0.67934168]],[[0.33882301]],[[0.22612229]],[[0.44863789]],[[0.31062737]]
['SLC22A14'],[[0.55200796]],[[1.94175616]],[[2.10766868]],[[1.8157413]],[[1.9464569]],[[0.93887212]],[[1.78842425]],[[1.23713668]],[[0.93510239]],[[0.9028904]],[[0.70696387]],[[1.03304703]],[[0.64785065]]
['UGCG'],[[0.87137175]],[[3.56821738]],[[3.46714147]],[[3.42629453]],[[3.36912216]],[[1.96982905]],[[1.01944758]],[[0.89915702]],[[0.74339847]],[[0.92625422]],[[0.8302721]],[[1.01367855]],[[0.86710827]]
['VSIG4'],[[1.21990794]],[[2.64369618]],[[2.52424858]],[[2.53674142]],[[3.50226332]],[[5.28862661]],[[2.73277567]],[[2.62318752]],[[2.48820598]],[[1.39157092]],[[2.02066369]],[[2.31763833]],[[1.9074112]]
['SYN2'],[[0.58351397]],[[2.03848643]],[[1.90599665]],[[2.3343244]],[[2.2172832]],[[2.91191947]],[[2.17620843]],[[0.91052778]],[[0.43794876]],[[0.63981275]],[[0.40997966]],[[0.70548642]],[[0.38890409]]
['SLC37A3'],[[0.7541667]],[[3.12136103]],[[3.12168453]],[[3.15226305]],[[3.00019852]],[[2.27005639]],[[1.36561976]],[[0.99980768]],[[0.723272]],[[0.7476123]],[[0.72375278]],[[0.86370916]],[[0.7315804]]
['GALNT14'],[[0.89898296]],[[2.41165094]],[[2.71500666]],[[2.88312183]],[[3.11635954]],[[2.75621963]],[[2.03083384]],[[1.74573027]],[[1.38115476]],[[0.94730773]],[[0.54933926]],[[0.99839373]],[[0.7335347]]
['GYG1'],[[0.92844895]],[[4.12013623]],[[4.22469211]],[[4.24338364]],[[4.23477771]],[[3.2851531]],[[2.04787721]],[[1.47124563]],[[0.94211634]],[[1.00894836]],[[0.79254506]],[[0.98003599]],[[0.83200998]]
['CYYR1'],[[1.34225371]],[[3.55165661]],[[3.93151489]],[[3.9178391]],[[4.05661457]],[[3.39444963]],[[2.83753359]],[[2.22151497]],[[1.32317499]],[[1.05274221]],[[0.92529406]],[[1.14759127]],[[0.67995676]]
['PLIN4'],[[0.91585379]],[[2.60752228]],[[2.79874451]],[[2.92634676]],[[2.94016308]],[[1.75678175]],[[1.53493895]],[[1.16441891]],[[0.93207195]],[[0.79249489]],[[0.94799873]],[[1.2296849]],[[0.88858852]]
['ZNF608'],[[0.87101282]],[[2.0038534]],[[2.06986177]],[[2.14212744]],[[2.63433516]],[[3.46307778]],[[2.95678211]],[[1.71732263]],[[1.71010614]],[[1.07439017]],[[0.80955844]],[[0.97734443]],[[0.65245375]]
['PFKFB3'],[[0.73754365]],[[4.15780255]],[[4.1257684]],[[3.97475908]],[[3.99871715]],[[2.81575953]],[[1.55677623]],[[1.02421309]],[[0.78318693]],[[0.68798324]],[[0.77802483]],[[1.03750023]],[[0.8148325]]
['LRG1'],[[0.81755924]],[[3.15376101]],[[3.18025287]],[[3.03420593]],[[3.18256418]],[[2.18235533]],[[1.73111076]],[[1.25208462]],[[0.85962119]],[[0.78056938]],[[0.83686315]],[[1.12024986]],[[0.84692771]]
['SULT1B1'],[[0.66888526]],[[2.40665504]],[[2.40374245]],[[2.50084225]],[[2.48987876]],[[2.48469057]],[[1.98165361]],[[1.44917831]],[[0.97151237]],[[0.91861027]],[[0.72673573]],[[0.92464429]],[[0.72904402]]
['SH3PXD2B'],[[1.395851]],[[6.0704632]],[[6.14655299]],[[6.27660376]],[[6.78671373]],[[5.88101111]],[[3.95383755]],[[3.02251628]],[[2.84492343]],[[1.96055339]],[[2.2999668]],[[2.76109875]],[[2.37095429]]
