['CFH'],[[0.90730451]],[[0.44857202]],[[0.3916561]],[[0.35871723]],[[0.38668149]],[[0.39455907]],[[0.41841008]],[[0.61646887]],[[0.48440784]],[[0.68057385]],[[0.65128245]],[[0.74772499]],[[0.60969861]]
['HS3ST1'],[[0.78666599]],[[0.40603003]],[[0.31571261]],[[0.23016476]],[[0.41304281]],[[0.29461792]],[[0.41886458]],[[0.64051833]],[[0.90786022]],[[0.63149834]],[[0.51680383]],[[0.65229279]],[[0.60017578]]
['THSD7A'],[[0.56889681]],[[0.45246106]],[[0.48136259]],[[0.25825529]],[[0.22745541]],[[0.19238224]],[[0.30873341]],[[0.71820813]],[[0.67005007]],[[0.80254011]],[[1.29730783]],[[1.20783049]],[[0.98068013]]
['WDR54'],[[1.07610859]],[[0.44690207]],[[0.28766482]],[[0.45381702]],[[0.48047846]],[[0.46366288]],[[0.65323203]],[[0.68099528]],[[1.10104472]],[[1.1030927]],[[1.09764579]],[[1.21422833]],[[1.08977597]]
['ABCB4'],[[0.88797628]],[[0.65426236]],[[0.64137753]],[[0.776103]],[[0.51953022]],[[0.55492826]],[[0.69144916]],[[0.76874441]],[[0.98708959]],[[0.80683819]],[[0.64009981]],[[0.63795607]],[[0.52365449]]
['MAP3K9'],[[1.01968748]],[[0.41804821]],[[0.55400502]],[[0.34289726]],[[0.48924014]],[[0.47557972]],[[0.57998496]],[[0.83450579]],[[0.84345772]],[[0.89855404]],[[0.90710351]],[[1.04928849]],[[0.96286099]]
['MATK'],[[1.39975843]],[[0.5167563]],[[0.31682853]],[[0.3112642]],[[0.64033795]],[[0.68999521]],[[0.58836721]],[[0.46425137]],[[0.71696863]],[[0.85234152]],[[1.11312048]],[[1.31253031]],[[1.15207406]]
['CACNA2D2'],[[1.41145826]],[[0.59353137]],[[0.35773461]],[[0.30116909]],[[0.67192253]],[[0.63396699]],[[0.5256307]],[[0.44482978]],[[0.57983757]],[[0.70979391]],[[1.18393438]],[[1.46654563]],[[1.30848891]]
['GIPR'],[[1.12077319]],[[0.43684159]],[[0.27961779]],[[0.62391061]],[[0.63532611]],[[0.30993312]],[[0.31980818]],[[0.44992462]],[[0.63533276]],[[0.61899216]],[[0.8428648]],[[1.02429215]],[[0.9485859]]
['BIRC3'],[[0.7555571]],[[0.49828498]],[[0.48850781]],[[0.45991224]],[[0.35766016]],[[0.29081979]],[[0.40023053]],[[0.699637]],[[0.62573995]],[[0.80889165]],[[0.74948882]],[[0.83115384]],[[0.76898894]]
['SLAMF7'],[[1.29032099]],[[0.40878229]],[[0.28386073]],[[0.25275811]],[[0.51393834]],[[0.62208483]],[[0.53080289]],[[0.40228882]],[[0.50803103]],[[0.76631942]],[[0.90767559]],[[1.09772229]],[[0.95175569]]
['STAP1'],[[0.89236408]],[[0.4821092]],[[0.52214525]],[[0.44995203]],[[0.2877405]],[[0.45287236]],[[0.44140878]],[[0.67882809]],[[0.73798874]],[[0.88131102]],[[0.66790181]],[[0.63946708]],[[0.58729362]]
['FLT4'],[[1.10418558]],[[0.47585067]],[[0.49300949]],[[0.44938555]],[[0.38668149]],[[0.52624303]],[[0.41951361]],[[0.91245552]],[[0.98581248]],[[0.73963419]],[[1.39822938]],[[1.41549143]],[[1.05460066]]
['PARP3'],[[1.20486054]],[[0.60500499]],[[0.67273524]],[[0.65195091]],[[0.70434314]],[[0.5862211]],[[0.56290383]],[[0.94484068]],[[0.92743586]],[[0.97275724]],[[1.07660705]],[[1.21933603]],[[1.1776272]]
['ADRB1'],[[2.41967359]],[[1.07390084]],[[0]],[[1.46690522]],[[2.19727763]],[[1.65064245]],[[0.96678421]],[[0.76874441]],[[1.04546445]],[[1.94162236]],[[1.17713137]],[[2.3571773]],[[1.69511664]]
['NEXMIF'],[[1.152883]],[[0.60219449]],[[0.41595004]],[[0.28751408]],[[0.56587538]],[[0.48666307]],[[0.70166168]],[[0.67248844]],[[1.09121416]],[[0.87750123]],[[1.5899317]],[[1.43940767]],[[1.5221899]]
['HHAT'],[[1.24571051]],[[0.4439932]],[[0.49904901]],[[0.57125644]],[[0.39158902]],[[0.3759593]],[[0.54249584]],[[0.76874441]],[[0.79924922]],[[0.92604689]],[[1.25580508]],[[1.27286588]],[[1.23249045]]
['TRAF1'],[[1.00442483]],[[0.39866623]],[[0.41715272]],[[0.42826189]],[[0.38912645]],[[0.36414501]],[[0.55382271]],[[0.69843671]],[[0.82180305]],[[0.79456844]],[[0.95124726]],[[1.06546357]],[[0.91583311]]
['PSD'],[[0.76062858]],[[0.35857371]],[[0.42361809]],[[0.37884835]],[[0.33525717]],[[0.52311237]],[[0.7399917]],[[0.66356587]],[[0.68818187]],[[0.69761407]],[[0.67281624]],[[0.7793467]],[[0.71521783]]
['ZNF112'],[[0.87706457]],[[0]],[[0.4970193]],[[0]],[[0.55865598]],[[0.37436724]],[[0.63288338]],[[0.79148489]],[[0.72664652]],[[0.64342215]],[[0.71440713]],[[0.73297275]],[[0.85070016]]
['PRKCQ'],[[1.08625818]],[[0.48840048]],[[0.42831671]],[[0.43847021]],[[0.54876685]],[[0.5199447]],[[0.60759196]],[[0.71913378]],[[0.82706944]],[[0.8719149]],[[0.88190065]],[[1.05452513]],[[0.9526039]]
['PLPP1'],[[0.96471044]],[[0.47354579]],[[0.25693403]],[[0.52714112]],[[0.41813575]],[[0.40158693]],[[0.46498217]],[[0.58000049]],[[0.80582618]],[[0.83196585]],[[0.51746353]],[[0.78072434]],[[0.81002341]]
['RORA'],[[0.95761951]],[[0.37478102]],[[0.3479893]],[[0.33149467]],[[0.36375209]],[[0.32707389]],[[0.38947938]],[[0.55479247]],[[0.64636766]],[[0.76367564]],[[0.84772024]],[[0.98338805]],[[0.83211176]]
['TGFBR3'],[[1.29990611]],[[0.37864569]],[[0.26911386]],[[0.28619015]],[[0.54111111]],[[0.50513641]],[[0.44974931]],[[0.39438435]],[[0.50720225]],[[0.73865462]],[[1.10105636]],[[1.34042245]],[[1.1935482]]
['TRIB2'],[[1.00510229]],[[0.43676694]],[[0.38855145]],[[0.37520605]],[[0.41537614]],[[0.33901608]],[[0.50266612]],[[0.63527089]],[[0.80029252]],[[0.85907601]],[[0.91448319]],[[1.06211088]],[[0.89769531]]
['TP63'],[[1.62509037]],[[0.50020969]],[[0.37522984]],[[0.37189014]],[[0.32901134]],[[0.14663791]],[[0.30873345]],[[0.97651488]],[[1.56106852]],[[1.44631981]],[[1.21532109]],[[1.4955396]],[[1.1521798]]
['LLGL2'],[[1.3892835]],[[0.45299452]],[[0.39863913]],[[0.45245501]],[[0.69659615]],[[0.59253417]],[[0.68322692]],[[0.59496755]],[[0.84406406]],[[0.83687198]],[[1.19561707]],[[1.42832271]],[[1.24618152]]
['TBX21'],[[1.5492631]],[[0.64594591]],[[0.40989946]],[[0.46073259]],[[0.95326568]],[[0.76206264]],[[0.52030624]],[[0.37803719]],[[0.52723194]],[[0.71042215]],[[1.13141169]],[[1.42375699]],[[1.2886064]]
['UNG'],[[1.14858521]],[[0.66213875]],[[0.66691074]],[[0.40517175]],[[0.607277]],[[0.5371261]],[[0.67437427]],[[0.65658227]],[[0.88399078]],[[1.04707626]],[[0.90629747]],[[1.15170273]],[[1.01868693]]
['TPD52'],[[0.71797802]],[[0.44297833]],[[0.37815091]],[[0.51537026]],[[0.30008519]],[[0.30206655]],[[0.45146943]],[[0.55298186]],[[0.73451874]],[[0.80649647]],[[0.69402828]],[[0.81586293]],[[0.63445205]]
