['CD79B'],[[0.95746435]],[[0.39528604]],[[0.46024008]],[[0.37350416]],[[0.44881882]],[[0.58581588]],[[0.62315949]],[[0.72976554]],[[1.04253053]],[[1.0261425]],[[0.82281058]],[[0.95420489]],[[0.74063685]]
['CYB561'],[[1.06875749]],[[0.31485662]],[[0.29800435]],[[0.24185484]],[[0.34715689]],[[0.48685298]],[[0.57251477]],[[0.53984949]],[[0.77963119]],[[0.8574405]],[[1.02790764]],[[1.13591764]],[[1.01818725]]
['CD22'],[[0.96302685]],[[0.35336954]],[[0.43579667]],[[0.42911961]],[[0.35826619]],[[0.48603419]],[[0.50758723]],[[0.67892822]],[[1.02895633]],[[0.96065839]],[[0.85154341]],[[0.86190714]],[[0.80375378]]
['CD6'],[[1.09175249]],[[0.31913605]],[[0.31251511]],[[0.29086993]],[[0.34784636]],[[0.37123898]],[[0.5600742]],[[0.65504128]],[[0.9021203]],[[0.93762762]],[[0.96749229]],[[1.17364196]],[[1.03925071]]
['SAMD4A'],[[1.16836586]],[[0.45816126]],[[0.43238874]],[[0.48318734]],[[0.55296832]],[[0.62407927]],[[0.62986657]],[[0.74221056]],[[0.91585913]],[[0.95839362]],[[0.98554471]],[[1.22527865]],[[1.21869359]]
['PLEKHB1'],[[0.97583388]],[[0.39748502]],[[0.44684531]],[[0.37189017]],[[0.38248779]],[[0.38854524]],[[0.67095868]],[[0.84399821]],[[1.2223857]],[[1.13433993]],[[1.2651417]],[[1.56036561]],[[1.40618938]]
['IKZF2'],[[0.97976451]],[[0.40753228]],[[0.30732077]],[[0.31245903]],[[0.39614526]],[[0.29341705]],[[0.2914607]],[[0.47113474]],[[0.55922076]],[[0.77097734]],[[0.81905313]],[[1.03084781]],[[0.94558719]]
['CYP46A1'],[[1.78540658]],[[0.50020967]],[[0.53163776]],[[0]],[[0]],[[0]],[[1.05226916]],[[0.61149322]],[[1.22035374]],[[1.14908479]],[[1.69781498]],[[1.62553749]],[[1.57835467]]
['RTN4R'],[[1.13696316]],[[0.22653084]],[[0.1853569]],[[0.29418266]],[[0.21117688]],[[0.33725656]],[[0.7318725]],[[0.49162796]],[[0.86273716]],[[0.80683819]],[[0.89881461]],[[1.22402394]],[[1.14368346]]
['MCOLN3'],[[1.0618625]],[[0]],[[0]],[[0.66729655]],[[0]],[[0]],[[0]],[[0.76874441]],[[0.43794881]],[[0.4915048]],[[2.08148845]],[[1.57275275]],[[1.91537971]]
['LZTS1'],[[1.00044348]],[[0.2617368]],[[0.09935053]],[[0.27704914]],[[0.08607248]],[[0.26952931]],[[0.70483324]],[[0.41988125]],[[0.74930227]],[[0.57249454]],[[0.62830244]],[[1.29896149]],[[1.12925913]]
