['MSL3'],[[0.86616235]],[[2.52750278]],[[2.5937189]],[[2.65085057]],[[2.60729825]],[[2.09979099]],[[1.55507137]],[[1.20171111]],[[0.88613288]],[[0.84726407]],[[0.81493537]],[[1.00666492]],[[0.81024836]]
['GAS7'],[[1.15095391]],[[2.72228814]],[[2.98226245]],[[3.10609504]],[[3.38163762]],[[2.77819588]],[[2.21128715]],[[1.45238567]],[[1.1949341]],[[1.03951407]],[[1.182105]],[[1.43042855]],[[1.28249756]]
['SERPINB1'],[[0.92519524]],[[3.18308765]],[[3.22343483]],[[3.20729283]],[[3.18393526]],[[2.63058145]],[[1.87133054]],[[1.40329939]],[[0.99236077]],[[0.9745513]],[[0.9191145]],[[1.1363884]],[[0.92309171]]
['IFNGR1'],[[0.86892162]],[[2.32834607]],[[2.32215577]],[[2.26770738]],[[2.26606282]],[[1.94076974]],[[1.47731074]],[[1.35502675]],[[0.87254525]],[[0.9785155]],[[0.87293597]],[[1.03408384]],[[0.85763869]]
['KIF1B'],[[0.97331032]],[[3.09322048]],[[3.21963546]],[[3.34325372]],[[3.28105716]],[[2.45585851]],[[1.7320083]],[[1.29756951]],[[0.97628827]],[[0.96374445]],[[1.11850998]],[[1.28328692]],[[1.06474337]]
['ATP9A'],[[1.11132288]],[[2.46795779]],[[2.69207415]],[[2.83702732]],[[3.19996581]],[[2.54859964]],[[1.48240497]],[[1.34571262]],[[1.60149173]],[[1.15404801]],[[1.05684039]],[[1.16887539]],[[0.99449577]]
['SLC2A3'],[[0.76313608]],[[2.56784577]],[[2.60372566]],[[2.54061439]],[[2.59177279]],[[2.35396656]],[[1.66368634]],[[1.13449127]],[[0.81207856]],[[0.84776252]],[[0.84458806]],[[1.00001944]],[[0.79985211]]
['BCAT1'],[[0.79171041]],[[2.4842535]],[[2.60629803]],[[2.5775851]],[[3.00488058]],[[3.3616721]],[[2.84563188]],[[2.10104525]],[[1.68028299]],[[1.39528624]],[[1.3940636]],[[1.28010334]],[[1.2202857]]
['DGAT2'],[[0.93858184]],[[2.22062001]],[[2.3302394]],[[2.23613015]],[[2.3397035]],[[2.28182863]],[[1.71664213]],[[1.26072358]],[[0.91823371]],[[0.8903723]],[[0.93182806]],[[1.11479373]],[[0.85327459]]
['SBNO2'],[[0.96733345]],[[2.3532637]],[[2.3092279]],[[2.21031534]],[[2.23094719]],[[1.79739375]],[[1.52871601]],[[1.01993034]],[[0.92744705]],[[0.87350922]],[[0.95166976]],[[1.18196189]],[[0.95487477]]
['MEF2A'],[[0.93769449]],[[2.53048744]],[[2.58641042]],[[2.62634956]],[[2.53623782]],[[2.16896278]],[[1.70873805]],[[1.26757921]],[[1.03034757]],[[0.90374282]],[[0.93775801]],[[1.12334502]],[[0.91152986]]
['ACSL4'],[[0.89234369]],[[2.93521111]],[[3.03417385]],[[3.03067738]],[[3.02497454]],[[1.9457544]],[[1.29871461]],[[1.06270354]],[[0.74781257]],[[0.86154438]],[[0.90540632]],[[1.07575622]],[[0.91438204]]
['BCL3'],[[0.86940124]],[[2.56395264]],[[2.55130951]],[[2.42851187]],[[2.64367962]],[[1.70310621]],[[1.38437765]],[[0.85566021]],[[0.83170289]],[[0.88491878]],[[0.99062472]],[[1.21750218]],[[0.96991372]]
['TMEM260'],[[0.91108427]],[[2.30279189]],[[2.31158018]],[[2.49492815]],[[2.33122719]],[[1.63607032]],[[1.24363261]],[[1.00272943]],[[0.78991067]],[[0.86041631]],[[0.83119663]],[[1.00531842]],[[0.8273211]]
['MRVI1'],[[0.77898686]],[[2.05236767]],[[2.11575079]],[[2.05348227]],[[2.24647714]],[[2.43091071]],[[1.68511235]],[[0.98177642]],[[0.68447231]],[[0.73626905]],[[1.19676479]],[[1.30557394]],[[1.04338713]]
