['TSPAN6'],[[1.0618625]],[[0]],[[0.21664135]],[[0.40138875]],[[0.18867867]],[[0.15925817]],[[0.17652225]],[[0.36503468]],[[0.56915112]],[[0.91504127]],[[0.60372125]],[[0.67436825]],[[0.56644078]]
['NIPAL3'],[[0.9172043]],[[0.35092257]],[[0.38577962]],[[0.39380652]],[[0.44451655]],[[0.51676728]],[[0.66810137]],[[0.74437487]],[[0.88348186]],[[0.92898858]],[[0.82276178]],[[0.99809321]],[[0.90527353]]
['SARM1'],[[1.15040774]],[[0.58087263]],[[0.47138275]],[[0.46041823]],[[0.59583482]],[[0.51797744]],[[0.69198545]],[[0.71657293]],[[0.96690616]],[[0.935633]],[[1.0801117]],[[1.24749182]],[[1.09541236]]
['COPZ2'],[[1.82284898]],[[1.50683686]],[[1.12973455]],[[0.83521726]],[[1.43705807]],[[1.89154752]],[[1.45936787]],[[1.11967304]],[[1.2742364]],[[1.23452287]],[[1.43748181]],[[1.990832]],[[1.67633153]]
['OSBPL7'],[[1.08104493]],[[0.63870117]],[[0.53690107]],[[0.50427155]],[[0.60349382]],[[0.48110107]],[[0.65478856]],[[0.78397437]],[[0.89208073]],[[0.82383654]],[[1.04675135]],[[1.1751224]],[[0.97908151]]
['BAIAP2L1'],[[0.78666599]],[[0.45246106]],[[0.8416698]],[[0.25825529]],[[0.4238861]],[[0.77673127]],[[0.56290383]],[[1.26757933]],[[1.04546445]],[[0.62406725]],[[1.06106039]],[[1.37311927]],[[1.56437676]]
['SCIN'],[[0.68188643]],[[0]],[[0.48136259]],[[0.47722434]],[[0.4238861]],[[0.19238224]],[[0]],[[0.95485274]],[[0.86993413]],[[0.74546761]],[[0.65702069]],[[0.7649274]],[[0.50967743]]
['PRSS21'],[[1.17309658]],[[0.51100772]],[[0.40042414]],[[0.49276811]],[[0.43794392]],[[0.70084874]],[[0.56290382]],[[0.49162796]],[[0.88422124]],[[0.97668662]],[[1.40970936]],[[1.32094185]],[[1.30419595]]
['TRAPPC6A'],[[1.32731772]],[[0.84851493]],[[0.877021]],[[0.64532392]],[[0.76595726]],[[0.77181996]],[[1.02318142]],[[0.99352659]],[[1.11461155]],[[1.12188553]],[[1.25305642]],[[1.50285513]],[[1.36527653]]
['SCN4A'],[[1.0618625]],[[0.53813442]],[[0]],[[0.56673532]],[[0.7643436]],[[0.55272244]],[[0.60466442]],[[0.65610748]],[[0.97621746]],[[1.1490848]],[[0.92004925]],[[0.96094436]],[[0.70019821]]
['ADAM22'],[[1.08468987]],[[0.59211203]],[[0.38865302]],[[0.48136455]],[[0.73003311]],[[0.55740018]],[[0.63705954]],[[0.76570071]],[[0.85076084]],[[0.9500484]],[[0.82235777]],[[1.08543399]],[[0.87658474]]
['PKD1'],[[1.15818157]],[[0.47564621]],[[0.39747907]],[[0.44633065]],[[0.51400977]],[[0.61907721]],[[0.74224728]],[[0.81529397]],[[1.00979295]],[[1.00577353]],[[1.07274889]],[[1.18807455]],[[1.05973948]]
