['PDK4'],[[1.46648918]],[[1.49236051]],[[1.73410589]],[[1.71581227]],[[1.92636172]],[[2.29626909]],[[2.09074622]],[[2.2591868]],[[1.62332045]],[[1.72469635]],[[1.65502743]],[[1.60147667]],[[1.63842847]]
['FAM214B'],[[1.04086088]],[[1.77505985]],[[1.79882509]],[[1.82007991]],[[1.86042884]],[[1.84741387]],[[1.65317992]],[[1.34196125]],[[1.54814316]],[[1.28894186]],[[1.1960183]],[[1.43951803]],[[1.28345133]]
['MGST1'],[[0.85889053]],[[1.53510876]],[[1.6108798]],[[1.51528729]],[[1.72224916]],[[2.0986566]],[[1.56912509]],[[1.58425937]],[[1.016795]],[[1.06184004]],[[0.95972273]],[[1.10684961]],[[0.9743073]]
['STAB1'],[[1.09821848]],[[1.49877099]],[[1.60403816]],[[1.69393986]],[[1.871387]],[[2.42016621]],[[1.93188818]],[[1.58998284]],[[1.39631102]],[[1.2097815]],[[1.57993397]],[[1.62142608]],[[1.4660141]]
['SLC6A13'],[[0.62649748]],[[0.50020967]],[[0.73842537]],[[0.52714112]],[[0.65658104]],[[0.56700039]],[[1.56978917]],[[1.36933761]],[[1.58258375]],[[0.93606214]],[[1.16187859]],[[1.22044525]],[[0.90673425]]
['ACPP'],[[0.92754203]],[[1.16459154]],[[1.07361375]],[[1.09015149]],[[1.27342891]],[[1.79402442]],[[1.80980827]],[[1.12882891]],[[0.91670961]],[[0.94896524]],[[0.99396377]],[[1.10819264]],[[1.01792398]]
['MARCO'],[[1.33495426]],[[1.70240929]],[[1.83450051]],[[1.76529058]],[[2.12117166]],[[3.04279502]],[[2.48803533]],[[1.92907417]],[[1.15980718]],[[1.46128418]],[[1.66041846]],[[1.85481334]],[[1.82845289]]
['VIM'],[[1.04856104]],[[1.661313]],[[1.67484716]],[[1.65156466]],[[1.7809229]],[[2.30257518]],[[1.94443671]],[[1.42293301]],[[1.14281498]],[[1.12402027]],[[0.96295562]],[[1.1953459]],[[1.03291238]]
['GABARAPL2'],[[0.93429687]],[[1.4827755]],[[1.62838712]],[[1.50399317]],[[1.4289451]],[[1.40680833]],[[1.41254972]],[[1.55834823]],[[2.06936079]],[[2.19684679]],[[1.3115503]],[[1.37004999]],[[1.26500216]]
['VCL'],[[0.99702627]],[[1.38086675]],[[1.39939985]],[[1.37276962]],[[1.39904797]],[[1.43111933]],[[1.57538479]],[[1.73970648]],[[1.97517443]],[[1.54775824]],[[1.34080882]],[[1.29508999]],[[1.18072842]]
['TG'],[[0.83327904]],[[0.66009507]],[[0.76703744]],[[0.97845598]],[[0.97832494]],[[1.40759461]],[[1.79481711]],[[1.76344252]],[[1.29262974]],[[0.7785596]],[[0.95279872]],[[1.17546396]],[[0.91302148]]
['HOMER3'],[[0.82817356]],[[1.50683685]],[[1.49327957]],[[1.50891668]],[[1.51814181]],[[1.73033363]],[[1.52064269]],[[1.43860783]],[[1.27423639]],[[1.04255856]],[[1.23689978]],[[1.33578261]],[[1.123991]]
['SPA17'],[[0.82934212]],[[0.87092745]],[[1.01324361]],[[1.00587537]],[[0.90937851]],[[1.35555153]],[[1.39848719]],[[1.45118767]],[[0.81559342]],[[0.686044]],[[1.02509391]],[[1.24684561]],[[0.81179474]]
['CTSA'],[[1.00368923]],[[1.31100769]],[[1.31501406]],[[1.28839887]],[[1.35955481]],[[1.59284596]],[[1.5715855]],[[1.58999742]],[[1.92360371]],[[1.42408797]],[[1.22159692]],[[1.25582469]],[[1.11361406]]
['TFE3'],[[0.9842232]],[[1.4760829]],[[1.52520281]],[[1.51499515]],[[1.64040105]],[[1.78646795]],[[1.54424179]],[[1.25369304]],[[1.33806279]],[[1.22294691]],[[1.08141934]],[[1.28651553]],[[1.09122187]]
['FSTL3'],[[1.36717307]],[[1.41016557]],[[1.60259389]],[[1.3046488]],[[1.40419094]],[[1.87160092]],[[1.93709938]],[[1.43786454]],[[1.33344905]],[[1.05155568]],[[1.52943987]],[[1.53493025]],[[1.36304535]]
['SMARCD3'],[[1.04945401]],[[1.61869006]],[[1.58592888]],[[1.55735048]],[[1.72020996]],[[1.81060198]],[[1.68360669]],[[1.70564947]],[[1.54217912]],[[1.2516938]],[[1.28160129]],[[1.39578844]],[[1.22334423]]
['KIF3C'],[[0.88879633]],[[1.59888419]],[[1.5670716]],[[1.56755161]],[[1.59060751]],[[2.20074768]],[[1.58934805]],[[1.38867254]],[[1.46423117]],[[1.15095178]],[[1.14495177]],[[1.10921338]],[[0.99281977]]
['COL9A3'],[[0.90014214]],[[1.49520563]],[[1.22690975]],[[0.81970333]],[[0.84996655]],[[2.20568402]],[[2.25187453]],[[1.62011256]],[[1.34189503]],[[1.26359377]],[[1.24232304]],[[1.30975285]],[[0.98316224]]
['TBC1D2'],[[0.98141218]],[[1.07445594]],[[1.15760567]],[[1.23130208]],[[1.31851708]],[[1.663845]],[[1.54015552]],[[1.25515853]],[[1.12398576]],[[1.06416479]],[[1.16478949]],[[1.24810994]],[[1.14199991]]
['LGALS1'],[[1.06111222]],[[1.48710592]],[[1.46515575]],[[1.45119752]],[[1.6235993]],[[2.12331786]],[[1.79157541]],[[1.45110816]],[[1.15546714]],[[1.15775511]],[[1.24718444]],[[1.55137586]],[[1.31138937]]
['PPM1A'],[[0.97867374]],[[1.31714909]],[[1.41608046]],[[1.37043133]],[[1.25775157]],[[1.38532447]],[[1.31323981]],[[1.60455996]],[[2.05836268]],[[1.96785281]],[[1.12124845]],[[1.28081167]],[[1.17513204]]
['TIMP1'],[[0.97492262]],[[1.48838789]],[[1.53215345]],[[1.45521179]],[[1.59940505]],[[2.11736277]],[[1.68427488]],[[1.55636319]],[[1.77892766]],[[1.32346885]],[[1.01893729]],[[1.18760058]],[[1.04011753]]
['OAZ1'],[[1.06930655]],[[1.3310404]],[[1.38939793]],[[1.32488112]],[[1.30747281]],[[1.57546795]],[[1.50986915]],[[1.57282316]],[[1.85585987]],[[1.60872948]],[[1.20981094]],[[1.46306999]],[[1.2683412]]
['SCN1B'],[[1.02586734]],[[1.15111597]],[[1.22447717]],[[1.4976821]],[[1.35483691]],[[1.61158789]],[[1.82151804]],[[1.76109132]],[[2.06022857]],[[1.38552592]],[[0.94995448]],[[1.1413538]],[[0.91824014]]
['MAPK10'],[[0.57476161]],[[1.26844942]],[[1.33052185]],[[1.16027351]],[[1.6561207]],[[1.41629543]],[[1.77985743]],[[1.82115172]],[[1.82931139]],[[1.40268846]],[[0.80317611]],[[0.78116973]],[[0.80120834]]
['CPT1A'],[[1.74368215]],[[1.73277065]],[[1.6870741]],[[1.74051482]],[[1.91216969]],[[2.14594732]],[[2.08028348]],[[2.06126488]],[[1.9713753]],[[1.58273484]],[[1.57072316]],[[1.67867675]],[[1.59029434]]
['LTA4H'],[[0.9410682]],[[1.3600635]],[[1.40442433]],[[1.38778685]],[[1.49960168]],[[1.82485657]],[[1.68935726]],[[1.50505176]],[[1.13225447]],[[1.05873548]],[[1.15890614]],[[1.21687796]],[[1.06526993]]
['TRPV4'],[[0.62649757]],[[1.0257715]],[[1.22447749]],[[2.03121672]],[[2.09286412]],[[2.45771022]],[[2.25043457]],[[2.05902265]],[[1.0454645]],[[1.57473849]],[[1.59111881]],[[1.50242973]],[[1.53949534]]
['GAPDH'],[[1.05607447]],[[1.82697323]],[[1.85974981]],[[1.77913096]],[[1.91882026]],[[2.22338456]],[[1.87443995]],[[1.50719635]],[[1.25689871]],[[1.21512615]],[[1.18428519]],[[1.41367429]],[[1.19376331]]
['CHPT1'],[[0.93713827]],[[1.58216897]],[[1.67616881]],[[1.70354083]],[[1.53116407]],[[1.57875807]],[[1.50628753]],[[1.75464289]],[[2.18906619]],[[2.62904207]],[[1.06009623]],[[1.27240916]],[[1.10831273]]
['MAN1A1'],[[0.97961597]],[[1.15228913]],[[1.13212299]],[[1.12061328]],[[1.31964414]],[[1.95999279]],[[1.83369437]],[[1.27125151]],[[1.21848575]],[[1.16351607]],[[0.89852841]],[[1.10170653]],[[0.89661111]]
['GABRR2'],[[0.95350078]],[[0.50020973]],[[0.91925499]],[[1.30464882]],[[1.07723842]],[[1.77611761]],[[2.42618345]],[[1.72971816]],[[1.35979661]],[[0.55930795]],[[0.8563155]],[[1.3120587]],[[0.94625137]]
['WASF1'],[[0.88004864]],[[1.11630383]],[[1.45510806]],[[1.21612089]],[[1.34307436]],[[1.39724385]],[[1.72695045]],[[2.17853267]],[[2.47152893]],[[1.56802057]],[[0.87298368]],[[0.9693073]],[[0.80314456]]
['SNX3'],[[0.96713071]],[[2.00797453]],[[2.08139217]],[[2.1192719]],[[2.04920957]],[[1.90689043]],[[1.47203095]],[[1.65755217]],[[2.13685894]],[[2.41536101]],[[1.10257862]],[[1.23919355]],[[1.1450922]]
['EIF1B'],[[0.92448046]],[[1.24599191]],[[1.4125362]],[[1.31578229]],[[1.26720676]],[[1.18489721]],[[1.11171106]],[[1.4650879]],[[2.07339938]],[[2.06029972]],[[0.90332875]],[[0.99953075]],[[0.93511634]]
['GALNT3'],[[1.00095992]],[[1.17988754]],[[1.16048185]],[[1.14897719]],[[1.32065803]],[[1.89883591]],[[1.59610838]],[[1.2820274]],[[0.96652153]],[[0.8685264]],[[0.8457232]],[[0.95900636]],[[0.83909789]]
['CTSD'],[[1.07675038]],[[1.63014816]],[[1.60599781]],[[1.53843346]],[[1.64742577]],[[2.03260944]],[[1.6696899]],[[1.33050794]],[[1.33827905]],[[1.2966165]],[[1.15809508]],[[1.29244778]],[[1.11690649]]
['FOXO3'],[[1.01224696]],[[1.27266746]],[[1.40696805]],[[1.3926064]],[[1.3844897]],[[1.50741371]],[[1.49662173]],[[1.62317166]],[[2.39736864]],[[2.31633093]],[[1.43992428]],[[1.50424097]],[[1.44239046]]
['NEK6'],[[0.87557051]],[[1.19750231]],[[1.07316025]],[[1.01854653]],[[1.03503276]],[[1.70691012]],[[1.63536637]],[[1.19481234]],[[0.94573046]],[[0.9309191]],[[0.81812627]],[[0.98713371]],[[0.88552479]]
['ELOVL3'],[[1.35261722]],[[1.1270089]],[[1.33780591]],[[1.17645167]],[[2.1021155]],[[1.8349864]],[[1.78842425]],[[1.63754485]],[[1.24369315]],[[1.14908477]],[[1.16110662]],[[1.42076004]],[[1.14373842]]
['PQLC1'],[[1.12282107]],[[1.70136558]],[[1.75667378]],[[1.72558361]],[[1.74491457]],[[1.72987482]],[[1.66622944]],[[1.60532668]],[[2.08789578]],[[2.1406637]],[[1.21838722]],[[1.54040577]],[[1.33632804]]
['PLAU'],[[1.15288292]],[[0.9961037]],[[0.91925495]],[[1.21612083]],[[1.50807155]],[[1.94730884]],[[1.82427926]],[[1.3985162]],[[0.86759905]],[[1.2994075]],[[1.09031817]],[[1.12905238]],[[1.03388331]]
['PDE1B'],[[1.11424091]],[[1.14306665]],[[1.16468619]],[[1.38124359]],[[1.25591118]],[[1.76639292]],[[1.84250819]],[[1.34826573]],[[1.10192336]],[[0.82368452]],[[1.09818556]],[[1.30884274]],[[1.08327542]]
['SLPI'],[[1.12633281]],[[1.16403569]],[[1.12284667]],[[1.15560401]],[[1.30684504]],[[2.99408675]],[[3.24638426]],[[2.13398672]],[[1.61920668]],[[0.97185944]],[[1.04128798]],[[1.68570293]],[[1.25712124]]
