['MEOX1'],[[1.26790366]],[[0.59949024]],[[0.56333672]],[[0.39552464]],[[0.43706595]],[[0.28985638]],[[0.61717011]],[[0.69368303]],[[0.51859112]],[[1.15063631]],[[1.08556741]],[[0.63891779]],[[1.80967505]]
['ITGA3'],[[0.8879902]],[[0.30539956]],[[0.49867196]],[[0.17415948]],[[0.30322505]],[[0.24694227]],[[0.48083402]],[[0.5871705]],[[0.62392402]],[[0.62269339]],[[0.88472498]],[[0.98359889]],[[0.94554967]]
['IL32'],[[0.99163222]],[[0.37396146]],[[0.35982608]],[[0.34241779]],[[0.35730441]],[[0.23477931]],[[0.48068968]],[[0.66045081]],[[0.58673485]],[[0.62469258]],[[0.96544841]],[[0.97427737]],[[0.96784753]]
['SLC18A1'],[[1.65737217]],[[0.54958341]],[[0]],[[0.30633898]],[[0.33957768]],[[0.32231283]],[[0.59912442]],[[1.16015515]],[[1.35456507]],[[0.86677317]],[[1.4240164]],[[1.52627778]],[[1.30185618]]
['MYO16'],[[1.25434256]],[[0.38858485]],[[0.56333672]],[[0.32462264]],[[0.35960947]],[[0.41551841]],[[0.79256859]],[[0.69368303]],[[0.78801193]],[[0.52530964]],[[1.31977974]],[[1.00208259]],[[0.77668916]]
['FOXP3'],[[1.08521903]],[[0.30657032]],[[0.3148974]],[[0.2646356]],[[0.21176279]],[[0.40007285]],[[0.43349369]],[[0.47932346]],[[0.5979313]],[[0.59837199]],[[1.19493655]],[[1.019271]],[[1.41101107]]
['RASGRF1'],[[1.12619034]],[[0.38858485]],[[0]],[[0.39552464]],[[0.43706595]],[[0]],[[0.54359218]],[[0.26999355]],[[0.83074214]],[[1.06908766]],[[1.77882042]],[[1.17223881]],[[1.05327016]]
['GPC1'],[[0.59160381]],[[0.17947938]],[[0.69078693]],[[0.49112587]],[[0]],[[0.19288555]],[[0.37202679]],[[1.26976131]],[[1.00076242]],[[0.83540794]],[[1.13905544]],[[0.77934328]],[[1.09886305]]
['CDON'],[[1.19756512]],[[0.08943512]],[[0.13596945]],[[0.25795026]],[[0.19713559]],[[0.3518883]],[[0.51201329]],[[0.78563997]],[[0.76388338]],[[1.24072111]],[[0.8885634]],[[1.25295778]],[[1.11604373]]
['LMCD1'],[[1.20383453]],[[0.33908054]],[[0.49512466]],[[0]],[[0.3821676]],[[0.36299764]],[[0.47739374]],[[1.04153214]],[[0.73757559]],[[1.67636322]],[[1.62485146]],[[1.28255766]],[[0.80812791]]
