['CFH'],[[0.99433032]],[[0.56175176]],[[0.43564423]],[[0.49038368]],[[0.51745696]],[[0.26721163]],[[0.48173415]],[[0.43293183]],[[0.47651841]],[[0.39736506]],[[0.80251522]],[[0.77450522]],[[0.72556435]]
['HS3ST1'],[[1.51033954]],[[0.62806046]],[[0.32526085]],[[0.22278924]],[[0.58452996]],[[0.77131405]],[[0.88588736]],[[0.62739313]],[[0.83074214]],[[0.87949265]],[[1.17263771]],[[1.43085397]],[[0.92531898]]
['THSD7A'],[[0.84526135]],[[0.84386396]],[[0.94204196]],[[1.05758443]],[[1.0437256]],[[0.09966393]],[[0.57558614]],[[0.69368303]],[[0.87516225]],[[0.89747098]],[[1.05806087]],[[1.05278042]],[[0.7882982]]
['WDR54'],[[1.10106571]],[[0.49940192]],[[0.43352558]],[[0.39303372]],[[0.40136227]],[[0.29927143]],[[0.64426556]],[[0.80423442]],[[0.62080988]],[[0.70664417]],[[0.97139891]],[[0.7912071]],[[0.99303007]]
['ABCB4'],[[0.85502917]],[[0.49196217]],[[0.55281818]],[[0.39940638]],[[0.44129647]],[[0.45552422]],[[0.57878233]],[[0.74832532]],[[0.85885099]],[[1.11911426]],[[1.15664729]],[[1.02023059]],[[0.53164908]]
['MAP3K9'],[[0.93248336]],[[0.45515532]],[[0.28743569]],[[0.26760832]],[[0.2874423]],[[0.37895554]],[[0.5711983]],[[0.63312174]],[[0.6607967]],[[0.7664667]],[[0.92430362]],[[0.99860538]],[[0.94141731]]
['MATK'],[[1.07794827]],[[0.53893729]],[[0.49934751]],[[0.54053504]],[[0.46607046]],[[0.23861089]],[[0.37764129]],[[0.55067293]],[[0.39598384]],[[0.61530125]],[[0.96353695]],[[0.87768743]],[[1.06488255]]
['CACNA2D2'],[[1.08377853]],[[0.62868512]],[[0.58604648]],[[0.54460241]],[[0.35618815]],[[0.19841321]],[[0.37269725]],[[0.53679416]],[[0.45689195]],[[0.54409523]],[[0.86336929]],[[0.99430597]],[[1.13753186]]
['GIPR'],[[1.20675779]],[[0.6765155]],[[0.24477689]],[[0.31521485]],[[0.34930522]],[[0.71898332]],[[0.28855706]],[[0.81296791]],[[0.72510366]],[[0.77269273]],[[1.2261459]],[[1.22310718]],[[1.85364392]]
['BIRC3'],[[1.14786816]],[[0.52966945]],[[0.48241559]],[[0.37248007]],[[0.42576409]],[[0.26004046]],[[0.49978413]],[[0.64234588]],[[0.56362011]],[[0.65638482]],[[0.92636268]],[[0.92371872]],[[0.8351205]]
['SLAMF7'],[[1.01097313]],[[0.42037791]],[[0.47670874]],[[0.45751463]],[[0.47687403]],[[0.31497131]],[[0.52011839]],[[0.64316693]],[[0.55840787]],[[0.61107818]],[[0.94280868]],[[0.91897418]],[[1.01523048]]
['STAP1'],[[0.81493933]],[[0.45693663]],[[0.42252073]],[[0.30255319]],[[0.5320133]],[[0.26445377]],[[0.44738924]],[[0.63465407]],[[0.59641635]],[[0.74148903]],[[0.98830681]],[[0.80725366]],[[0.58603483]]
['FLT4'],[[1.24679916]],[[0.5545969]],[[0.65516336]],[[0.44778795]],[[0.49990353]],[[0.36915615]],[[0.6433386]],[[0.59992414]],[[0.68480004]],[[0.55642148]],[[1.01028227]],[[0.9866195]],[[0.5669031]]
['PARP3'],[[1.05267319]],[[0.45806542]],[[0.49199359]],[[0.48073378]],[[0.34408663]],[[0.64885244]],[[0.62570994]],[[0.66881098]],[[0.84947239]],[[0.66905142]],[[1.02154245]],[[1.00073422]],[[1.10364987]]
['ADRB1'],[[0.49112124]],[[0.80062933]],[[0]],[[0]],[[0.51057492]],[[0]],[[1.06917524]],[[0]],[[0.39115183]],[[0]],[[0.92430362]],[[0.58635123]],[[1.35623453]]
['NEXMIF'],[[0.66626684]],[[0.13436982]],[[0]],[[0.13698753]],[[0.41708241]],[[0.39639035]],[[0.59049704]],[[0.72238071]],[[0.49547977]],[[0.85529674]],[[0.869391]],[[0.78724443]],[[1.50173713]]
['HHAT'],[[0.93386626]],[[0.29525311]],[[0.52475414]],[[0.3006953]],[[0.49735105]],[[0.31640593]],[[0.56196123]],[[0.82261521]],[[0.63797455]],[[0.77999971]],[[0.97224729]],[[0.76855061]],[[1.0732229]]
['TRAF1'],[[1.01858903]],[[0.55053127]],[[0.5216172]],[[0.50002238]],[[0.42370513]],[[0.44627316]],[[0.69678553]],[[0.75683519]],[[0.70629002]],[[0.64406154]],[[1.01916975]],[[0.92641361]],[[0.97294586]]
['PSD'],[[1.15775124]],[[0.61343789]],[[0.38634951]],[[0.74493797]],[[0.46375117]],[[0.65277614]],[[0.79528837]],[[1.16015515]],[[0.87516225]],[[0.83540794]],[[0.88100477]],[[0.81649424]],[[1.17091266]]
['ZNF112'],[[0.56583205]],[[0.25728407]],[[0.20269634]],[[0.26208827]],[[0.29099412]],[[0.275969]],[[0.59049704]],[[0.47502411]],[[0.49547977]],[[0.65805203]],[[0.77295332]],[[0.54780205]],[[0.71250486]]
['PRKCQ'],[[1.11033823]],[[0.59006527]],[[0.59385755]],[[0.60169863]],[[0.49649838]],[[0.34354138]],[[0.5265013]],[[0.7433765]],[[0.65949584]],[[0.74352071]],[[0.9914376]],[[0.96744034]],[[1.2085007]]
['PLPP1'],[[1.02799485]],[[0.5031418]],[[0.65371996]],[[0.60449335]],[[0.33957768]],[[0.37895554]],[[0.69399433]],[[0.66588111]],[[0.79881371]],[[0.6816367]],[[0.74271853]],[[1.11075784]],[[1.26318438]]
['RORA'],[[1.05666644]],[[0.49422758]],[[0.45812352]],[[0.45268169]],[[0.44206421]],[[0.26114039]],[[0.46809168]],[[0.55627298]],[[0.50903727]],[[0.68923339]],[[0.90718053]],[[0.95755985]],[[0.94840188]]
['TGFBR3'],[[1.05334682]],[[0.4626991]],[[0.53035184]],[[0.54358139]],[[0.46942002]],[[0.25583205]],[[0.34159479]],[[0.49449836]],[[0.32107024]],[[0.58097441]],[[0.98441189]],[[1.04510059]],[[1.31566932]]
['TRIB2'],[[0.94958229]],[[0.49347798]],[[0.46205424]],[[0.5041656]],[[0.50716779]],[[0.24017312]],[[0.41206344]],[[0.60674952]],[[0.59255664]],[[0.69776594]],[[0.98002339]],[[0.96474922]],[[0.92268931]]
['TP63'],[[0.43812744]],[[0.54958326]],[[0.89517]],[[0.81312261]],[[0.61425955]],[[0]],[[0.34999742]],[[0.57910844]],[[0.47435811]],[[0.82266823]],[[0.88100459]],[[0.70204186]],[[0.88925306]]
['LLGL2'],[[1.18410093]],[[0.52789948]],[[0.52272169]],[[0.56784311]],[[0.49741238]],[[0.35943712]],[[0.61935417]],[[0.77235144]],[[0.65020562]],[[0.64126798]],[[1.12927706]],[[1.04690364]],[[1.38264614]]
['TBX21'],[[0.9727642]],[[0.86814216]],[[0.83050359]],[[0.89892231]],[[0.7589563]],[[0.26359364]],[[0.37018399]],[[0.54369512]],[[0.34667066]],[[0.54739461]],[[1.01029762]],[[1.04597556]],[[1.56344997]]
['UNG'],[[1.06818469]],[[0.58244436]],[[0.5290138]],[[0.48099937]],[[0.35598811]],[[0.31705156]],[[0.52285682]],[[0.60062869]],[[0.51064918]],[[0.66810497]],[[0.87299097]],[[0.96886758]],[[1.00179518]]
['TPD52'],[[0.9802007]],[[0.56188261]],[[0.74100341]],[[0.47730939]],[[0.58236321]],[[0.46349988]],[[0.54969959]],[[0.68871288]],[[0.75481263]],[[0.85695659]],[[0.84288611]],[[0.99964002]],[[0.72535839]]
['LAMP3'],[[1.07857973]],[[0.50466345]],[[0.35316996]],[[0.31521487]],[[0.3493052]],[[0.40382489]],[[0.33993735]],[[0.71133977]],[[0.48734033]],[[0.99409998]],[[0.95695509]],[[0.78902238]],[[1.46195554]]
['SLC4A4'],[[0.96135803]],[[0.48815992]],[[0.33797672]],[[0.49659257]],[[0.41708241]],[[0.14457313]],[[0.27229215]],[[0.61933742]],[[0.30524554]],[[0.57652986]],[[0.85179308]],[[0.65747636]],[[0.98919042]]
['COL5A3'],[[1.14319943]],[[0.53551145]],[[0.55290637]],[[0.49421457]],[[0.42228568]],[[0.24377773]],[[0.4430226]],[[0.43385538]],[[0.39924106]],[[0.514229]],[[0.89622885]],[[0.87132251]],[[0.29695134]]
['IL12RB2'],[[1.03344185]],[[0.39597128]],[[0.43623635]],[[0.44722987]],[[0.56259722]],[[0.18632908]],[[0.41494743]],[[0.5423516]],[[0.40842669]],[[0.52371338]],[[0.87781611]],[[0.94604366]],[[0.53816348]]
['DLG3'],[[1.10968864]],[[0.49888558]],[[0.34672214]],[[0.50747298]],[[0.41364509]],[[0.31820019]],[[0.4619006]],[[0.70667458]],[[0.47627289]],[[0.71837926]],[[0.97671008]],[[1.06979703]],[[1.21376711]]
['TRAF5'],[[1.02552233]],[[0.48161725]],[[0.43783363]],[[0.42473078]],[[0.4542791]],[[0.3830103]],[[0.58666412]],[[0.6681682]],[[0.67263682]],[[0.62417992]],[[1.03166412]],[[0.96730776]],[[0.93904649]]
['PPP1R13B'],[[0.91060127]],[[0.40609811]],[[0.41972492]],[[0.34082027]],[[0.41082397]],[[0.47646034]],[[0.57066791]],[[0.73117236]],[[0.68175196]],[[0.60768218]],[[0.98808205]],[[0.92096291]],[[0.96423417]]
['LAG3'],[[1.15317532]],[[0.38442456]],[[0.45101352]],[[0.33961095]],[[0.361549]],[[0.2574719]],[[0.52132772]],[[0.61784802]],[[0.5511577]],[[0.60622431]],[[1.00423768]],[[0.95621175]],[[1.18305033]]
['ZBTB25'],[[0.99586965]],[[0.46640765]],[[0.41998176]],[[0.41431164]],[[0.41384362]],[[0.4510643]],[[0.7419353]],[[0.83471527]],[[0.72326991]],[[0.77474309]],[[1.01519424]],[[0.99684675]],[[0.99123908]]
['NRCAM'],[[0.84948453]],[[0.47279017]],[[0.24170362]],[[0.33121414]],[[0.45071283]],[[0.24130413]],[[0.54770383]],[[0.40658249]],[[0.6076598]],[[0.76451158]],[[0.92430362]],[[0.79024991]],[[0.50274615]]
['CD200'],[[0.84442644]],[[0.61582683]],[[0.57887288]],[[0.41688352]],[[0.40606447]],[[0.46809906]],[[0.49958631]],[[0.54095142]],[[0.69457683]],[[0.70530702]],[[0.81758929]],[[0.81702061]],[[0.4837132]]
['WHRN'],[[1.26597416]],[[0.17947937]],[[0.49512466]],[[0.46310482]],[[0.47952844]],[[0.33054204]],[[0.78711365]],[[0.74013142]],[[0.61720176]],[[0.67456437]],[[0.94847468]],[[0.74891802]],[[1.52491213]]
['TMEM14A'],[[0.8895118]],[[0.37301699]],[[0.47594761]],[[0.51613593]],[[0.31180548]],[[0.29581214]],[[0.52285656]],[[0.53508117]],[[0.47435817]],[[0.58413418]],[[0.75585218]],[[0.65060213]],[[0.93223941]]
['IL2RB'],[[1.09941975]],[[0.58157853]],[[0.49421302]],[[0.59656434]],[[0.50025283]],[[0.21009997]],[[0.34706615]],[[0.53088963]],[[0.35646894]],[[0.5730201]],[[1.05181415]],[[1.07042521]],[[1.16356685]]
['GZMH'],[[1.10432085]],[[0.76657734]],[[0.81521991]],[[0.84462457]],[[0.6370574]],[[0.18199898]],[[0.23815295]],[[0.50474954]],[[0.25409402]],[[0.61868238]],[[0.96765745]],[[0.9287783]],[[2.97812053]]
['NINL'],[[0.97999655]],[[0.46309949]],[[0.23324426]],[[0.30069529]],[[0.47503844]],[[0.16685972]],[[0.5890837]],[[0.65956551]],[[0.46608443]],[[0.66235918]],[[0.86748595]],[[0.73567945]],[[0.75907908]]
['NFATC2'],[[1.05413687]],[[0.62364389]],[[0.57192766]],[[0.63901752]],[[0.588029]],[[0.24629881]],[[0.42140906]],[[0.57199957]],[[0.50255654]],[[0.67099049]],[[0.92794411]],[[0.96640129]],[[1.12851628]]
['PHEX'],[[1.5344928]],[[0.92403304]],[[1.07687164]],[[1.26551642]],[[0.81011719]],[[0.33160051]],[[0.17995792]],[[0.44200875]],[[0.53813124]],[[0.64778827]],[[0.92979699]],[[1.00789669]],[[1.3349376]]
['SLC30A4'],[[0.80682847]],[[0.47016287]],[[0.39884865]],[[0.47833347]],[[0.474821]],[[0.28985636]],[[0.48327216]],[[0.51551132]],[[0.49952584]],[[0.54222637]],[[0.74645297]],[[1.00817678]],[[0.83164759]]
['IL7'],[[1.03871411]],[[0.10324386]],[[0.42645968]],[[0.46310462]],[[0.59411014]],[[0.40100418]],[[0.82274082]],[[0.84018644]],[[0.69855619]],[[1.03856356]],[[0.99098739]],[[1.07257069]],[[0.8192807]]
['NCALD'],[[0.97330783]],[[0.54112646]],[[0.59230001]],[[0.57757246]],[[0.52870799]],[[0.23101824]],[[0.36312548]],[[0.57734737]],[[0.40874357]],[[0.4528448]],[[0.81377278]],[[0.86846413]],[[0.99226251]]
['MAP4K1'],[[1.0968327]],[[0.48698091]],[[0.4233687]],[[0.44308899]],[[0.42648554]],[[0.58594864]],[[0.68981973]],[[0.78803914]],[[0.84201609]],[[0.6764943]],[[1.08228238]],[[1.0616807]],[[1.12325857]]
['NKG7'],[[1.05536541]],[[0.75068328]],[[0.71538039]],[[0.77204059]],[[0.66921771]],[[0.374511]],[[0.32443394]],[[0.49940108]],[[0.39574416]],[[0.58614626]],[[0.94449765]],[[1.06140021]],[[1.37748893]]
['ATP1A3'],[[1.00995055]],[[0.47279017]],[[0.44866433]],[[0.53338834]],[[0.58671297]],[[0.30647083]],[[0.49757407]],[[0.58990864]],[[0.46698914]],[[0.50515608]],[[0.93203846]],[[1.00208263]],[[1.51952609]]
['RASA4'],[[0.94236412]],[[0.74366055]],[[0.60512327]],[[1.02310422]],[[1.45263424]],[[1.0651338]],[[0.80636165]],[[0.74289897]],[[1.27240337]],[[1.13614812]],[[1.08556746]],[[1.09737274]],[[1.16895426]]
['ITGB8'],[[1.04495183]],[[1.02886214]],[[1.08302747]],[[0.87252556]],[[0.7865604]],[[0]],[[0.09351348]],[[0.62490909]],[[0.38277118]],[[0.97393482]],[[1.40177163]],[[1.04973941]],[[1.55034579]]
['VIPR2'],[[1.38142169]],[[0.94660065]],[[0.30899161]],[[0.83879252]],[[0.77205146]],[[0.2226673]],[[0.29724858]],[[0.26999362]],[[0.17602487]],[[0.79249787]],[[1.20742128]],[[1.30015109]],[[1.56242289]]
['RLN1'],[[1.42746519]],[[0.20733598]],[[0.96743854]],[[0.55888629]],[[0.43706595]],[[0]],[[0.937491]],[[0.8664806]],[[0.8307422]],[[0]],[[1.52122702]],[[1.52627752]],[[0.6973607]]
['PLEKHA1'],[[0.99776521]],[[0.60836039]],[[0.53410298]],[[0.54443804]],[[0.58896789]],[[0.38767839]],[[0.64178317]],[[0.77295486]],[[0.62883974]],[[0.75191192]],[[1.02039152]],[[1.01879515]],[[1.10008256]]
['SPOCK2'],[[1.11111438]],[[0.47184829]],[[0.49783037]],[[0.42258404]],[[0.39071861]],[[0.24269441]],[[0.46633259]],[[0.582644]],[[0.54648693]],[[0.61539578]],[[0.99414868]],[[0.9783473]],[[0.96073873]]
['BMPR1A'],[[1.00489792]],[[0.5109867]],[[0.18817836]],[[0.45205892]],[[0.38914513]],[[0.33827132]],[[0.762076]],[[0.69368302]],[[0.50765941]],[[0.64552149]],[[0.76670644]],[[0.88998148]],[[0.93985003]]
['WNT3'],[[0.59160369]],[[0.54958326]],[[0.36357447]],[[0.55888612]],[[0.14555286]],[[0.37895544]],[[1.11561446]],[[0.31841846]],[[0.39115176]],[[0.6313864]],[[0.83636595]],[[0.80914002]],[[0.3147007]]
['HLF'],[[1.233759]],[[0.77106929]],[[0.62846879]],[[0.44411706]],[[0.38216753]],[[0.36299757]],[[0.72570669]],[[0.71967209]],[[0.80035026]],[[0.79249791]],[[1.35033793]],[[1.20995682]],[[1.52897033]]
['CLNK'],[[1.20383455]],[[0.43644659]],[[0.34818903]],[[0.53665123]],[[0.59024026]],[[0]],[[0.40801094]],[[0.5562142]],[[0.60318529]],[[0.39368488]],[[0.84926161]],[[0.87636254]],[[0.74058768]]
['SNX25'],[[0.9629746]],[[0.38237778]],[[0.38292174]],[[0.36372767]],[[0.43019371]],[[0.29937378]],[[0.53946878]],[[0.75254356]],[[0.51541943]],[[0.77015246]],[[0.89029848]],[[0.82778621]],[[0.84180966]]
['CRTAM'],[[0.99851208]],[[0.42421025]],[[0.41920217]],[[0.39144896]],[[0.33124776]],[[0.29602188]],[[0.56475003]],[[0.62965248]],[[0.59737384]],[[0.61728059]],[[0.77275751]],[[0.78875761]],[[0.90534565]]
['CCND1'],[[0.9617875]],[[0.40332024]],[[0.4582127]],[[0.41048759]],[[0.54749052]],[[0.43113074]],[[0.56315092]],[[0.66953784]],[[0.7165004]],[[0.69658917]],[[0.85204954]],[[1.00600313]],[[0.7694223]]
['UPK2'],[[1.71419927]],[[0.94660075]],[[0]],[[0.96070677]],[[1.04372572]],[[0]],[[0.42567203]],[[0.69368327]],[[0.83074229]],[[1.40444516]],[[0.88100496]],[[0.70204195]],[[1.3167761]]
['EXPH5'],[[0.93431911]],[[0.43234717]],[[0.54291563]],[[0.34968143]],[[0.20645196]],[[0.3676413]],[[0.5237644]],[[0.51551137]],[[0.42064058]],[[0.65344965]],[[0.81918083]],[[0.8031439]],[[1.12098742]]
