['LMO7'],[[0.9752476]],[[0.60159403]],[[0.65822503]],[[0.48336343]],[[0.42895153]],[[0.41706705]],[[0.70524696]],[[0.63826989]],[[0.74416925]],[[0.73101484]],[[0.97679356]],[[0.93708233]],[[1.07979202]]
['SCRN1'],[[1.00126859]],[[0.43256493]],[[0.43058736]],[[0.45535872]],[[0.39014768]],[[0.62114427]],[[0.73279464]],[[0.72145683]],[[0.71317999]],[[0.64517074]],[[0.94777314]],[[0.95191311]],[[0.84494405]]
['CHST12'],[[1.12385726]],[[0.65893694]],[[0.5957141]],[[0.70508743]],[[0.60378033]],[[0.49222611]],[[0.53410726]],[[0.68634943]],[[0.68058277]],[[0.72801904]],[[0.98283403]],[[0.953113]],[[1.20066698]]
['RAPGEF5'],[[0.8687608]],[[0.63182758]],[[0.39884869]],[[0.57594649]],[[0.30556069]],[[0.3748353]],[[0.81775625]],[[0.71393722]],[[0.70877435]],[[0.98265185]],[[1.29555655]],[[1.14220536]],[[0.71745765]]
['RSAD1'],[[1.02109853]],[[0.56568949]],[[0.54961823]],[[0.4968868]],[[0.43996813]],[[0.65721897]],[[0.70891347]],[[0.85489151]],[[0.81607092]],[[0.75730915]],[[0.98958093]],[[0.95800603]],[[0.9328849]]
['MYCBPAP'],[[1.25944286]],[[0.94660059]],[[0.92269674]],[[1.04582453]],[[0.73419179]],[[1.0884809]],[[1.39516708]],[[0.82518243]],[[1.24034481]],[[0.4975253]],[[1.30620417]],[[1.06826491]],[[1.35783505]]
['RTP4'],[[0.94281038]],[[0.44250812]],[[0.45398534]],[[0.35707507]],[[0.4539952]],[[0.74145623]],[[0.83138399]],[[0.95609557]],[[0.83481092]],[[0.74856195]],[[1.09537768]],[[0.91193844]],[[1.08623381]]
['RPL35'],[[1.05374958]],[[0.49494382]],[[0.48770014]],[[0.44409738]],[[0.41827266]],[[0.5247019]],[[0.62649897]],[[0.76229332]],[[0.85071634]],[[0.84333463]],[[0.92437374]],[[0.98179184]],[[0.98546865]]
['POLR1E'],[[1.05675004]],[[0.43834266]],[[0.53366518]],[[0.50053187]],[[0.48102974]],[[0.37025483]],[[0.58962482]],[[0.76010264]],[[0.63875345]],[[0.68573608]],[[0.85023139]],[[1.00979545]],[[0.97636832]]
['IL11RA'],[[1.16311141]],[[0.56210758]],[[0.54611986]],[[0.55035913]],[[0.59578445]],[[0.48028732]],[[0.77533268]],[[0.93076447]],[[0.94488389]],[[0.79529222]],[[1.12185186]],[[0.96898279]],[[1.31088905]]
['ALDH1B1'],[[0.80523542]],[[0.61161299]],[[0.60692586]],[[0.39804759]],[[0.37233141]],[[0.62374166]],[[0.68817418]],[[0.74501648]],[[0.78864491]],[[0.68631526]],[[0.87618412]],[[1.00471659]],[[1.0740197]]
['ARHGEF39'],[[1.00995034]],[[0.61343794]],[[0.96743874]],[[0.44411706]],[[0.13894487]],[[0.46619426]],[[0.54359221]],[[0.5562142]],[[0.67194475]],[[0.79249791]],[[1.35033793]],[[1.17223898]],[[1.00564311]]
['IRF4'],[[0.90773455]],[[0.46641997]],[[0.41992888]],[[0.4041386]],[[0.42382105]],[[0.41587903]],[[0.54946221]],[[0.64044702]],[[0.7536381]],[[0.8416033]],[[0.94478213]],[[0.9339238]],[[0.88308641]]
['BPHL'],[[1.10574069]],[[0.61721851]],[[0.64573343]],[[0.39552456]],[[0.43706585]],[[0.71124145]],[[0.77162862]],[[1.0207776]],[[0.97625497]],[[0.76451165]],[[1.01449178]],[[1.13529133]],[[1.15510384]]
['UQCC2'],[[0.83437137]],[[0.30485175]],[[0.36597093]],[[0.39810402]],[[0.27019567]],[[0.51945447]],[[0.60642385]],[[0.66042423]],[[0.78282417]],[[0.68384639]],[[0.92938791]],[[0.90307215]],[[0.89069973]]
['TCF19'],[[0.99039883]],[[0.55202538]],[[0.51515569]],[[0.47995283]],[[0.49438803]],[[0.44797197]],[[0.48929873]],[[0.64272885]],[[0.61630651]],[[0.68769812]],[[0.96656243]],[[0.85156454]],[[0.94947246]]
['MDC1'],[[1.0385145]],[[0.52589823]],[[0.59032405]],[[0.57181945]],[[0.4847252]],[[0.49988702]],[[0.65896192]],[[0.76644644]],[[0.77201467]],[[0.80243628]],[[1.08734881]],[[1.03359361]],[[1.1388791]]
['C11orf1'],[[1.11014705]],[[0.54363575]],[[0.53273034]],[[0.60040626]],[[0.55457299]],[[0.20920625]],[[0.47739367]],[[0.70081756]],[[0.75496855]],[[0.72771258]],[[0.9829248]],[[0.98319613]],[[0.93556973]]
['ALKBH8'],[[1.02003804]],[[0.51248513]],[[0.56496083]],[[0.46034165]],[[0.54463021]],[[0.62693335]],[[0.79628202]],[[0.70705325]],[[0.78831411]],[[0.83849841]],[[0.96936914]],[[0.91252164]],[[0.96990192]]
['PAK6'],[[1.51536448]],[[1.51331492]],[[1.28276517]],[[1.17739755]],[[0.77205146]],[[0.41551851]],[[0.29724855]],[[0.49733643]],[[0.8307422]],[[0]],[[1.20742128]],[[1.41764025]],[[2.087799]]
['IFT172'],[[0.95380941]],[[0.57412188]],[[0.54128138]],[[0.53697469]],[[0.51522441]],[[0.70398344]],[[0.69554023]],[[0.98277354]],[[0.81929662]],[[0.77031492]],[[1.04365247]],[[0.891693]],[[0.94375307]]
['ATIC'],[[0.97728133]],[[0.43021535]],[[0.38847949]],[[0.42414488]],[[0.35337593]],[[0.39592313]],[[0.68920151]],[[0.70698122]],[[0.64960141]],[[0.71570745]],[[0.92706027]],[[0.93533275]],[[0.93624273]]
['PRKG2'],[[0.90537455]],[[0.49788809]],[[0.39884859]],[[0.45205895]],[[0.43706592]],[[0.41551836]],[[0.42567194]],[[0.31045976]],[[0.6830925]],[[0.68711336]],[[0.85637629]],[[0.90347304]],[[0.81883703]]
['TMEM117'],[[1.11757396]],[[0.41455365]],[[0.45148639]],[[0.74791885]],[[0.52155879]],[[0.44302636]],[[0.82732758]],[[0.70773542]],[[0.74741299]],[[0.74481337]],[[0.87535836]],[[0.95022416]],[[0.89106157]]
['AMIGO2'],[[0.89166311]],[[0.5578689]],[[0.52379393]],[[0.48455151]],[[0.65903318]],[[0.52300527]],[[0.55507507]],[[0.79609803]],[[0.70858895]],[[0.69147993]],[[0.85764023]],[[0.92451124]],[[0.93772129]]
['MARCH9'],[[0.85096594]],[[0.41883674]],[[0.39213181]],[[0.46056321]],[[0.46578358]],[[0.44302636]],[[0.5836767]],[[0.76036894]],[[0.72144546]],[[0.71212505]],[[1.0290513]],[[0.97991751]],[[0.93014425]]
['MMAB'],[[0.99334838]],[[0.56336641]],[[0.56333671]],[[0.47207977]],[[0.25460375]],[[0.57094377]],[[0.62367666]],[[0.77480079]],[[0.81147606]],[[0.6313865]],[[1.16975427]],[[0.98418596]],[[1.0305266]]
['RHOF'],[[0.97940165]],[[0.65925148]],[[0.62251161]],[[0.58124012]],[[0.50117819]],[[0.51520632]],[[0.66029546]],[[0.77549989]],[[0.75173041]],[[0.82207565]],[[0.96944733]],[[0.99652277]],[[1.00625299]]
['RAB15'],[[0.89548084]],[[0.59054368]],[[0.23106725]],[[0.45709032]],[[0.50404487]],[[0.24130408]],[[0.56403408]],[[0.98030645]],[[0.60318516]],[[1.06908766]],[[0.74857056]],[[0.84619478]],[[1.03711673]]
['TSPAN3'],[[0.9244285]],[[0.47979939]],[[0.45764442]],[[0.51601021]],[[0.5037133]],[[0.63557724]],[[0.63809108]],[[0.73376704]],[[0.79277403]],[[0.78896364]],[[0.9071647]],[[0.95587434]],[[0.68375976]]
['CDR2'],[[1.0167014]],[[0.75310381]],[[0.75306617]],[[0.7194158]],[[0.60490837]],[[0.4476729]],[[0.561068]],[[0.73415698]],[[0.73548186]],[[1.11296779]],[[0.82676009]],[[0.86818019]],[[0.9345712]]
['NOB1'],[[0.97353937]],[[0.50080357]],[[0.6274598]],[[0.53948836]],[[0.48480139]],[[0.72625308]],[[0.77128045]],[[0.80387117]],[[0.93563718]],[[0.7207087]],[[1.00159445]],[[1.01808643]],[[1.0084833]]
['UNC45B'],[[0.69722845]],[[0.87781056]],[[0.45398528]],[[0.63174975]],[[0.42485086]],[[0.60104735]],[[0.61485429]],[[0.44200875]],[[0.53813124]],[[0.27802838]],[[0.69189633]],[[0.68399837]],[[0.90522135]]
['PELP1'],[[0.9834567]],[[0.4143468]],[[0.40722104]],[[0.38296623]],[[0.43857937]],[[0.5733088]],[[0.7547291]],[[0.8756079]],[[0.87650834]],[[0.76030632]],[[1.02401816]],[[0.9683275]],[[1.06366877]]
['TP53'],[[0.9681006]],[[0.42195758]],[[0.44936966]],[[0.40090798]],[[0.38010983]],[[0.62889942]],[[0.8172695]],[[0.83049143]],[[0.87574685]],[[0.80500565]],[[0.96560257]],[[0.98040195]],[[0.96050328]]
['FN3KRP'],[[0.95474252]],[[0.61766653]],[[0.55222771]],[[0.61586224]],[[0.42035298]],[[0.60666033]],[[0.63144597]],[[0.78588191]],[[0.91595097]],[[0.76537376]],[[1.05155072]],[[0.97426768]],[[1.08873141]]
['RPTOR'],[[1.1247759]],[[0.56110744]],[[0.66035853]],[[0.56911413]],[[0.49724596]],[[0.63501285]],[[0.86047674]],[[0.96531327]],[[0.94961962]],[[0.95734276]],[[1.16025134]],[[1.06073947]],[[1.20501487]]
['RNF165'],[[1.12120238]],[[0.73251405]],[[0.6637297]],[[0.7232812]],[[0.75673804]],[[0.41321702]],[[0.33607423]],[[0.5881943]],[[0.46142582]],[[0.80024476]],[[1.0107745]],[[1.06069141]],[[0.82914359]]
['P3H4'],[[1.07945545]],[[0.75783282]],[[0.35725911]],[[0.705617]],[[0.62403476]],[[0.47786368]],[[0.76541126]],[[0.59306961]],[[0.60318533]],[[0.71891589]],[[1.02445689]],[[0.817213]],[[0.9766041]]
['RPL13A'],[[1.02331489]],[[0.50015806]],[[0.54865911]],[[0.48003805]],[[0.46560067]],[[0.50319412]],[[0.61450094]],[[0.76245197]],[[0.83292644]],[[0.89239382]],[[0.91987806]],[[0.96471703]],[[0.99859943]]
['CELSR2'],[[0.85570339]],[[0.35817367]],[[0.56168779]],[[0.52072813]],[[0.4595408]],[[0.58730346]],[[0.55633904]],[[0.81134901]],[[0.8594658]],[[0.64755776]],[[0.84562763]],[[0.80986947]],[[0.93548533]]
['GPA33'],[[1.15622363]],[[0.93143101]],[[0.94037008]],[[0.84981247]],[[0.65711536]],[[0.40764842]],[[0.5558476]],[[0.76378439]],[[0.65579789]],[[0.69658919]],[[1.08970782]],[[0.88348413]],[[1.05278241]]
['XCL1'],[[1.39074827]],[[0.87546015]],[[0.65371981]],[[0.55888612]],[[1.0437257]],[[0.37895544]],[[0.18558644]],[[0.51821788]],[[0.55302615]],[[0.52530952]],[[0.64256745]],[[1.13154385]],[[1.86564298]]
['FCRL5'],[[1.02975167]],[[0.47793606]],[[0.38235636]],[[0.3246226]],[[0.52734001]],[[0.48597636]],[[0.55420987]],[[0.76735764]],[[0.8674222]],[[0.88958828]],[[1.31977968]],[[0.8569141]],[[0.94269137]]
['RFX5'],[[0.90991777]],[[0.45965331]],[[0.43528897]],[[0.41720231]],[[0.36381695]],[[0.6404256]],[[0.73184947]],[[0.83563949]],[[0.82343487]],[[0.76744395]],[[0.98974805]],[[1.00183733]],[[0.95536198]]
['MRPL9'],[[0.91728793]],[[0.501737]],[[0.47872802]],[[0.4104876]],[[0.38523729]],[[0.60638047]],[[0.55700326]],[[0.74201297]],[[0.79118408]],[[0.64420097]],[[0.9034604]],[[0.92221821]],[[0.93364358]]
['SOX13'],[[1.12248083]],[[0.95643666]],[[0.82721249]],[[0.85378712]],[[0.52880084]],[[0.37209489]],[[0.52196556]],[[0.56548078]],[[0.46088402]],[[0.54396889]],[[0.99222254]],[[1.08603869]],[[1.28758758]]
['GDF7'],[[1.09998159]],[[0.75711125]],[[0.61657175]],[[0.65274724]],[[0.57893063]],[[0.45689993]],[[0.56450595]],[[0.60112514]],[[0.85982177]],[[0.84129516]],[[1.19651034]],[[0.99365824]],[[0.60057578]]
['TMEM177'],[[1.09110776]],[[0.61630686]],[[0.51426613]],[[0.47670016]],[[0.50065562]],[[0.42791451]],[[0.80043253]],[[1.01572261]],[[0.9357173]],[[0.70584114]],[[1.10299924]],[[1.05706858]],[[1.00711452]]
['FAHD2B'],[[1.18338208]],[[0.4725284]],[[0.46988401]],[[0.32679035]],[[0.17216946]],[[0.30932107]],[[0.7799994]],[[0.68543991]],[[0.27402441]],[[0.54489078]],[[0.90378549]],[[0.95272927]],[[0.90195621]]
['SPAG16'],[[0.96658135]],[[0.34794093]],[[0.84865511]],[[0.38531379]],[[0.52316697]],[[0.40486041]],[[0.35910908]],[[0.34753602]],[[0.58861265]],[[0.82792782]],[[0.81487196]],[[0.94243801]],[[0.69931832]]
['SCD5'],[[0.9097065]],[[0.61897958]],[[0.87025335]],[[0.62922127]],[[0.24940777]],[[0.28985644]],[[0.45003976]],[[0.77690274]],[[0.53591135]],[[0.83258658]],[[0.82625597]],[[1.13612282]],[[1.51900275]]
['SPATA5'],[[0.8975772]],[[0.50581098]],[[0.54859584]],[[0.58105738]],[[0.54443087]],[[0.50146263]],[[0.68975342]],[[0.75139484]],[[0.68748604]],[[0.89249576]],[[0.95158703]],[[0.9799544]],[[0.96114269]]
['CYP4V2'],[[0.99201017]],[[0.5245682]],[[0.45448847]],[[0.42735136]],[[0.4573833]],[[0.57687116]],[[0.74633662]],[[0.83456998]],[[0.81432985]],[[0.7395424]],[[0.99925661]],[[0.93864234]],[[0.73963148]]
['FAM50B'],[[1.07451197]],[[0.49788804]],[[0.76112479]],[[0.54477634]],[[0.47094408]],[[0.72012672]],[[0.64941309]],[[0.68810946]],[[0.87472033]],[[0.88204869]],[[0.97343765]],[[0.87636255]],[[1.06979777]]
['FARS2'],[[1.08991609]],[[0.48792311]],[[0.50497545]],[[0.37249678]],[[0.49630634]],[[0.66510686]],[[0.73161277]],[[0.92371059]],[[0.97788643]],[[0.90319043]],[[1.15580049]],[[1.01649247]],[[1.18875727]]
['TNFRSF21'],[[1.65829204]],[[0.55681958]],[[0.62846876]],[[0.50646128]],[[0.62217806]],[[0.43260883]],[[0.52186189]],[[0.45670573]],[[0.97378105]],[[0.87707865]],[[1.34022368]],[[1.1722388]],[[1.00578123]]
['ANO7'],[[1.00995049]],[[3.0735816]],[[1.95087804]],[[1.53233025]],[[1.64297399]],[[1.58624472]],[[2.35568612]],[[2.23402381]],[[2.85375624]],[[2.92384069]],[[1.69796085]],[[1.8103288]],[[2.10376408]]
['CRIP3'],[[0.90537455]],[[0.49788809]],[[0.77949024]],[[0.45205895]],[[0.5575792]],[[0.78507768]],[[1.07440955]],[[0.69368296]],[[1.42597844]],[[0.68711336]],[[0.77986263]],[[0.73259769]],[[0.67817836]]
['IRAK1BP1'],[[0.8626717]],[[0.39268314]],[[0.35191125]],[[0.37453293]],[[0.4141701]],[[0.28351485]],[[0.53263701]],[[0.85069807]],[[0.60911238]],[[0.7552894]],[[0.67347181]],[[0.79915687]],[[0.82037781]]
['AGBL3'],[[1.41445878]],[[0.61343783]],[[0.5962702]],[[0.68554723]],[[0.46375114]],[[0.44107878]],[[0.79528838]],[[0.97835029]],[[1.00076218]],[[1.06908738]],[[1.31203767]],[[1.22845237]],[[1.13049733]]
['ZMYM3'],[[0.94308219]],[[0.42006457]],[[0.36838536]],[[0.4014974]],[[0.34688784]],[[0.60161417]],[[0.74511174]],[[0.78415966]],[[0.8674222]],[[0.72777002]],[[0.97211144]],[[0.94947648]],[[0.96595726]]
['EBP'],[[1.05528924]],[[0.66726575]],[[0.76472669]],[[0.63590301]],[[0.5519283]],[[0.57381599]],[[0.69250053]],[[0.74902258]],[[0.79012588]],[[0.67801861]],[[1.02087431]],[[1.06668602]],[[1.17672716]]
['INPP5E'],[[1.01332462]],[[0.53891545]],[[0.51256239]],[[0.5653372]],[[0.57893073]],[[0.7242408]],[[0.79699328]],[[0.94246064]],[[0.86843241]],[[0.68965359]],[[1.04782054]],[[1.04348216]],[[1.03488794]]
['PAOX'],[[0.91269053]],[[0.38613199]],[[0.58001585]],[[0.61447103]],[[0.48246066]],[[0.51826347]],[[0.68914199]],[[0.72115363]],[[0.96513388]],[[0.91441523]],[[0.99496682]],[[0.98114314]],[[1.03246697]]
['ADAM12'],[[1.16670128]],[[0.47922395]],[[0.61787114]],[[0.33886101]],[[0.29984222]],[[0.36797765]],[[0.53417477]],[[0.49515519]],[[0.55381959]],[[0.6602409]],[[0.82172834]],[[0.91828673]],[[0.32883921]]
['TNKS1BP1'],[[1.13779125]],[[0.41139238]],[[0.3576474]],[[0.28759198]],[[0.40667506]],[[0.50358707]],[[0.75033633]],[[0.88632506]],[[0.84231925]],[[0.77745617]],[[0.98878679]],[[0.9718532]],[[1.02130636]]
['TTC12'],[[1.06115807]],[[0.66913243]],[[0.61807126]],[[0.57432232]],[[0.53303115]],[[0.53641162]],[[0.84380248]],[[0.87889393]],[[0.91296415]],[[0.80845586]],[[1.07641297]],[[0.94164335]],[[0.83096816]]
['KAT14'],[[0.88507183]],[[0.47793619]],[[0.45513046]],[[0.33144633]],[[0.40022343]],[[0.60696285]],[[0.62239286]],[[0.71554512]],[[0.71796859]],[[0.72343843]],[[0.88565155]],[[0.86394593]],[[0.89073054]]
['SPATA25'],[[0.83878547]],[[0.69440526]],[[0.71097551]],[[0.27534174]],[[0.5575792]],[[0.7377349]],[[0.81775588]],[[1.16015505]],[[1.35456506]],[[0.57342031]],[[1.0855673]],[[1.17223876]],[[1.02011237]]
['HIRIP3'],[[0.85684523]],[[0.60340914]],[[0.4669104]],[[0.64870269]],[[0.49616975]],[[0.51322352]],[[0.58818762]],[[0.67892201]],[[0.85578567]],[[0.66508034]],[[0.84239832]],[[0.88943914]],[[0.98058639]]
['C2orf50'],[[1.33386048]],[[0.6944054]],[[0]],[[0]],[[0]],[[0]],[[1.1003003]],[[0.86648049]],[[0]],[[0.79249799]],[[0.80582072]],[[1.03187236]],[[1.18663864]]
['DCP1B'],[[1.09747874]],[[0.5523505]],[[0.73124471]],[[0.66444895]],[[0.51057486]],[[0.6058803]],[[0.71425517]],[[0.86351642]],[[0.99003021]],[[1.16212294]],[[1.00718738]],[[0.99385005]],[[0.987922]]
['C12orf45'],[[0.90195216]],[[0.43941116]],[[0.44502943]],[[0.38856938]],[[0.47439395]],[[0.62236858]],[[0.76900746]],[[0.9383845]],[[0.87177412]],[[0.8523885]],[[0.86135018]],[[0.95420731]],[[1.06147892]]
['TMEM263'],[[1.04228108]],[[0.52138883]],[[0.51917968]],[[0.44257973]],[[0.49528496]],[[0.43740823]],[[0.61324363]],[[0.61919022]],[[0.63764292]],[[0.78857143]],[[1.02801544]],[[1.00556271]],[[0.88471254]]
['BTBD11'],[[1.09385169]],[[0.83539553]],[[0.75721124]],[[0.75396643]],[[0.54118803]],[[0.32527885]],[[0.56929986]],[[0.67003859]],[[0.66690741]],[[0.89112359]],[[0.9882576]],[[0.9275258]],[[0.89600749]]
['NUBPL'],[[1.17898443]],[[0.56641166]],[[0.64721572]],[[0.38265486]],[[0.53165499]],[[0.57964904]],[[0.88549811]],[[0.74050747]],[[0.77510414]],[[0.67491455]],[[1.00818163]],[[1.01539857]],[[1.07722867]]
['EPS8'],[[0.83383861]],[[0.24053825]],[[0.20884956]],[[0.21979427]],[[0.35267333]],[[1.07736213]],[[1.10364344]],[[0.94569087]],[[1.02324923]],[[0.67518075]],[[0.96453833]],[[0.92549065]],[[0.81515992]]
['SLC25A4'],[[0.84227611]],[[0.58431742]],[[0.48974137]],[[0.42189302]],[[0.4657835]],[[0.29992094]],[[0.52606628]],[[0.6506859]],[[0.64061618]],[[0.53655525]],[[0.97375786]],[[1.00901191]],[[0.87959603]]
['BICD1'],[[1.00278882]],[[0.61834451]],[[0.57400075]],[[0.56343662]],[[0.61261851]],[[0.52599876]],[[0.74040306]],[[0.82312058]],[[0.79510417]],[[0.78849375]],[[1.01377464]],[[0.94778242]],[[1.01374172]]
['SACS'],[[0.88519753]],[[0.45267092]],[[0.5143191]],[[0.44472458]],[[0.50269159]],[[0.47180425]],[[0.66440067]],[[0.72143182]],[[0.59217106]],[[0.67857145]],[[0.84168998]],[[0.92133795]],[[0.94653532]]
['DST'],[[0.94770031]],[[0.4264355]],[[0.39653914]],[[0.283618]],[[0.29824757]],[[0.75673315]],[[0.85045413]],[[0.69489841]],[[0.82934756]],[[0.93466948]],[[0.96990334]],[[1.07704429]],[[1.17811309]]
['CCDC50'],[[1.08728008]],[[0.34096805]],[[0.28621352]],[[0.28548902]],[[0.33579052]],[[0.57048314]],[[0.68439807]],[[0.73440642]],[[0.82480899]],[[0.73615177]],[[0.93757219]],[[1.00771507]],[[0.88915993]]
['SPEF2'],[[1.0799581]],[[0.63182747]],[[0.61424694]],[[0.42092488]],[[0.57036873]],[[0.44201691]],[[0.89210064]],[[0.65928133]],[[0.62132889]],[[0.65020241]],[[0.92114052]],[[0.92421221]],[[0.84249486]]
['ZNF599'],[[1.21637852]],[[0.64772809]],[[0.81256496]],[[0.65834577]],[[0.33957778]],[[0.41551842]],[[0.54359213]],[[0.87998785]],[[0.77712857]],[[0.89070547]],[[0.98690864]],[[1.12695064]],[[1.14412927]]
['ROBO3'],[[1.14531807]],[[0.75032419]],[[0.48059986]],[[0.38354613]],[[0.54958346]],[[0.5463469]],[[0.70590601]],[[0.80920303]],[[1.10133168]],[[0.72799823]],[[1.1706939]],[[1.06702507]],[[1.27667607]]
['TNIK'],[[0.96526012]],[[0.62463523]],[[0.5852708]],[[0.61797634]],[[0.63126363]],[[0.53297113]],[[0.59902642]],[[0.75607435]],[[0.67190436]],[[0.78074498]],[[0.90129646]],[[0.93806449]],[[1.07676616]]
['SH3RF1'],[[0.86250166]],[[0.33376952]],[[0.40798973]],[[0.39552472]],[[0.45677644]],[[1.01357002]],[[1.01690481]],[[0.7597773]],[[1.01754698]],[[0.62238744]],[[0.98869905]],[[0.94389408]],[[0.9825139]]
['OXNAD1'],[[1.12969173]],[[0.56115028]],[[0.5716779]],[[0.53020608]],[[0.57407535]],[[0.37446514]],[[0.68472327]],[[0.81519081]],[[0.87627335]],[[0.98664075]],[[0.9417949]],[[0.91773408]],[[1.00918781]]
['AGPAT5'],[[0.82824857]],[[0.44970187]],[[0.37505235]],[[0.35073262]],[[0.52166786]],[[0.54080989]],[[0.61402319]],[[0.76223877]],[[0.67127587]],[[0.87626021]],[[0.91646523]],[[0.97923813]],[[0.80626193]]
['MOV10'],[[0.97779115]],[[0.51663212]],[[0.46100845]],[[0.54084354]],[[0.48762315]],[[0.68868413]],[[0.86219635]],[[0.98425762]],[[0.99470668]],[[0.76174628]],[[1.12238338]],[[1.09932756]],[[1.1744044]]
['N6AMT1'],[[0.83050093]],[[0.58154129]],[[0.49088489]],[[0.50646105]],[[0.3055605]],[[0.43723488]],[[0.6494129]],[[0.71027541]],[[0.80499626]],[[0.63654234]],[[0.99411025]],[[0.9252812]],[[0.95994921]]
['SFXN2'],[[1.13013808]],[[0.49602368]],[[0.35501691]],[[0.36144977]],[[0.44039889]],[[0.43771171]],[[0.70101912]],[[0.94364282]],[[0.8363202]],[[0.78166486]],[[1.0583065]],[[0.89082082]],[[0.9298252]]
['MYO1E'],[[0.78468731]],[[0.28214755]],[[0.37770263]],[[0.30078617]],[[0.31383113]],[[0.83200338]],[[0.80945929]],[[0.71780888]],[[0.76854799]],[[0.59604534]],[[0.85697469]],[[0.87041522]],[[0.73477922]]
['C2CD2'],[[1.03976407]],[[0.42424646]],[[0.29223175]],[[0.45026953]],[[0.49663677]],[[0.66961514]],[[0.88079415]],[[1.04551533]],[[1.02894119]],[[0.83949377]],[[1.14749985]],[[1.06876201]],[[1.05196882]]
['TMEM268'],[[0.91800673]],[[0.4355581]],[[0.43868151]],[[0.42139973]],[[0.44112553]],[[0.91683965]],[[0.83398482]],[[0.88912714]],[[0.91665228]],[[0.76679479]],[[1.00631886]],[[0.95432598]],[[0.96835339]]
['SNX22'],[[0.7920076]],[[0.47328161]],[[0.45380334]],[[0.40647539]],[[0.42361197]],[[0.44292448]],[[0.62425881]],[[0.74921584]],[[0.86918109]],[[0.96826108]],[[1.08556726]],[[0.86774299]],[[0.69193082]]
['AGAP1'],[[1.14702597]],[[0.6673347]],[[0.62161409]],[[0.68106441]],[[0.65072477]],[[0.25687832]],[[0.46952968]],[[0.48101037]],[[0.48786076]],[[0.64164562]],[[0.88689285]],[[0.97794348]],[[0.74971172]]
['PTPDC1'],[[0.99604947]],[[0.6463722]],[[0.3169167]],[[0.44411697]],[[0.35960943]],[[0.61734044]],[[0.81418463]],[[0.75025323]],[[0.64483287]],[[0.72107119]],[[0.89972086]],[[0.7893441]],[[1.06411159]]
['FANCC'],[[1.0324709]],[[0.43054998]],[[0.39339367]],[[0.57329395]],[[0.30125145]],[[0.58560365]],[[0.89374659]],[[0.6763698]],[[0.80083005]],[[0.86677316]],[[0.93492834]],[[0.91184158]],[[0.96908084]]
['GPRASP2'],[[1.27463655]],[[0.45515523]],[[0.36357447]],[[0.64870262]],[[0.5105748]],[[0.26335492]],[[0.75394316]],[[0.85010275]],[[0.62762545]],[[0.6313864]],[[0.96634058]],[[0.95621159]],[[1.1692632]]
['AUTS2'],[[1.18316442]],[[0.75065512]],[[0.70588644]],[[0.70055771]],[[0.67989396]],[[0.34693443]],[[0.4892985]],[[0.57694863]],[[0.51345713]],[[0.62597734]],[[1.04944851]],[[1.04977166]],[[1.2806199]]
['TMSB15B'],[[1.41089113]],[[0.59054371]],[[0.33405834]],[[0]],[[0.47094411]],[[0.7893058]],[[0.80636165]],[[0.41874863]],[[0.99345384]],[[0.99875752]],[[1.0144917]],[[1.31123627]],[[0.97467341]]
['FAM86C1'],[[1.42120093]],[[0.71328691]],[[0.80010853]],[[0.6666074]],[[0.85224636]],[[0.56891007]],[[0.85179114]],[[0.95364212]],[[1.0523681]],[[0.93264908]],[[1.39246565]],[[1.31693667]],[[0.88480185]]
['ZSCAN12'],[[0.959326]],[[0.5007694]],[[0.40836426]],[[0.43755657]],[[0.45247945]],[[0.43027982]],[[0.66833253]],[[0.68611943]],[[0.59641651]],[[0.7756947]],[[0.99944315]],[[0.89424604]],[[1.02466812]]
['MIS18A'],[[1.19756517]],[[0.62630365]],[[0.71580665]],[[0.57477614]],[[0.59690625]],[[0.56891007]],[[0.77405112]],[[1.0157229]],[[0.76388353]],[[0.54041288]],[[0.97630673]],[[1.05706866]],[[1.06288212]]
['HLCS'],[[1.11056765]],[[0.584914]],[[0.57142481]],[[0.69343388]],[[0.57456993]],[[0.50380447]],[[0.52775175]],[[0.703229]],[[0.75752198]],[[0.77918081]],[[0.95730603]],[[1.02158032]],[[1.30651606]]
['CHCHD6'],[[1.02440418]],[[0.24545331]],[[0.22893053]],[[0.25005521]],[[0.27775739]],[[0.35656464]],[[0.57937836]],[[0.67148464]],[[0.55302632]],[[0.69147998]],[[1.00718773]],[[0.90883442]],[[1.03176299]]
['CCDC107'],[[0.87612667]],[[0.49154924]],[[0.44012789]],[[0.44943915]],[[0.45795223]],[[0.4446626]],[[0.58006061]],[[0.61349707]],[[0.73261044]],[[0.76341961]],[[0.76823715]],[[0.83199416]],[[0.93360964]]
['CCDC28B'],[[0.84959457]],[[0.63564058]],[[0.55635894]],[[0.69726365]],[[0.62170648]],[[0.56388911]],[[0.59668314]],[[0.81199109]],[[0.82128495]],[[0.63899859]],[[1.0509974]],[[1.07308436]],[[1.18068652]]
['KALRN'],[[0.87956804]],[[0.81658963]],[[0.69623854]],[[0.82926757]],[[0.73590838]],[[0.39380146]],[[0.53681631]],[[1.00981561]],[[1.04089347]],[[1.02328904]],[[0.92302969]],[[0.99397333]],[[1.24123481]]
