['MMP25'],[[0.99914715]],[[2.19077867]],[[2.15193866]],[[2.28434798]],[[2.34390421]],[[2.25162788]],[[1.60681968]],[[1.34464562]],[[1.19593182]],[[1.12412518]],[[1.05474788]],[[1.09218423]],[[0.69334192]]
['ALOX5'],[[0.9702521]],[[2.03667053]],[[2.01277997]],[[2.10952678]],[[2.20982651]],[[2.34030741]],[[1.61674248]],[[1.34292736]],[[1.22434819]],[[1.21444222]],[[1.04906832]],[[1.0830022]],[[0.93535843]]
['VCAN'],[[0.92446259]],[[0.86762851]],[[0.99356356]],[[0.99587773]],[[1.21838734]],[[2.08276011]],[[2.05013494]],[[1.65283449]],[[1.68002023]],[[1.4763173]],[[0.97434414]],[[1.05507666]],[[1.04012542]]
['COL23A1'],[[1.42746497]],[[2.03248407]],[[2.94252588]],[[2.05457426]],[[2.39126673]],[[1.58624456]],[[2.47922355]],[[1.79478148]],[[2.36528202]],[[2.22043946]],[[0.45845549]],[[1.1722388]],[[1.59449045]]
['PLXNA2'],[[1.04491556]],[[2.72574917]],[[2.75886321]],[[2.7245229]],[[2.558121]],[[1.71488348]],[[1.52549948]],[[1.24381377]],[[1.16168293]],[[1.15600181]],[[1.21679814]],[[1.21907756]],[[1.06746039]]
['RPH3A'],[[1.11789424]],[[1.96639798]],[[2.07116053]],[[2.00924194]],[[1.99331181]],[[1.44600175]],[[1.77371547]],[[1.69302442]],[[1.68510873]],[[1.46237413]],[[1.01561587]],[[1.05085729]],[[0.69253337]]
['CMTM1'],[[0.87036337]],[[1.70541493]],[[1.90519713]],[[1.89838854]],[[2.05517586]],[[1.88998233]],[[1.45184242]],[[1.37751998]],[[1.31714905]],[[1.25398839]],[[0.86841017]],[[1.10059968]],[[1.03006743]]
['MAP3K20'],[[0.88206515]],[[0.70946836]],[[0.78609291]],[[0.9400041]],[[1.22744054]],[[1.98282039]],[[1.69384895]],[[1.34874842]],[[1.8563888]],[[2.27780733]],[[0.95246404]],[[0.97234022]],[[0.99704144]]
['RAB36'],[[1.39074875]],[[2.9681126]],[[2.92084918]],[[3.12874535]],[[2.96757318]],[[2.78125293]],[[2.0332846]],[[1.5409431]],[[1.28251341]],[[1.31812841]],[[1.2488854]],[[1.29524657]],[[1.40987893]]
['TSPO'],[[0.96963756]],[[1.56802981]],[[1.62946537]],[[1.63296897]],[[1.48372212]],[[2.24760073]],[[1.52303465]],[[1.34740882]],[[1.41756397]],[[1.25211885]],[[0.97426588]],[[1.06687867]],[[0.94823528]]
['NCF4'],[[0.88949725]],[[1.84129618]],[[1.82114283]],[[1.84397588]],[[1.87582135]],[[1.87203649]],[[1.40404555]],[[1.3158295]],[[1.21049868]],[[1.25722776]],[[1.04213684]],[[1.05843668]],[[0.94057897]]
['TRIM9'],[[0.95787358]],[[1.18901565]],[[1.36420007]],[[1.45027145]],[[1.73656494]],[[2.39484201]],[[1.92736193]],[[1.339408]],[[1.09793747]],[[1.1617605]],[[1.12791935]],[[0.82935126]],[[0.86199617]]
['NTSR1'],[[1.18097673]],[[1.60412648]],[[2.32554049]],[[2.36836518]],[[2.10124245]],[[3.77788645]],[[3.41659379]],[[2.71296194]],[[2.67182305]],[[2.17438685]],[[1.04690951]],[[1.2503383]],[[1.0443959]]
['USB1'],[[0.9899372]],[[1.48459341]],[[1.62137635]],[[1.79074957]],[[2.0451518]],[[2.1371543]],[[1.85689398]],[[1.47043377]],[[1.26453608]],[[1.10238929]],[[1.10136438]],[[1.11129321]],[[0.95769453]]
['AP3B2'],[[1.45313009]],[[2.23551385]],[[2.28974705]],[[1.99058095]],[[2.75759292]],[[4.28193122]],[[3.82166719]],[[3.21581813]],[[2.55926114]],[[1.44657151]],[[0.97224726]],[[1.28255736]],[[0.86380419]]
['PLIN3'],[[0.92910893]],[[1.47989791]],[[1.61090206]],[[1.66936804]],[[1.67953925]],[[2.01837186]],[[1.51778307]],[[1.26603661]],[[1.21962558]],[[1.18894333]],[[1.05597968]],[[1.09388696]],[[0.92510912]]
['SIGLEC5'],[[0.794087]],[[1.68783073]],[[1.66876775]],[[1.57113404]],[[1.60151939]],[[1.53523784]],[[1.40299025]],[[1.2642539]],[[0.92002356]],[[1.48329292]],[[0.8106365]],[[0.98980286]],[[0.74835172]]
['LILRB5'],[[0.98904817]],[[1.9191406]],[[1.87238558]],[[1.92018538]],[[2.05460692]],[[2.13898951]],[[1.77069855]],[[1.52098142]],[[1.39173322]],[[1.32537146]],[[1.3533585]],[[1.25033867]],[[0.89437786]]
['BST1'],[[0.89750704]],[[1.83550783]],[[1.83990321]],[[1.81336135]],[[1.7013946]],[[1.69020275]],[[1.48244885]],[[1.41026368]],[[1.25385536]],[[1.24569102]],[[0.95675634]],[[1.08460368]],[[0.79501919]]
['CPEB4'],[[0.99138069]],[[1.86506423]],[[1.92287187]],[[2.00353463]],[[2.16887302]],[[1.85241644]],[[1.40715973]],[[1.32351709]],[[1.59570562]],[[1.9598145]],[[1.04897134]],[[1.07881046]],[[1.09905607]]
['UNC5A'],[[0.74493147]],[[2.41346408]],[[2.94252583]],[[2.86955975]],[[2.88152129]],[[3.46117958]],[[1.50100034]],[[2.66695243]],[[2.04068192]],[[1.676363]],[[0.80582078]],[[1.62730412]],[[1.67834749]]
['STEAP3'],[[0.99334838]],[[0.80295492]],[[1.25678272]],[[1.37375543]],[[1.7364666]],[[1.92280541]],[[1.22106787]],[[1.2817056]],[[1.57050831]],[[1.63058467]],[[1.03259153]],[[1.00481626]],[[0.97854125]]
['TP53I3'],[[1.02727745]],[[2.29342578]],[[2.22299152]],[[2.04754675]],[[2.09695293]],[[2.13636324]],[[1.55232336]],[[1.54420446]],[[1.74609174]],[[1.5348221]],[[1.06714093]],[[1.19137201]],[[0.83454769]]
