['PDK4'],[[1.27521374]],[[1.08247111]],[[1.20997918]],[[1.11909155]],[[1.24063993]],[[2.18702619]],[[1.93330886]],[[1.6879909]],[[1.52074077]],[[0.86210049]],[[0.89197795]],[[0.72442064]],[[1.08554415]]
['FAM214B'],[[1.07741964]],[[1.4812336]],[[1.52942561]],[[1.5495715]],[[1.52681329]],[[1.62027172]],[[1.14688896]],[[1.25920905]],[[1.61929602]],[[1.89205499]],[[1.03730379]],[[1.12061863]],[[1.11231707]]
['MGST1'],[[0.84731233]],[[0.74536856]],[[0.94655632]],[[1.00938884]],[[1.08677581]],[[1.97141956]],[[1.73714427]],[[1.64869686]],[[1.79245567]],[[1.31363651]],[[0.81487198]],[[0.93689151]],[[0.89817396]]
['STAB1'],[[0.95732183]],[[0.57129323]],[[0.63447104]],[[0.60686929]],[[0.6788715]],[[2.49304526]],[[2.1826082]],[[1.93189722]],[[2.1412792]],[[1.4046359]],[[1.10802992]],[[1.14848585]],[[1.06615574]]
['SLC6A13'],[[0.76713834]],[[1.19155622]],[[1.4666283]],[[1.01367848]],[[1.30441223]],[[1.7271667]],[[1.73256715]],[[1.33329309]],[[0.56475715]],[[1.00980321]],[[0.33224566]],[[0.65863643]],[[0.70085627]]
['ACPP'],[[0.98400875]],[[1.1622086]],[[1.18153813]],[[1.18753633]],[[1.26045302]],[[1.97427675]],[[1.939539]],[[1.56137527]],[[1.45017384]],[[1.18725494]],[[1.10568019]],[[1.11638465]],[[1.13746334]]
['MARCO'],[[0.89969006]],[[0.69015942]],[[0.65371996]],[[0.53734051]],[[0.4254169]],[[2.22231659]],[[1.91734145]],[[1.72602615]],[[1.98937835]],[[1.06908765]],[[1.01337032]],[[1.01590821]],[[1.0977519]]
['VIM'],[[0.98272082]],[[1.51040651]],[[1.55671182]],[[1.50415214]],[[1.42247998]],[[2.03778281]],[[1.6765991]],[[1.4266995]],[[1.37345264]],[[1.17264115]],[[1.04227151]],[[1.08684068]],[[1.1556361]]
['GABARAPL2'],[[1.13981905]],[[1.35908914]],[[1.43825146]],[[1.38363515]],[[1.47095749]],[[1.23069755]],[[1.05523015]],[[1.3815357]],[[2.16660269]],[[2.99063917]],[[1.0898129]],[[1.01937678]],[[1.08688412]]
['VCL'],[[1.09626449]],[[1.28480414]],[[1.25242434]],[[1.2744204]],[[1.22420835]],[[1.07386938]],[[1.03556141]],[[1.39995213]],[[1.49466094]],[[1.43835529]],[[0.92799568]],[[0.96914169]],[[0.86314827]]
['TG'],[[0.88301537]],[[1.38285268]],[[1.22676634]],[[1.36104398]],[[1.40425282]],[[1.97793041]],[[2.06489733]],[[1.79087168]],[[1.49755678]],[[1.18224339]],[[0.86334853]],[[0.96944213]],[[0.69966024]]
['HOMER3'],[[0.72801641]],[[1.29748039]],[[1.19675112]],[[1.12529497]],[[1.15524347]],[[1.61378985]],[[1.64094566]],[[1.3897034]],[[1.66824621]],[[1.0993209]],[[1.10744938]],[[1.11546995]],[[0.89181454]]
['SPA17'],[[0.8568452]],[[0.45515532]],[[0.81908988]],[[0.58945061]],[[0.77205145]],[[1.52062641]],[[1.54691105]],[[1.44823517]],[[1.71540734]],[[1.38435691]],[[1.03379015]],[[1.37178625]],[[0.86326287]]
['CTSA'],[[1.11608783]],[[1.06951586]],[[1.09706816]],[[1.11299298]],[[1.06225633]],[[1.22876311]],[[1.19694012]],[[1.46420647]],[[1.68433695]],[[1.46288982]],[[1.04012716]],[[1.03932975]],[[0.95391253]]
['TFE3'],[[0.92450295]],[[1.24220078]],[[1.29046288]],[[1.33345994]],[[1.36616999]],[[1.55437707]],[[1.25071491]],[[1.25504417]],[[1.36300389]],[[1.53123232]],[[1.05607965]],[[1.05589649]],[[0.97080078]]
['FSTL3'],[[1.14252122]],[[0.98686571]],[[0.77949046]],[[0.8974491]],[[0.95356851]],[[1.43731155]],[[1.65073713]],[[1.77194988]],[[1.96654107]],[[1.02397331]],[[1.16203712]],[[1.04911275]],[[1.08969555]]
['SMARCD3'],[[0.96773949]],[[1.24630331]],[[1.28276519]],[[1.17615107]],[[1.45687951]],[[1.87057735]],[[1.66530921]],[[1.60657544]],[[1.73907498]],[[1.40537103]],[[1.07727705]],[[1.10874699]],[[0.9078899]]
['KIF3C'],[[1.05405133]],[[1.45996678]],[[1.54956999]],[[1.45959599]],[[1.44693813]],[[1.76230461]],[[1.28780543]],[[1.36725998]],[[1.28876342]],[[1.28112751]],[[0.99612614]],[[1.01903313]],[[0.95587816]]
['COL9A3'],[[0.97920408]],[[2.16853946]],[[2.01655608]],[[1.85828218]],[[1.64297405]],[[1.54017663]],[[1.71930563]],[[1.54602015]],[[1.2297267]],[[1.28529099]],[[1.09750043]],[[1.12091624]],[[0.74108219]]
['TBC1D2'],[[0.90565965]],[[1.15716261]],[[1.20238071]],[[1.15608301]],[[1.14452953]],[[1.63878723]],[[1.61935438]],[[1.43323903]],[[1.44160391]],[[1.12670908]],[[1.01603776]],[[1.00918666]],[[0.97595331]]
['LGALS1'],[[0.98534759]],[[0.65402778]],[[0.7210783]],[[0.65706615]],[[0.59189693]],[[1.33074537]],[[1.35849898]],[[1.28909502]],[[1.45092899]],[[1.0984541]],[[0.93700638]],[[1.0895601]],[[1.06571726]]
['PPM1A'],[[1.14966594]],[[1.32802104]],[[1.3984039]],[[1.36726471]],[[1.41792063]],[[1.18405466]],[[1.04787182]],[[1.30800877]],[[1.87758803]],[[2.63500678]],[[1.04790655]],[[1.06266306]],[[1.08606353]]
['TIMP1'],[[1.11673434]],[[1.32675491]],[[1.41233386]],[[1.36289061]],[[1.27201342]],[[1.37326245]],[[1.17892443]],[[1.36352975]],[[1.65593611]],[[1.440993]],[[0.98891407]],[[1.05335644]],[[0.92408183]]
['OAZ1'],[[1.18960885]],[[1.23110901]],[[1.28676281]],[[1.25616489]],[[1.15141448]],[[1.04676174]],[[0.92931591]],[[1.14936756]],[[1.6163589]],[[2.15316338]],[[1.12436278]],[[1.11477032]],[[0.98991021]]
['SCN1B'],[[1.1110777]],[[1.30523425]],[[1.1724347]],[[1.16769154]],[[1.44084752]],[[1.76444102]],[[1.42384172]],[[1.11737028]],[[1.33329062]],[[1.16051322]],[[0.88100476]],[[0.88737238]],[[0.79544214]]
['MAPK10'],[[0.64454442]],[[1.16120056]],[[1.46022011]],[[0.70561704]],[[1.20002889]],[[2.15349339]],[[1.33646876]],[[1.11517538]],[[1.02724877]],[[0.79249785]],[[0.58376932]],[[0.57290477]],[[0.96982866]]
['CPT1A'],[[1.48925293]],[[1.05788696]],[[1.11297431]],[[1.18362826]],[[1.34682106]],[[1.78338694]],[[1.75073717]],[[1.83206596]],[[1.78749204]],[[1.62001365]],[[1.30064397]],[[1.33435399]],[[1.33964298]]
['LTA4H'],[[0.84066905]],[[0.76373593]],[[0.82053713]],[[0.82491562]],[[0.98847857]],[[2.01496575]],[[1.85251567]],[[1.68284532]],[[1.59133157]],[[1.24122435]],[[0.96093095]],[[1.02522131]],[[0.74177519]]
['TRPV4'],[[1.36574149]],[[1.40521879]],[[0.71097551]],[[0.50646108]],[[0.77205148]],[[2.04098351]],[[2.17256645]],[[2.46666721]],[[3.27069514]],[[2.14284771]],[[1.52122658]],[[1.41764021]],[[1.57017125]]
['GAPDH'],[[1.05608656]],[[1.4342895]],[[1.51366563]],[[1.465735]],[[1.33460601]],[[1.57890452]],[[1.41927444]],[[1.34850134]],[[1.40431134]],[[1.40770967]],[[0.98338987]],[[1.07995398]],[[1.00541572]]
['CHPT1'],[[1.16063253]],[[1.75081355]],[[1.79138537]],[[1.7439949]],[[1.70410231]],[[1.32248229]],[[1.1609122]],[[1.37026314]],[[2.14454543]],[[3.44127579]],[[1.01801666]],[[1.10109035]],[[0.89940784]]
['MAN1A1'],[[0.88428875]],[[1.03990397]],[[1.05905449]],[[1.12868996]],[[1.28159875]],[[1.74150789]],[[1.47740238]],[[1.26593809]],[[1.3779519]],[[1.56747872]],[[0.92403788]],[[0.94629763]],[[0.92089664]]
['GABRR2'],[[1.00995036]],[[0.86080113]],[[0.54456002]],[[1.24038679]],[[1.5622993]],[[3.2343792]],[[3.23288808]],[[2.53383229]],[[2.08371551]],[[1.67636289]],[[1.28476788]],[[1.03775717]],[[1.35089439]]
['WASF1'],[[0.79262154]],[[0.66345572]],[[0.61424699]],[[0.79575227]],[[0.86840678]],[[1.07901467]],[[1.47484867]],[[1.63401611]],[[1.85765075]],[[1.4154853]],[[0.95246405]],[[1.08019449]],[[0.76993657]]
['SNX3'],[[1.07975958]],[[1.38917741]],[[1.49622589]],[[1.5044188]],[[1.70686503]],[[1.60327196]],[[1.13631452]],[[1.34204175]],[[2.09815363]],[[3.25640068]],[[1.01141356]],[[1.0292033]],[[1.06352592]]
['EIF1B'],[[1.13736028]],[[1.20788605]],[[1.26938788]],[[1.24336164]],[[1.34357341]],[[1.16362088]],[[1.03345691]],[[1.24330205]],[[1.94097617]],[[2.59939838]],[[1.04970394]],[[0.98818022]],[[1.19824199]]
['GALNT3'],[[0.95972574]],[[1.17851973]],[[1.19489395]],[[1.25163751]],[[1.21789557]],[[1.65168836]],[[1.55544076]],[[1.4501354]],[[1.13875976]],[[1.15678126]],[[1.01990441]],[[1.0962531]],[[0.99333715]]
['CTSD'],[[0.99271094]],[[1.64910499]],[[1.64747892]],[[1.64215421]],[[1.36733425]],[[1.54352766]],[[1.45341467]],[[1.43400765]],[[1.61626775]],[[1.47110486]],[[1.02379074]],[[1.14061957]],[[0.96965466]]
['FOXO3'],[[1.15510333]],[[1.8919395]],[[1.85639914]],[[1.82672727]],[[1.74109504]],[[1.38420095]],[[1.14299278]],[[1.40713573]],[[2.29902863]],[[3.32465983]],[[1.19482105]],[[1.06296381]],[[1.3228758]]
['NEK6'],[[0.93618478]],[[1.22631883]],[[1.23251777]],[[1.13432026]],[[1.03635107]],[[1.59943854]],[[1.68954129]],[[1.43830813]],[[1.20234259]],[[1.23675484]],[[0.95468326]],[[0.99256654]],[[1.13355006]]
['ELOVL3'],[[0.65932023]],[[0.33908068]],[[0.49512466]],[[0]],[[0.54096729]],[[1.89449013]],[[1.24658538]],[[1.04153214]],[[1.78535307]],[[1.81145306]],[[0.78359967]],[[0.92253035]],[[0.76778073]]
['PQLC1'],[[1.1516271]],[[1.69830004]],[[1.66275657]],[[1.67744212]],[[1.67327734]],[[1.33252769]],[[1.23585332]],[[1.50280516]],[[1.95745025]],[[2.64438016]],[[1.09530728]],[[1.13051923]],[[1.13670148]]
['PLAU'],[[1.06560563]],[[1.39111899]],[[0.88820561]],[[0.91618737]],[[0.81802025]],[[1.30492486]],[[1.20691959]],[[1.25650722]],[[1.32684645]],[[1.45948749]],[[0.79614103]],[[0.8814846]],[[0.81612681]]
['PDE1B'],[[1.16389951]],[[1.39781476]],[[1.24882685]],[[1.34704352]],[[1.26947386]],[[2.08893311]],[[2.0600698]],[[1.73618241]],[[1.62757267]],[[1.1744332]],[[1.19661821]],[[1.17223885]],[[1.21759592]]
