['MEOX1'],[[0.51264381]],[[0.21022879]],[[0.11788626]],[[0]],[[0.2874973]],[[0.36052595]],[[0.49186503]],[[0.62686465]],[[0.70004967]],[[1.01492179]],[[0.94660196]],[[0.94953855]],[[1.2087956]]
['ITGA3'],[[0.64973774]],[[0.57341824]],[[0.33901406]],[[0.298268]],[[0.38124584]],[[0.65452398]],[[0.43880269]],[[0.87098047]],[[0.96979321]],[[1.20654765]],[[1.07277945]],[[1.41149034]],[[1.16059723]]
['IL32'],[[0.57637041]],[[0.2757873]],[[0.27570235]],[[0.25186016]],[[0.38017677]],[[0.62632133]],[[0.63815246]],[[0.77643531]],[[0.8877384]],[[1.11716941]],[[1.09442469]],[[1.34554432]],[[1.13411952]]
['SLC18A1'],[[0.51264381]],[[0]],[[0]],[[0]],[[0.10089926]],[[0.13666764]],[[0.43880269]],[[0.11018052]],[[0.44171003]],[[0.65718309]],[[0.62283685]],[[0.66403279]],[[0.6749766]]
['MYO16'],[[0.32883341]],[[0.41080829]],[[0.23732143]],[[0.34000143]],[[0.28611249]],[[0.61970355]],[[0.66588411]],[[0.46565457]],[[0.81829432]],[[0.95654939]],[[1.04377608]],[[1.27063471]],[[0.72530445]]
['FOXP3'],[[0.49818974]],[[0.24247069]],[[0.13663037]],[[0.30594624]],[[0.26549391]],[[0.58826582]],[[0.61656322]],[[0.94156767]],[[0.6249697]],[[0.96368235]],[[0.79282003]],[[1.05037677]],[[1.04139183]]
['RASGRF1'],[[0.82211175]],[[0.73019289]],[[0.44106275]],[[1.2734414]],[[0.09061136]],[[0.96634437]],[[0.71357448]],[[0.81712183]],[[0.74511605]],[[1.17100433]],[[0.99551291]],[[0.98624347]],[[0.83825223]]
['GPC1'],[[0.32883341]],[[0.21997725]],[[0.23732143]],[[0]],[[0.29423712]],[[0.87550327]],[[0.8044714]],[[0.65206483]],[[0.87708385]],[[0.92613323]],[[0.89694579]],[[1.01893841]],[[0.982698]]
['CDON'],[[0.19184149]],[[0.38408096]],[[0.26143321]],[[0.25925159]],[[0.19150692]],[[0.80796614]],[[0.59785967]],[[0.61267197]],[[0.57872765]],[[0.91455413]],[[0.69107215]],[[0.96210024]],[[0.82026721]]
['LMCD1'],[[0]],[[0.8667705]],[[0.92144412]],[[0.91522212]],[[0.53474153]],[[1.47950562]],[[0.61656329]],[[0]],[[1.62893828]],[[1.87521772]],[[2.04546734]],[[1.82808529]],[[1.38123582]]
