['CD79B'],[[0.52379407]],[[0.47350565]],[[0.44195874]],[[0.57018658]],[[0.42230393]],[[0.59090198]],[[0.62364584]],[[0.73734135]],[[1.10176715]],[[1.14798483]],[[1.20526017]],[[1.37419946]],[[1.09724546]]
['CYB561'],[[0.71506583]],[[0.34004904]],[[0.33605624]],[[0.2828449]],[[0.22992539]],[[0.4757584]],[[0.42952225]],[[0.50973465]],[[0.5715158]],[[0.78558726]],[[0.83515115]],[[0.92877318]],[[0.82677189]]
['CD22'],[[0.45540624]],[[0.51091963]],[[0.52066332]],[[0.71894555]],[[0.44679569]],[[0.64560756]],[[0.65769352]],[[0.60198869]],[[1.21919648]],[[1.1185827]],[[1.37794495]],[[1.39222787]],[[1.31157]]
['CD6'],[[0.52262972]],[[0.25382972]],[[0.24932368]],[[0.29502036]],[[0.31719811]],[[0.62921807]],[[0.61022348]],[[0.80642237]],[[0.87230459]],[[1.10083694]],[[1.12867455]],[[1.3559226]],[[1.20815727]]
['SAMD4A'],[[0.36012978]],[[0.24811004]],[[0.24008877]],[[0.35652166]],[[0.17708387]],[[0.28552039]],[[0.33712236]],[[0.36661527]],[[0.43421673]],[[0.55425173]],[[0.53493569]],[[0.68958549]],[[0.68521669]]
['PLEKHB1'],[[0.52491879]],[[0.27151001]],[[0.17992418]],[[0.25381754]],[[0.28869613]],[[0.7020703]],[[0.56698076]],[[0.81265879]],[[0.77634062]],[[1.0665062]],[[0.94243751]],[[1.18917243]],[[1.0592839]]
['IKZF2'],[[0.74448838]],[[0.35730505]],[[0.32027846]],[[0.36545648]],[[0.45560393]],[[0.34410448]],[[0.42257353]],[[0.42549146]],[[0.64762798]],[[0.92428398]],[[0.91640423]],[[1.14492018]],[[1.05324479]]
['CYP46A1'],[[0.40053429]],[[0.8667704]],[[0.53306994]],[[0]],[[0.11240209]],[[0.37638882]],[[0]],[[0.30811602]],[[0.43804149]],[[0.92602911]],[[1.37412594]],[[1.31013212]],[[1.26855808]]
['RTN4R'],[[0.09910715]],[[0.34996008]],[[0.37629411]],[[0.1354414]],[[0.51793086]],[[0.48279813]],[[0.61656322]],[[0.8428846]],[[0.93185521]],[[1.25165003]],[[1.21967403]],[[1.61052432]],[[1.51557616]]
['MCOLN3'],[[0]],[[0]],[[0]],[[0]],[[0.03539586]],[[0.37638882]],[[0.43880269]],[[0.70920793]],[[0.17616651]],[[0.57036297]],[[0.65381787]],[[0.43322542]],[[0.57694136]]
['LZTS1'],[[0.44965168]],[[0.35881139]],[[0.14035014]],[[0.59091854]],[[0.13170354]],[[0.22692318]],[[0.48140755]],[[0.54851018]],[[0.24492388]],[[0.61063257]],[[0.35226441]],[[0.79919846]],[[0.67965904]]
