['MMP25'],[[2.36909831]],[[2.71486917]],[[2.77915691]],[[2.63045852]],[[2.78681622]],[[2.33140915]],[[2.03945921]],[[1.96274274]],[[1.56622949]],[[1.77093272]],[[1.51754604]],[[1.58810494]],[[1.24701328]]
['ALOX5'],[[2.04338693]],[[2.40502674]],[[2.49663992]],[[2.39044256]],[[2.66587075]],[[2.28663399]],[[2.03249886]],[[1.8115719]],[[1.43499838]],[[1.60109829]],[[1.2034415]],[[1.37771121]],[[1.14062923]]
['VCAN'],[[0.60648704]],[[1.73537751]],[[1.77635224]],[[2.05947718]],[[1.95800022]],[[1.94591627]],[[1.91524496]],[[1.41051364]],[[1.19487075]],[[1.36263224]],[[0.87592333]],[[0.95432212]],[[0.8676438]]
['COL23A1'],[[1.09610391]],[[1.75669019]],[[1.57854703]],[[2.36008637]],[[0.80871159]],[[2.06336879]],[[1.53400562]],[[1.63985925]],[[0.71429254]],[[0.73417137]],[[0.66330757]],[[0.63752774]],[[0.49685524]]
['PLXNA2'],[[1.83684564]],[[2.03989901]],[[1.86014953]],[[1.78791296]],[[2.39814295]],[[1.25535493]],[[1.15404962]],[[1.24428836]],[[1.61147321]],[[1.8621567]],[[1.47447133]],[[1.63405125]],[[1.33246751]]
['RPH3A'],[[1.21075099]],[[1.42850136]],[[1.77241071]],[[1.28482721]],[[3.85148313]],[[1.23479749]],[[2.18433788]],[[2.23464842]],[[3.37848772]],[[2.84972428]],[[2.53098292]],[[2.53992695]],[[2.10248466]]
['CMTM1'],[[1.69982953]],[[1.96112173]],[[2.11583768]],[[1.95049726]],[[1.92911958]],[[1.87341901]],[[1.88741561]],[[1.7792082]],[[1.29830518]],[[1.37698438]],[[0.89714235]],[[1.20202143]],[[0.96682016]]
['MAP3K20'],[[0.43837237]],[[1.45379392]],[[1.50793192]],[[1.65999283]],[[1.5573596]],[[1.79607188]],[[1.72449686]],[[1.50521589]],[[1.25229292]],[[1.30662102]],[[0.77170987]],[[0.997466]],[[0.80142092]]
['RAB36'],[[2.13550336]],[[2.4107578]],[[2.48684476]],[[2.44788082]],[[2.43401007]],[[1.89137866]],[[1.20714868]],[[1.16411241]],[[1.26124529]],[[1.58887544]],[[1.0187734]],[[1.34529886]],[[1.10426666]]
['TSPO'],[[1.65870225]],[[1.84627813]],[[1.88507075]],[[1.86137569]],[[2.14425626]],[[2.61252679]],[[2.51362765]],[[2.34028843]],[[1.52812132]],[[1.62032168]],[[1.12555688]],[[1.38225761]],[[1.13651799]]
['NCF4'],[[1.96710079]],[[2.09669692]],[[2.16993872]],[[2.03892712]],[[2.07531747]],[[2.08079656]],[[1.96509054]],[[1.8797005]],[[1.31759062]],[[1.5099624]],[[1.05288535]],[[1.24251581]],[[1.02436424]]
['TRIM9'],[[1.5332546]],[[2.05746148]],[[2.28158654]],[[2.78285016]],[[2.90692965]],[[3.18713586]],[[2.49816517]],[[2.34372001]],[[1.69461226]],[[1.70877224]],[[1.36293904]],[[1.70936232]],[[1.2736912]]
['NTSR1'],[[1.02856162]],[[1.87838128]],[[2.00622084]],[[1.95570119]],[[2.14046571]],[[2.56522256]],[[2.35964583]],[[1.50852857]],[[1.80678878]],[[1.89011163]],[[0.97250669]],[[1.27368875]],[[0.85678514]]
['USB1'],[[1.48240146]],[[2.26876592]],[[2.29703488]],[[2.32672195]],[[2.21892845]],[[2.31891257]],[[2.14850441]],[[2.05223945]],[[1.3217877]],[[1.32411863]],[[1.06182098]],[[1.3186034]],[[1.01219558]]
['AP3B2'],[[0.76398451]],[[0.37793676]],[[1.2018707]],[[0.97555076]],[[2.22290745]],[[2.55527892]],[[2.76912114]],[[2.34174958]],[[2.53040022]],[[1.3384359]],[[0.98062267]],[[1.10242118]],[[0.71118303]]
['PLIN3'],[[1.69300817]],[[2.09425341]],[[2.16968585]],[[2.19410193]],[[2.25948902]],[[2.26330614]],[[1.94826361]],[[1.86522044]],[[1.40118538]],[[1.49899105]],[[1.0721535]],[[1.30369152]],[[1.04969727]]
['SIGLEC5'],[[2.04180067]],[[1.94023008]],[[1.96470161]],[[1.83941179]],[[1.93963252]],[[1.96500838]],[[1.89691716]],[[1.68097965]],[[1.11128198]],[[1.43720332]],[[0.82815968]],[[1.06102526]],[[0.83931432]]
['LILRB5'],[[2.21825258]],[[1.98227166]],[[2.24032724]],[[2.47947418]],[[1.61292344]],[[2.01984733]],[[1.35344773]],[[1.85558641]],[[1.04346839]],[[1.19951643]],[[1.01096353]],[[1.18821934]],[[0.81948278]]
['BST1'],[[2.03761101]],[[1.86270423]],[[1.83429252]],[[1.81908917]],[[1.96975826]],[[1.88039159]],[[1.99866932]],[[1.86024104]],[[1.3414618]],[[1.38506868]],[[1.0288177]],[[1.13566156]],[[0.93115971]]
