['AHRR'],[[1.8712262]],[[0.8157591]],[[1.16211984]],[[0.74968905]],[[0.99429617]],[[1.24840937]],[[0.6546511]],[[1.21328599]],[[0.85817322]],[[1.47572855]],[[0.98205861]],[[2.24168926]],[[2.65175171]]
['SPAG6'],[[0.79195651]],[[1.2701371]],[[1.34061288]],[[1.59684993]],[[0.62465644]],[[1.96188922]],[[1.49987226]],[[1.46919212]],[[0.52801093]],[[0.6744124]],[[0.48495183]],[[0.38302005]],[[0.3791417]]
['DHDH'],[[1.54595835]],[[1.6130318]],[[2.19409947]],[[1.68466097]],[[1.42895008]],[[0]],[[0.61656311]],[[0.77759379]],[[0.41854717]],[[0.84412988]],[[0.67765141]],[[0.99291897]],[[0.55513272]]
['TPD52L1'],[[1.18902518]],[[2.1024245]],[[1.47924105]],[[1.4707808]],[[1.85381]],[[0]],[[1.04714527]],[[0]],[[0.7643012]],[[1.12154714]],[[1.39346054]],[[1.30779456]],[[0.71888141]]
['IFIT3'],[[1.3605195]],[[1.19270016]],[[1.17107691]],[[1.05588246]],[[0.48707475]],[[0.18844542]],[[0.20333967]],[[0.21092103]],[[0.21327923]],[[0.37396626]],[[0.23642347]],[[0.46000729]],[[0.31344441]]
['CXCL6'],[[1.48128928]],[[0.86677043]],[[1.17095978]],[[1.4707808]],[[1.275361]],[[1.05180282]],[[0.14619078]],[[0]],[[0.64983773]],[[1.46239364]],[[1.19039752]],[[1.34282923]],[[0.9719345]]
['C3'],[[0.68900164]],[[0.4415648]],[[0.39062364]],[[0.34438477]],[[0.40904718]],[[0.287267]],[[0.45515971]],[[0.6877346]],[[0.75581849]],[[0.94138429]],[[1.03776125]],[[0.90480005]],[[1.10990315]]
['IFI6'],[[1.41858866]],[[1.36111795]],[[1.39788453]],[[1.34818626]],[[0.49359755]],[[0.17516853]],[[0.16149515]],[[0.20724045]],[[0.22440052]],[[0.39815244]],[[0.21369975]],[[0.49913893]],[[0.33496365]]
['CHI3L1'],[[1.51015417]],[[1.69679848]],[[1.77082175]],[[1.66621272]],[[2.13429815]],[[1.18834717]],[[0.2310279]],[[0.26595399]],[[1.3661877]],[[2.27722932]],[[1.92221802]],[[1.80268965]],[[1.87164347]]
['RSAD2'],[[1.29218975]],[[1.02743643]],[[0.99533069]],[[0.92571126]],[[0.28006677]],[[0.07748932]],[[0.08131375]],[[0.10791302]],[[0.19085268]],[[0.2315457]],[[0.10814077]],[[0.41167648]],[[0.16871275]]
['NOV'],[[2.17697846]],[[1.05420252]],[[1.02034477]],[[0.84720361]],[[1.11750985]],[[0.42535109]],[[0.13432928]],[[0.39091916]],[[1.29726147]],[[1.7826319]],[[1.3932833]],[[1.40668994]],[[1.31504935]]
['HERC5'],[[1.20197086]],[[1.31570367]],[[1.27143318]],[[1.20235933]],[[0.39475762]],[[0.13547086]],[[0.1119882]],[[0.11503829]],[[0.14317248]],[[0.24570582]],[[0.17412315]],[[0.37219439]],[[0.23814012]]
['SLC27A2'],[[3.20926657]],[[0.79249525]],[[0.8437231]],[[1.12508628]],[[1.32477544]],[[0.17949041]],[[0.67126155]],[[0.39775157]],[[1.31684747]],[[1.68437438]],[[1.36892786]],[[1.84842548]],[[1.51574094]]
['RPL3L'],[[1.18902561]],[[0.8667705]],[[0]],[[1.47078119]],[[3.25007444]],[[1.47950562]],[[2.07015268]],[[1.94750857]],[[3.58416284]],[[2.31603332]],[[1.18293305]],[[2.12550158]],[[2.46575312]]
['MX1'],[[1.26789713]],[[1.19318106]],[[1.19795291]],[[1.0882475]],[[0.5181384]],[[0.17390031]],[[0.13658393]],[[0.16099902]],[[0.19609709]],[[0.36732058]],[[0.22739707]],[[0.50454196]],[[0.34385524]]
['BATF2'],[[1.96089405]],[[1.01811293]],[[1.03498608]],[[0.82240199]],[[0.94910677]],[[0.42948864]],[[0.37768493]],[[0.26209406]],[[0.34409276]],[[0.7621042]],[[0.50443235]],[[0.63602177]],[[0.6087198]]
['CXCL8'],[[2.71899029]],[[1.18464456]],[[1.28741069]],[[1.16321179]],[[1.00212653]],[[0.59551231]],[[0.33539898]],[[0.23623337]],[[0.39480482]],[[1.20162203]],[[0.84875033]],[[1.0183507]],[[0.79870204]]
['SDC2'],[[2.72411836]],[[2.02112338]],[[1.47924102]],[[1.55603912]],[[1.41478058]],[[0.5402557]],[[0.26679352]],[[0.34721517]],[[1.01607857]],[[1.78715735]],[[1.08174751]],[[1.37613242]],[[1.28725621]]
['TSPEAR'],[[1.85635841]],[[1.67635913]],[[1.24019284]],[[1.38016653]],[[1.48777023]],[[1.24043091]],[[0.43880273]],[[0.29484393]],[[0.64037245]],[[1.70293269]],[[1.28768714]],[[1.26410255]],[[1.10975255]]
['FUNDC2P2'],[[0.51264366]],[[1.67635897]],[[1.13225663]],[[0.66954643]],[[0.56811966]],[[0.84390571]],[[1.04714527]],[[0.70920802]],[[1.08780032]],[[1.07546742]],[[1.03352115]],[[1.54253789]],[[1.90123035]]
['RGS7'],[[3.44888714]],[[2.23452951]],[[3.027168]],[[2.65881813]],[[0.70498606]],[[0]],[[1.04714508]],[[0.96521851]],[[0.68512189]],[[1.13258901]],[[0.80697261]],[[1.42493677]],[[0.91906741]]
['IFIT1'],[[1.30372057]],[[1.05589766]],[[1.04738182]],[[0.94077722]],[[0.31343717]],[[0.07474349]],[[0.06443806]],[[0.09543244]],[[0.13569269]],[[0.25138518]],[[0.13360702]],[[0.37458952]],[[0.21995257]]
['NEK5'],[[1.18902518]],[[1.40444118]],[[2.19409983]],[[2.18378449]],[[1.1176699]],[[2.19442209]],[[1.04714527]],[[1.53839874]],[[1.36452575]],[[1.3893634]],[[1.09994854]],[[1.83539323]],[[1.15029811]]
['FAM196B'],[[0.89011538]],[[1.24648518]],[[1.13225663]],[[1.30826326]],[[0.5123797]],[[0.4827981]],[[0.61656324]],[[0.70920786]],[[0.51145441]],[[0.43143495]],[[0.32995282]],[[0.37849983]],[[0.35169415]]
['MIR505'],[[1.18902535]],[[1.40444111]],[[1.75874101]],[[1.12508636]],[[0.77102021]],[[1.13248089]],[[0.77480416]],[[0.70920802]],[[0.71414375]],[[1.1209616]],[[1.20990968]],[[0.8039047]],[[0.56980739]]
['RPL31P52'],[[0]],[[0]],[[2.19409983]],[[2.18378449]],[[1.84489713]],[[2.52842556]],[[0]],[[0.96521867]],[[1.36651313]],[[1.67148511]],[[2.27922532]],[[1.1648779]],[[0.72202264]]
['HCG20'],[[1.48128939]],[[1.21270741]],[[0.44106278]],[[1.04476577]],[[0.91304336]],[[1.13248095]],[[0.51255529]],[[0.46565466]],[[0.63948479]],[[0.74399989]],[[0.35565617]],[[0.50904815]],[[0.38884845]]
['AC067945.1'],[[1.27632225]],[[1.05759833]],[[0.95543339]],[[0.93561344]],[[0.73802799]],[[0.3527716]],[[0.51690625]],[[0.2883648]],[[0.37062554]],[[0.58911008]],[[0.55940225]],[[0.57326447]],[[0.52599081]]
['AC015691.1'],[[1.18902541]],[[0.49752352]],[[0.74028653]],[[0.52900109]],[[0.63341456]],[[0.37638881]],[[0]],[[0.44056394]],[[0.35958159]],[[0.3235776]],[[0.22829765]],[[0.38666385]],[[0.45905971]]
['AC244502.1'],[[1.4533802]],[[1.27851582]],[[1.1896472]],[[0.92530155]],[[0.65489462]],[[0.19203081]],[[0.46676511]],[[0.68814962]],[[0.58819529]],[[0.76192521]],[[0.7740832]],[[0.74026485]],[[0.57695267]]
['RNU6-1294P'],[[0.63093263]],[[0.77055204]],[[0.5953728]],[[1.17983818]],[[0.51361323]],[[0.59551224]],[[0]],[[0]],[[0.3160869]],[[0.36226154]],[[0.29703358]],[[0.36772574]],[[0.2993425]]
['AC009054.1'],[[2.39687759]],[[1.67635897]],[[0.67446672]],[[0.66954643]],[[1.13602712]],[[1.13248089]],[[0.43880268]],[[0]],[[0.50439713]],[[0.62958903]],[[1.25646498]],[[0.93734584]],[[0.59898244]]
['AC026803.1'],[[1.8318665]],[[3.64732223]],[[2.45155432]],[[2.65881872]],[[3.28065901]],[[2.19442221]],[[1.87424315]],[[1.28008869]],[[1.32797665]],[[1.77908212]],[[1.81226532]],[[2.12303153]],[[1.63483588]]
['AC007598.1'],[[1.08405638]],[[0.49752352]],[[0.29101708]],[[0.52900109]],[[0.52193432]],[[1.13248092]],[[0.61656317]],[[0.44056394]],[[0.41414049]],[[0.52766019]],[[0.58145335]],[[0.80561962]],[[0.64182192]]
['SUB1P3'],[[0.89011552]],[[1.06908442]],[[0]],[[0.66954643]],[[1.53497333]],[[1.13248089]],[[1.04714527]],[[0.96521851]],[[0.73262345]],[[1.13728503]],[[0.29691061]],[[0.77608757]],[[0.9090144]]
['AP000365.1'],[[2.88751237]],[[1.40444118]],[[0]],[[2.18378449]],[[1.76103859]],[[2.19442209]],[[1.04714527]],[[0.96521867]],[[1.95250876]],[[1.91458574]],[[1.46973137]],[[2.22464313]],[[1.82293133]]
['AL022067.1'],[[3.31613234]],[[2.57081684]],[[3.84901379]],[[3.16554774]],[[3.38618836]],[[1.47950562]],[[2.07015268]],[[0.96521891]],[[1.76534325]],[[1.88401844]],[[1.59812582]],[[1.73050954]],[[1.97408195]]
['RNU6-94P'],[[1.18902535]],[[0.63138438]],[[1.75874101]],[[1.12508636]],[[1.38341595]],[[0.84390571]],[[0.43880268]],[[0.39775162]],[[0.69213576]],[[1.05192146]],[[0.49507002]],[[0.61215593]],[[0.73393743]]
['AC103724.4'],[[1.3785023]],[[0.49752346]],[[1.22713417]],[[1.47078093]],[[0.60120178]],[[0.92163859]],[[0.34097143]],[[0]],[[0.23166959]],[[0.49309471]],[[0.48550636]],[[0.49578285]],[[0.5904877]]
['AL139035.1'],[[0.51264366]],[[0.63138438]],[[1.99278059]],[[0.66954643]],[[0.46623678]],[[0.4827981]],[[1.04714527]],[[0.39775162]],[[0.6494685]],[[1.18593543]],[[1.10538954]],[[1.12740307]],[[1.06608804]]
