['STPG1'],[[0.79690729]],[[0.44320909]],[[0.29161941]],[[0.59647945]],[[0.40594238]],[[0.58313145]],[[0.77832739]],[[1.15769356]],[[0.80484633]],[[0.59744531]],[[0.87777691]],[[1.12076092]],[[0.94104519]]
['KLHL13'],[[0.60454429]],[[0.22556544]],[[0.26197973]],[[0.60832493]],[[0.44104546]],[[0.80500029]],[[0.53302831]],[[0.98133255]],[[1.10043044]],[[0.89574835]],[[0.85556888]],[[1.0240778]],[[0.72780067]]
['CD4'],[[0.8460133]],[[0.52827081]],[[0.54319325]],[[0.4817802]],[[0.32510781]],[[0.68531673]],[[1.07791197]],[[1.08409029]],[[0.8499737]],[[1.19169826]],[[0.87412584]],[[1.05313711]],[[0.97617655]]
['VSIG2'],[[1.21530625]],[[0.25509208]],[[0.54115642]],[[0.55684666]],[[0.57895303]],[[0.25066015]],[[0.68972695]],[[1.42878971]],[[1.40401235]],[[1.04206218]],[[1.02605862]],[[1.13141106]],[[0.99530745]]
['TRIT1'],[[0.92087602]],[[0.50136104]],[[0.67034605]],[[0.65627101]],[[0.44828683]],[[0.73476806]],[[0.97303259]],[[1.18280793]],[[1.08074188]],[[1.03099896]],[[0.93147973]],[[1.05648852]],[[0.9819148]]
['DSG2'],[[3.07084331]],[[1.23504284]],[[0]],[[2.21330681]],[[1.37670644]],[[1.8704711]],[[1.28112402]],[[2.35687546]],[[2.43979507]],[[1.64077723]],[[2.72690771]],[[3.17729158]],[[2.6361745]]
['PTPRU'],[[0.76043204]],[[1.01107518]],[[0.48361834]],[[0.56298263]],[[0.73693721]],[[1.41160238]],[[1.28112402]],[[1.43285831]],[[1.46691337]],[[1.21658595]],[[1.40231679]],[[1.25256898]],[[1.57263431]]
['NTHL1'],[[1.28794148]],[[0.7046181]],[[0.79985243]],[[0.95670023]],[[0.63056436]],[[0.7213158]],[[1.02228535]],[[1.36507401]],[[1.34580921]],[[0.93461305]],[[1.31861289]],[[1.54151778]],[[1.41297422]]
['KIF26A'],[[0.76043204]],[[0.42058571]],[[0.26197973]],[[0.71547286]],[[1.020421]],[[0.58313145]],[[0.77832739]],[[1.37781981]],[[0.70804161]],[[0.54931076]],[[1.00904005]],[[1.72063312]],[[1.6421563]]
['TRO'],[[1.451538]],[[0.59235539]],[[0]],[[0.59198225]],[[0.68159524]],[[0.58313145]],[[0.92138039]],[[1.4825019]],[[1.1469607]],[[1.37225753]],[[1.23625821]],[[1.48984206]],[[1.19014366]]
['NAV3'],[[1.41723709]],[[1.42886817]],[[1.10466457]],[[0.99972763]],[[0.4701089]],[[0.15145399]],[[0.48264247]],[[1.0985928]],[[1.10100814]],[[1.38856136]],[[1.58712831]],[[1.24451514]],[[1.53798378]]
['TCF3'],[[0.95510313]],[[0.59497156]],[[0.57737369]],[[0.87577297]],[[0.6851271]],[[0.71055564]],[[0.86717385]],[[1.50765705]],[[1.860538]],[[1.23230869]],[[1.22057835]],[[1.4460438]],[[1.29050913]]
['ARHGEF10L'],[[0.8642088]],[[0.76142747]],[[0.78489743]],[[0.67197095]],[[0.48056786]],[[0.91169097]],[[1.13338975]],[[1.19015899]],[[1.06598744]],[[1.26385299]],[[1.08077227]],[[1.13259384]],[[1.03723897]]
['ADD2'],[[0.81933524]],[[0.61722882]],[[0.49705958]],[[0.86753727]],[[0.70043123]],[[0.7428547]],[[0.99552908]],[[1.37906919]],[[1.68352182]],[[0.86432129]],[[1.0464178]],[[1.31155021]],[[1.2416496]]
['SLC46A1'],[[0.75002547]],[[0.4090186]],[[0.39900361]],[[0.61247406]],[[0.29733219]],[[0.92206664]],[[1.44166384]],[[1.74099037]],[[1.41474186]],[[1.21831521]],[[1.26866464]],[[1.33474831]],[[1.20525602]]
['EFNB1'],[[0.89841219]],[[0.67390232]],[[0.68218347]],[[0.85681851]],[[0.72834403]],[[0.87983461]],[[1.00582431]],[[1.55657528]],[[1.30967998]],[[1.23430094]],[[1.39378213]],[[1.38612215]],[[1.29716096]]
['OSGEP'],[[0.92491349]],[[0.58370268]],[[0.59143854]],[[0.60529073]],[[0.43382288]],[[0.62084287]],[[0.84366338]],[[1.06804648]],[[0.89306668]],[[0.83731279]],[[0.93452614]],[[0.99309955]],[[0.85895556]]
['SLC22A17'],[[0.72190163]],[[0.25098429]],[[0.18869905]],[[0.46494574]],[[0.30223157]],[[0.61914482]],[[0.53771162]],[[1.20627493]],[[1.01241897]],[[0.4944688]],[[0.92383845]],[[1.06973134]],[[0.81529116]]
['SCD'],[[1.44536765]],[[0.49558393]],[[0.47984371]],[[0.87871179]],[[0.72543811]],[[1.32127095]],[[1.18448358]],[[1.46143598]],[[1.2334334]],[[1.40703424]],[[1.34425674]],[[1.5142347]],[[1.16104073]]
