['TSPAN6'],[[1.38919691]],[[0.42058572]],[[0]],[[1.02316588]],[[0.76481498]],[[0.41366443]],[[0.44102726]],[[1.24272904]],[[1.10601496]],[[0.61313977]],[[1.23662237]],[[1.35363417]],[[1.17329832]]
['NIPAL3'],[[0.86345317]],[[0.4191245]],[[0.37110586]],[[0.59753876]],[[0.46201466]],[[0.48637859]],[[0.81869499]],[[1.06543928]],[[0.88967574]],[[0.75146279]],[[0.920957]],[[1.11034993]],[[1.01031633]]
['SARM1'],[[1.07485037]],[[0.48184214]],[[0.45541888]],[[0.58613949]],[[0.4099406]],[[0.46735588]],[[0.59374773]],[[0.95221222]],[[0.76109915]],[[0.7576103]],[[0.93779994]],[[1.0904]],[[0.95168376]]
['COPZ2'],[[1.21887294]],[[0.86718714]],[[1.12262194]],[[0.58406233]],[[0.46702088]],[[0.48980287]],[[0.45745474]],[[0.79759268]],[[0.73942911]],[[1.00943181]],[[0.70894204]],[[1.07376728]],[[0.86056215]]
['OSBPL7'],[[1.08492145]],[[0.54015902]],[[0.48963584]],[[0.69740417]],[[0.51384999]],[[0.50070739]],[[0.56828299]],[[0.9310263]],[[0.86956063]],[[0.86166688]],[[1.05192206]],[[1.18070532]],[[0.98401965]]
['BAIAP2L1'],[[0.94510609]],[[0]],[[0.2478181]],[[0.39659789]],[[0.24386683]],[[0.30380855]],[[0.66806451]],[[0.66524795]],[[0.47730875]],[[0.45819753]],[[0.62853583]],[[0.84735097]],[[0.98821318]]
['SCIN'],[[0.79930649]],[[0.34571052]],[[0.3990036]],[[0.71926672]],[[0.86367518]],[[0.61476065]],[[1.44166354]],[[0.81554379]],[[1.11460076]],[[0.50961231]],[[0.98956518]],[[1.13410913]],[[0.78576634]]
['PRSS21'],[[0.84615122]],[[0.40795031]],[[0.52551167]],[[0.87988337]],[[0.61332636]],[[0.4503973]],[[0.47981072]],[[1.24476614]],[[1.47857893]],[[0.85080539]],[[1.6392672]],[[1.54234788]],[[1.52400172]]
['TRAPPC6A'],[[1.01980912]],[[0.55449253]],[[0.64776107]],[[0.67588127]],[[0.51311244]],[[0.48121998]],[[0.72530841]],[[0.91445943]],[[0.7827906]],[[0.87186084]],[[0.94718787]],[[1.15729119]],[[1.04085887]]
['SCN4A'],[[0.5243791]],[[0.09930466]],[[0.32368581]],[[0.33860876]],[[0.31263064]],[[0.0974873]],[[0.5377117]],[[0.42665031]],[[0.44221431]],[[0.47531334]],[[0.57561294]],[[0.60426958]],[[0.42581204]]
['ADAM22'],[[0.89014339]],[[0.23941978]],[[0.31938393]],[[0.66059362]],[[0.5123402]],[[0.33988074]],[[0.53104631]],[[0.88026364]],[[0.71774218]],[[0.55654394]],[[0.84328269]],[[1.11085904]],[[0.89850678]]
['PKD1'],[[1.00288821]],[[0.59491197]],[[0.59628323]],[[0.71399411]],[[0.4936254]],[[0.64310533]],[[0.9109931]],[[1.15267312]],[[1.01769873]],[[0.95459088]],[[1.15773704]],[[1.27879761]],[[1.14404995]]
['RHOBTB2'],[[1.0478569]],[[0.64738848]],[[0.58473151]],[[0.87206809]],[[0.655101]],[[0.78287757]],[[1.04989197]],[[1.19308426]],[[1.1783825]],[[0.89138036]],[[1.07258035]],[[1.30486961]],[[1.14214249]]
['ZBTB32'],[[0.68459266]],[[0.55129197]],[[0.48361834]],[[0.79867164]],[[0.36726414]],[[0.36799368]],[[0.53302831]],[[0.97421195]],[[0.91477068]],[[0.61313977]],[[1.08393504]],[[1.38884388]],[[1.06862355]]
['ANGEL1'],[[0.99603729]],[[0.64729326]],[[0.58016114]],[[0.62923142]],[[0.46806321]],[[0.76406366]],[[0.90987949]],[[1.0732763]],[[0.9198094]],[[0.92659803]],[[0.98673089]],[[1.09399038]],[[0.97007975]]
['DDX11'],[[0.97557131]],[[0.51161339]],[[0.5665792]],[[0.53027321]],[[0.34901957]],[[0.54135223]],[[0.69134909]],[[0.7821014]],[[0.70716466]],[[0.78285797]],[[0.8234919]],[[0.83876083]],[[0.76196296]]
['TTC27'],[[0.84940804]],[[0.39544181]],[[0.43429263]],[[0.64766001]],[[0.44306898]],[[0.58808853]],[[0.77832739]],[[0.91715417]],[[0.75575541]],[[0.74073442]],[[0.8913996]],[[1.03662394]],[[0.85792764]]
['PHLDB1'],[[1.16940947]],[[0.26673559]],[[0.71122512]],[[0.6143337]],[[0.42405192]],[[0.73476806]],[[0.94836433]],[[1.01662303]],[[0.89061234]],[[1.1144242]],[[0.9227384]],[[1.18551746]],[[1.07076104]]
