['NDUFAF7'],[[0.93784004]],[[1.6164543]],[[1.6467986]],[[1.8663155]],[[1.56780655]],[[1.44693107]],[[0.7762299]],[[0.99558243]],[[0.7351227]],[[0.83081683]],[[0.84314468]],[[0.9157498]],[[0.80816558]]
['CREBBP'],[[1.00650019]],[[1.63027162]],[[1.60716387]],[[2.0531704]],[[1.83081477]],[[1.5597086]],[[1.31514239]],[[1.50100966]],[[1.20045034]],[[1.16259168]],[[1.17491061]],[[1.32535787]],[[1.16025588]]
['NADK'],[[0.9738292]],[[1.70283361]],[[1.70054845]],[[2.17967662]],[[1.87500712]],[[1.8839081]],[[1.44919959]],[[1.67155036]],[[1.27709753]],[[1.23671109]],[[1.18442942]],[[1.38084882]],[[1.19049976]]
['ZNF200'],[[0.93916764]],[[1.72150378]],[[1.66389798]],[[1.77397285]],[[1.50764327]],[[1.27058502]],[[1.11076019]],[[1.16294858]],[[0.83371482]],[[1.00442647]],[[0.89361646]],[[1.07733528]],[[0.90437208]]
['MVP'],[[0.99295526]],[[1.82457804]],[[1.87566867]],[[2.20169497]],[[1.96096244]],[[1.84982154]],[[1.50388128]],[[1.63466097]],[[1.25425215]],[[1.26014919]],[[1.14369459]],[[1.37358811]],[[1.16124514]]
['ZC3H3'],[[1.07385686]],[[1.86403763]],[[1.96176604]],[[2.12818344]],[[1.81553176]],[[1.68895248]],[[1.31851982]],[[1.51270861]],[[1.22105222]],[[1.29672449]],[[1.12299017]],[[1.33455288]],[[1.16334769]]
['SLC45A4'],[[1.01441151]],[[1.70325226]],[[1.75134927]],[[2.06192011]],[[1.73767831]],[[1.57342656]],[[1.37245684]],[[1.38059288]],[[1.16130866]],[[1.18480359]],[[1.06712548]],[[1.20062313]],[[1.08587944]]
['RB1CC1'],[[1.07281162]],[[1.87690466]],[[1.90751833]],[[1.99177159]],[[1.83662703]],[[1.35741792]],[[1.08799825]],[[1.18066805]],[[0.87758628]],[[1.0000032]],[[0.90198819]],[[1.00273295]],[[0.89048542]]
['NSMAF'],[[1.07245331]],[[1.58512727]],[[1.57468837]],[[1.86006227]],[[1.65509297]],[[1.30213675]],[[1.0851686]],[[1.18901889]],[[0.96787647]],[[1.04960818]],[[0.97820225]],[[1.13716154]],[[0.98765801]]
['CELF2'],[[1.0972574]],[[1.58237694]],[[1.57713095]],[[2.08741985]],[[1.90847995]],[[1.43492779]],[[1.05207979]],[[1.29814596]],[[1.02395547]],[[1.0412266]],[[1.01892001]],[[1.14365008]],[[0.99347977]]
['H6PD'],[[1.05668437]],[[1.72770973]],[[1.76301712]],[[2.07164524]],[[1.9848149]],[[1.53626838]],[[1.20700008]],[[1.38674668]],[[1.01145105]],[[1.11679743]],[[1.11369885]],[[1.2653923]],[[1.10887028]]
['VAMP3'],[[1.00056966]],[[1.84738552]],[[1.86917047]],[[2.00945794]],[[1.8669885]],[[1.66978519]],[[1.46598632]],[[1.4455541]],[[1.07331816]],[[1.25427335]],[[0.99809057]],[[1.14661662]],[[1.02834161]]
['RFC2'],[[0.91774581]],[[1.7947795]],[[1.81843421]],[[2.11544778]],[[1.95075351]],[[1.27705908]],[[1.13881209]],[[1.36436862]],[[1.10964419]],[[1.04929557]],[[1.10182557]],[[1.25082964]],[[1.05586126]]
['ARID4B'],[[1.00457879]],[[1.52738713]],[[1.63692863]],[[1.76125937]],[[1.55638857]],[[1.31588089]],[[1.06956763]],[[1.11834941]],[[0.83494322]],[[0.93275588]],[[0.87540228]],[[1.02483311]],[[0.85985238]]
['ITIH4'],[[1.2370444]],[[1.9591338]],[[1.91118275]],[[2.49106886]],[[2.24608274]],[[1.9049928]],[[1.10045698]],[[1.76373931]],[[1.25157417]],[[1.18332942]],[[1.16383041]],[[1.45404615]],[[1.25240723]]
['PRDM1'],[[1.41388671]],[[1.87455319]],[[1.94932058]],[[2.29804568]],[[2.1351485]],[[0.93336531]],[[1.05760478]],[[1.18587311]],[[0.96879674]],[[1.01603594]],[[1.05117914]],[[1.33750489]],[[1.1824327]]
['ATP2B4'],[[1.05268398]],[[1.1948951]],[[1.34659932]],[[1.81156286]],[[1.71574381]],[[1.73072618]],[[1.44127792]],[[1.34317338]],[[0.9832087]],[[1.01455454]],[[1.01226511]],[[1.25764517]],[[1.08279434]]
['ZC3H11A'],[[1.07751412]],[[1.42886824]],[[1.50178673]],[[1.51873827]],[[1.27765586]],[[1.17750123]],[[0.36295402]],[[1.04492974]],[[0.81466366]],[[0.88544562]],[[0.70691961]],[[0.794015]],[[0.7364379]]
['DNAJC25'],[[0.95788951]],[[2.05625792]],[[2.013809]],[[1.76462005]],[[1.48257796]],[[1.21925206]],[[1.0235973]],[[1.16601023]],[[0.89227999]],[[1.04206218]],[[0.9584102]],[[1.01105989]],[[0.90828684]]
['CYB5R4'],[[1.03230402]],[[1.58964452]],[[1.66156988]],[[1.91474945]],[[1.73396122]],[[1.66807053]],[[1.22989695]],[[1.29454444]],[[0.88725669]],[[1.03667246]],[[0.88490499]],[[1.01478234]],[[0.87288271]]
['TBC1D1'],[[1.04386541]],[[1.74310964]],[[1.70228804]],[[2.0662598]],[[1.84304715]],[[1.46698202]],[[1.34341907]],[[1.46353074]],[[1.10532621]],[[1.16723275]],[[1.07766487]],[[1.22306241]],[[1.0816645]]
['DIP2B'],[[1.00110831]],[[1.78981374]],[[1.84614942]],[[2.15022787]],[[1.92180612]],[[1.58725944]],[[1.39340764]],[[1.4038411]],[[1.08383312]],[[1.15993513]],[[1.03131459]],[[1.21786429]],[[1.0248674]]
['SP100'],[[1.03974453]],[[1.56092619]],[[1.59442593]],[[1.98406976]],[[1.72395845]],[[1.53688159]],[[1.33615988]],[[1.45180011]],[[1.08363613]],[[1.06225746]],[[0.99723926]],[[1.19081024]],[[1.05297002]]
['KLF6'],[[1.00876921]],[[1.743654]],[[1.9015347]],[[2.2484109]],[[2.05646175]],[[1.54616323]],[[1.22490593]],[[1.43959046]],[[1.04313279]],[[1.02613825]],[[1.02809475]],[[1.22635231]],[[1.04897781]]
['PDK3'],[[1.12118962]],[[1.80184363]],[[1.77715675]],[[2.09863668]],[[1.84650433]],[[1.60602425]],[[1.39294262]],[[1.5645695]],[[1.14767693]],[[1.15412672]],[[1.06558845]],[[1.16279733]],[[1.05463247]]
['SRBD1'],[[0.96352729]],[[1.3583084]],[[1.28667366]],[[1.92927295]],[[1.65790436]],[[1.08561024]],[[0.94330435]],[[1.18960172]],[[0.96058359]],[[0.88278902]],[[0.93959075]],[[1.08194278]],[[0.95195516]]
