['CFH'],[[1.02616576]],[[0.24916061]],[[0.27706326]],[[0.57728069]],[[0.38382877]],[[0.36269774]],[[0.65933543]],[[0.57169751]],[[0.45929474]],[[0.49458933]],[[0.75324319]],[[0.8607994]],[[0.70660509]]
['HS3ST1'],[[1.0128286]],[[0.34571052]],[[0.39900361]],[[0.62277295]],[[0.43471094]],[[0.57243239]],[[0.85638293]],[[0.73127657]],[[0.8478224]],[[0.54495338]],[[0.76142326]],[[0.94298846]],[[0.87382972]]
['THSD7A'],[[0.79930649]],[[0.34571052]],[[0.24129762]],[[0.36194007]],[[0.3484418]],[[0]],[[0.45184351]],[[0.47937638]],[[0.44250028]],[[0.65533114]],[[0.77536748]],[[0.7132323]],[[0.5609074]]
['WDR54'],[[0.97302014]],[[0.33819319]],[[0.52640659]],[[0.52130441]],[[0.44322808]],[[0.50706447]],[[0.73362666]],[[0.8551974]],[[0.7059885]],[[0.68057557]],[[0.94397564]],[[1.04947417]],[[0.9368836]]
['ABCB4'],[[0.88528816]],[[0.56239582]],[[0.31823055]],[[0.81251958]],[[0.59903627]],[[0.5898717]],[[0.80352339]],[[0.93894723]],[[1.10608507]],[[0.63409255]],[[1.11417786]],[[1.11095777]],[[0.93559073]]
['MAP3K9'],[[0.89470947]],[[0.35916011]],[[0.33637465]],[[0.59931666]],[[0.37018062]],[[0.34486353]],[[0.62503661]],[[0.89558013]],[[0.77644391]],[[0.61313977]],[[0.9932283]],[[1.14435028]],[[1.0526024]]
['MATK'],[[1.34471929]],[[0.48087289]],[[0.4125562]],[[0.6564753]],[[0.50884784]],[[0.41141491]],[[0.69713235]],[[0.85939969]],[[0.85718325]],[[0.95852521]],[[1.21074284]],[[1.42059126]],[[1.25185669]]
['CACNA2D2'],[[1.38785507]],[[0.6042386]],[[0.31398848]],[[0.72809166]],[[0.60311238]],[[0.37918417]],[[0.59635373]],[[0.97519454]],[[0.90556573]],[[0.79563703]],[[1.29212272]],[[1.58923881]],[[1.42343933]]
['GIPR'],[[1.3634861]],[[0.37110315]],[[0.3990036]],[[0.5267068]],[[0.41317864]],[[0.3144231]],[[0.22263926]],[[0.80262855]],[[0.78136655]],[[0.87159318]],[[0.95729339]],[[1.15500889]],[[1.07277608]]
['BIRC3'],[[0.94744813]],[[0.36597332]],[[0.35340563]],[[0.37328608]],[[0.24744307]],[[0.31462831]],[[0.55353441]],[[0.58118613]],[[0.46534415]],[[0.59956781]],[[0.64868109]],[[0.72188587]],[[0.6661219]]
['SLAMF7'],[[1.25837809]],[[0.42245541]],[[0.43082676]],[[0.57932459]],[[0.5129265]],[[0.39920649]],[[0.61312732]],[[0.88050481]],[[0.7709885]],[[0.91981642]],[[1.09724088]],[[1.31210059]],[[1.14741014]]
