['SPEG'],[[1.05829015]],[[0.38575099]],[[0.27547696]],[[0.68916111]],[[0.48278397]],[[0.32263781]],[[0.69660698]],[[1.38024128]],[[1.22578672]],[[0.62253378]],[[1.05489968]],[[1.3877787]],[[1.2814319]]
['CELSR1'],[[0.86759117]],[[0.39302402]],[[0.46391728]],[[0.620603]],[[0.4572402]],[[0.33575483]],[[0.59067393]],[[0.95763048]],[[1.10037829]],[[0.68278817]],[[1.16782938]],[[1.22019222]],[[0.95926259]]
['ITM2A'],[[0.97541153]],[[0.25261137]],[[0.33863476]],[[0.49718615]],[[0.3931886]],[[0.33666722]],[[0.66333299]],[[0.91362197]],[[0.87406075]],[[0.69879681]],[[0.83508171]],[[1.07971958]],[[1.01137617]]
['EPB41L2'],[[0.87332952]],[[0.45784142]],[[0.46937918]],[[0.39674933]],[[0.29954981]],[[0.58863445]],[[0.87016582]],[[0.76974436]],[[0.62789107]],[[0.97471479]],[[0.72492762]],[[0.89120444]],[[0.79731309]]
['MID2'],[[0.86782296]],[[0.29970753]],[[0.16798368]],[[0.47681008]],[[0.30761677]],[[0.24529915]],[[0.68689078]],[[0.8033684]],[[0.63731709]],[[0.53762773]],[[0.85535998]],[[0.99228362]],[[0.97922607]]
['IGSF9B'],[[0.88613622]],[[0.22556534]],[[0.3678046]],[[0.36482995]],[[0.20465759]],[[0.23862603]],[[0.62649069]],[[0.90358953]],[[0.6747795]],[[0.78925217]],[[0.95405052]],[[1.10330877]],[[1.05276485]]
['COL4A4'],[[1.0259999]],[[0.37612836]],[[0.36371746]],[[0.75126922]],[[0.42403413]],[[0.53765231]],[[0.42574708]],[[0.85731191]],[[0.93888114]],[[0.59302]],[[1.01888822]],[[1.24409053]],[[1.00782397]]
['C3orf18'],[[1.06546705]],[[0.38234258]],[[0.27021727]],[[0.46283771]],[[0.2875528]],[[0.32413246]],[[0.5175789]],[[0.89893767]],[[0.68202777]],[[0.7835242]],[[0.92891458]],[[1.09578427]],[[1.00633956]]
['SIRPG'],[[0.88081995]],[[0.25626952]],[[0.31587443]],[[0.43810954]],[[0.25628967]],[[0.26392929]],[[0.74304942]],[[0.98357219]],[[0.81041243]],[[0.73723942]],[[0.91092738]],[[1.10960927]],[[1.01529348]]
['PEBP1'],[[0.96869996]],[[0.45222237]],[[0.49661254]],[[0.53574981]],[[0.43452071]],[[0.43408339]],[[0.74037949]],[[0.91904386]],[[0.78896967]],[[0.78016552]],[[0.94645442]],[[1.10333346]],[[0.98890078]]
['PCBP4'],[[0.97341913]],[[0.43182517]],[[0.3736263]],[[0.56922084]],[[0.32168052]],[[0.33362365]],[[0.78451561]],[[0.97805187]],[[0.85832605]],[[0.85441526]],[[1.1017625]],[[1.35486683]],[[1.21223811]]
['P3H2'],[[1.56867743]],[[0.59235531]],[[0.26197977]],[[0.49126537]],[[0.42337403]],[[0.22160797]],[[0.44102723]],[[1.18538833]],[[0.87611536]],[[1.04206221]],[[1.56235402]],[[1.73066616]],[[1.48251556]]
['AC016026.1'],[[0.7821582]],[[0.53734021]],[[0]],[[0.31289669]],[[0.16552739]],[[0.19860029]],[[0.39817582]],[[0.54054174]],[[0.59777195]],[[0.55654389]],[[0.61819788]],[[0.64191461]],[[0.87409133]]
['ITPR3'],[[1.07694676]],[[0.3784004]],[[0.36467754]],[[0.59557947]],[[0.40560021]],[[0.39745645]],[[0.74166487]],[[0.98981907]],[[0.89592238]],[[0.75958429]],[[1.11552472]],[[1.27903428]],[[1.0909125]]
['NRP1'],[[0.93921803]],[[0.8596712]],[[0.78993192]],[[0.35553695]],[[0.24524759]],[[0.49080814]],[[0.63929491]],[[0.63630304]],[[0.54200879]],[[1.35210816]],[[0.72493164]],[[0.93417954]],[[0.88846572]]
['CEP170B'],[[1.20678436]],[[0.45784117]],[[0.35010395]],[[0.5232632]],[[0.52170282]],[[0.40120923]],[[1.33852266]],[[1.36339068]],[[0.93800065]],[[0.69678782]],[[1.18312625]],[[1.76170588]],[[1.54640831]]
['HCN2'],[[1.24675507]],[[0.38484066]],[[0.64639525]],[[0.57641573]],[[0.37080203]],[[0.42521937]],[[1.07540612]],[[1.04401654]],[[1.02432823]],[[1.04206194]],[[1.11147264]],[[1.21164591]],[[1.11039126]]
['MMP11'],[[0.85572186]],[[0.15422488]],[[0.67569765]],[[0.39261753]],[[0.10945895]],[[0.35244297]],[[0.72730689]],[[0.82633053]],[[0.94635527]],[[0.6541755]],[[0.96714591]],[[1.04518527]],[[0.99235381]]
['P2RX6'],[[0.9451061]],[[0.47178444]],[[0.75078444]],[[0.6664551]],[[0.35132262]],[[0.25066014]],[[0.49431534]],[[1.32858375]],[[1.33265693]],[[1.32946708]],[[1.4861169]],[[1.41209602]],[[1.13502331]]
['FOXRED2'],[[1.03229884]],[[0.26372593]],[[0.37294899]],[[0.75150794]],[[0.37182935]],[[0.57719746]],[[1.2331655]],[[1.32578367]],[[0.99900012]],[[0.97166143]],[[1.18306893]],[[1.33848693]],[[1.47157333]]
['CD40'],[[1.05866986]],[[0.6118303]],[[0.53608877]],[[0.51807038]],[[0.42109356]],[[0.88889284]],[[0.93898356]],[[0.99540434]],[[0.95272904]],[[0.98435234]],[[0.98542465]],[[1.00142885]],[[0.87751063]]
['CDC25B'],[[0.92044746]],[[0.33417458]],[[0.33478678]],[[0.54343131]],[[0.37060649]],[[0.33656689]],[[0.66496343]],[[0.92413529]],[[0.76740112]],[[0.74114669]],[[1.02827515]],[[1.25604605]],[[1.08643818]]
['SNPH'],[[1.0285502]],[[0.50522475]],[[0.40516001]],[[0.91612365]],[[0.69688499]],[[0.60140983]],[[0.9629581]],[[1.74050849]],[[1.45736349]],[[0.8378196]],[[1.46087949]],[[1.72761947]],[[1.59314621]]
['PPP1R16B'],[[1.06233142]],[[0.40082508]],[[0.44526236]],[[0.61354024]],[[0.46140275]],[[0.39847814]],[[0.70606454]],[[0.89065312]],[[0.82575119]],[[0.80162001]],[[1.04903346]],[[1.29426472]],[[1.17267055]]
['KLF8'],[[0.9020175]],[[0.32039508]],[[0.34278977]],[[0.37058147]],[[0.24801071]],[[0.44990375]],[[0.64329903]],[[0.57850995]],[[0.53274286]],[[0.58222933]],[[0.69185647]],[[0.70905766]],[[0.49267416]]
['EEF2K'],[[0.90511368]],[[0.36491042]],[[0.33061403]],[[0.47038312]],[[0.32215232]],[[0.41796522]],[[0.58595]],[[0.86366485]],[[0.80638091]],[[0.92886828]],[[0.84389205]],[[1.03229549]],[[0.90374855]]
['PYCR3'],[[0.94510611]],[[0.55805681]],[[0.53062398]],[[0.52023007]],[[0.40519338]],[[0.53396355]],[[0.58393853]],[[0.94092222]],[[0.87470046]],[[0.75675973]],[[0.9379662]],[[1.06507848]],[[0.87094384]]
['OLFM2'],[[0.7925469]],[[0.50241162]],[[0.29580428]],[[0.68407041]],[[0.37685136]],[[0.35313013]],[[0.68972698]],[[1.19771006]],[[1.1669018]],[[0.97530382]],[[1.20979547]],[[1.48285604]],[[1.38922189]]
['CLC'],[[1.02628719]],[[0.322969]],[[0.29102452]],[[0.42497665]],[[0.32847768]],[[0.03379255]],[[0.28598265]],[[0.70185686]],[[0.98461719]],[[0.90185497]],[[0.70595015]],[[0.90330857]],[[0.80112231]]
['SIGLEC6'],[[0.65840033]],[[0.22556539]],[[0.13692835]],[[0.63288949]],[[0.34297145]],[[0.27207166]],[[0.53302824]],[[1.00897613]],[[1.02866507]],[[0.76135292]],[[1.20158538]],[[1.42129162]],[[1.08263723]]
['SLC5A5'],[[0.9081433]],[[0.71485073]],[[0.50508463]],[[0.43110423]],[[0.33445355]],[[0.50533266]],[[0.68007621]],[[0.96983013]],[[0.94078306]],[[0.68992825]],[[1.11779115]],[[1.09394162]],[[1.11000849]]
['LSR'],[[0.91411653]],[[0.30971447]],[[0.31478256]],[[0.43729017]],[[0.31102455]],[[0.4112158]],[[0.79055205]],[[0.9580577]],[[0.79000095]],[[0.78887641]],[[0.85861734]],[[1.1152657]],[[0.96963008]]
['AGFG2'],[[0.95557355]],[[0.39455642]],[[0.38188415]],[[0.4622914]],[[0.3053312]],[[0.37314021]],[[0.66677796]],[[0.79396397]],[[0.70686637]],[[0.74944765]],[[0.87520492]],[[1.06771897]],[[0.89775933]]
['AEBP1'],[[0.87776419]],[[0.40720901]],[[0.36814316]],[[0.60716809]],[[0.38066956]],[[0.37912757]],[[0.69239247]],[[1.07013545]],[[0.97399095]],[[0.68080189]],[[0.88280098]],[[1.2725881]],[[1.07380839]]
['KCNT1'],[[0.83428398]],[[0.39224552]],[[0.16676338]],[[0.22195468]],[[0.07876284]],[[0.14035178]],[[0.41149695]],[[0.63462114]],[[0.54072095]],[[0]],[[0.58717113]],[[0.81962073]],[[0.75398649]]
['APBA1'],[[1.04553376]],[[0.3836338]],[[0.35475936]],[[0.52176574]],[[0.24353814]],[[0.3772442]],[[0.68515075]],[[0.76638376]],[[0.59560995]],[[0.84348277]],[[0.90030883]],[[1.14619391]],[[1.09787019]]
['NEURL1'],[[0.5353111]],[[0.33901214]],[[0.35280462]],[[0.35801122]],[[0.28887533]],[[0.69243126]],[[0.96607727]],[[1.21726604]],[[1.12799305]],[[1.14578965]],[[1.19602786]],[[1.37326673]],[[1.20951603]]
['RNF43'],[[1.06596724]],[[0.57755828]],[[0.36696128]],[[0.64215353]],[[0.4788603]],[[0.68145346]],[[0.72257847]],[[1.14037128]],[[1.08724647]],[[0.90040753]],[[0.9465152]],[[1.33067502]],[[1.16812418]]
['CNTNAP1'],[[0.70319222]],[[0.46199615]],[[0.33419104]],[[0.31723073]],[[0.17397437]],[[0.35811732]],[[0.50190508]],[[0.61884976]],[[0.44787167]],[[0.62219328]],[[0.52803008]],[[0.73072294]],[[0.56863785]]
['MPP2'],[[0.48188808]],[[0.13317677]],[[0.54115641]],[[0.39174207]],[[0.43843195]],[[0.1307671]],[[0.86179999]],[[0.90058831]],[[0.81248121]],[[0.46286341]],[[0.93844877]],[[1.25421852]],[[1.14050405]]
['DPH1'],[[0.95792914]],[[0.40810753]],[[0.45924273]],[[0.5715354]],[[0.36506617]],[[0.47577466]],[[0.58957738]],[[0.92895896]],[[0.74000409]],[[0.7808446]],[[0.91273805]],[[1.02840096]],[[0.90468542]]
['TRIM2'],[[0.81012759]],[[0.40435191]],[[0.32624937]],[[0.31534749]],[[0.19784703]],[[0.44825597]],[[0.72960339]],[[0.69057453]],[[0.55594564]],[[0.78386276]],[[0.7508815]],[[0.88332608]],[[0.77006982]]
['P3H3'],[[0.56540305]],[[0.32275777]],[[0.23511215]],[[0.47275073]],[[0.21292024]],[[0.31727395]],[[0.56243608]],[[0.96420547]],[[0.6140819]],[[0.51754097]],[[0.95346541]],[[1.18262734]],[[1.1543334]]
['PRPF40B'],[[1.00868778]],[[0.48014381]],[[0.44896332]],[[0.58129806]],[[0.32001724]],[[0.50088478]],[[0.64722555]],[[1.09949091]],[[0.90715214]],[[0.78925229]],[[1.05540505]],[[1.22395625]],[[1.08866278]]
['BCL7A'],[[0.87179267]],[[0.37084359]],[[0.29855891]],[[0.5107817]],[[0.343064]],[[0.40995197]],[[0.70844566]],[[0.84311297]],[[0.83099467]],[[0.74117342]],[[0.93150778]],[[1.09204006]],[[0.88000917]]
['ENO2'],[[0.91721389]],[[0.29777039]],[[0.30430362]],[[0.5554518]],[[0.40475843]],[[0.37150204]],[[0.69698978]],[[1.20322316]],[[1.03464391]],[[0.6792625]],[[1.00258927]],[[1.16985592]],[[1.00599411]]
['C12orf57'],[[0.93601384]],[[0.39896412]],[[0.34168149]],[[0.55184408]],[[0.42912688]],[[0.49367551]],[[0.77701629]],[[0.97707851]],[[0.89937418]],[[0.80350915]],[[1.02749374]],[[1.29554354]],[[1.09638141]]
['PHC1'],[[0.91652386]],[[0.40561744]],[[0.27657323]],[[0.49787971]],[[0.34717998]],[[0.5197607]],[[0.7123923]],[[0.9674384]],[[0.82776633]],[[0.70925615]],[[0.86718558]],[[0.99183682]],[[0.88889643]]
['BACH2'],[[0.93477613]],[[0.41020919]],[[0.3926389]],[[0.51323703]],[[0.37579348]],[[0.47402319]],[[0.68873997]],[[0.89152511]],[[0.8623133]],[[0.6438193]],[[0.93937637]],[[1.01987174]],[[0.89505801]]
['KHDRBS2'],[[0.8393569]],[[0.39896406]],[[0.18973909]],[[0.44852297]],[[0.2722229]],[[0.34875954]],[[0.70576308]],[[0.66512771]],[[0.7549458]],[[0.61313958]],[[0.81490953]],[[0.83223248]],[[0.66373308]]
['SLC16A10'],[[0.88441537]],[[0.3457104]],[[0.54115647]],[[0.62493268]],[[0.54494045]],[[0.22746538]],[[0.63383135]],[[1.25291941]],[[1.01246857]],[[0.50961225]],[[1.09228885]],[[1.21160187]],[[1.15786909]]
['CCR6'],[[0.71031803]],[[0.30182014]],[[0.20080856]],[[0.19939593]],[[0.10979654]],[[0.22160798]],[[0.64034722]],[[0.42660985]],[[0.42712658]],[[0.41250017]],[[0.53549982]],[[0.63897037]],[[0.43395581]]
['DNPH1'],[[0.95432145]],[[0.53734028]],[[0.61446931]],[[0.62086304]],[[0.49314734]],[[0.72707067]],[[1.07456363]],[[1.18675959]],[[1.08414811]],[[1.19227296]],[[1.01881096]],[[1.19536141]],[[1.10933796]]
['SLC29A1'],[[0.84548824]],[[0.20128705]],[[0.25689754]],[[0.30332658]],[[0.21809309]],[[0.35052883]],[[0.40022117]],[[0.79283889]],[[1.03943746]],[[0.86189915]],[[0.83900062]],[[1.03232786]],[[0.92672355]]
['RASGRF2'],[[0.94018017]],[[0.32429534]],[[0.3332503]],[[0.59198821]],[[0.36218702]],[[0.38272699]],[[0.7016666]],[[1.03260041]],[[0.91726866]],[[0.62196915]],[[1.09730779]],[[1.13529352]],[[1.00670596]]
['PLXNA1'],[[0.82146899]],[[0.33496973]],[[0.3923698]],[[0.46650471]],[[0.27197575]],[[0.30496402]],[[0.80846835]],[[0.98356412]],[[0.88486455]],[[0.81627921]],[[0.89252832]],[[1.12652431]],[[0.95734323]]
['ZAP70'],[[1.15301525]],[[0.42977775]],[[0.41823369]],[[0.62330373]],[[0.44847287]],[[0.3544677]],[[0.58644383]],[[0.93933029]],[[0.87297722]],[[0.82862756]],[[1.09468301]],[[1.27196915]],[[1.11201736]]
['OTOF'],[[1.51129635]],[[0]],[[0.29580441]],[[1.39461691]],[[0.63362579]],[[0]],[[1.50534952]],[[1.74768452]],[[1.78435436]],[[1.32946708]],[[2.41300589]],[[3.18812204]],[[2.09871506]]
['ST3GAL5'],[[0.98312152]],[[0.34755575]],[[0.42699378]],[[0.53538259]],[[0.4160227]],[[0.51278135]],[[0.8227958]],[[1.01061108]],[[0.90686528]],[[0.85304092]],[[1.02344527]],[[1.04141409]],[[0.99456286]]
['PASK'],[[0.9745896]],[[0.3519332]],[[0.37255667]],[[0.4304498]],[[0.26994614]],[[0.31509713]],[[0.55351571]],[[0.68283569]],[[0.57637678]],[[0.62382913]],[[0.88094093]],[[0.97245554]],[[0.7981905]]
['TNR'],[[1.28652807]],[[0]],[[0]],[[0.57427698]],[[0.36539776]],[[0.91495219]],[[0.84366342]],[[1.26589622]],[[1.03949235]],[[0.43622188]],[[1.01345001]],[[1.40553343]],[[1.36032326]]
['CDK18'],[[1.12129365]],[[0.48800661]],[[0.42699363]],[[0.66725204]],[[0.45459386]],[[0.81054764]],[[1.13641753]],[[1.37698759]],[[1.2810764]],[[1.17603684]],[[1.3717786]],[[1.45658914]],[[1.37154423]]
['RCAN3'],[[0.91830266]],[[0.37820455]],[[0.35868724]],[[0.45390574]],[[0.34035853]],[[0.44954217]],[[0.75484522]],[[0.90739266]],[[0.71762944]],[[0.69208754]],[[0.83032717]],[[0.98833476]],[[0.88045692]]
['MAN1C1'],[[0.85530825]],[[0.50478766]],[[0.54671046]],[[0.59464034]],[[0.38655963]],[[0.59099702]],[[0.80505311]],[[1.11044759]],[[0.91000185]],[[0.76803266]],[[1.09202941]],[[1.21421578]],[[1.11527514]]
['BCL11A'],[[0.79114563]],[[0.40168036]],[[0.38479472]],[[0.51852467]],[[0.3593673]],[[0.55415668]],[[0.78301197]],[[0.94408967]],[[0.87469393]],[[0.76042979]],[[0.94712106]],[[1.06888331]],[[0.90958269]]
['SOCS2'],[[1.1126075]],[[0.42238185]],[[0.40243391]],[[0.43185149]],[[0.29765643]],[[0.35767089]],[[0.57840832]],[[0.72627724]],[[0.54447306]],[[0.77804764]],[[0.70868818]],[[0.85170661]],[[0.77395054]]
['SORBS3'],[[0.88947632]],[[0.35139208]],[[0.4214218]],[[0.42980617]],[[0.26729847]],[[0.47877348]],[[0.689304]],[[0.94513272]],[[0.81188952]],[[0.82563166]],[[1.04944854]],[[1.24240718]],[[1.13077016]]
['ADGRB2'],[[1.31531991]],[[0.52755465]],[[0.27235841]],[[0.36344476]],[[0.2835082]],[[0.42921699]],[[0.7250474]],[[0.61641584]],[[0.59556268]],[[0.65593369]],[[0.74634301]],[[0.90707844]],[[0.71063408]]
['LY9'],[[0.95521131]],[[0.29742309]],[[0.29360247]],[[0.49556529]],[[0.30149862]],[[0.36349069]],[[0.62165933]],[[0.84077344]],[[0.79286952]],[[0.6589753]],[[0.9015372]],[[1.08119256]],[[0.93179462]]
['FAM213A'],[[0.96323816]],[[0.36179987]],[[0.41723428]],[[1.00692074]],[[0.61690141]],[[0.43246992]],[[0.74631451]],[[1.35026965]],[[1.0652337]],[[0.76283497]],[[1.23419425]],[[1.57968175]],[[1.28501947]]
['CHPF'],[[1.10626171]],[[0.31515211]],[[0.58127947]],[[0.68193015]],[[0.52160335]],[[0.72529835]],[[0.8457563]],[[1.08273629]],[[0.96852977]],[[0.92819827]],[[0.99368752]],[[1.25025688]],[[1.12302466]]
['PLCG1'],[[1.00555236]],[[0.33921044]],[[0.34505841]],[[0.55632701]],[[0.37025066]],[[0.37397225]],[[0.66758083]],[[0.94047932]],[[0.80191953]],[[0.74324391]],[[0.96753322]],[[1.17125041]],[[1.03360742]]
['TOX2'],[[1.62955196]],[[0.51353339]],[[0.58789084]],[[0.6722084]],[[0.42146315]],[[0.3557308]],[[0.68007607]],[[1.04361635]],[[0.89088926]],[[1.08059932]],[[0.80825403]],[[1.16668991]],[[0.90382545]]
['PMEPA1'],[[0.78485103]],[[0.43570736]],[[0.41345528]],[[0.57703911]],[[0.44836301]],[[0.58313149]],[[0.7142652]],[[0.87578567]],[[0.84828806]],[[0.62350867]],[[0.90370492]],[[1.02539319]],[[0.93122475]]
['ZNF391'],[[0.86593133]],[[0.379469]],[[0.35974295]],[[0.35486366]],[[0.26596037]],[[0.16100733]],[[0.81788292]],[[0.72149074]],[[0.69925564]],[[0.62419733]],[[0.79304178]],[[0.93833659]],[[0.79004231]]
['NR1D1'],[[1.03009957]],[[0.51680305]],[[0.35793278]],[[0.50082276]],[[0.38704176]],[[0.46715205]],[[0.81433151]],[[0.96384238]],[[0.91694411]],[[0.87117162]],[[1.1857127]],[[1.26133959]],[[1.04693303]]
['ZNF835'],[[0.82966893]],[[0.28288012]],[[0.532103]],[[0.7568963]],[[0.64090661]],[[0.61476052]],[[0.80219052]],[[1.17279217]],[[1.12426856]],[[0.81770638]],[[1.3416782]],[[1.4946119]],[[1.38480594]]
['MGAT3'],[[1.01901769]],[[0.50902543]],[[0.40443984]],[[0.79492476]],[[0.42203924]],[[0.32082979]],[[0.53302834]],[[1.31592736]],[[1.33958393]],[[0.9949207]],[[1.18284014]],[[1.66661311]],[[1.64539346]]
['APOL3'],[[0.91991987]],[[0.43339204]],[[0.3995265]],[[0.53957743]],[[0.39040518]],[[0.60609789]],[[0.8628947]],[[0.98853425]],[[0.8687853]],[[0.9237771]],[[1.0325726]],[[1.2034188]],[[1.06664411]]
['TBC1D27'],[[0.91088018]],[[0.58045743]],[[0.30231284]],[[0.85807879]],[[0.2990294]],[[0.43974268]],[[0.53953526]],[[0.96298784]],[[0.89919101]],[[0.52523447]],[[1.05064237]],[[1.2745036]],[[1.13750694]]
['IFT22'],[[0.72721649]],[[0.15422488]],[[0.48361825]],[[0.64193487]],[[0.34394385]],[[0.52882446]],[[0.82760457]],[[0.97634389]],[[0.87278966]],[[0.52739092]],[[1.25468337]],[[1.06906928]],[[1.05630739]]
['CCDC136'],[[1.00110627]],[[0.27150278]],[[0.22486631]],[[0.57663162]],[[0.32375838]],[[0.42630226]],[[0.77123304]],[[0.98513589]],[[0.76530362]],[[0.72068303]],[[0.93350359]],[[1.17179995]],[[0.97312717]]
['CDKN1C'],[[0.70232038]],[[0.25398353]],[[0.29453627]],[[0.40559902]],[[0.28903582]],[[0.30942381]],[[0.94252453]],[[1.26195896]],[[1.10533691]],[[1.03147272]],[[1.35442497]],[[1.44669729]],[[1.67543437]]
['THEM6'],[[1.03209051]],[[0.48215435]],[[0.33447664]],[[0.67699419]],[[0.5486974]],[[0.49796344]],[[0.98117445]],[[1.22127002]],[[1.08679842]],[[0.85080543]],[[1.27889559]],[[1.38205018]],[[1.25368925]]
['KLHDC7B'],[[0.85202885]],[[0.64950605]],[[0.53210313]],[[0.76472455]],[[0.5076515]],[[0.66396781]],[[0.91592255]],[[1.15146662]],[[0.88637821]],[[1.06415439]],[[1.06683139]],[[1.30604356]],[[1.23394006]]
['CRB3'],[[1.2951885]],[[0.47178444]],[[0.29580441]],[[0.62574587]],[[0.57965232]],[[0.81476]],[[0.49431534]],[[1.15568037]],[[1.28601667]],[[0.53995732]],[[1.27098058]],[[1.59259604]],[[1.36164005]]
['SAMD10'],[[1.25908486]],[[0.56349119]],[[0.47877601]],[[0.72482396]],[[0.52591859]],[[0.35758406]],[[0.8406542]],[[1.26590179]],[[1.00885818]],[[0.81566509]],[[1.25300317]],[[1.62272888]],[[1.49260818]]
['LAMA5'],[[0.92607101]],[[0.35961641]],[[0.49107008]],[[0.6414634]],[[0.3148471]],[[0.54483493]],[[0.88375142]],[[0.92212217]],[[0.91935641]],[[0.56700068]],[[1.03200594]],[[1.30759393]],[[1.03399042]]
['HIP1R'],[[1.04859748]],[[0.39548008]],[[0.44691906]],[[0.63728128]],[[0.44384256]],[[0.51028934]],[[0.74696095]],[[1.01540343]],[[0.99216388]],[[0.69001102]],[[1.12862649]],[[1.22166546]],[[1.04574253]]
['PLXNA3'],[[0.88583063]],[[0.35426756]],[[0.33662839]],[[0.44265416]],[[0.24019212]],[[0.4045074]],[[0.67878528]],[[0.81262986]],[[0.66318369]],[[0.68485796]],[[0.87805507]],[[1.0158036]],[[0.86932619]]
['HABP4'],[[0.92439184]],[[0.4019149]],[[0.43402406]],[[0.5220828]],[[0.42679299]],[[0.38285963]],[[0.73695718]],[[0.97940912]],[[0.83506213]],[[0.68739094]],[[0.93111572]],[[1.08946668]],[[0.96236211]]
['AKAP12'],[[0.86623182]],[[0.35024083]],[[0.3519382]],[[0.28157149]],[[0.18604231]],[[0.07575799]],[[0.46466963]],[[0.70177297]],[[0.7005181]],[[0.86143906]],[[0.97784451]],[[0.98087315]],[[0.95942685]]
['GGT7'],[[0.78630886]],[[0.38348345]],[[0.47534351]],[[0.53935891]],[[0.32415248]],[[0.40060636]],[[0.47570672]],[[0.93681052]],[[0.88138102]],[[0.73428733]],[[0.96504815]],[[1.06991968]],[[0.97131387]]
['TMEM204'],[[0.97870077]],[[0.42201578]],[[0.40582234]],[[0.57795347]],[[0.4504168]],[[0.47307032]],[[0.77123297]],[[0.97301731]],[[0.89142435]],[[0.82584278]],[[1.01675769]],[[1.20797463]],[[1.06392506]]
['CLUHP3'],[[0.97892864]],[[0.34505066]],[[0.43884188]],[[0.70524631]],[[0.48864379]],[[0.37455057]],[[0.59700105]],[[1.16689191]],[[1.00266117]],[[0.74616022]],[[1.24239101]],[[1.48674988]],[[1.16291442]]
['RHPN2'],[[0.94510615]],[[0.85784564]],[[0.96775196]],[[0.98746722]],[[0.95899026]],[[0.61476078]],[[1.28112403]],[[1.6133916]],[[1.7632752]],[[0.88544557]],[[1.23422542]],[[1.48131641]],[[1.37142733]]
['TRIM47'],[[0.73006162]],[[0.37663857]],[[0.49056621]],[[0.43603004]],[[0.33158547]],[[0.29293343]],[[0.72642674]],[[0.97051416]],[[0.78677651]],[[0.53485892]],[[0.82000066]],[[1.10138478]],[[0.91367171]]
['PATJ'],[[0.95544676]],[[0.34023644]],[[0.36134301]],[[0.47839647]],[[0.30472013]],[[0.32307045]],[[0.62343333]],[[0.79608745]],[[0.66608962]],[[0.61080154]],[[0.77840065]],[[0.88353883]],[[0.81913918]]
['ATP8A2'],[[0.85940555]],[[0.40591826]],[[0.39900352]],[[0.74567998]],[[0.56125456]],[[0.61476052]],[[0.59922404]],[[1.48424992]],[[1.36094858]],[[0.70973255]],[[1.46869221]],[[1.51464301]],[[1.42808557]]
['MTUS2'],[[0.66797998]],[[0.57755809]],[[0.52049799]],[[0.23659322]],[[0.04705963]],[[0.68145332]],[[0.72257831]],[[0.44573552]],[[0.43227824]],[[0.90040725]],[[0.73415008]],[[0.69526086]],[[0.675876]]
['PIK3C2B'],[[0.9254643]],[[0.33195036]],[[0.31356625]],[[0.42017974]],[[0.29814815]],[[0.36521666]],[[0.65854019]],[[0.75842776]],[[0.71402626]],[[0.62654568]],[[0.91761019]],[[1.03546668]],[[0.87796633]]
