['MEOX1'],[[0.96735681]],[[0.28827253]],[[0.09259437]],[[0.34038466]],[[0.27212385]],[[0.49608678]],[[0.68142668]],[[1.03893421]],[[1.01284222]],[[0.82307541]],[[0.94708678]],[[0.64051491]],[[1.53913448]]
['ITGA3'],[[0.79560453]],[[0.19058277]],[[0.2256425]],[[0.43953892]],[[0.27234579]],[[0.39445043]],[[0.71168733]],[[0.57371078]],[[0.81273179]],[[0.92302929]],[[0.79092402]],[[0.77712451]],[[0.84201584]]
['IL32'],[[0.89208368]],[[0.25647207]],[[0.285104]],[[0.49284824]],[[0.29973922]],[[0.32283899]],[[0.71711413]],[[0.72936416]],[[0.8175125]],[[0.84812527]],[[0.97945362]],[[1.0156855]],[[1.05530368]]
['SLC18A1'],[[0.92261774]],[[0.66046326]],[[0.43082177]],[[0.3369246]],[[0.26852516]],[[0.28149169]],[[1.15872803]],[[0.36897257]],[[0.81836952]],[[1.54241291]],[[1.58161081]],[[1.97605143]],[[1.73436861]]
['MYO16'],[[1.01684397]],[[0.17977384]],[[0.21298793]],[[0.22547842]],[[0.16090689]],[[0.57769164]],[[0.769218]],[[0.95053184]],[[0.73889255]],[[0.5946282]],[[0.85588575]],[[0.52198606]],[[0.73548217]]
['FOXP3'],[[1.06390521]],[[0.41732818]],[[0.37169007]],[[0.46378497]],[[0.25119718]],[[0.3535405]],[[0.74247319]],[[0.65068464]],[[0.71778845]],[[0.89498065]],[[0.76451068]],[[0.85481029]],[[0.97988652]]
['RASGRF1'],[[1.65504212]],[[1.11181935]],[[1.91991571]],[[1.97951202]],[[0.38415245]],[[0.89670109]],[[1.63832278]],[[2.16902499]],[[1.01284222]],[[0]],[[1.47071371]],[[1.1201259]],[[0.94929987]]
['GPC1'],[[0.69072329]],[[0.5005035]],[[0.13675432]],[[0.38197161]],[[0.20428759]],[[0.45348546]],[[0.48798355]],[[0.87394321]],[[0.72626717]],[[0.83948781]],[[0.70726911]],[[0.58784202]],[[0.89874235]]
['CDON'],[[1.36020429]],[[0.28418396]],[[0.12035233]],[[0.54467872]],[[0.29336729]],[[0.46156962]],[[0.87688861]],[[0.78958904]],[[0.8695]],[[1.08120829]],[[0.87218472]],[[1.01931191]],[[1.26087057]]
['LMCD1'],[[0.69072328]],[[0.22142283]],[[0]],[[0.48023726]],[[0.16436721]],[[0]],[[0]],[[0]],[[0.90494316]],[[0.68458721]],[[0.17190125]],[[0.41719771]],[[0.34025635]]
['SPEG'],[[0.90301075]],[[0.05862227]],[[0.23143312]],[[0.49337842]],[[0.33872511]],[[0.50132458]],[[0.61188929]],[[0.69999469]],[[0.62788151]],[[0.77695405]],[[0.77551365]],[[0.58784194]],[[0.56763444]]
['CELSR1'],[[0.94334606]],[[0.28650595]],[[0.447502]],[[0.5857532]],[[0.43023698]],[[0.48126174]],[[0.59228879]],[[0.58890053]],[[0.55353342]],[[0.65481893]],[[0.93337278]],[[0.79920808]],[[0.74788688]]
['ITM2A'],[[1.0031131]],[[0.3665202]],[[0.32549205]],[[0.37618301]],[[0.2949353]],[[0.35137652]],[[0.64593871]],[[0.73597823]],[[0.80085143]],[[0.83109606]],[[0.93231997]],[[1.0593791]],[[1.13198264]]
['EPB41L2'],[[0.927265]],[[0.33406196]],[[0.31550785]],[[0.52712716]],[[0.40221566]],[[0.716508]],[[0.78943449]],[[0.90306426]],[[0.86729279]],[[1.07536452]],[[0.86471568]],[[1.00137301]],[[1.03172288]]
['MID2'],[[0.93442327]],[[0.29535555]],[[0.34749418]],[[0.47131931]],[[0.30387266]],[[0.37824295]],[[0.79491022]],[[0.77363813]],[[0.72488814]],[[0.80611111]],[[0.99400411]],[[0.89120937]],[[0.90320966]]
['IGSF9B'],[[0.93129276]],[[0.22251433]],[[0.23597543]],[[0.27111498]],[[0.14992511]],[[0.45555381]],[[0.73065099]],[[0.84790888]],[[0.69352168]],[[0.81903122]],[[0.98552126]],[[0.82710005]],[[0.63654339]]
['COL4A4'],[[0.83654977]],[[0.29248088]],[[0.53509124]],[[0.82810505]],[[0.4727149]],[[0.35388926]],[[0.54044059]],[[0.61018914]],[[0.57775397]],[[1.29481977]],[[0.87077648]],[[0.93254462]],[[0.67861596]]
['C3orf18'],[[1.03407161]],[[0.33487198]],[[0.33456936]],[[0.47079406]],[[0.29279667]],[[0.43881878]],[[0.62841708]],[[0.91752349]],[[1.00371672]],[[0.8370378]],[[1.06775655]],[[1.00883192]],[[0.97514994]]
['SIRPG'],[[0.94532396]],[[0.18347034]],[[0.20465317]],[[0.44541364]],[[0.26083328]],[[0.33103111]],[[0.58618131]],[[0.70457558]],[[0.72580428]],[[0.78226228]],[[0.92011072]],[[0.90268023]],[[0.93910994]]
['PEBP1'],[[0.87873354]],[[0.29463161]],[[0.3128815]],[[0.49043542]],[[0.39662788]],[[0.43779308]],[[0.68539516]],[[0.62490782]],[[0.75292721]],[[1.01546121]],[[0.94462117]],[[0.92657612]],[[1.06341699]]
['PCBP4'],[[0.94516071]],[[0.22569299]],[[0.30100318]],[[0.42639219]],[[0.23581003]],[[0.47094424]],[[0.75674305]],[[0.78958905]],[[0.80966881]],[[1.01320897]],[[1.05627973]],[[0.94796308]],[[0.93473604]]
['P3H2'],[[0.77942058]],[[0]],[[0]],[[0.54266827]],[[0.46876664]],[[0.42730738]],[[0.76921793]],[[0.76505833]],[[1.2780059]],[[0.88763358]],[[1.56010286]],[[0.76909094]],[[1.92326562]]
['AC016026.1'],[[1.95075378]],[[0.66046313]],[[0]],[[0.82113811]],[[0.46978983]],[[0.89670087]],[[1.04020386]],[[0.66253855]],[[0]],[[0.51103218]],[[0.9151726]],[[0]],[[1.26087049]]
['ITPR3'],[[0.9334314]],[[0.27428327]],[[0.31272591]],[[0.41016184]],[[0.2736679]],[[0.41031822]],[[0.66613589]],[[0.72939326]],[[0.74074576]],[[0.75393167]],[[0.96009325]],[[0.85392061]],[[0.82298038]]
['NRP1'],[[0.8721753]],[[0.21206222]],[[0.13081152]],[[0.6109722]],[[0.43254968]],[[0.41464397]],[[0.46904049]],[[0.71004345]],[[0.78001159]],[[0.93213899]],[[0.85221305]],[[0.69019697]],[[1.72516566]]
['CEP170B'],[[0.95805269]],[[0.2428698]],[[0.24264335]],[[0.30421114]],[[0.30323617]],[[0.4938757]],[[0.63789977]],[[0.74407235]],[[0.64386921]],[[0.77897094]],[[1.06735539]],[[1.1201258]],[[0.75356379]]
['HCN2'],[[0.84482411]],[[0.0901895]],[[0.25499786]],[[0.3757908]],[[0.23579252]],[[0.41699751]],[[0.70140258]],[[0.69175478]],[[0.79504997]],[[0.71158674]],[[0.87702498]],[[0.78008854]],[[0.78581071]]
['MMP11'],[[0.92261759]],[[0.25523489]],[[0.30100324]],[[0.52617352]],[[0.1517459]],[[0.65492674]],[[0.95540807]],[[0.82956898]],[[1.18418727]],[[1.14036237]],[[1.12502954]],[[1.05370517]],[[1.2133941]]
['P2RX6'],[[0.70211326]],[[0.52149555]],[[0]],[[0.44516052]],[[0.22618965]],[[0.28149164]],[[0.33814437]],[[0.78958909]],[[1.60206042]],[[0.88763366]],[[0.73495557]],[[1.01931187]],[[0.15881129]]
['FOXRED2'],[[0.66043987]],[[0.28714581]],[[0.19408768]],[[0.5338102]],[[0.25407921]],[[0.8617393]],[[0.78963209]],[[0.89859458]],[[0.92222434]],[[1.19526319]],[[0.84330932]],[[1.13349448]],[[1.01951622]]
['CD40'],[[0.80225248]],[[0.33212]],[[0.41891143]],[[0.51777129]],[[0.42084261]],[[0.55784726]],[[0.69519791]],[[0.78260066]],[[0.7821146]],[[0.92514334]],[[0.940841]],[[0.83586858]],[[0.89513286]]
['CDC25B'],[[0.77989383]],[[0.24257678]],[[0.24623965]],[[0.44244975]],[[0.2984361]],[[0.39450568]],[[0.63748094]],[[0.66525181]],[[0.70205472]],[[0.76811621]],[[1.0162733]],[[0.88402323]],[[0.89068712]]
['SNPH'],[[0.94740898]],[[0.26213942]],[[0.28970621]],[[0.50312752]],[[0.36975434]],[[0.3624061]],[[0.62071466]],[[0.67817123]],[[0.71231877]],[[0.67227884]],[[0.95472393]],[[0.82445435]],[[0.80665816]]
['PPP1R16B'],[[0.86917529]],[[0.35789605]],[[0.31047748]],[[0.49745952]],[[0.37046622]],[[0.42535022]],[[0.64518077]],[[0.70638875]],[[0.84738177]],[[1.04487877]],[[1.00132313]],[[1.00813896]],[[1.18719826]]
['KLF8'],[[0.82312299]],[[0.38468395]],[[0.33770911]],[[0.51108117]],[[0.34739692]],[[0.53961141]],[[0.68523294]],[[0.75460349]],[[0.67808546]],[[0.73310569]],[[0.99157944]],[[0.99156795]],[[0.70235296]]
['EEF2K'],[[0.82795391]],[[0.32996446]],[[0.3263875]],[[0.45547841]],[[0.31144716]],[[0.44388493]],[[0.62274856]],[[0.7955579]],[[1.02915373]],[[1.30164383]],[[0.82492277]],[[0.84870072]],[[1.04976609]]
['PYCR3'],[[0.90006135]],[[0.39172239]],[[0.36833998]],[[0.47725989]],[[0.37053733]],[[0.58654573]],[[0.72402382]],[[0.80583377]],[[0.73851719]],[[0.77447202]],[[0.90502271]],[[0.70542324]],[[0.70066618]]
['OLFM2'],[[0.76744659]],[[0.29858399]],[[0.25453496]],[[0.46942953]],[[0.25001594]],[[0.34828546]],[[0.6266262]],[[0.62524148]],[[0.81217237]],[[0.93920905]],[[0.88122892]],[[0.97415654]],[[1.1180819]]
['CLC'],[[0.72045415]],[[0.33364465]],[[0.2265827]],[[0.43741798]],[[0.3384152]],[[0.05524124]],[[0.16410288]],[[0.68764676]],[[1.4016735]],[[1.56568664]],[[0.736099]],[[0.8742321]],[[1.190723]]
['SIGLEC6'],[[0.97988868]],[[0.36770103]],[[0.37660907]],[[0.52884101]],[[0.28188521]],[[0.31756999]],[[0.5136308]],[[0.58457704]],[[0.7883174]],[[0.88763359]],[[1.07535721]],[[0.77617044]],[[1.11348004]]
['SLC5A5'],[[1.18502499]],[[0.25523482]],[[0.20747707]],[[0.33185991]],[[0.25550565]],[[0.25279345]],[[0.43527955]],[[0.88120789]],[[0.79504997]],[[0.69063114]],[[0.9151729]],[[0.83385332]],[[1.13062029]]
['LSR'],[[0.94673764]],[[0.24842417]],[[0.27942414]],[[0.38281084]],[[0.27081727]],[[0.40254267]],[[0.67200636]],[[0.72508958]],[[0.75208072]],[[0.83725161]],[[0.85488106]],[[0.83122304]],[[0.88436663]]
['AGFG2'],[[0.87376329]],[[0.28827251]],[[0.27120118]],[[0.37926488]],[[0.24807756]],[[0.33644901]],[[0.66687064]],[[0.67362699]],[[0.7769354]],[[0.7303662]],[[0.92546233]],[[0.81013666]],[[0.74924485]]
['AEBP1'],[[1.13360875]],[[0.50519488]],[[0.38883356]],[[0.76595746]],[[0.4897649]],[[0.59902102]],[[0.83398814]],[[1.09312045]],[[1.0428504]],[[1.01952486]],[[1.06690943]],[[1.18362265]],[[1.35137877]]
['KCNT1'],[[1.21577876]],[[0.44072506]],[[0]],[[0.15964171]],[[0.05585884]],[[0.26168467]],[[0.67444701]],[[0.70283614]],[[0.95574717]],[[1.397739]],[[0.68996351]],[[0.92813514]],[[1.05252467]]
['APBA1'],[[0.88495233]],[[0.79820239]],[[0.17190612]],[[1.08046111]],[[0.556273]],[[0.95616801]],[[0.82242621]],[[1.37274792]],[[1.07752842]],[[1.58948536]],[[1.24425133]],[[1.59799871]],[[1.89070983]]
