['TEAD3'],[[1.28266669]],[[2.68231278]],[[3.70752933]],[[4.19167745]],[[3.86847731]],[[3.08218597]],[[1.12029189]],[[0.47360725]],[[0.7472485]],[[0.64778356]],[[0.91517275]],[[0.47635037]],[[1.16430175]]
['HGF'],[[1.2667264]],[[3.21478391]],[[3.1961416]],[[3.66270467]],[[3.52752728]],[[1.78135553]],[[1.39476463]],[[1.31979808]],[[1.28881113]],[[1.18197021]],[[0.93026508]],[[0.98620635]],[[1.06400178]]
['IDI1'],[[1.36305254]],[[3.82336504]],[[3.61056963]],[[3.64786578]],[[3.46005874]],[[2.16660905]],[[1.35495299]],[[0.99110956]],[[1.05000127]],[[1.01267881]],[[1.1274326]],[[1.1875953]],[[1.1127153]]
['MKNK1'],[[1.29718725]],[[3.1954676]],[[3.40968249]],[[3.64227832]],[[3.46052371]],[[2.87182286]],[[1.77794147]],[[1.41763626]],[[1.1597262]],[[1.0895731]],[[1.07265406]],[[1.01851454]],[[0.91527482]]
['CEACAM1'],[[1.01314454]],[[2.82736618]],[[3.04298553]],[[3.82547166]],[[3.61186134]],[[1.39768147]],[[1.15646291]],[[1.15501327]],[[1.03892482]],[[1.14195432]],[[0.95505562]],[[1.12012598]],[[0.82731236]]
['OSM'],[[0.60441545]],[[3.45600796]],[[3.44888315]],[[4.09360194]],[[3.93113962]],[[2.29034312]],[[1.3997345]],[[0.9320939]],[[0.85087262]],[[1.20572343]],[[1.06414192]],[[0.77951186]],[[0.87416129]]
['RETN'],[[0.7482041]],[[2.08588349]],[[2.31088067]],[[2.80096094]],[[3.27540413]],[[2.40844492]],[[1.78161966]],[[1.24790615]],[[1.22099675]],[[1.5233939]],[[0.86207973]],[[1.27167057]],[[1.22448946]]
['TTC26'],[[1.44331993]],[[3.67780054]],[[3.71570502]],[[4.22380584]],[[4.108033]],[[1.60115326]],[[1.16327243]],[[1.17567782]],[[1.1248203]],[[1.06224483]],[[0.77284504]],[[1.02348281]],[[0.97685714]]
['GRB10'],[[1.27019037]],[[3.93617971]],[[4.02281777]],[[4.02922674]],[[3.88163201]],[[3.26044074]],[[2.31464318]],[[1.97503232]],[[1.63561295]],[[1.36233899]],[[1.16223625]],[[1.38187042]],[[1.18171774]]
['KLHL2'],[[1.29302531]],[[3.56014952]],[[3.58929876]],[[3.88260663]],[[3.7031305]],[[3.07554478]],[[2.08257429]],[[1.63907935]],[[1.393572]],[[1.09104482]],[[1.21189045]],[[1.33463662]],[[1.05114251]]
['MS4A4A'],[[1.03358623]],[[2.79491177]],[[3.03107382]],[[3.66939234]],[[3.78658664]],[[3.07463766]],[[2.90720858]],[[2.09525437]],[[2.33124087]],[[1.77383878]],[[1.21952014]],[[1.08984975]],[[1.46176703]]
['HRH2'],[[1.08666353]],[[3.2533282]],[[3.39144749]],[[3.63532931]],[[3.44240073]],[[2.61836801]],[[1.86924797]],[[1.39227658]],[[1.14809771]],[[1.19819308]],[[1.10883875]],[[1.18609384]],[[0.94767006]]
['GCA'],[[1.199265]],[[3.56584292]],[[3.44169839]],[[3.89611443]],[[3.76046424]],[[2.78587545]],[[1.77504482]],[[1.30292198]],[[1.16653027]],[[1.0733568]],[[1.10786824]],[[1.19215372]],[[0.99302689]]
['SIPA1L2'],[[1.39711243]],[[4.58237605]],[[4.65598406]],[[4.99513097]],[[4.75895121]],[[2.47166199]],[[1.79778934]],[[1.79297106]],[[1.3583394]],[[1.24487558]],[[1.22254541]],[[1.36325617]],[[0.96457293]]
['CYSTM1'],[[0.99276236]],[[2.72659256]],[[2.80550805]],[[3.4876705]],[[3.39617159]],[[3.05537285]],[[1.70298368]],[[1.10879048]],[[1.09370345]],[[1.24296637]],[[1.05912042]],[[1.15016081]],[[0.8346598]]
['FLT3'],[[1.18813009]],[[3.3530386]],[[3.37573047]],[[3.54996534]],[[3.41618843]],[[2.77547352]],[[1.8910387]],[[1.73615546]],[[1.33284765]],[[1.30150263]],[[1.24877096]],[[1.73520239]],[[1.29073713]]
['C17orf53'],[[0.86921033]],[[3.25925297]],[[3.43977118]],[[3.85426853]],[[3.60562154]],[[0.61385305]],[[0.4060824]],[[0.5344185]],[[0.55561203]],[[1.12241831]],[[0.74964649]],[[0.70661499]],[[0.8381165]]
['PPARG'],[[0]],[[5.96676598]],[[6.19739844]],[[6.15057208]],[[5.78370728]],[[6.03639987]],[[5.78750097]],[[4.20835827]],[[3.02239937]],[[4.17014796]],[[0.91517274]],[[2.77995246]],[[2.71931756]]
['SORT1'],[[1.15324141]],[[3.90891293]],[[3.90497374]],[[4.06688741]],[[3.9944519]],[[2.31915332]],[[1.70376601]],[[1.48696298]],[[1.41645632]],[[1.45729344]],[[1.04077991]],[[1.14796943]],[[1.36964224]]
['CYP1B1'],[[1.07323168]],[[2.95202058]],[[3.07530229]],[[3.85077731]],[[3.91488085]],[[3.02340356]],[[2.80339077]],[[2.00839461]],[[1.74875127]],[[1.73916214]],[[1.17010081]],[[1.29206422]],[[1.41011092]]
['ANXA3'],[[1.13360865]],[[4.20541277]],[[4.29926461]],[[5.22720011]],[[5.19578005]],[[4.21861368]],[[2.61471964]],[[1.43978618]],[[1.19266541]],[[1.31483747]],[[0.97627638]],[[1.23184924]],[[0.83507136]]
['GPR84'],[[0.42755603]],[[3.18352722]],[[3.20121994]],[[4.59187728]],[[4.35395491]],[[2.99245486]],[[1.76553177]],[[1.08580258]],[[0.71447767]],[[1.36419785]],[[0.88985334]],[[1.03086774]],[[0.9999232]]
['BCL2A1'],[[1.30090858]],[[3.87774577]],[[3.78061023]],[[4.40301481]],[[4.19102538]],[[2.87217267]],[[1.62211266]],[[1.07926653]],[[0.9375377]],[[1.04267925]],[[0.96720895]],[[1.05454422]],[[1.10515402]]
['MYLK3'],[[1.65504204]],[[4.88014242]],[[5.18967113]],[[5.37351879]],[[5.25280509]],[[2.52103074]],[[1.26824952]],[[1.11485422]],[[1.33732498]],[[1.64401639]],[[1.21951983]],[[0.66614708]],[[0.9492998]]
['SLC22A14'],[[0.77942056]],[[2.39442102]],[[3.1518635]],[[3.11533633]],[[2.96444648]],[[2.15290212]],[[1.26824966]],[[1.89531794]],[[0.42147291]],[[0]],[[0.66950747]],[[0.47635027]],[[0.38991017]]
['UGCG'],[[1.07510309]],[[3.37414087]],[[3.20643295]],[[3.76305554]],[[3.55308391]],[[2.40652941]],[[1.0082126]],[[0.84835566]],[[0.93335753]],[[0.9546908]],[[0.9783942]],[[1.105191]],[[1.10882114]]
['VSIG4'],[[1.83481162]],[[4.43369072]],[[4.6578737]],[[4.45750521]],[[4.45112432]],[[7.15751598]],[[3.15767285]],[[3.32688505]],[[2.81197927]],[[2.18340592]],[[1.65107302]],[[2.07982648]],[[1.92326601]]
['SYN2'],[[0.96735679]],[[4.1090698]],[[3.1518635]],[[4.2334184]],[[4.11944341]],[[3.85813961]],[[3.0493237]],[[2.28858587]],[[1.01284225]],[[1.09323464]],[[1.1250293]],[[1.35889085]],[[0.94929992]]
['SLC37A3'],[[1.34085057]],[[3.43893011]],[[3.47958214]],[[3.92191708]],[[3.58785815]],[[2.9531815]],[[1.40680533]],[[1.21949001]],[[1.11533659]],[[1.04728289]],[[1.05162063]],[[1.0121598]],[[0.90988474]]
['GALNT14'],[[0.96352111]],[[2.70669143]],[[3.09338822]],[[3.84399351]],[[3.57683708]],[[3.15175809]],[[2.04925822]],[[1.73615602]],[[1.74224602]],[[0.78305433]],[[0.92982993]],[[1.0328681]],[[0.53129905]]
['GYG1'],[[1.10361]],[[3.36197975]],[[3.33088833]],[[4.3650178]],[[4.23470452]],[[3.16545826]],[[1.81646345]],[[1.31442829]],[[1.30587478]],[[1.27700481]],[[1.08396533]],[[1.17752522]],[[1.31781901]]
['CYYR1'],[[1.01684425]],[[2.83545269]],[[2.67110348]],[[2.73228548]],[[2.87946141]],[[2.66800475]],[[1.63832289]],[[0.99942178]],[[0.95990136]],[[1.06559731]],[[1.17977933]],[[0.94272895]],[[0.61538158]]
['PLIN4'],[[1.15433582]],[[3.38364955]],[[3.7213829]],[[3.76081564]],[[3.5036447]],[[2.72120897]],[[1.90618611]],[[1.59526435]],[[1.12217081]],[[0.88379665]],[[1.02814505]],[[1.15130551]],[[0.56454439]]
['ZNF608'],[[1.20901274]],[[3.37451289]],[[3.3386597]],[[3.74900276]],[[3.68079252]],[[4.166466]],[[2.83806921]],[[1.57058456]],[[1.09259551]],[[0.84017721]],[[1.03420346]],[[1.38955645]],[[0.90957209]]
['PFKFB3'],[[0.99198226]],[[3.93228251]],[[4.06416523]],[[4.70797143]],[[4.46555617]],[[3.22251444]],[[1.72880424]],[[1.28221898]],[[1.1664263]],[[1.08039226]],[[1.02714188]],[[1.01783043]],[[1.08696388]]
['LRG1'],[[1.05287624]],[[3.75320209]],[[3.80647082]],[[4.27209187]],[[4.16087317]],[[2.27606575]],[[1.75963001]],[[1.31246649]],[[1.09325655]],[[0.98528586]],[[1.05329877]],[[1.28619011]],[[0.90204042]]
['SULT1B1'],[[1.13761843]],[[3.42761613]],[[3.25347163]],[[3.77803912]],[[3.64902453]],[[3.1973071]],[[2.34027621]],[[1.7868832]],[[1.48522543]],[[0.98179638]],[[1.0885059]],[[1.32152772]],[[1.00676166]]
['SH3PXD2B'],[[0.85279498]],[[4.51225877]],[[4.90410305]],[[4.99207918]],[[5.2101832]],[[5.03627998]],[[2.61726362]],[[1.79791699]],[[1.3129043]],[[2.01661417]],[[1.12502921]],[[1.12012566]],[[1.35137881]]
['KCNE5'],[[2.07860489]],[[4.41417955]],[[4.91800908]],[[4.70718975]],[[4.21372689]],[[2.81406382]],[[3.12892052]],[[2.34484513]],[[1.60206005]],[[2.60900625]],[[2.03572308]],[[1.97605133]],[[2.0902686]]
['B3GNT5'],[[0.98037896]],[[3.37301199]],[[3.17955124]],[[3.3081263]],[[3.14233151]],[[2.42167899]],[[1.77943385]],[[1.51245576]],[[1.11111094]],[[0.9443987]],[[0.97317525]],[[1.13366852]],[[0.89671875]]
['NSUN7'],[[1.49943944]],[[3.69644722]],[[3.89007694]],[[3.89869235]],[[3.85922508]],[[3.19733271]],[[1.60493086]],[[1.29507003]],[[1.04518444]],[[0.72206764]],[[1.04610297]],[[1.13752599]],[[0.71198539]]
['MCEMP1'],[[1.42888226]],[[4.3059724]],[[4.39103164]],[[5.32622952]],[[5.33630271]],[[4.90146452]],[[3.11143624]],[[2.18658483]],[[1.90345027]],[[1.51648604]],[[1.38469635]],[[1.40828371]],[[1.47952464]]
['SOCS3'],[[0.45663215]],[[4.2762195]],[[4.30465935]],[[4.70162872]],[[4.58237339]],[[2.71912834]],[[2.19987966]],[[1.2615701]],[[1.2186311]],[[1.21948847]],[[1.06364735]],[[1.05434283]],[[1.01561054]]
['TLR5'],[[1.07789729]],[[3.48014201]],[[3.58362345]],[[4.12282137]],[[3.89135327]],[[3.57423694]],[[2.76931319]],[[1.91575219]],[[1.47517494]],[[1.26793108]],[[1.0243747]],[[1.1540403]],[[1.22967417]]
['CD55'],[[1.46985585]],[[3.42167401]],[[3.410465]],[[3.99966405]],[[3.79202736]],[[2.68367771]],[[1.50539362]],[[1.14349761]],[[1.16069589]],[[1.16330029]],[[1.08732989]],[[1.13497407]],[[1.1185091]]
['RNU6-226P'],[[1.73484352]],[[4.69851697]],[[4.11736714]],[[4.63900092]],[[4.46695617]],[[3.47588825]],[[1.99764267]],[[1.85714326]],[[1.18418699]],[[1.18599861]],[[0.9151726]],[[0.37118494]],[[0.9492998]]
['RNU6-1005P'],[[1.28266667]],[[3.68302696]],[[3.1367207]],[[3.53132365]],[[3.04320565]],[[2.7782645]],[[1.57151569]],[[1.92514709]],[[1.39430124]],[[0.4222929]],[[0.61492356]],[[0.76909094]],[[0.94929988]]
['AL137145.1'],[[1.30708765]],[[3.01222044]],[[3.57947845]],[[3.69939919]],[[3.42315922]],[[3.40833564]],[[1.85328692]],[[1.37189235]],[[1.35822966]],[[0.72509132]],[[1.15028186]],[[1.13137141]],[[0.67232565]]
['PLIN5'],[[1.25486369]],[[3.57445789]],[[4.00604264]],[[3.88304486]],[[3.62602842]],[[2.89985735]],[[2.11956878]],[[1.62443012]],[[1.15395358]],[[1.04451502]],[[1.2093212]],[[1.13447911]],[[0.59317809]]
['AC026790.1'],[[1.31071554]],[[3.83161945]],[[4.31022851]],[[4.54553578]],[[4.26586104]],[[3.55383022]],[[2.34630601]],[[1.51862069]],[[1.53607661]],[[0.88763379]],[[1.0854294]],[[1.22042108]],[[0.64021486]]
['BTBD19'],[[1.24846991]],[[3.46659633]],[[3.72546769]],[[3.38742324]],[[3.21250212]],[[2.20592429]],[[1.40969671]],[[1.1753392]],[[1.07752831]],[[0.81026398]],[[0.9151727]],[[1.05679165]],[[0.58227088]]
['CYP1B1-AS1'],[[1.46219929]],[[3.36309286]],[[3.89918003]],[[3.94016911]],[[3.95893482]],[[3.40723225]],[[2.3261835]],[[1.54767503]],[[1.80480188]],[[1.89547485]],[[1.32530083]],[[1.33671601]],[[1.34257938]]
['RPL7L1P3'],[[1.3851513]],[[4.0215237]],[[3.53779759]],[[4.06498147]],[[3.82702699]],[[2.62546301]],[[1.46512002]],[[1.53322091]],[[1.60206042]],[[0.61479164]],[[0.99748699]],[[1.12012592]],[[0.30186135]]
['SERPINB10'],[[1.85875741]],[[3.46774414]],[[3.48646148]],[[5.13973034]],[[5.2564264]],[[2.92735879]],[[2.82869841]],[[1.89531794]],[[2.60630317]],[[2.79721474]],[[1.87081242]],[[2.60546079]],[[1.92326569]]
['AC011379.1'],[[1.48822316]],[[4.42513861]],[[4.73405337]],[[4.63502564]],[[4.33107164]],[[3.15843372]],[[1.57151578]],[[1.23404036]],[[1.01284235]],[[0.8336008]],[[1.33546458]],[[1.15095357]],[[0.45667393]]
['AC139495.3'],[[1.25468959]],[[3.2867832]],[[3.84096225]],[[3.61683046]],[[3.48393518]],[[4.07625372]],[[3.21351246]],[[2.43887207]],[[1.59150594]],[[1.48641841]],[[1.44032551]],[[1.28780339]],[[1.28503402]]
['AC131392.2'],[[1.19132486]],[[2.8848885]],[[2.9172444]],[[3.28938948]],[[2.85563603]],[[3.57919087]],[[2.94871887]],[[1.75703778]],[[1.07224718]],[[0.83130487]],[[1.3713072]],[[0.87290106]],[[0.97799361]]
['MIR3945HG'],[[1.19509186]],[[4.13790288]],[[4.35180227]],[[4.85480968]],[[4.36309877]],[[2.77826394]],[[2.34630577]],[[1.73615542]],[[1.33732498]],[[1.01447428]],[[1.07535709]],[[1.19599333]],[[1.08210449]]
['RNU6-1003P'],[[1.40480245]],[[3.90054439]],[[4.27608449]],[[3.95090073]],[[3.73246654]],[[2.84899591]],[[1.46511986]],[[1.11485396]],[[1.50191743]],[[0.81977043]],[[1.16357116]],[[1.19599308]],[[0.55136115]]
['AC079209.1'],[[1.51740033]],[[4.59834138]],[[4.70354897]],[[4.78906554]],[[4.42821076]],[[3.9031561]],[[3.38380548]],[[2.16902465]],[[1.50191732]],[[1.43310783]],[[1.64427543]],[[1.26806977]],[[1.60789027]]
['AC136475.5'],[[1.35556645]],[[3.20930099]],[[3.52372238]],[[2.69122732]],[[2.65034075]],[[3.02671564]],[[2.11065585]],[[1.65730651]],[[1.38533469]],[[1.00472736]],[[1.26063543]],[[1.31237758]],[[0.99314148]]
['AC135626.1'],[[0.86297908]],[[3.56868014]],[[3.77369974]],[[3.41073376]],[[3.15420939]],[[2.64689101]],[[1.73960363]],[[1.29699421]],[[1.29520467]],[[0.6570729]],[[1.15949086]],[[0.84511824]],[[0.55136106]]
['AC019254.1'],[[0.77942046]],[[4.17679633]],[[4.35671215]],[[4.59787083]],[[4.33236282]],[[3.33778213]],[[2.14440803]],[[1.50175162]],[[1.73404371]],[[0.57123373]],[[1.00887192]],[[1.66886952]],[[0.6153815]]
['MTND3P12'],[[1.53611588]],[[3.71332856]],[[3.5573985]],[[3.78742892]],[[3.50785381]],[[2.87428186]],[[1.92096341]],[[1.11485418]],[[1.07477523]],[[0.60167342]],[[1.05544482]],[[1.24961158]],[[0.72037241]]
['MTCYBP23'],[[1.32596057]],[[3.94122446]],[[3.86631884]],[[4.01637386]],[[3.7405187]],[[2.94972776]],[[1.68265777]],[[1.33004787]],[[1.23705964]],[[0.63875739]],[[1.04897734]],[[0.90833023]],[[0.64811709]]
['AC024267.6'],[[1.17234161]],[[3.98231336]],[[3.83025971]],[[4.0577883]],[[3.91193311]],[[3.29770313]],[[1.86445236]],[[0.36897244]],[[1.33732498]],[[0.27802604]],[[1.35057697]],[[2.26735398]],[[0.9492998]]
['AC011498.4'],[[1.02492932]],[[3.68592272]],[[3.94336292]],[[4.37408455]],[[3.96209225]],[[2.73326822]],[[1.7432214]],[[1.35293296]],[[0.92962782]],[[0.5580711]],[[1.05841225]],[[0.93572087]],[[0.69654907]]
['AC073342.2'],[[1.26126617]],[[4.29549836]],[[4.39061731]],[[4.52177625]],[[4.43273987]],[[3.57832349]],[[2.79004264]],[[1.54767503]],[[1.39430109]],[[0.42229281]],[[1.10536508]],[[1.19599333]],[[0.59647188]]
['AC136475.9'],[[1.21982656]],[[2.93186259]],[[3.50675077]],[[2.52755148]],[[2.38370117]],[[2.91294988]],[[1.90071179]],[[1.35869653]],[[1.13224396]],[[0.90497429]],[[1.03489722]],[[1.15055198]],[[0.83507159]]
['AL133507.1'],[[2.40562424]],[[4.73042052]],[[4.85000395]],[[5.5873054]],[[5.55784224]],[[4.49474163]],[[2.56813418]],[[1.73615575]],[[1.0128422]],[[0]],[[1.4707136]],[[1.12012564]],[[2.49944458]]
['AC106739.1'],[[0.67539549]],[[2.80723756]],[[3.22527936]],[[3.53757896]],[[3.23075959]],[[2.44695857]],[[1.52519479]],[[1.23879894]],[[1.23705998]],[[0.99409369]],[[1.30820059]],[[0.47635044]],[[0.82845247]]
