['MSL3'],[[1.21228964]],[[2.66211623]],[[2.71301501]],[[3.18986378]],[[2.95990212]],[[2.28454276]],[[1.4618103]],[[1.21296597]],[[1.0084779]],[[0.93577931]],[[1.00179245]],[[1.04349359]],[[0.94860555]]
['GAS7'],[[1.00847059]],[[2.6440803]],[[2.92808911]],[[3.10233462]],[[2.95466109]],[[2.51955391]],[[2.06546976]],[[1.62793751]],[[1.41546697]],[[1.32483215]],[[1.09692543]],[[1.26975312]],[[1.231994]]
['SERPINB1'],[[1.08217703]],[[2.84287421]],[[2.80814264]],[[3.43273572]],[[3.32097568]],[[2.25832647]],[[1.71824789]],[[1.32467298]],[[1.23491755]],[[1.11265042]],[[1.027943]],[[1.160553]],[[1.11491065]]
['IFNGR1'],[[1.43829108]],[[2.78922079]],[[2.59470635]],[[3.01665039]],[[2.93487699]],[[2.18868544]],[[1.62644248]],[[1.37198552]],[[1.26938092]],[[1.15022774]],[[1.04385003]],[[1.27579874]],[[1.15434952]]
['KIF1B'],[[1.16764879]],[[2.32210948]],[[2.37277396]],[[2.79454871]],[[2.56457591]],[[2.31978432]],[[1.52236285]],[[1.2539931]],[[1.15317514]],[[1.09265877]],[[0.94739023]],[[1.10837476]],[[0.9884729]]
['ATP9A'],[[1.26377513]],[[1.80717707]],[[1.79996963]],[[3.03933736]],[[3.02545872]],[[2.27347236]],[[1.1389432]],[[1.20550558]],[[1.42229728]],[[1.12519983]],[[1.13907932]],[[0.94752242]],[[1.31498712]]
['SLC2A3'],[[0.93644909]],[[2.59792938]],[[2.54358686]],[[3.30654714]],[[3.03216027]],[[2.45039083]],[[1.62917846]],[[1.287711]],[[1.16501097]],[[1.05789541]],[[0.99080403]],[[1.05478961]],[[1.01425616]]
['BCAT1'],[[1.26922319]],[[3.57161525]],[[3.26035729]],[[2.96298585]],[[3.02289309]],[[2.90574855]],[[2.1154207]],[[1.64594357]],[[1.66175065]],[[1.48578129]],[[0.98800588]],[[1.22651151]],[[1.3402841]]
['DGAT2'],[[1.08417095]],[[2.52231409]],[[2.61439435]],[[2.96217622]],[[2.78309993]],[[2.21258716]],[[1.53016793]],[[1.16891547]],[[1.08074551]],[[0.96515436]],[[1.06630843]],[[1.2754515]],[[0.86153064]]
['SBNO2'],[[0.94072752]],[[2.43827697]],[[2.53280958]],[[2.91308772]],[[2.61131758]],[[1.81479755]],[[1.43788186]],[[1.16907743]],[[1.01319092]],[[1.01173727]],[[1.02907364]],[[1.02644904]],[[0.83778408]]
['MEF2A'],[[1.02188707]],[[2.64522563]],[[2.64311441]],[[2.85685045]],[[2.65583623]],[[2.21248513]],[[1.57451794]],[[1.31530512]],[[1.15513534]],[[1.09365588]],[[1.0515029]],[[1.10549953]],[[1.11245674]]
['ACSL4'],[[1.19273313]],[[3.06877888]],[[2.96897656]],[[3.41303138]],[[3.19563921]],[[2.03575343]],[[1.38626945]],[[1.17172001]],[[1.13084317]],[[1.12348598]],[[0.95539398]],[[1.13585655]],[[1.14696054]]
['BCL3'],[[0.61874033]],[[2.52686219]],[[2.61296476]],[[3.04740551]],[[2.81146205]],[[1.52280229]],[[1.32496806]],[[1.07602809]],[[1.03158288]],[[1.15961692]],[[0.98052907]],[[1.02314846]],[[0.88447482]]
['TMEM260'],[[1.06345472]],[[2.73083231]],[[2.79540607]],[[3.00718588]],[[2.78178917]],[[1.99517499]],[[1.34894112]],[[1.12752864]],[[1.03415805]],[[1.00047265]],[[1.07286947]],[[1.05748886]],[[0.97192615]]
['MRVI1'],[[1.03624083]],[[2.52528399]],[[2.59356046]],[[2.66450428]],[[2.46593745]],[[2.51666607]],[[1.83567101]],[[1.29527145]],[[1.12140187]],[[0.97998335]],[[0.99925675]],[[1.22076213]],[[0.84860138]]
['DHRS9'],[[1.73166189]],[[2.44387307]],[[2.42091411]],[[3.7010974]],[[3.70259049]],[[1.10032641]],[[0.61480261]],[[1.1551567]],[[1.0671331]],[[1.01731193]],[[0.90323444]],[[0.99156806]],[[1.06643887]]
['IL4R'],[[0.87491428]],[[2.65608162]],[[2.90976515]],[[3.34960285]],[[3.13646252]],[[2.55483709]],[[1.54650146]],[[1.04310509]],[[0.90649279]],[[0.91973757]],[[0.94586538]],[[0.91012104]],[[0.84649993]]
['CST7'],[[1.05715851]],[[1.65188296]],[[1.772534]],[[2.56371515]],[[2.61430442]],[[2.68089751]],[[1.50213311]],[[1.0299588]],[[1.11899202]],[[1.06337326]],[[1.127269]],[[1.14065466]],[[1.27128572]]
['SMAP2'],[[1.53303299]],[[3.14717948]],[[3.12425896]],[[3.41932649]],[[3.23645311]],[[2.00595295]],[[1.4617355]],[[1.36688764]],[[1.18482287]],[[1.08311787]],[[1.14672286]],[[1.41139244]],[[1.18602017]]
['CD59'],[[1.0384019]],[[2.5706113]],[[2.58249737]],[[3.22540564]],[[3.24395417]],[[1.90959454]],[[1.18552313]],[[0.9825969]],[[1.19418515]],[[1.10833759]],[[0.93104722]],[[1.10334832]],[[1.07201741]]
['NME8'],[[1.17347616]],[[2.20116602]],[[2.17895332]],[[2.45121317]],[[2.27692788]],[[2.06443493]],[[1.03284723]],[[1.1071448]],[[0.93132303]],[[0.66830543]],[[0.96787454]],[[0.91314761]],[[0.71826537]]
