['GCLC'],[[1.12320429]],[[0.98279702]],[[1.1016762]],[[1.01019305]],[[0.87249059]],[[0.97616448]],[[0.81703992]],[[0.99544904]],[[1.43915709]],[[1.28362924]],[[1.10594174]],[[1.13217607]],[[1.22951734]]
['PRKAR2B'],[[1.23093087]],[[1.32077682]],[[1.20346626]],[[1.14886193]],[[1.09237983]],[[1.24458594]],[[1.19289163]],[[1.68639509]],[[1.68470519]],[[1.26656572]],[[1.10550729]],[[0.99614453]],[[1.33342841]]
['MPO'],[[1.02951584]],[[0.93970988]],[[0.84247122]],[[1.14930922]],[[0.92004893]],[[0.88891496]],[[0.99941422]],[[1.17671614]],[[1.89617266]],[[2.22263764]],[[0.73941274]],[[1.90947931]],[[1.26737272]]
['E2F2'],[[0.96143971]],[[0.95151066]],[[0.9782371]],[[1.17409189]],[[1.02009445]],[[0.98976128]],[[0.9607194]],[[1.52895521]],[[1.80932463]],[[1.51317628]],[[1.03780682]],[[1.19300703]],[[1.19023386]]
['TSPAN9'],[[1.11651581]],[[1.09142961]],[[0.98672037]],[[0.82173055]],[[0.78402503]],[[1.10515212]],[[1.18063866]],[[1.59580468]],[[1.60926204]],[[1.27378778]],[[1.08887077]],[[1.03635441]],[[1.31625658]]
['EHD3'],[[1.2894483]],[[1.1266259]],[[1.07970496]],[[0.87273092]],[[0.75778745]],[[1.22582924]],[[1.09031624]],[[1.71418077]],[[1.68404844]],[[1.39854052]],[[1.21291963]],[[1.08989869]],[[1.41427475]]
['SLC25A39'],[[1.002702]],[[0.78974756]],[[0.80468053]],[[0.82084092]],[[0.70143788]],[[0.84230281]],[[0.81167549]],[[1.05565235]],[[1.44233054]],[[1.4654137]],[[1.09060474]],[[1.08750139]],[[1.19678694]]
['HEBP1'],[[0.92398029]],[[0.81604506]],[[0.89766093]],[[0.73974417]],[[0.56755357]],[[0.90834058]],[[0.92985479]],[[0.93961274]],[[1.28404881]],[[1.32711054]],[[1.04316204]],[[1.00039282]],[[1.1875833]]
['FHL1'],[[1.16768946]],[[0.92315887]],[[0.8773388]],[[0.71741381]],[[0.68546163]],[[0.85333925]],[[1.00986107]],[[1.56128731]],[[1.59999589]],[[1.24621708]],[[1.01022534]],[[0.89790091]],[[1.25548311]]
['EHD2'],[[1.17234174]],[[0.97647373]],[[0.85758516]],[[1.19142394]],[[1.08722056]],[[0.83994901]],[[1.55431905]],[[2.03865269]],[[1.60206019]],[[1.57708197]],[[1.26454156]],[[1.0537053]],[[1.16430175]]
['MAP2K3'],[[1.00291697]],[[1.11562702]],[[1.16709382]],[[1.35509283]],[[1.14148518]],[[1.13789101]],[[0.86380117]],[[1.15093013]],[[1.55310371]],[[1.36951575]],[[1.14104946]],[[1.07410924]],[[1.16142701]]
['RIPOR3'],[[1.31764329]],[[0.91610408]],[[0.98986806]],[[1.21534738]],[[1.09597032]],[[1.09565598]],[[1.02641298]],[[1.57301902]],[[1.50479505]],[[1.4948522]],[[1.33658938]],[[1.1201259]],[[1.245218]]
['AP2S1'],[[0.87431254]],[[0.7649806]],[[0.8092045]],[[0.93428124]],[[0.82676307]],[[0.96423672]],[[0.99778648]],[[1.12170135]],[[1.34756178]],[[1.43023757]],[[0.99667856]],[[1.09131699]],[[1.14372693]]
['ARHGAP6'],[[1.23349328]],[[0.96862358]],[[0.91318853]],[[0.88550317]],[[0.84011821]],[[1.03074559]],[[1.07554831]],[[1.387332]],[[1.38851045]],[[1.24250212]],[[1.0701196]],[[0.9000106]],[[1.30652239]]
['LTBP1'],[[1.24990719]],[[1.138537]],[[1.08335747]],[[0.82464167]],[[0.76832026]],[[1.1445265]],[[1.1033547]],[[1.58585084]],[[1.48733665]],[[1.30302049]],[[1.11487415]],[[1.08923815]],[[1.36160251]]
['NEDD4L'],[[1.09061271]],[[0.89431974]],[[1.07083918]],[[1.24363217]],[[0.99181964]],[[1.10729707]],[[1.14757101]],[[1.28179288]],[[1.5187008]],[[1.38149307]],[[1.15291864]],[[1.32889965]],[[1.24118644]]
['PTPRN'],[[1.34502658]],[[1.15006517]],[[0.92964186]],[[0.85147227]],[[0.63327929]],[[1.11332391]],[[1.15872802]],[[1.57615594]],[[1.52761225]],[[1.70171238]],[[1.24670118]],[[1.55411631]],[[1.44478919]]
['KCNH2'],[[1.03814827]],[[0.51863236]],[[0.40874504]],[[0.53323146]],[[0.41179264]],[[0.59162528]],[[0.5001096]],[[1.13751494]],[[2.04735748]],[[1.54034738]],[[0.80475297]],[[0.9328252]],[[0.96961345]]
['PITHD1'],[[1.081154]],[[1.02881799]],[[1.09537161]],[[1.16915742]],[[1.04063885]],[[1.01209472]],[[0.80093823]],[[1.30811712]],[[1.62197093]],[[1.55332519]],[[1.13070169]],[[1.11047666]],[[1.26629676]]
['YBX3'],[[1.0643614]],[[0.84692772]],[[0.95265312]],[[1.15039716]],[[1.00740257]],[[0.92386776]],[[0.79752308]],[[0.99665326]],[[1.39698826]],[[1.46177621]],[[1.11145611]],[[1.10359899]],[[1.12608807]]
['WNK1'],[[1.06374884]],[[1.04570478]],[[1.06407427]],[[1.13713723]],[[0.90955496]],[[1.13527766]],[[0.97581347]],[[1.22507371]],[[1.58438324]],[[1.2069912]],[[1.00576387]],[[1.07945352]],[[1.1110877]]
