['TUBE1'],[[0.88090796]],[[0.37284379]],[[0.49442913]],[[0.61693166]],[[0.4517598]],[[0.55099947]],[[0.69643441]],[[0.67930585]],[[0.76106826]],[[0.66630262]],[[0.80918589]],[[0.73235394]],[[0.80424004]]
['TULP3'],[[0.89379969]],[[0.46263734]],[[0.61743145]],[[0.68483187]],[[0.52296625]],[[0.54692142]],[[0.95133974]],[[0.79241453]],[[0.98722991]],[[0.94801888]],[[0.88330412]],[[1.25822606]],[[1.05078592]]
['CROCCP3'],[[0.89714969]],[[0.62737439]],[[0.54142456]],[[0.52145886]],[[0.38135645]],[[0.63529631]],[[0.78021676]],[[0.82956872]],[[0.7089427]],[[0.70463516]],[[0.98856957]],[[0.86861429]],[[0.56823368]]
['BCKDHB'],[[0.87376316]],[[0.44883993]],[[0.45544028]],[[0.61992085]],[[0.44085525]],[[0.52928454]],[[0.63855437]],[[0.68761708]],[[0.78019645]],[[0.7829066]],[[0.9533856]],[[0.82477742]],[[0.75076584]]
['OXCT1'],[[0.99960216]],[[0.51159792]],[[0.37542898]],[[0.68713475]],[[0.50907159]],[[0.50606134]],[[0.79028124]],[[0.84186463]],[[0.90812927]],[[0.92489445]],[[1.01306289]],[[0.95277066]],[[0.9468226]]
['ZNF416'],[[1.08976596]],[[0.68671973]],[[0.52105229]],[[0.7824951]],[[0.67630443]],[[0.74731908]],[[0.85598773]],[[0.92861035]],[[0.71032847]],[[1.02204357]],[[0.9403639]],[[0.92213334]],[[1.05003193]]
['RPS5'],[[0.84868265]],[[0.3904024]],[[0.40203095]],[[0.59784582]],[[0.48469988]],[[0.51100632]],[[0.7268736]],[[0.73505003]],[[0.837737]],[[0.92372888]],[[0.92926428]],[[1.07510819]],[[1.13164934]]
['DDHD2'],[[0.9884752]],[[0.54358978]],[[0.54887522]],[[0.64709597]],[[0.50162888]],[[0.60986156]],[[0.82907433]],[[0.85379534]],[[0.95016455]],[[0.84004532]],[[1.10982318]],[[1.01907413]],[[1.02040057]]
['POMGNT1'],[[0.84836074]],[[0.43886814]],[[0.45130003]],[[0.54766678]],[[0.44069929]],[[0.56288512]],[[0.75163279]],[[0.85805617]],[[0.88139608]],[[0.86587693]],[[0.9217799]],[[0.87753705]],[[0.89387367]]
['ALG9'],[[0.8793761]],[[0.48455648]],[[0.49901821]],[[0.61114223]],[[0.46132555]],[[0.5832594]],[[0.63251953]],[[0.66253873]],[[0.73810666]],[[0.73480371]],[[0.89383883]],[[0.88250037]],[[0.82450792]]
['L2HGDH'],[[0.89035505]],[[0.40182433]],[[0.67115063]],[[0.66135241]],[[0.52401859]],[[0.61518205]],[[0.69102423]],[[0.9015699]],[[0.91681307]],[[0.98313445]],[[0.8712561]],[[0.76485687]],[[1.07669556]]
['METTL2A'],[[0.86163656]],[[0.42811574]],[[0.32549211]],[[0.59996798]],[[0.49766465]],[[0.70200724]],[[0.84597765]],[[0.75191286]],[[0.74242045]],[[0.82607346]],[[0.82266084]],[[0.89783707]],[[1.14769831]]
['DOCK3'],[[0.91121281]],[[0.42080855]],[[0.30100318]],[[0.47980413]],[[0.35631353]],[[0.44263555]],[[0.87688867]],[[1.03160751]],[[0.83561511]],[[0.52885212]],[[0.78216389]],[[0.98407847]],[[0.60753259]]
['KDM2B'],[[0.8840972]],[[0.3904201]],[[0.41867557]],[[0.57975771]],[[0.42363779]],[[0.68871914]],[[0.80938066]],[[0.80138914]],[[0.8269698]],[[0.94011654]],[[1.01556146]],[[0.98200014]],[[0.97247934]]
['SIRT4'],[[0.65365896]],[[0]],[[0.35434037]],[[0.42166238]],[[0.6154712]],[[0.22941655]],[[0.64475761]],[[0.76505833]],[[0.85941782]],[[1.01447436]],[[0.91517274]],[[1.12012564]],[[0.72391215]]
['LTBP4'],[[0.9254431]],[[0.32533375]],[[0.41684535]],[[0.50503984]],[[0.37470321]],[[0.54017161]],[[0.7642617]],[[0.76259236]],[[0.81577566]],[[0.75369684]],[[1.10708939]],[[0.87018129]],[[0.89639196]]
['TFAP4'],[[0.91359393]],[[0.42424525]],[[0.3670429]],[[0.54663924]],[[0.37609299]],[[0.60462365]],[[0.80803523]],[[0.83755314]],[[0.81942592]],[[0.93399191]],[[0.95252422]],[[0.94814895]],[[0.97727261]]
['ESR1'],[[1.3176436]],[[0.56932115]],[[0.65992647]],[[0.87182521]],[[0.49598682]],[[0.9513051]],[[1.04020436]],[[0.90635101]],[[1.28806346]],[[1.73893313]],[[1.89964011]],[[0.83385334]],[[1.2133941]]
['WDR76'],[[0.70746246]],[[0.43955951]],[[0.42395049]],[[0.61632699]],[[0.44980807]],[[0.48730375]],[[0.67864726]],[[0.63954191]],[[0.62015682]],[[0.68257937]],[[0.80281547]],[[0.94773842]],[[0.81055517]]
['XYLB'],[[0.8165742]],[[0.24053954]],[[0.43082176]],[[0.47002815]],[[0.22794137]],[[0.48951285]],[[0.76921787]],[[0.52320998]],[[0.76536008]],[[1.02581333]],[[1.1127707]],[[0.85350936]],[[0.88257268]]
['MSH2'],[[1.03520345]],[[0.68738681]],[[0.63527404]],[[0.5896629]],[[0.45133971]],[[0.74327787]],[[0.9006346]],[[0.81432277]],[[0.94356249]],[[0.90243054]],[[0.9324449]],[[1.00044705]],[[1.04419894]]
['ABLIM1'],[[0.99486301]],[[0.46675709]],[[0.39106]],[[0.60325881]],[[0.49730334]],[[0.44161159]],[[0.68193841]],[[0.81252565]],[[0.78397579]],[[0.78170667]],[[0.95578239]],[[0.91012465]],[[1.03239064]]
['TSPAN15'],[[0.4885132]],[[0.66046326]],[[0.96864639]],[[0.96042268]],[[0.67426183]],[[0.71927349]],[[0.43527961]],[[0.72746221]],[[0.71032847]],[[0.92848228]],[[1.11277048]],[[1.21435273]],[[0.85962629]]
['H2AFY2'],[[0.80997554]],[[0.16233303]],[[0.32175147]],[[0.56168135]],[[0.39384681]],[[0.57157561]],[[0.75384886]],[[0.75487258]],[[0.70167244]],[[0.60706974]],[[0.74964626]],[[0.6524019]],[[0.91318236]]
['POLRMT'],[[0.86772866]],[[0.36954059]],[[0.47723897]],[[0.64406144]],[[0.4568125]],[[0.57724157]],[[0.79933205]],[[0.83907834]],[[0.89687264]],[[0.88386931]],[[0.99733563]],[[0.85936539]],[[0.86817098]]
['NEFH'],[[0.96735704]],[[0.69536683]],[[0.87593983]],[[0.98674977]],[[0.81383616]],[[0.80479432]],[[1.37657784]],[[1.06213273]],[[1.43107252]],[[1.70798283]],[[0.86927265]],[[1.12012592]],[[1.27943235]]
['PDGFB'],[[0.74831956]],[[0.38419103]],[[0.46042075]],[[0.54043029]],[[0.45518208]],[[0.5880785]],[[0.72950931]],[[0.78514386]],[[0.68638288]],[[0.83841584]],[[0.92011069]],[[0.89937135]],[[0.95436804]]
['RPL3'],[[0.87376937]],[[0.40958424]],[[0.393285]],[[0.63741833]],[[0.51206669]],[[0.52125475]],[[0.7471528]],[[0.7385804]],[[0.79990358]],[[0.91966664]],[[0.93065073]],[[1.06390818]],[[1.10380013]]
['CACNA1I'],[[1.15586908]],[[0.45202449]],[[0.52354922]],[[0.60185107]],[[0.34276537]],[[0.57335759]],[[0.71718676]],[[0.79557857]],[[0.73431418]],[[0.70622724]],[[1.02527315]],[[0.83959902]],[[0.7645212]]
['POLR3H'],[[0.80233901]],[[0.51663716]],[[0.47675782]],[[0.61271429]],[[0.46106122]],[[0.65761692]],[[0.7600398]],[[0.75846268]],[[0.91265915]],[[0.96197967]],[[0.91517274]],[[0.90109868]],[[0.92598709]]
['CCNB1IP1'],[[0.96883716]],[[0.44470877]],[[0.35697823]],[[0.67799609]],[[0.5713069]],[[0.71131919]],[[0.81361974]],[[0.92693928]],[[0.72253291]],[[0.74117663]],[[1.0035256]],[[0.94642597]],[[1.18099085]]
['PROCR'],[[0.70677699]],[[0.42387242]],[[0.40874502]],[[0.28297671]],[[0.34646713]],[[0.54225714]],[[0.69731272]],[[0.63094535]],[[0.67694835]],[[1.20176706]],[[1.23557085]],[[1.37177742]],[[1.10432271]]
['PXMP4'],[[0.91644798]],[[0.40286811]],[[0.36443968]],[[0.59412394]],[[0.39452603]],[[0.66844815]],[[0.89793068]],[[0.80286625]],[[0.80080177]],[[0.87905427]],[[0.89314536]],[[1.07417031]],[[0.88036764]]
['ACTR5'],[[0.98138531]],[[0.60426928]],[[0.65907863]],[[0.70632494]],[[0.58714678]],[[0.80858508]],[[0.90998321]],[[0.91529564]],[[0.92894214]],[[1.02897219]],[[1.11719558]],[[1.0301308]],[[1.05132868]]
['RNF125'],[[0.92394795]],[[0.41534397]],[[0.38383352]],[[0.50577375]],[[0.40341375]],[[0.53797807]],[[0.8461274]],[[0.84792955]],[[0.88448536]],[[0.9069202]],[[0.93674872]],[[1.00246602]],[[1.00542834]]
['CACNA1F'],[[0.94516056]],[[0.66046316]],[[0.65992624]],[[0.83480317]],[[0.40298655]],[[0.3643123]],[[0.52628531]],[[0.61757437]],[[0.78324702]],[[0.4374669]],[[1.0239134]],[[0.57436749]],[[0.69654908]]
['MTMR8'],[[0.99550151]],[[0.5355445]],[[0.53509124]],[[0.56270688]],[[0.43640088]],[[0.51692484]],[[0.72031674]],[[0.76186245]],[[0.9651103]],[[0.76494728]],[[0.96881331]],[[0.8440318]],[[0.93803749]]
['ZDHHC15'],[[0.69072328]],[[0.73424923]],[[0]],[[0.55305525]],[[0.26782367]],[[0.3175699]],[[0.58794484]],[[0.99942146]],[[0.52229219]],[[0.44820884]],[[0.81496279]],[[1.00431708]],[[1.04539132]]
['DHODH'],[[0.99512131]],[[0.57359118]],[[0.56027185]],[[0.62111855]],[[0.47644119]],[[0.64893211]],[[0.74874793]],[[0.82238168]],[[0.77026047]],[[0.91005789]],[[0.86821238]],[[0.90065044]],[[0.81694726]]
['HAS3'],[[0.77942064]],[[0.51608247]],[[0.27049659]],[[0.44222895]],[[0.4214072]],[[0.5644076]],[[0.65435431]],[[1.05615409]],[[0.61144707]],[[0.91197956]],[[0.86408163]],[[0.96813883]],[[1.04883046]]
['SLC7A6'],[[1.00407212]],[[0.45322437]],[[0.56227621]],[[0.67554767]],[[0.4842596]],[[0.68886664]],[[0.86123838]],[[0.97501241]],[[0.85330966]],[[0.86068098]],[[1.00823631]],[[0.92621595]],[[0.8359388]]
['FBXO31'],[[0.91928909]],[[0.58074924]],[[0.49739259]],[[0.67350195]],[[0.51026004]],[[0.49557478]],[[0.78188633]],[[0.81312619]],[[0.84104045]],[[0.94119639]],[[1.08824196]],[[1.07673097]],[[0.98490653]]
['PIEZO1'],[[0.85245599]],[[0.39172795]],[[0.45054435]],[[0.51635893]],[[0.35761551]],[[0.65242948]],[[0.82855598]],[[0.87273879]],[[0.86114301]],[[1.009033]],[[0.97436122]],[[0.81895702]],[[0.85677346]]
['CLUAP1'],[[1.03196693]],[[0.31256354]],[[0.39944575]],[[0.64234898]],[[0.46711316]],[[0.67939428]],[[0.80600834]],[[0.92492421]],[[0.91888026]],[[0.72710615]],[[1.12502923]],[[1.04518353]],[[0.89766999]]
['EARS2'],[[0.8744487]],[[0.52252983]],[[0.5104679]],[[0.6255607]],[[0.43881536]],[[0.60362245]],[[0.83533524]],[[0.84292977]],[[0.8945766]],[[1.04767477]],[[1.04822186]],[[0.96882088]],[[1.15577664]]
['GGA2'],[[0.86130326]],[[0.45400822]],[[0.48201179]],[[0.61441022]],[[0.4697598]],[[0.76939637]],[[0.82427735]],[[0.8380859]],[[0.85324702]],[[0.94379953]],[[0.91691917]],[[0.87610193]],[[0.93940009]]
['DNAJA3'],[[0.92292829]],[[0.38606786]],[[0.37987729]],[[0.62161396]],[[0.44896662]],[[0.50000211]],[[0.72509016]],[[0.69957363]],[[0.7238098]],[[0.81802829]],[[0.91362838]],[[0.8149764]],[[0.89932826]]
['KNOP1'],[[0.99559807]],[[0.56877699]],[[0.54462121]],[[0.69251974]],[[0.47138374]],[[0.61637941]],[[0.8945711]],[[0.87621442]],[[0.81957238]],[[0.93289853]],[[1.01358377]],[[1.09743421]],[[1.02754879]]
['CORO2B'],[[0.82389135]],[[0.30127859]],[[0.5034519]],[[0.41081318]],[[0.29286047]],[[0.81071317]],[[0.73909494]],[[0.92861036]],[[0.35605113]],[[0.48935378]],[[1.06011557]],[[0.99827529]],[[0.5740929]]
['ZC2HC1A'],[[1.04612801]],[[0.39378126]],[[0.6104208]],[[0.78401835]],[[0.59128716]],[[0.89670095]],[[0.99268946]],[[0.73260012]],[[0.86814159]],[[1.14910749]],[[1.02107964]],[[0.43181078]],[[1.0226001]]
['KLHDC4'],[[0.98432302]],[[0.52043556]],[[0.51063735]],[[0.57859844]],[[0.43770707]],[[0.5074261]],[[0.70123467]],[[0.77627663]],[[0.82390395]],[[0.8369963]],[[1.05502406]],[[0.92340394]],[[0.84453873]]
['SARS2'],[[0.92261793]],[[0.59265205]],[[0.52105222]],[[0.7028136]],[[0.59087391]],[[0.62164394]],[[0.65285898]],[[1.16259004]],[[0.96662604]],[[0.96820627]],[[1.60805239]],[[1.16800843]],[[1.07415295]]
['PPP1R13L'],[[0.69792736]],[[0.57426432]],[[0.56190015]],[[0.63569684]],[[0.55032157]],[[0.86111831]],[[1.00065778]],[[0.84607633]],[[0.80737034]],[[0.76003722]],[[0.82313203]],[[0.69395791]],[[0.79489319]]
['AES'],[[0.87801068]],[[0.37961389]],[[0.41470549]],[[0.56361453]],[[0.44676248]],[[0.47176937]],[[0.69646226]],[[0.72472771]],[[0.82781134]],[[0.96483003]],[[0.98143543]],[[0.97142176]],[[1.04942411]]
['C19orf44'],[[0.77942045]],[[0.60034602]],[[0.65992645]],[[0.6683134]],[[0.48844401]],[[0.67669601]],[[1.05386466]],[[0.9063506]],[[0.79504997]],[[0.77268737]],[[0.71346768]],[[0.69548739]],[[0.96849231]]
['FBL'],[[0.87412171]],[[0.41816808]],[[0.41914819]],[[0.65998389]],[[0.53028543]],[[0.54333795]],[[0.76857613]],[[0.72356159]],[[0.88429432]],[[0.96541972]],[[0.97097683]],[[1.09047511]],[[1.14242026]]
['ZFR2'],[[1.18862864]],[[0.41334043]],[[0.26166059]],[[0.35917934]],[[0.22948067]],[[0.24448801]],[[0.72599008]],[[0.6625388]],[[1.01284207]],[[0.78967968]],[[0.59088324]],[[0.7404204]],[[0.84634853]]
['RPS19'],[[0.85704394]],[[0.41559903]],[[0.37785934]],[[0.64436925]],[[0.51062008]],[[0.56264371]],[[0.7820174]],[[0.76114071]],[[0.88736161]],[[0.98148005]],[[0.92306635]],[[1.05132153]],[[1.15728541]]
['NOP53'],[[0.88374425]],[[0.38099997]],[[0.35889741]],[[0.59973686]],[[0.47222747]],[[0.49701142]],[[0.74417153]],[[0.75133523]],[[0.7979614]],[[0.91009026]],[[0.93634747]],[[1.02803354]],[[1.11775711]]
