['PDK4'],[[0.95699864]],[[0.9820837]],[[1.0733721]],[[1.19586642]],[[1.43913894]],[[1.47315065]],[[1.14878975]],[[1.51301831]],[[1.59475429]],[[0.43710031]],[[1.1584013]],[[0.46121899]],[[0.37549929]]
['FAM214B'],[[0.94659612]],[[1.75143965]],[[1.82900681]],[[1.75461776]],[[1.75854279]],[[1.67942011]],[[1.5105888]],[[1.73134653]],[[1.54780188]],[[1.64381096]],[[1.11549515]],[[1.5135296]],[[1.53730999]]
['MGST1'],[[1.04851472]],[[1.60672264]],[[1.76148322]],[[2.07170877]],[[2.26659484]],[[2.93565052]],[[2.60324711]],[[2.51420534]],[[2.22761464]],[[1.56621358]],[[1.55434516]],[[1.26776692]],[[1.07171655]]
['STAB1'],[[0.90456225]],[[1.17183551]],[[1.67650211]],[[1.90773353]],[[1.96381943]],[[2.9940412]],[[2.34922114]],[[2.46966202]],[[2.23076712]],[[1.61792238]],[[1.58912534]],[[1.15923516]],[[1.19975275]]
['SLC6A13'],[[1.24765341]],[[2.15761644]],[[1.51848574]],[[1.4750396]],[[2.32368582]],[[0.68135002]],[[2.60874019]],[[2.90753796]],[[2.33642845]],[[2.22569812]],[[1.94113115]],[[0.76349743]],[[1.02574125]]
['ACPP'],[[1.00084644]],[[1.75878425]],[[1.932638]],[[1.96618437]],[[2.02117475]],[[2.32710572]],[[2.35931141]],[[2.00658647]],[[1.622106]],[[1.38178369]],[[1.39785425]],[[1.31999708]],[[1.18749775]]
['MARCO'],[[0.83966491]],[[0.99591026]],[[1.17619557]],[[1.37326418]],[[1.58415071]],[[2.80956054]],[[2.54087162]],[[2.29976145]],[[1.30257165]],[[1.18222086]],[[0.730784]],[[0.86691819]],[[0.77937452]]
['VIM'],[[0.9398326]],[[1.30910046]],[[1.39550985]],[[1.3549948]],[[1.5990464]],[[2.03934769]],[[1.99651335]],[[1.88553749]],[[1.3885723]],[[1.10616994]],[[1.03843464]],[[1.03568275]],[[0.99572474]]
['GABARAPL2'],[[0.93559638]],[[1.45532464]],[[1.35562751]],[[1.39809213]],[[1.39906214]],[[1.28954765]],[[1.437347]],[[1.69517933]],[[2.07110527]],[[2.05029611]],[[1.34761486]],[[1.31010574]],[[1.46188916]]
['VCL'],[[1.01788087]],[[1.33431509]],[[1.29084682]],[[1.21630951]],[[1.25457902]],[[1.24940458]],[[1.20127145]],[[1.74658835]],[[1.81862956]],[[1.5142539]],[[1.29218519]],[[1.10652167]],[[1.22075839]]
['TG'],[[1.06718682]],[[1.33028576]],[[1.26223855]],[[1.66414996]],[[1.52499504]],[[2.24337065]],[[3.06190594]],[[3.06722754]],[[2.61803568]],[[1.21509176]],[[1.59123846]],[[1.12247509]],[[0.76906061]]
