['MSL3'],[[1.01097256]],[[2.50872015]],[[2.51308788]],[[2.663545]],[[2.62181581]],[[2.3518156]],[[2.05231374]],[[1.52401027]],[[1.18811016]],[[0.98066138]],[[1.04851746]],[[0.95590465]],[[0.99626905]]
['GAS7'],[[0.97057175]],[[1.99476844]],[[2.40908634]],[[2.67739682]],[[3.09491549]],[[2.8463024]],[[2.6434474]],[[2.32277333]],[[1.63127608]],[[1.21642927]],[[1.24347967]],[[1.05179204]],[[1.19439796]]
['SERPINB1'],[[0.99992341]],[[3.05581634]],[[3.04244591]],[[3.12240251]],[[3.27336554]],[[2.77365436]],[[2.4244411]],[[1.84925165]],[[1.43152771]],[[1.15398585]],[[1.17729916]],[[1.10963265]],[[1.12257823]]
['IFNGR1'],[[1.09182814]],[[2.76308156]],[[2.64227063]],[[2.65613821]],[[2.78880541]],[[2.23458198]],[[2.00038989]],[[1.6476087]],[[1.41050475]],[[1.12595163]],[[1.20187899]],[[0.98204204]],[[1.13010689]]
['KIF1B'],[[1.03072464]],[[2.77654843]],[[2.86962431]],[[2.99822471]],[[3.20546398]],[[2.88661479]],[[2.40768709]],[[1.83321136]],[[1.57741857]],[[1.23045568]],[[1.43238877]],[[1.04606002]],[[1.09033651]]
['ATP9A'],[[1.04047234]],[[2.3564695]],[[2.45985717]],[[2.70965706]],[[3.35706804]],[[3.42347746]],[[2.15836527]],[[1.4130121]],[[1.44101366]],[[1.24070149]],[[1.1666831]],[[1.13865045]],[[1.24560722]]
['SLC2A3'],[[0.90598067]],[[3.40290709]],[[3.40373528]],[[3.4006038]],[[3.53104272]],[[3.32842881]],[[2.69309867]],[[2.07483511]],[[1.77176645]],[[1.31624457]],[[1.60047776]],[[1.22278256]],[[1.25851571]]
['BCAT1'],[[0.90666965]],[[2.45307634]],[[2.26740757]],[[2.27187659]],[[2.62120115]],[[2.60530632]],[[2.65372015]],[[2.26323532]],[[2.2563325]],[[1.29199342]],[[1.82690943]],[[0.93281353]],[[0.95741163]]
['DGAT2'],[[1.01039863]],[[2.90645252]],[[2.99508434]],[[3.04432346]],[[3.08498574]],[[2.77527115]],[[2.36154689]],[[1.95268493]],[[1.71961969]],[[1.40103239]],[[1.50192673]],[[1.25148577]],[[1.33269811]]
['SBNO2'],[[1.03845394]],[[2.73142188]],[[2.99870124]],[[2.88979995]],[[2.72793269]],[[2.24233221]],[[1.89552278]],[[1.74728035]],[[1.40865609]],[[1.29695979]],[[1.17539547]],[[1.17808584]],[[1.18378815]]
['MEF2A'],[[0.95164457]],[[2.32769554]],[[2.37061434]],[[2.56295929]],[[2.56632304]],[[2.18954775]],[[1.95348493]],[[1.43140076]],[[1.27479841]],[[0.89054452]],[[1.09341832]],[[0.90893209]],[[1.01655864]]
