['MMP25'],[[1.06233199]],[[2.70479624]],[[2.92116577]],[[2.91164032]],[[2.87877145]],[[2.64218069]],[[2.28180185]],[[2.06569295]],[[1.8794307]],[[1.48971123]],[[1.82581223]],[[1.30499661]],[[1.35899594]]
['ALOX5'],[[1.01934869]],[[2.60205059]],[[2.80088446]],[[2.88417898]],[[2.98632497]],[[2.82484222]],[[2.34819863]],[[1.94400827]],[[1.66579874]],[[1.4334881]],[[1.41228145]],[[1.2331368]],[[1.28834334]]
['VCAN'],[[0.98976734]],[[2.21581874]],[[2.53340541]],[[2.89956304]],[[3.22950087]],[[2.95933468]],[[2.54740568]],[[2.29012003]],[[2.15783276]],[[1.55628759]],[[1.69732757]],[[1.06718797]],[[1.1708074]]
['COL23A1'],[[1.61439098]],[[1.4493688]],[[2.16886376]],[[2.32331348]],[[1.58642741]],[[3.32978307]],[[3.11262708]],[[2.37315689]],[[2.16907823]],[[0.68965279]],[[2.06570131]],[[1.62891497]],[[1.35276293]]
['PLXNA2'],[[1.05042652]],[[2.69028309]],[[2.60316268]],[[2.55357751]],[[2.31804309]],[[1.65783895]],[[1.76578701]],[[1.66072147]],[[1.81972295]],[[1.54567637]],[[1.67329296]],[[1.14387811]],[[1.39911306]]
['RPH3A'],[[0.89459897]],[[3.25819978]],[[3.10033246]],[[3.02930247]],[[3.20707333]],[[1.98471099]],[[2.06602634]],[[2.53800297]],[[3.00569872]],[[1.37491583]],[[2.19392357]],[[1.23898373]],[[1.09734487]]
['CMTM1'],[[0.95806669]],[[2.18430404]],[[2.40415716]],[[2.30467308]],[[2.23236378]],[[2.03523624]],[[2.02190164]],[[1.75904186]],[[1.63306342]],[[1.10680735]],[[1.16473594]],[[1.05656678]],[[1.12436032]]
['MAP3K20'],[[0.91718575]],[[1.40021871]],[[1.59650628]],[[1.76030101]],[[1.982949]],[[2.2537071]],[[1.9294069]],[[1.74457247]],[[2.01674701]],[[1.58406702]],[[1.35560596]],[[1.04800574]],[[1.06982324]]
['RAB36'],[[0.70071228]],[[2.63715351]],[[2.58461311]],[[2.78841972]],[[2.81598105]],[[1.99942516]],[[2.39033448]],[[2.25384293]],[[1.50263933]],[[1.59912141]],[[1.23074972]],[[0.9838856]],[[1.36708201]]
['TSPO'],[[0.91493379]],[[1.74819443]],[[2.06642279]],[[2.01030538]],[[2.22325825]],[[2.76875544]],[[2.17577631]],[[1.85213546]],[[1.53519191]],[[1.32488153]],[[1.13142207]],[[1.33880855]],[[1.14421517]]
['NCF4'],[[0.97320809]],[[2.30840916]],[[2.42659423]],[[2.50313007]],[[2.49527525]],[[2.43649722]],[[2.14175818]],[[1.84297873]],[[1.68420948]],[[1.38514094]],[[1.37514466]],[[1.26226874]],[[1.16743668]]
