['TSPAN6'],[[0.75469462]],[[0.65714773]],[[0.55210697]],[[0]],[[0.53119102]],[[0.68135002]],[[1.4329074]],[[1.2591691]],[[1.2589544]],[[0]],[[1.40041879]],[[1.03308926]],[[1.35276293]]
['NIPAL3'],[[0.98408951]],[[0.39962062]],[[0.43403492]],[[0.41242913]],[[0.43015556]],[[0.6284547]],[[0.68675856]],[[0.7376587]],[[0.79812923]],[[0.86889199]],[[0.82703127]],[[0.96253179]],[[0.84719533]]
['SARM1'],[[0.98372555]],[[0.38600252]],[[0.41068107]],[[0.39050428]],[[0.34425079]],[[0.47393313]],[[0.48793382]],[[0.60332286]],[[0.58843325]],[[0.70727499]],[[0.73437541]],[[0.85018937]],[[0.80226186]]
['COPZ2'],[[0.54153375]],[[0.44602152]],[[0.54139888]],[[0.32003394]],[[0.28378553]],[[0.32502526]],[[0.23621313]],[[0.43988566]],[[0.40564713]],[[0.42447185]],[[0.38709034]],[[0.77037464]],[[0.55563587]]
['OSBPL7'],[[1.08389506]],[[0.47990757]],[[0.55293034]],[[0.49306384]],[[0.43042068]],[[0.49200712]],[[0.48364465]],[[0.5708278]],[[0.71562208]],[[0.90756685]],[[0.87447117]],[[1.01844654]],[[1.00516685]]
['BAIAP2L1'],[[0.73355295]],[[0]],[[0.13737952]],[[0.46614144]],[[0.25189048]],[[0.93013895]],[[0.7895454]],[[0.13690182]],[[0.51775377]],[[0.43320078]],[[0.67906684]],[[1.03308925]],[[1.0772468]]
['SCIN'],[[1.19449023]],[[0]],[[0.76497301]],[[0]],[[0.41558701]],[[0.53876635]],[[1.18582025]],[[0.76280736]],[[1.21456434]],[[0.38564932]],[[1.08200608]],[[0]],[[1.11470406]]
['PRSS21'],[[0.7234293]],[[0.34856977]],[[0.19815352]],[[0.50747325]],[[0.27601674]],[[0.65248114]],[[0.18167868]],[[0.85344367]],[[1.7959971]],[[0.97653186]],[[1.97339627]],[[0.73195235]],[[0.65308679]]
['TRAPPC6A'],[[0.94967513]],[[0.53396652]],[[0.41943104]],[[0.49553997]],[[0.45926305]],[[0.4659704]],[[0.52221572]],[[0.64369103]],[[0.6743728]],[[0.69445374]],[[0.82183954]],[[0.98036891]],[[0.851413]]
['SCN4A'],[[1.19449023]],[[0.28257109]],[[0.2324576]],[[0.41547057]],[[0.73784472]],[[0.29438828]],[[0.56374156]],[[0.23167485]],[[0.82567251]],[[0.82058265]],[[1.03968784]],[[1.20664442]],[[0.4735292]]
['ADAM22'],[[1.20235538]],[[0.50601063]],[[0.43623003]],[[0.50053383]],[[0.3764997]],[[0.56042827]],[[0.75972188]],[[0.57247835]],[[0.59518764]],[[0.58480567]],[[0.70409542]],[[0.83370891]],[[0.79849457]]
