['CD79B'],[[0.82516348]],[[0.26224497]],[[0.28457582]],[[0.26151909]],[[0.16112317]],[[0.52862737]],[[0.56723281]],[[0.68766023]],[[0.87025671]],[[0.8401383]],[[0.958503]],[[1.09593844]],[[0.7530353]]
['CYB561'],[[0.98911407]],[[0.47062811]],[[0.41690347]],[[0.35068685]],[[0.37167565]],[[0.40912725]],[[0.49406]],[[0.54020049]],[[0.74138618]],[[0.79135077]],[[1.05905745]],[[0.95281094]],[[0.82416567]]
['CD22'],[[0.87764885]],[[0.28288592]],[[0.24321806]],[[0.26676449]],[[0.15664765]],[[0.48995549]],[[0.58852971]],[[0.54762385]],[[0.94647938]],[[0.71300593]],[[1.0814823]],[[0.90045267]],[[0.77663253]]
['CD6'],[[0.97383947]],[[0.31404725]],[[0.32630551]],[[0.25260434]],[[0.22106208]],[[0.36214801]],[[0.44675362]],[[0.48860896]],[[0.51788344]],[[0.71162542]],[[0.69327279]],[[0.95129445]],[[0.8694354]]
['SAMD4A'],[[0.88178847]],[[0.18327765]],[[0.29993116]],[[0.24577557]],[[0.20283058]],[[0.39499965]],[[0.57317881]],[[0.54644931]],[[0.66474912]],[[0.56526297]],[[0.80580923]],[[0.83392342]],[[0.62342158]]
['PLEKHB1'],[[0.88076927]],[[0.1599566]],[[0.21152945]],[[0.16423887]],[[0.27114622]],[[0.50055618]],[[0.48855762]],[[0.57095322]],[[0.57348374]],[[0.75871129]],[[0.70596032]],[[0.86145385]],[[0.65211825]]
['IKZF2'],[[1.01568403]],[[0.35038093]],[[0.32326511]],[[0.28373181]],[[0.30637078]],[[0.23959151]],[[0.29621646]],[[0.30152729]],[[0.4299895]],[[0.59237782]],[[0.62651286]],[[0.8311996]],[[0.88427488]]
['CYP46A1'],[[1.02212745]],[[0.75903153]],[[0.64105633]],[[0]],[[0]],[[1.06112047]],[[0.32767058]],[[0]],[[0.42683818]],[[1.30506507]],[[1.34770946]],[[1.52783242]],[[1.35276293]]
['RTN4R'],[[1.14490855]],[[0.17608836]],[[0.2324576]],[[0.34140162]],[[0.30297864]],[[0.29438828]],[[0.43360572]],[[0.5731345]],[[0.58064117]],[[0.89379198]],[[0.78697035]],[[1.34678235]],[[1.28537689]]
['MCOLN3'],[[0.92755339]],[[0]],[[0.2324576]],[[0.41547057]],[[0]],[[0.53876635]],[[0.39915113]],[[0]],[[0.30606028]],[[0.38564932]],[[1.03085274]],[[0.72596007]],[[0]]
['LZTS1'],[[1.51381456]],[[0.58499479]],[[0.42427575]],[[0.50112112]],[[0.34149968]],[[0.52874042]],[[0.7484278]],[[0.72276031]],[[0.23214074]],[[0.90432864]],[[0.33449698]],[[1.21750492]],[[1.41012849]]
['LTK'],[[1.08468464]],[[0.31877305]],[[0.27609346]],[[0.27726396]],[[0.17271489]],[[0.14768806]],[[0.20386145]],[[0.30777024]],[[0.47275848]],[[0.63195178]],[[0.85126575]],[[0.86236827]],[[0.73104126]]
['TLE2'],[[0.98407477]],[[0.08294175]],[[0.14742458]],[[0.15587481]],[[0.1706265]],[[0.38908085]],[[0.61724561]],[[0.67405052]],[[0.65387382]],[[0.85337046]],[[0.80654916]],[[1.0204235]],[[1.01629882]]
['FGFR2'],[[0.93145781]],[[0.07303399]],[[0.09752156]],[[0.07504978]],[[0.01913775]],[[0.07632317]],[[0.05415083]],[[0.33888635]],[[0.48791866]],[[0.7221766]],[[0.56920434]],[[0.98050314]],[[0.90322678]]
['NTN4'],[[1.26651004]],[[0.63295348]],[[0.39822018]],[[0.88713859]],[[0.57103351]],[[0.4973033]],[[0.60555233]],[[0.25100211]],[[0.36183119]],[[0.78603687]],[[0.93479286]],[[0.96441661]],[[0.77092801]]
['PAK3'],[[1.02212752]],[[1.31244217]],[[0.67756031]],[[0.46614149]],[[0.46626985]],[[0.60160669]],[[0.62891105]],[[0.84505294]],[[1.00895527]],[[1.26357746]],[[0.96674485]],[[0.80523435]],[[1.221572]]
['P2RY10'],[[0.98639581]],[[0.4525126]],[[0.36970991]],[[0.38469919]],[[0.34880869]],[[0.50773933]],[[0.47684252]],[[0.49135122]],[[0.92585538]],[[0.76263265]],[[1.18564263]],[[1.06096356]],[[0.90110702]]
['TCF7'],[[0.90094842]],[[0.24184237]],[[0.25116053]],[[0.25636085]],[[0.17497142]],[[0.40637598]],[[0.51992266]],[[0.55487102]],[[0.62815003]],[[0.73590668]],[[0.74390802]],[[0.87580426]],[[0.7374844]]
['COL19A1'],[[0.95480295]],[[0.33240959]],[[0.26424504]],[[0.25319892]],[[0.15308779]],[[0.65509792]],[[0.63196023]],[[0.53666784]],[[0.90852756]],[[0.8362367]],[[1.13591926]],[[0.819208]],[[0.63999728]]
['LZTS3'],[[0.84945502]],[[0.17404039]],[[0.27167823]],[[0.26034858]],[[0.34711996]],[[0.13829888]],[[0.24960076]],[[0.55043384]],[[0.53125384]],[[0.60605927]],[[0.50600256]],[[0.81207458]],[[0.57456141]]
['FLT3LG'],[[0.93220034]],[[0.27029902]],[[0.18041177]],[[0.39817678]],[[0.13143568]],[[0.33193758]],[[0.65695645]],[[0.3396431]],[[0.81711674]],[[1.11597856]],[[1.01737211]],[[0.8256586]],[[1.15121333]]
['IL5RA'],[[1.11294577]],[[0.16053325]],[[0.10128858]],[[0.11115962]],[[0.10045255]],[[0.12025119]],[[0.21492153]],[[0.29367616]],[[1.05396975]],[[0.94979688]],[[0.8767549]],[[0.90350579]],[[0.92700465]]
['BLNK'],[[0.95551744]],[[0.29957841]],[[0.22767863]],[[0.25438103]],[[0.24545598]],[[0.57818745]],[[0.64766837]],[[0.57313452]],[[0.91522554]],[[0.81221438]],[[1.13250604]],[[0.82159699]],[[0.89788887]]
['SEZ6L'],[[0.8850435]],[[0.22650569]],[[0.32165535]],[[0.19286171]],[[0.2945886]],[[0.47306373]],[[0.37402698]],[[0.5585824]],[[0.33894664]],[[0.64995305]],[[0.62092681]],[[0.95180196]],[[0.99928211]]
['ASB2'],[[1.03575122]],[[0.15475882]],[[0.30485139]],[[0.13725193]],[[0.2923588]],[[0.16152829]],[[0.30836563]],[[0.39240355]],[[0.79706877]],[[0.83107226]],[[0.79094718]],[[0.96966553]],[[0.88155452]]
['TCL1A'],[[0.80297428]],[[0.25795366]],[[0.29457174]],[[0.2535968]],[[0.11878547]],[[0.53761005]],[[0.65402611]],[[0.6338492]],[[1.0854277]],[[0.70785849]],[[1.2319041]],[[0.90837709]],[[0.69172277]]
['EEF1A2'],[[0.79607066]],[[0]],[[0.26280713]],[[0.46614149]],[[0]],[[0.60160669]],[[0.44812372]],[[0.26193107]],[[0.24629663]],[[0.60912978]],[[0.50120748]],[[1.31895853]],[[1.07724681]]
['ISM1'],[[0.75469482]],[[0]],[[0]],[[0.17266246]],[[0.1727149]],[[0.11933529]],[[0.57112984]],[[0.26193113]],[[0.46743909]],[[0.4332009]],[[1.14854548]],[[0.43167707]],[[0.6021744]]
['SNTA1'],[[0.97246048]],[[0.23031189]],[[0.3293235]],[[0.18077604]],[[0.0932468]],[[0.44592133]],[[0.55333414]],[[0.45588189]],[[0.66602427]],[[0.72574544]],[[0.9324537]],[[1.12824172]],[[0.78676657]]
['VSIG1'],[[0.9619675]],[[0.2972445]],[[0.15385351]],[[0.33439577]],[[0.16709097]],[[0.52317889]],[[0.59031406]],[[0.63471024]],[[0.65186852]],[[0.67699458]],[[0.8126195]],[[0.71675102]],[[0.66852868]]
