['CFH'],[[1.10603737]],[[0.46387242]],[[0.43679931]],[[0.4114087]],[[0.38690375]],[[0.41763077]],[[0.4567542]],[[0.39304677]],[[0.38038291]],[[0.6267014]],[[0.6338858]],[[0.70919826]],[[0.76420216]]
['HS3ST1'],[[1.02212745]],[[0.2722696]],[[0.29135392]],[[0.27928054]],[[0.27936244]],[[0.52066922]],[[0.68882039]],[[0.22308815]],[[0.90315193]],[[0.75398333]],[[0.81255792]],[[0.90994763]],[[0.80399055]]
['THSD7A'],[[0.73355295]],[[0.57970026]],[[0.48503707]],[[0]],[[0.13143569]],[[0]],[[0.62891101]],[[0.58275502]],[[0.8588739]],[[0.90732504]],[[1.38570139]],[[1.08484291]],[[0.82944684]]
['WDR54'],[[1.09960978]],[[0.30837289]],[[0.44876577]],[[0.45163649]],[[0.54081913]],[[0.65754349]],[[0.55696266]],[[0.56034767]],[[0.59466665]],[[0.68965279]],[[0.8045014]],[[0.96747121]],[[0.90946762]]
['ABCB4'],[[0.86287989]],[[0.38454761]],[[0.49710179]],[[0.39407753]],[[0.39418876]],[[0.71294602]],[[0.69484862]],[[0.79724282]],[[1.0642724]],[[0.68965279]],[[1.07215928]],[[0.93199102]],[[0.82944684]]
['MAP3K9'],[[1.08860253]],[[0.42277343]],[[0.40163888]],[[0.40159538]],[[0.25062694]],[[0.69022524]],[[0.67730168]],[[0.60201253]],[[0.71617631]],[[0.65017292]],[[0.92086565]],[[0.89795615]],[[0.97678185]]
['MATK'],[[1.07940943]],[[0.35593137]],[[0.45222538]],[[0.30147423]],[[0.32883951]],[[0.33224482]],[[0.39444604]],[[0.4659728]],[[0.57333104]],[[0.68110597]],[[0.84032373]],[[1.11626439]],[[1.14364709]]
['CACNA2D2'],[[1.25769751]],[[0.49553333]],[[0.3916454]],[[0.33088014]],[[0.39972861]],[[0.31203298]],[[0.28666236]],[[0.38686429]],[[0.42849143]],[[0.69091252]],[[0.65422352]],[[1.02287798]],[[1.23289353]]
['GIPR'],[[1.42058994]],[[0.57012084]],[[0.60613189]],[[0.43933861]],[[0.34149968]],[[0.44592138]],[[0.42221204]],[[0.45588181]],[[0.60533292]],[[0.9859612]],[[0.7510418]],[[1.1003491]],[[1.16556226]]
['BIRC3'],[[1.12439311]],[[0.43102741]],[[0.3534415]],[[0.36007673]],[[0.23595949]],[[0.36788656]],[[0.45912701]],[[0.48565016]],[[0.58797526]],[[0.56612411]],[[0.80770662]],[[0.6743409]],[[0.64262716]]
['SLAMF7'],[[1.09742357]],[[0.42560134]],[[0.43715058]],[[0.3273463]],[[0.38945522]],[[0.36916987]],[[0.4377921]],[[0.44679537]],[[0.50844607]],[[0.68445054]],[[0.74974862]],[[0.98642328]],[[1.03958189]]
['STAP1'],[[0.80386006]],[[0.28802078]],[[0.32533128]],[[0.36067737]],[[0.24449518]],[[0.47020044]],[[0.46442308]],[[0.42328983]],[[0.82298557]],[[0.66613362]],[[1.00964609]],[[0.77605647]],[[0.70329203]]
