['ARID4B'],[[1.22310487]],[[1.61240464]],[[1.74045624]],[[1.65197415]],[[1.77584934]],[[1.23872709]],[[1.17013748]],[[1.30011563]],[[0.98469915]],[[1.06888842]],[[1.03016838]],[[1.19679925]],[[0.89743665]]
['ITIH4'],[[1.70228088]],[[2.00006688]],[[1.14898138]],[[1.78233352]],[[2.03257955]],[[1.05671943]],[[1.320583]],[[1.57443325]],[[1.09781204]],[[0.61509213]],[[1.01741696]],[[1.28481727]],[[0.92627586]]
['PRDM1'],[[1.54607909]],[[1.81753656]],[[1.77257547]],[[1.58966141]],[[2.03682893]],[[0.88026381]],[[0.99595604]],[[1.11520366]],[[0.90732193]],[[1.03921035]],[[0.98605809]],[[1.2611568]],[[0.93223751]]
['ATP2B4'],[[0.87347822]],[[1.57641985]],[[1.74876666]],[[1.83351324]],[[1.82622198]],[[1.79536981]],[[1.31263984]],[[1.43986922]],[[1.06255707]],[[0.78920616]],[[1.09318849]],[[1.35061994]],[[0.93525351]]
['ZC3H11A'],[[1.24632384]],[[1.82899101]],[[1.73911056]],[[1.61333797]],[[1.51265633]],[[1.01526646]],[[1.14851574]],[[1.25303072]],[[0.99087481]],[[0.91046306]],[[0.86608158]],[[0.96707182]],[[1.20765582]]
['DNAJC25'],[[0.85917343]],[[1.76771777]],[[1.72609653]],[[1.57645181]],[[1.95951347]],[[1.36725172]],[[1.47227107]],[[1.58631943]],[[1.2500086]],[[1.14373101]],[[1.33262499]],[[1.39774469]],[[1.25583988]]
['CYB5R4'],[[1.65629323]],[[1.75239697]],[[1.94209762]],[[1.92869475]],[[2.08033252]],[[1.52455807]],[[1.50429513]],[[1.59300019]],[[1.12388059]],[[1.35973694]],[[1.1211098]],[[1.27297407]],[[1.02408464]]
['TBC1D1'],[[1.55150025]],[[1.61438754]],[[1.49779064]],[[1.48460472]],[[1.80049772]],[[1.11022502]],[[1.08988737]],[[1.42599412]],[[1.07387391]],[[1.17764939]],[[1.04674705]],[[1.1894444]],[[1.01621297]]
['DIP2B'],[[1.35466961]],[[1.78309825]],[[1.77179743]],[[1.82499389]],[[2.00264128]],[[1.39960708]],[[1.25780844]],[[1.47244975]],[[1.14229756]],[[1.19439348]],[[1.08788063]],[[1.28086154]],[[1.00843986]]
['SP100'],[[1.25774933]],[[1.61996157]],[[1.65052795]],[[1.68555096]],[[1.72019102]],[[1.56213988]],[[1.39527898]],[[1.44837266]],[[1.08078337]],[[1.15241419]],[[0.99454393]],[[1.18777483]],[[1.03975882]]
['KLF6'],[[1.57952441]],[[1.89267272]],[[1.95839623]],[[1.96899393]],[[2.17181047]],[[1.42953607]],[[1.1861218]],[[1.53609694]],[[1.12229462]],[[1.36838942]],[[1.10649544]],[[1.31414939]],[[1.01258637]]
['PDK3'],[[1.57032417]],[[1.75570016]],[[1.68563152]],[[1.73157476]],[[1.84035076]],[[1.32888571]],[[1.28301514]],[[1.55892847]],[[1.1430028]],[[1.31524778]],[[1.06113981]],[[1.15808305]],[[0.95228369]]
['SRBD1'],[[1.37665022]],[[1.55606834]],[[1.56038028]],[[1.57847492]],[[1.64682868]],[[0.9095995]],[[0.93217227]],[[1.18050264]],[[0.95270995]],[[0.99578853]],[[0.93183942]],[[1.07339572]],[[0.93466925]]
['SNX13'],[[1.47117003]],[[1.53591353]],[[1.71432738]],[[1.71030706]],[[1.87523877]],[[1.38220111]],[[1.43591392]],[[1.43895941]],[[1.03691679]],[[1.18594801]],[[1.08724911]],[[1.21414116]],[[0.93170128]]
['MARK2'],[[1.38470571]],[[1.64452862]],[[1.57069453]],[[1.63397207]],[[1.73618092]],[[1.38355628]],[[1.2451502]],[[1.52652065]],[[1.16194777]],[[1.28644352]],[[1.1005466]],[[1.24837776]],[[1.0045439]]
['ACAP1'],[[1.18616616]],[[1.72500765]],[[1.64528362]],[[1.72154373]],[[1.71155229]],[[1.47714568]],[[1.14931331]],[[1.23097007]],[[0.94741688]],[[1.04885225]],[[0.93741132]],[[1.10630339]],[[0.99158911]]
['PICALM'],[[1.42864369]],[[1.61439159]],[[1.78039137]],[[1.70989699]],[[1.91275413]],[[1.45884678]],[[1.38963787]],[[1.62119843]],[[1.26305668]],[[1.47091692]],[[1.09977863]],[[1.3056543]],[[1.00920451]]
['CLASP1'],[[1.38614933]],[[1.65511806]],[[1.68954559]],[[1.68779376]],[[1.77534852]],[[1.25781818]],[[1.11535839]],[[1.32382236]],[[1.08930351]],[[1.04320248]],[[1.08950059]],[[1.22671538]],[[0.9916861]]
['SEMA3C'],[[1.5592859]],[[1.93343071]],[[1.88224369]],[[1.88426087]],[[1.85048064]],[[1.37712402]],[[0.96267877]],[[1.45000709]],[[1.21804185]],[[1.42581693]],[[1.28763563]],[[1.46192481]],[[1.15219193]]
['ARHGAP15'],[[1.42665238]],[[1.70621661]],[[1.82393415]],[[1.76322874]],[[1.97215153]],[[1.56293455]],[[1.44164269]],[[1.33490402]],[[0.89335258]],[[0.9049839]],[[0.99506501]],[[1.1981451]],[[0.85419712]]
['PAG1'],[[0.9160739]],[[2.0414497]],[[2.15426865]],[[2.31411458]],[[2.03599057]],[[1.62844152]],[[1.4220278]],[[1.41574136]],[[1.03259139]],[[0.90789921]],[[1.0442698]],[[1.22481393]],[[0.96367315]]
['PPP1R12B'],[[2.131422]],[[1.5545246]],[[1.51262713]],[[1.51212275]],[[1.8393617]],[[1.2616489]],[[0.96794817]],[[1.15407776]],[[1.04156433]],[[1.53794608]],[[1.19821923]],[[1.30375358]],[[1.08658205]]
['NEBL'],[[2.53485627]],[[2.14802662]],[[2.05855532]],[[2.20941509]],[[5.3330352]],[[1.81871074]],[[1.14851576]],[[3.74954701]],[[3.66362931]],[[0]],[[4.6493686]],[[3.81960666]],[[0.44376105]]
['TP53INP2'],[[2.27289617]],[[1.97354071]],[[1.92005206]],[[1.93884822]],[[2.20459629]],[[0.91724844]],[[0.6915931]],[[1.3501333]],[[1.14558325]],[[1.66515423]],[[1.45408593]],[[1.59103386]],[[1.06593968]]
['RFX3'],[[1.34045127]],[[1.80897747]],[[1.89330711]],[[1.79609596]],[[1.80808499]],[[1.25327441]],[[1.21605789]],[[1.36069566]],[[1.10375774]],[[0.94297956]],[[0.9989337]],[[1.15574432]],[[0.99020675]]
['RAB21'],[[1.21318961]],[[1.65645861]],[[1.73071146]],[[1.72890284]],[[1.85888334]],[[1.27580285]],[[1.21835178]],[[1.41543897]],[[1.09344692]],[[1.16619793]],[[1.06044849]],[[1.23017263]],[[0.95624888]]
['PSEN1'],[[1.44591757]],[[1.65448679]],[[1.71223576]],[[1.75331547]],[[1.65546215]],[[1.44716049]],[[1.32395231]],[[1.43098913]],[[1.0006843]],[[1.27701775]],[[0.99615015]],[[1.1739826]],[[1.04726115]]
['PHLPP1'],[[1.53597467]],[[1.66922261]],[[1.58311896]],[[1.6848763]],[[1.82491371]],[[1.4240832]],[[1.03615721]],[[1.46942389]],[[1.02173501]],[[1.33677931]],[[1.28076491]],[[1.291972]],[[1.01286831]]
['RNF13'],[[1.38379331]],[[1.71862425]],[[1.8277767]],[[1.79724237]],[[2.08512372]],[[1.37998187]],[[1.19998065]],[[1.41443395]],[[1.05285243]],[[1.27184125]],[[1.08549862]],[[1.29460703]],[[1.00778062]]
['KAT6A'],[[1.16610066]],[[1.88111089]],[[1.86409478]],[[1.8261866]],[[1.97166935]],[[1.50425443]],[[1.25755961]],[[1.39327276]],[[0.99948827]],[[1.00989661]],[[1.04818338]],[[1.23943482]],[[0.93051419]]
['ZCCHC6'],[[1.66366179]],[[1.72790541]],[[1.80529291]],[[1.78510125]],[[2.06806074]],[[1.40968639]],[[1.22399445]],[[1.5367378]],[[1.18045619]],[[1.33521835]],[[1.20060937]],[[1.36093576]],[[1.02034204]]
['ZNF586'],[[1.61917666]],[[1.69216438]],[[1.78166186]],[[1.75211828]],[[1.93216827]],[[1.45663793]],[[1.27846789]],[[1.48460244]],[[1.10546354]],[[1.158019]],[[1.06196081]],[[1.31278142]],[[1.01724522]]
['CHMP2B'],[[1.19161583]],[[1.69059924]],[[1.82117548]],[[1.80476929]],[[1.85219805]],[[1.4582463]],[[1.31004236]],[[1.38664488]],[[0.94585159]],[[1.14616404]],[[0.9868276]],[[1.18214846]],[[1.02601414]]
['NCOA1'],[[1.32011646]],[[1.53021958]],[[1.69025601]],[[1.76337154]],[[1.77600972]],[[1.42802533]],[[1.33949476]],[[1.44161069]],[[1.08655046]],[[1.26514242]],[[1.06148557]],[[1.19949539]],[[0.97294532]]
['SLC25A24'],[[0.69150258]],[[1.43724714]],[[1.48661393]],[[1.56538704]],[[1.74243099]],[[1.41715241]],[[1.21304349]],[[1.4487074]],[[1.00665632]],[[0.84671423]],[[0.86802167]],[[1.04822537]],[[0.9005132]]
['PPEF1'],[[2.18649875]],[[1.35619815]],[[2.30949983]],[[1.60359348]],[[2.47759096]],[[1.5684975]],[[0.98074594]],[[2.02665016]],[[1.64096512]],[[1.55347212]],[[1.41875747]],[[1.61637572]],[[1.17664815]]
['PPP1R15A'],[[1.34077926]],[[1.77487553]],[[1.81835566]],[[1.83329403]],[[2.05469984]],[[1.43691137]],[[1.14589302]],[[1.5822159]],[[1.17498101]],[[1.44399639]],[[1.24425998]],[[1.44624239]],[[1.02725114]]
['ERGIC2'],[[1.41866211]],[[1.64125766]],[[1.83073831]],[[1.80431702]],[[1.94503334]],[[1.47086386]],[[1.28730262]],[[1.36386138]],[[1.02858636]],[[1.1394673]],[[1.09352992]],[[1.21602834]],[[0.93751672]]
['SPTLC1'],[[1.23726704]],[[1.70330511]],[[1.70444755]],[[1.8251007]],[[1.66280837]],[[1.39666202]],[[1.25239646]],[[1.36885146]],[[0.99725005]],[[1.15449736]],[[0.97486601]],[[1.12206043]],[[1.00153524]]
['SLC7A8'],[[1.49159504]],[[1.48130013]],[[1.39559567]],[[1.13356689]],[[2.01602751]],[[0.17993763]],[[0.49682055]],[[0.92149696]],[[1.0448272]],[[1.72957216]],[[0.66762458]],[[1.03393729]],[[0.78061062]]
['MAST3'],[[1.57581079]],[[1.76343497]],[[1.684252]],[[1.72751571]],[[1.70996777]],[[1.31719338]],[[1.11222642]],[[1.3609058]],[[1.06424913]],[[1.32923589]],[[1.09168884]],[[1.2212185]],[[1.04346301]]
['MKNK2'],[[1.38723143]],[[1.73340765]],[[1.61307138]],[[1.64050298]],[[1.85232896]],[[1.26628902]],[[1.00893973]],[[1.50171556]],[[1.29341655]],[[1.40990988]],[[1.16051172]],[[1.40000972]],[[0.99971675]]
['RBM23'],[[1.37875318]],[[1.61317541]],[[1.68018971]],[[1.66269231]],[[1.8061661]],[[1.32460735]],[[1.06099126]],[[1.43562976]],[[1.08002534]],[[1.16124946]],[[1.10555346]],[[1.26835967]],[[0.9963381]]
['NIN'],[[1.37948809]],[[1.56293173]],[[1.57550199]],[[1.63464223]],[[1.84284145]],[[1.45774207]],[[1.30217939]],[[1.52629427]],[[1.15115634]],[[1.18018942]],[[1.10425898]],[[1.26194745]],[[0.96705841]]
['SUSD6'],[[1.3593605]],[[1.58424586]],[[1.60319198]],[[1.59880095]],[[1.91167337]],[[1.38464169]],[[1.24254047]],[[1.64364912]],[[1.20308559]],[[1.26891707]],[[1.22978067]],[[1.41298234]],[[1.00009253]]
['GMPR2'],[[1.3825981]],[[1.72510619]],[[1.66223247]],[[1.7182227]],[[1.91439029]],[[1.62719448]],[[1.36043014]],[[1.60699074]],[[1.20636737]],[[1.30292314]],[[1.13858504]],[[1.3531779]],[[1.08442833]]
['MAP1LC3A'],[[1.95435436]],[[2.04271193]],[[2.14509518]],[[1.94145389]],[[2.05985987]],[[0.79540283]],[[0.72832669]],[[1.21717768]],[[1.05372702]],[[1.59388118]],[[1.07954978]],[[1.41863369]],[[1.36292662]]
['TBL1X'],[[1.48340114]],[[1.49952019]],[[1.52777564]],[[1.51602615]],[[1.70891549]],[[1.39850206]],[[1.17368298]],[[1.50510077]],[[1.15721915]],[[1.27149827]],[[1.10152807]],[[1.24819225]],[[1.03605293]]
['FNDC3A'],[[1.45736965]],[[1.59836176]],[[1.54195099]],[[1.57402554]],[[1.66505601]],[[1.1618537]],[[1.04838241]],[[1.31518351]],[[0.98936631]],[[0.98589323]],[[1.01110158]],[[1.12356427]],[[0.92627525]]
['KLF5'],[[1.60063483]],[[1.59034263]],[[1.50361712]],[[1.81756525]],[[1.77312797]],[[1.48201487]],[[1.07009366]],[[1.32731967]],[[1.11901384]],[[1.55183402]],[[1.12685853]],[[1.24348457]],[[0.93448772]]
['PARP4'],[[1.71557277]],[[1.77359435]],[[1.72024901]],[[1.74028894]],[[1.85338299]],[[1.37631995]],[[1.1637836]],[[1.29915801]],[[0.98676239]],[[1.08934907]],[[0.97260764]],[[1.10037416]],[[0.94723736]]
['SUPT20H'],[[1.41188365]],[[1.7628921]],[[1.8369903]],[[1.8123005]],[[1.95433625]],[[1.54657426]],[[1.280795]],[[1.32956195]],[[1.01390259]],[[1.17452668]],[[1.06210218]],[[1.20287857]],[[1.01677485]]
['INTS6'],[[1.32247825]],[[1.85925069]],[[1.90035459]],[[1.91053509]],[[1.93879046]],[[1.44571004]],[[1.18624366]],[[1.30693014]],[[1.00016693]],[[1.09602526]],[[1.07219999]],[[1.18306971]],[[0.88046426]]
['DHRS12'],[[1.88169087]],[[2.11141672]],[[2.19582612]],[[2.15198909]],[[2.11569998]],[[1.95602408]],[[1.47610872]],[[1.43449665]],[[1.17173226]],[[1.31890322]],[[0.99089348]],[[1.20985798]],[[1.09860727]]
['LYRM1'],[[1.50188994]],[[2.13689379]],[[2.23479223]],[[2.14546979]],[[2.27443426]],[[1.61637184]],[[1.53367286]],[[1.69183666]],[[1.33126321]],[[1.35449679]],[[1.26373261]],[[1.44744002]],[[1.1911061]]
['LONP2'],[[1.35275723]],[[1.70984409]],[[1.66666519]],[[1.6008145]],[[1.511387]],[[0.87481763]],[[0.87052091]],[[1.06911656]],[[0.84231458]],[[0.87120947]],[[0.97108057]],[[1.06305652]],[[0.97512532]]
['N4BP1'],[[1.34551513]],[[1.72975574]],[[1.76982102]],[[1.87377063]],[[1.94545193]],[[1.69853027]],[[1.4289869]],[[1.49010337]],[[1.01198794]],[[1.28938609]],[[1.11303145]],[[1.31681048]],[[1.02857406]]
['USP10'],[[1.7556771]],[[1.75945875]],[[1.83600317]],[[1.7875342]],[[1.88358184]],[[1.3054661]],[[1.15839441]],[[1.39550392]],[[1.12307773]],[[1.32002027]],[[1.12630888]],[[1.20305585]],[[1.02723269]]
['BCKDK'],[[1.54097654]],[[1.68755666]],[[1.53978488]],[[1.55089424]],[[1.82417907]],[[1.21164531]],[[0.9260609]],[[1.51257766]],[[1.23628814]],[[1.34265166]],[[1.13510774]],[[1.29496317]],[[1.07426812]]
['NBN'],[[1.62414227]],[[1.67458807]],[[1.80379413]],[[1.82797541]],[[1.85605048]],[[1.37841098]],[[1.74524262]],[[1.52219009]],[[0.99559396]],[[1.11129035]],[[1.02165438]],[[1.13687083]],[[0.97310328]]
['UBE2W'],[[1.4326269]],[[1.83927446]],[[2.00575313]],[[1.95961329]],[[2.08436803]],[[1.52430547]],[[1.45796872]],[[1.62879599]],[[1.19453608]],[[1.16060506]],[[1.19334159]],[[1.30743771]],[[0.98987883]]
['EMC2'],[[1.19637699]],[[1.78216692]],[[1.97741026]],[[1.96242161]],[[2.04094002]],[[1.42497903]],[[1.46216972]],[[1.49424325]],[[1.12772768]],[[1.15259283]],[[1.18283083]],[[1.34931655]],[[1.05688665]]
['ERI1'],[[0.9480782]],[[2.13795374]],[[2.36209473]],[[2.2650311]],[[2.1082925]],[[1.75871573]],[[1.19829267]],[[1.31120435]],[[0.95491484]],[[0.96817372]],[[0.99577345]],[[1.22442745]],[[1.09486057]]
['CCDC9'],[[1.16032924]],[[1.65175793]],[[1.60350933]],[[1.62095894]],[[1.70390917]],[[1.23095865]],[[0.85533512]],[[1.25010508]],[[1.04569546]],[[1.1281847]],[[1.01313321]],[[1.23136566]],[[1.0396697]]
['ELL'],[[1.58948049]],[[1.91596952]],[[1.88682536]],[[1.94693965]],[[1.99297992]],[[1.4108595]],[[1.13694794]],[[1.62850753]],[[1.25072205]],[[1.41351859]],[[1.18819349]],[[1.39921355]],[[0.98665145]]
['HBP1'],[[1.41285528]],[[1.48775487]],[[1.55156853]],[[1.54312444]],[[1.96835381]],[[1.14496489]],[[1.10287049]],[[1.49994463]],[[1.11937353]],[[1.20294692]],[[1.1368837]],[[1.32460858]],[[1.02093709]]
['ZC3HAV1'],[[1.22071359]],[[1.78581046]],[[1.83116531]],[[1.78855838]],[[2.09954302]],[[1.20850873]],[[1.11066445]],[[1.31317463]],[[1.08074101]],[[0.97946343]],[[0.98287688]],[[1.22693899]],[[0.95712871]]
['COA1'],[[1.78746201]],[[1.54173536]],[[1.67568068]],[[1.60449659]],[[1.80641698]],[[0.85748078]],[[0.89766502]],[[1.08082119]],[[0.89950702]],[[1.26635909]],[[0.93997221]],[[1.0862793]],[[1.03999842]]
['SHOC2'],[[1.36717398]],[[1.72054148]],[[1.78172894]],[[1.77261881]],[[1.96593318]],[[1.4702527]],[[1.43772493]],[[1.56373541]],[[1.22107947]],[[1.27661093]],[[1.14583687]],[[1.26643212]],[[0.98497645]]
['TSPAN14'],[[1.65133123]],[[2.00378341]],[[1.91656108]],[[1.97428898]],[[1.72294075]],[[1.43623795]],[[1.12911271]],[[1.31478456]],[[1.01679442]],[[1.08170397]],[[0.96149783]],[[1.12300881]],[[1.02105662]]
['NUFIP2'],[[1.03052754]],[[1.69710999]],[[1.75389087]],[[1.68714661]],[[1.76700655]],[[1.29338932]],[[1.23387124]],[[1.31177222]],[[0.97413729]],[[0.97733345]],[[0.99874413]],[[1.14612021]],[[0.89840996]]
['RAPGEFL1'],[[1.84652916]],[[1.86581425]],[[1.89275962]],[[1.91142782]],[[1.78407944]],[[1.72843315]],[[1.39729131]],[[1.63924314]],[[1.17009234]],[[1.50745189]],[[1.18360754]],[[1.31326133]],[[1.20375525]]
['MLX'],[[1.6588466]],[[1.65151404]],[[1.60564759]],[[1.59699116]],[[1.82129892]],[[1.25218062]],[[1.17749076]],[[1.51113938]],[[1.14048655]],[[1.30870049]],[[1.06683162]],[[1.23601209]],[[1.06385833]]
['IFT20'],[[1.42042341]],[[1.86400334]],[[1.47760006]],[[1.80867061]],[[1.86336938]],[[1.41651241]],[[1.11490008]],[[1.53694686]],[[1.32757525]],[[1.32651963]],[[1.19046882]],[[1.34330954]],[[1.13092539]]
['PHF12'],[[1.48221909]],[[1.62948017]],[[1.62778599]],[[1.69973296]],[[1.80672842]],[[1.39498646]],[[1.17747514]],[[1.43579634]],[[1.12939444]],[[1.29927282]],[[1.13212658]],[[1.25830004]],[[0.96143483]]
['ELF2'],[[1.50454319]],[[1.79982662]],[[1.96555199]],[[1.92992885]],[[2.17562585]],[[1.35669281]],[[1.2804744]],[[1.55277871]],[[1.20941218]],[[1.23520326]],[[1.22739934]],[[1.39105689]],[[0.98267519]]
['NUP98'],[[1.35300984]],[[1.62130526]],[[1.63913543]],[[1.63746309]],[[1.8348473]],[[1.25437909]],[[1.0420117]],[[1.41480704]],[[1.25719589]],[[1.21621573]],[[1.14092807]],[[1.30084555]],[[0.97049023]]
['ARPC3'],[[1.23611248]],[[1.56369911]],[[1.63418136]],[[1.66786038]],[[1.86094024]],[[1.45750754]],[[1.27418897]],[[1.57550742]],[[1.18999714]],[[1.27993901]],[[1.04540262]],[[1.20721339]],[[1.01480347]]
['UHRF1BP1L'],[[1.40661153]],[[1.49650034]],[[1.69453485]],[[1.65516648]],[[1.88786818]],[[1.51320675]],[[1.48540795]],[[1.64165749]],[[1.1242978]],[[1.24669764]],[[1.13429794]],[[1.28707344]],[[0.9709407]]
['CLEC4A'],[[1.23458755]],[[1.05464667]],[[1.24253878]],[[1.46105836]],[[1.46506609]],[[1.52222622]],[[1.27480818]],[[1.76730319]],[[1.12594185]],[[1.23228804]],[[1.08336917]],[[1.21290028]],[[0.84251853]]
['SERINC1'],[[1.3269553]],[[1.62899124]],[[1.75360083]],[[1.73830005]],[[1.93217192]],[[1.3187413]],[[1.28584804]],[[1.39683684]],[[1.01576562]],[[1.1365784]],[[0.95179804]],[[1.15849582]],[[0.89378194]]
['PTP4A1'],[[1.5829641]],[[2.09246662]],[[2.09338764]],[[2.08888084]],[[2.02014255]],[[1.45124481]],[[1.23770728]],[[1.51490689]],[[1.1252495]],[[1.3224142]],[[1.15471695]],[[1.31417606]],[[1.01607206]]
['TMEM30A'],[[1.2672115]],[[1.61464187]],[[1.77090303]],[[1.79973916]],[[1.87741665]],[[1.42001935]],[[1.22596889]],[[1.42657222]],[[1.02023712]],[[1.1206435]],[[1.05832863]],[[1.21127174]],[[0.93233686]]
['BRD8'],[[1.24034188]],[[1.66863819]],[[1.67098821]],[[1.66094636]],[[1.73298882]],[[1.30810033]],[[1.12423854]],[[1.31155945]],[[0.98293268]],[[1.12208833]],[[1.04843102]],[[1.20727977]],[[1.02251497]]
['CLK4'],[[1.88906256]],[[1.88795091]],[[2.01128491]],[[1.99819823]],[[1.88704057]],[[1.5173832]],[[1.29548656]],[[1.26136425]],[[0.91627425]],[[1.13471198]],[[0.94334942]],[[1.05665137]],[[0.90592586]]
['FAM172A'],[[1.34235882]],[[1.82290748]],[[1.9728972]],[[1.96991782]],[[1.93176441]],[[1.40070064]],[[1.50985792]],[[1.43793671]],[[1.03288771]],[[1.00021686]],[[1.0467696]],[[1.20226505]],[[0.8706924]]
['ABCC5'],[[1.82880468]],[[1.62205328]],[[1.53348754]],[[1.53872877]],[[2.01787342]],[[0.98766888]],[[0.970445]],[[1.66942779]],[[1.44372335]],[[1.25557399]],[[1.37572958]],[[1.47684333]],[[1.0424057]]
['SF3B6'],[[1.20335927]],[[1.66326254]],[[1.58034011]],[[1.69830696]],[[1.81974496]],[[1.26558977]],[[1.2863475]],[[1.53135256]],[[1.21386033]],[[1.19613802]],[[1.07034429]],[[1.30422036]],[[1.0553904]]
['CYTIP'],[[1.7849093]],[[1.42354244]],[[1.54699001]],[[1.59216681]],[[1.94728385]],[[1.19761604]],[[1.12939812]],[[1.35096136]],[[1.07464754]],[[1.1101452]],[[1.05948115]],[[1.24110074]],[[0.98316242]]
['ITGB6'],[[1.22156638]],[[2.01513622]],[[1.6673975]],[[2.04093734]],[[1.96347733]],[[1.66748103]],[[1.61760722]],[[1.43027208]],[[1.20826137]],[[1.16612056]],[[0.99230143]],[[1.09047456]],[[0.92627563]]
['STRN'],[[1.22130324]],[[1.67008816]],[[1.80117981]],[[1.84714963]],[[1.9420595]],[[1.28485028]],[[1.16887184]],[[1.42919241]],[[1.09658348]],[[1.1001358]],[[1.07003799]],[[1.20509742]],[[0.94838735]]
['PLCL1'],[[1.10998517]],[[1.20464661]],[[1.14085724]],[[1.1339327]],[[1.6900212]],[[0.79413919]],[[0.91878157]],[[1.27993715]],[[0.95570498]],[[0.62326333]],[[1.0034208]],[[1.23532562]],[[0.80648003]]
['LRRC42'],[[1.49064737]],[[1.73991053]],[[1.57461266]],[[1.67488275]],[[1.80097837]],[[1.2328107]],[[0.95311162]],[[1.22761513]],[[0.96944397]],[[0.87414967]],[[1.07218699]],[[1.1703503]],[[0.90864211]]
['STXBP3'],[[1.34161488]],[[1.5216995]],[[1.78290191]],[[1.69604253]],[[1.95965454]],[[1.49178154]],[[1.39857303]],[[1.62314055]],[[1.18551351]],[[1.27974203]],[[1.11836106]],[[1.30306439]],[[0.95488446]]
['TSNAX'],[[1.08139428]],[[1.42096086]],[[1.61346835]],[[1.61167393]],[[1.80177483]],[[1.0412429]],[[0.94808646]],[[1.30422419]],[[1.02647915]],[[0.97157924]],[[1.01224449]],[[1.154008]],[[0.88351296]]
['LGALS8'],[[0.9059073]],[[1.91419939]],[[1.96679458]],[[1.8771524]],[[1.93965704]],[[1.51046137]],[[1.28796785]],[[1.47122156]],[[1.06509939]],[[1.06814291]],[[1.00995945]],[[1.16119639]],[[0.96209222]]
['ZNF684'],[[1.76337144]],[[1.0939763]],[[1.25035133]],[[1.34749106]],[[1.80057494]],[[0.98456971]],[[1.09970466]],[[1.16582439]],[[0.86726203]],[[0.8779489]],[[1.03302875]],[[1.27280936]],[[1.15559992]]
['CD46'],[[1.66281782]],[[1.59312502]],[[1.70540563]],[[1.61089923]],[[2.00595011]],[[1.1445927]],[[1.33626359]],[[1.66850484]],[[1.1905732]],[[1.3451096]],[[1.16859063]],[[1.30917134]],[[0.95383491]]
