['TSPAN6'],[[1.37762213]],[[0.39178892]],[[0.48100036]],[[1.23837654]],[[0.48568811]],[[0.64311909]],[[1.14851574]],[[0.83372033]],[[0.73100038]],[[0]],[[0.82908083]],[[0.91878943]],[[0.78265286]]
['NIPAL3'],[[0.58183856]],[[0.40127981]],[[0.36353342]],[[0.38356548]],[[0.37028189]],[[0.63725664]],[[0.80418249]],[[0.88528557]],[[0.73209423]],[[0.67431766]],[[0.75918124]],[[0.92480432]],[[0.85269932]]
['SARM1'],[[0.80324008]],[[0.44039012]],[[0.43968449]],[[0.44614156]],[[0.38726713]],[[0.73933062]],[[0.77313038]],[[0.90758531]],[[0.72332337]],[[0.69676469]],[[0.89365972]],[[1.04133777]],[[0.9676726]]
['COPZ2'],[[1.28865251]],[[1.35619814]],[[1.31261678]],[[1.35477054]],[[0.83708138]],[[0.90893525]],[[0.81601445]],[[1.33270429]],[[1.24940719]],[[1.61986261]],[[1.2051512]],[[1.71071488]],[[1.5973258]]
['OSBPL7'],[[0.97136898]],[[0.59976572]],[[0.5601187]],[[0.59145667]],[[0.51302023]],[[0.63627528]],[[0.67925479]],[[0.92970932]],[[0.86830691]],[[0.86112103]],[[1.05048825]],[[1.17915737]],[[0.99839188]]
['BAIAP2L1'],[[1.26028246]],[[0.29027212]],[[0]],[[0.85529156]],[[0.4005985]],[[1.00219058]],[[1.70481769]],[[1.01302052]],[[0.74975483]],[[0.9908538]],[[0.96264847]],[[1.25635775]],[[1.48580198]]
['SCIN'],[[0.70865934]],[[0.53180995]],[[0.35912844]],[[0]],[[0.50484463]],[[0.84994425]],[[0.90240829]],[[0.47347704]],[[0.67415796]],[[0.48020753]],[[0.58859279]],[[0.68771766]],[[0.47079228]]
['PRSS21'],[[0.33922201]],[[0.30199753]],[[0.43761996]],[[0.24607704]],[[0.21920827]],[[0.37119792]],[[0.42769076]],[[0.51023458]],[[0.63545212]],[[1.00786972]],[[0.72693821]],[[0.67123287]],[[0.88488]]
['TRAPPC6A'],[[0.78633583]],[[0.47975532]],[[0.74061636]],[[0.50248595]],[[0.4493013]],[[0.66824746]],[[0.55440211]],[[0.81306792]],[[0.69269839]],[[0.6525905]],[[0.84313128]],[[1.03739198]],[[0.99155773]]
['SCN4A'],[[0.75759131]],[[0.2306261]],[[0]],[[0.17103229]],[[0.44948204]],[[0.55393541]],[[0.85697615]],[[0.60393219]],[[0.62468876]],[[0.69096039]],[[0.79968669]],[[0.83664422]],[[0.92627586]]
['ADAM22'],[[0.93930072]],[[0.44786744]],[[0.48100036]],[[0.48178554]],[[0.54365466]],[[0.62133468]],[[0.82430036]],[[0.92784081]],[[0.75866603]],[[0.50048751]],[[0.88941372]],[[1.16663605]],[[0.83213298]]
['PKD1'],[[0.69265325]],[[0.58582837]],[[0.46518197]],[[0.56855666]],[[0.40535838]],[[0.78710637]],[[0.73675428]],[[0.98018027]],[[0.85982175]],[[0.74413676]],[[0.98471925]],[[1.09371117]],[[1.0389213]]
['RHOBTB2'],[[0.57363152]],[[0.62041203]],[[0.45481346]],[[0.5275447]],[[0.46489188]],[[0.72538262]],[[0.82240206]],[[0.88833074]],[[0.87632828]],[[0.73466201]],[[0.79062505]],[[0.98031373]],[[0.98296827]]
['ZBTB32'],[[0.70398572]],[[0.17633303]],[[0.49794348]],[[0.41185187]],[[0.3523173]],[[0.49525953]],[[0.8968069]],[[0.94135663]],[[0.88336379]],[[0.54672743]],[[1.04855437]],[[1.34735679]],[[0.86816028]]
['ANGEL1'],[[0.67083949]],[[0.46701424]],[[0.45631843]],[[0.42448283]],[[0.41621411]],[[0.73128731]],[[0.845888]],[[0.97344196]],[[0.83044418]],[[0.71192388]],[[0.89267265]],[[0.99282092]],[[0.9703842]]
['DDX11'],[[0.64638873]],[[0.58595374]],[[0.44516189]],[[0.47727747]],[[0.27745318]],[[0.73727228]],[[0.76328638]],[[0.63928607]],[[0.57542872]],[[0.70016942]],[[0.67476453]],[[0.68788901]],[[1.01300054]]
['TTC27'],[[0.62847415]],[[0.40904042]],[[0.44555405]],[[0.50459976]],[[0.40307119]],[[0.7226576]],[[0.82133966]],[[0.84520743]],[[0.69360476]],[[0.72317662]],[[0.82094779]],[[0.9580626]],[[0.93951314]]
['PHLDB1'],[[0.67083948]],[[0.39178892]],[[0]],[[0.38081043]],[[0.40710334]],[[1.0213282]],[[0.92018797]],[[0.98276928]],[[0.85981097]],[[0.79678826]],[[0.89113397]],[[1.14796043]],[[1.21445684]]
['PRDM11'],[[0.76057992]],[[0.4397478]],[[0.52798201]],[[0.51728493]],[[0.49005391]],[[0.65753385]],[[0.60884694]],[[0.80981031]],[[0.7942506]],[[0.76099666]],[[0.98477296]],[[1.04174448]],[[0.922802]]
['CD74'],[[0.49825804]],[[0.51809223]],[[0.45462292]],[[0.48814154]],[[0.38924649]],[[0.50665365]],[[0.4878838]],[[0.71617016]],[[0.67777042]],[[0.66390131]],[[0.72150549]],[[0.86956989]],[[0.92937706]]
['RUNX3'],[[0.8403007]],[[0.51681564]],[[0.48784267]],[[0.45479334]],[[0.54388057]],[[0.49087309]],[[0.54141461]],[[0.79050352]],[[0.68225922]],[[0.64175012]],[[0.9395862]],[[1.1825264]],[[0.868816]]
['MIPEP'],[[0.74949514]],[[0.49165046]],[[0.46409213]],[[0.42372226]],[[0.51273556]],[[0.88471522]],[[0.70790678]],[[1.05448617]],[[0.85820295]],[[0.76606115]],[[0.96543283]],[[1.13414474]],[[0.99037432]]
['SH2D2A'],[[1.08801278]],[[0.62087822]],[[0.57024364]],[[0.5442611]],[[0.63428348]],[[0.4394259]],[[0.60080024]],[[0.94045021]],[[0.78089907]],[[0.62985417]],[[1.20192145]],[[1.36640765]],[[0.85645527]]
['SH3YL1'],[[0.80325934]],[[0.47636262]],[[0.59303952]],[[0.52444493]],[[0.52496265]],[[0.76549537]],[[0.78520149]],[[0.95443722]],[[0.8255663]],[[0.68499885]],[[0.9791089]],[[1.05059457]],[[0.902808]]
['PER3'],[[0.58921241]],[[0.47271263]],[[0.40904657]],[[0.55502723]],[[0.3925104]],[[0.72081917]],[[0.5679568]],[[0.79200716]],[[0.6396324]],[[0.67544595]],[[0.91327811]],[[0.98172776]],[[0.94635814]]
