['SLC4A1'],[[1.26232031]],[[0.93858759]],[[0.87157181]],[[0.86840162]],[[1.26820249]],[[1.07944847]],[[1.46775547]],[[2.38326621]],[[2.9115895]],[[2.75058265]],[[1.66206322]],[[1.96391249]],[[1.40564536]]
['ITGA2B'],[[1.21729208]],[[0.99119452]],[[0.93208191]],[[0.93612757]],[[1.20973273]],[[1.20299414]],[[1.75804416]],[[2.76405427]],[[2.72304557]],[[2.79533421]],[[1.41443707]],[[1.25661424]],[[1.26514202]]
['NFIX'],[[1.14604529]],[[0.89996869]],[[0.7904114]],[[0.86594151]],[[1.23678334]],[[0.85860633]],[[1.26825046]],[[2.36582229]],[[2.79851533]],[[1.84290666]],[[1.43865369]],[[1.84130623]],[[1.2580637]]
['RNF10'],[[1.29940053]],[[1.45045998]],[[1.42744867]],[[1.45222914]],[[1.72004565]],[[1.45506054]],[[1.24131266]],[[2.23231896]],[[2.5931379]],[[2.00500628]],[[1.54620797]],[[1.77038197]],[[1.26377034]]
['ANK1'],[[1.18233718]],[[0.9039544]],[[0.87055356]],[[0.83856506]],[[1.29803691]],[[0.99978874]],[[1.32262532]],[[2.5747983]],[[2.83310158]],[[1.92909165]],[[1.55571481]],[[1.87955486]],[[1.29737107]]
['XK'],[[1.20632729]],[[0.78510983]],[[0.74587341]],[[0.76355503]],[[1.33304159]],[[1.01426039]],[[1.58942389]],[[2.72849426]],[[3.25433798]],[[2.4419485]],[[1.6459541]],[[1.76409462]],[[1.14042569]]
['MAOB'],[[1.51843265]],[[1.06492939]],[[0.84110537]],[[1.30603261]],[[1.39778162]],[[2.3021473]],[[2.98842739]],[[3.59798243]],[[3.07066358]],[[3.9683152]],[[1.55786739]],[[1.41758809]],[[1.66032332]]
['SPTB'],[[1.21719128]],[[0.92911802]],[[0.82453816]],[[0.86105257]],[[1.20184843]],[[1.25803154]],[[1.71160803]],[[2.63667684]],[[3.05301892]],[[2.82742919]],[[1.70366504]],[[1.91276969]],[[1.33530017]]
['IGF2BP2'],[[1.23415134]],[[0.97861515]],[[0.95102618]],[[0.90391217]],[[1.45327259]],[[1.00474523]],[[1.22627373]],[[2.42864788]],[[2.76834491]],[[2.19397455]],[[1.60654145]],[[1.85593941]],[[1.33174749]]
['NOTCH3'],[[0.5785355]],[[1.25504904]],[[1.21352608]],[[1.09273118]],[[1.57977251]],[[2.19807001]],[[2.2174078]],[[2.62986674]],[[2.25008117]],[[1.50745126]],[[1.10513133]],[[1.73253253]],[[1.678473]]
['RAP1GAP'],[[1.36549679]],[[0.96728748]],[[0.91711167]],[[1.12367255]],[[3.08253728]],[[0.98140024]],[[2.2851282]],[[5.65598747]],[[5.18154768]],[[4.7125964]],[[2.1038408]],[[4.18145028]],[[1.28287416]]
['TNS1'],[[1.27401829]],[[0.94535578]],[[0.88373448]],[[0.87310672]],[[0.93959454]],[[1.0297517]],[[1.22895631]],[[1.96380989]],[[2.36499313]],[[1.82202095]],[[1.40293326]],[[1.58535357]],[[1.39490354]]
['ACHE'],[[1.24427686]],[[0.77824568]],[[0.49794354]],[[0.51074963]],[[1.10429414]],[[0.49525959]],[[1.01009793]],[[2.25594378]],[[3.73173455]],[[2.64183291]],[[1.4276582]],[[1.70783888]],[[1.30047037]]
['CETP'],[[1.75189058]],[[2.13099966]],[[2.21018656]],[[2.3117094]],[[2.38281192]],[[2.87167526]],[[3.69663493]],[[3.85719267]],[[3.85791812]],[[4.05884674]],[[2.17092746]],[[2.18690211]],[[2.10478439]]
['PLEK2'],[[1.22156674]],[[0.86599531]],[[0.79698139]],[[0.82566054]],[[1.53099095]],[[0.78881898]],[[1.16995356]],[[2.69458995]],[[2.71028159]],[[2.04140822]],[[1.97380515]],[[2.27014381]],[[1.21275992]]
