['STPG1'],[[0.69741712]],[[0.20915343]],[[0.19961477]],[[0.3275427]],[[0.45634591]],[[0.79679188]],[[1.02455266]],[[1.26871086]],[[0.89161]],[[0.7871902]],[[0.97008705]],[[1.22952568]],[[1.04119238]]
['KLHL13'],[[0.53007004]],[[0.25702517]],[[0.45520665]],[[0.27785997]],[[0.32871208]],[[0.43409568]],[[1.14851574]],[[0.76316151]],[[0.86297582]],[[0.8298874]],[[0.65925106]],[[0.79883184]],[[0.74439628]]
['CD4'],[[0.47797474]],[[0.39985925]],[[0.37486602]],[[0.38399381]],[[0.29313638]],[[0.58046711]],[[0.66579323]],[[0.9988233]],[[0.77845808]],[[0.78643352]],[[0.8010926]],[[0.96956988]],[[0.98170195]]
['VSIG2'],[[0.75759131]],[[0.2306261]],[[0.28669135]],[[0.58828182]],[[0.35029422]],[[0.39182996]],[[0.96084111]],[[0.95743342]],[[0.93835153]],[[0.54672743]],[[0.65706473]],[[0.7335611]],[[1.00029179]]
['TRIT1'],[[0.83942117]],[[0.71707806]],[[0.52574719]],[[0.55335466]],[[0.50393511]],[[0.93650043]],[[1.08425554]],[[1.2970176]],[[1.18860007]],[[0.81309498]],[[1.02914343]],[[1.16276587]],[[1.15180864]]
['DSG2'],[[1.87341784]],[[0]],[[0]],[[1.70732517]],[[0.65197792]],[[1.26558976]],[[1.14851574]],[[1.30747301]],[[1.36933145]],[[1.61986261]],[[1.59023151]],[[1.95564993]],[[1.48580198]]
['PTPRU'],[[0.3740652]],[[0.2306261]],[[0.28669135]],[[0.46214799]],[[0.27741444]],[[0.39182996]],[[0.18295455]],[[0.62351052]],[[0.64259022]],[[0.94226056]],[[0.60656798]],[[0.52581677]],[[0.84825628]]
['NTHL1'],[[0.51290688]],[[0.44363025]],[[0.46518196]],[[0.74442603]],[[0.40531736]],[[0.81240553]],[[0.84449597]],[[0.95049604]],[[0.93532243]],[[0.86715833]],[[0.91397529]],[[1.0914215]],[[1.02777804]]
['KIF26A'],[[1.19071891]],[[0.42941574]],[[0.91023993]],[[0.58828182]],[[1.20692973]],[[1.35630331]],[[0.85697615]],[[1.60118014]],[[0.85282897]],[[1.42732941]],[[1.19420093]],[[1.9711114]],[[1.32227824]]
['TRO'],[[1.75189053]],[[0.33344213]],[[0.73076473]],[[0.462148]],[[0.6564663]],[[0.55393541]],[[0.49120561]],[[1.43937947]],[[1.11021212]],[[0.29910886]],[[1.197669]],[[1.44659582]],[[1.40635572]]
['NAV3'],[[2.05666366]],[[0.54483351]],[[0.3684488]],[[0.26291571]],[[0.36946824]],[[0.058388]],[[0.36324879]],[[0.89908419]],[[0.90118593]],[[1.60065095]],[[1.33274488]],[[1.02686081]],[[1.24915842]]
