['PDK4'],[[1.73302931]],[[1.44899523]],[[1.61198107]],[[1.35031564]],[[1.34871959]],[[2.13078614]],[[1.7850575]],[[1.83637114]],[[1.50117525]],[[1.53845713]],[[1.50925415]],[[1.25597144]],[[1.41074931]]
['FAM214B'],[[0.94108825]],[[1.17074748]],[[1.14213389]],[[1.2690952]],[[1.39552067]],[[1.27287855]],[[1.0673535]],[[1.06938951]],[[1.27283128]],[[1.10971431]],[[0.9371092]],[[0.86897619]],[[0.96542465]]
['MGST1'],[[1.26462403]],[[1.58568026]],[[1.61810932]],[[1.74456253]],[[1.66613455]],[[2.12394295]],[[2.09202648]],[[2.0841006]],[[1.41096823]],[[1.21084463]],[[0.92576102]],[[1.1661781]],[[1.07268559]]
['STAB1'],[[1.07517685]],[[1.14638412]],[[1.2294656]],[[1.11568048]],[[1.16513307]],[[1.88286386]],[[2.15331964]],[[1.91148994]],[[1.42702849]],[[1.12717519]],[[0.90684477]],[[1.0095687]],[[0.87902686]]
['SLC6A13'],[[0.46646535]],[[0.40335023]],[[1.10048623]],[[1.22634206]],[[1.42476361]],[[0.71583011]],[[1.18963793]],[[0.97190846]],[[1.36725021]],[[0.6905185]],[[1.33045074]],[[1.26450353]],[[0.94251366]]
['ACPP'],[[1.03960226]],[[1.29853599]],[[1.31086406]],[[1.37267923]],[[1.16344634]],[[1.37356363]],[[1.42233952]],[[1.34014947]],[[0.96533732]],[[1.12699143]],[[0.98833527]],[[0.96919161]],[[0.98489224]]
['MARCO'],[[1.05274368]],[[0.97944688]],[[1.01806501]],[[0.93155475]],[[1.11663616]],[[1.73972147]],[[1.70005743]],[[1.57925239]],[[1.21889944]],[[0.63949343]],[[0.66212766]],[[0.7344028]],[[0.56612135]]
['VIM'],[[1.16595765]],[[1.48852375]],[[1.47393083]],[[1.55641036]],[[1.52365389]],[[1.6938768]],[[1.74269742]],[[1.76642451]],[[1.22611462]],[[1.08245665]],[[0.97718861]],[[1.0728727]],[[0.99281425]]
['GABARAPL2'],[[0.76128711]],[[1.00238725]],[[1.00316441]],[[1.15663591]],[[1.1461487]],[[1.07788346]],[[0.93189333]],[[1.14177397]],[[1.64610482]],[[1.081146]],[[1.02752355]],[[0.95479832]],[[1.04134282]]
['VCL'],[[0.81054787]],[[1.02215042]],[[1.04793915]],[[1.05451802]],[[1.16091792]],[[1.01480958]],[[1.28431541]],[[1.5684325]],[[1.57054281]],[[1.40831892]],[[1.10964649]],[[0.99023707]],[[0.92472676]]
['TG'],[[0.93217039]],[[1.60548439]],[[1.50253192]],[[1.629488]],[[1.35824626]],[[1.41291957]],[[1.68269694]],[[1.41085348]],[[1.42054183]],[[0.91892337]],[[0.81170495]],[[0.74700649]],[[0.87933551]]
['HOMER3'],[[1.03957423]],[[1.29722897]],[[1.23149311]],[[1.30708564]],[[1.25369691]],[[1.22673936]],[[1.58309098]],[[1.48145501]],[[1.17644009]],[[1.17313363]],[[0.90377123]],[[0.92625391]],[[1.02641059]]
['SPA17'],[[0.88617302]],[[1.38563986]],[[1.13668916]],[[1.47835405]],[[1.06459944]],[[2.24716695]],[[1.83265099]],[[1.76705467]],[[1.26959102]],[[1.44297938]],[[1.28846393]],[[1.52101401]],[[0.4954104]]
['CTSA'],[[0.85188927]],[[1.06429628]],[[1.07191278]],[[1.13760941]],[[0.98058447]],[[0.97431902]],[[1.24388308]],[[1.41965065]],[[1.43731798]],[[1.20122138]],[[0.95905498]],[[0.89639904]],[[0.86691598]]
['TFE3'],[[0.88706843]],[[1.30319333]],[[1.31742537]],[[1.4553194]],[[1.43592824]],[[1.15933486]],[[1.08226497]],[[1.07537799]],[[1.16839971]],[[1.07809139]],[[0.88665171]],[[0.7957057]],[[0.92173649]]
['FSTL3'],[[1.23331003]],[[1.15050931]],[[1.37465618]],[[1.40188941]],[[1.21688767]],[[1.47271515]],[[1.72157199]],[[1.67132798]],[[1.5447379]],[[1.14687257]],[[1.27288788]],[[1.10832693]],[[1.11244654]]
['SMARCD3'],[[0.9744454]],[[1.32605411]],[[1.37365517]],[[1.37025321]],[[1.39235639]],[[1.0772039]],[[1.19160336]],[[1.32164708]],[[1.25622074]],[[1.06200277]],[[0.75417459]],[[0.87406861]],[[0.87762419]]
['KIF3C'],[[1.14324977]],[[1.84560872]],[[1.73231028]],[[1.92867476]],[[1.54543405]],[[1.90575479]],[[1.55979468]],[[1.61025661]],[[1.41616775]],[[1.56023386]],[[1.32656606]],[[1.05393286]],[[1.11161786]]
['COL9A3'],[[1.99490518]],[[2.46363784]],[[2.26075906]],[[2.33111735]],[[3.0211063]],[[2.35375765]],[[2.26165767]],[[2.11535599]],[[2.9121077]],[[1.96857191]],[[1.88103089]],[[1.38989895]],[[1.98185133]]
['TBC1D2'],[[1.23243384]],[[1.23345063]],[[1.17044279]],[[1.19488379]],[[1.2586089]],[[1.29340359]],[[1.55382633]],[[1.49080646]],[[1.16728718]],[[1.18687556]],[[1.06615921]],[[0.95922606]],[[1.05683376]]
['LGALS1'],[[1.22475326]],[[1.23260119]],[[1.29325469]],[[1.29086477]],[[1.09762293]],[[1.36710192]],[[1.73904976]],[[1.61792929]],[[1.27241681]],[[1.15325096]],[[1.08136]],[[1.23601511]],[[1.08830255]]
['PPM1A'],[[0.77569904]],[[1.0129216]],[[1.00516448]],[[1.10411982]],[[1.18640271]],[[1.22227754]],[[0.94260672]],[[1.06658122]],[[1.58428628]],[[1.04236835]],[[1.02933923]],[[0.96500282]],[[0.99311133]]
['TIMP1'],[[0.85200303]],[[0.97968002]],[[1.06259886]],[[1.00666668]],[[1.49302361]],[[1.22617734]],[[1.29381138]],[[1.51296718]],[[1.72428235]],[[1.27894756]],[[0.99044089]],[[1.00198116]],[[0.95272969]]
['OAZ1'],[[0.8675954]],[[1.12846639]],[[1.13363207]],[[1.29059221]],[[1.42736393]],[[1.01969221]],[[1.05627854]],[[1.20264641]],[[1.78806456]],[[1.21705224]],[[1.04311355]],[[1.04585462]],[[1.09826738]]
['SCN1B'],[[0.90019246]],[[1.16053037]],[[1.10438131]],[[1.40037957]],[[1.57637393]],[[1.54281019]],[[1.27094111]],[[1.3337473]],[[1.56105119]],[[1.2838979]],[[0.83656992]],[[0.87617252]],[[0.87725611]]
['MAPK10'],[[1.16615279]],[[1.24000035]],[[1.66882725]],[[1.60477979]],[[1.19304767]],[[1.91985647]],[[1.87057954]],[[1.37983661]],[[0.99279819]],[[1.48576989]],[[1.28846354]],[[1.26450339]],[[1.18566962]]
['CPT1A'],[[1.20813372]],[[1.30163983]],[[1.29405486]],[[1.2560714]],[[1.76087591]],[[1.30903114]],[[1.41584076]],[[1.45655198]],[[1.9606636]],[[1.10261249]],[[1.1248447]],[[1.24916248]],[[1.21325671]]
['LTA4H'],[[1.08994868]],[[1.24689436]],[[1.34134303]],[[1.34444625]],[[1.27012397]],[[1.77344879]],[[1.70510431]],[[1.58219662]],[[1.30448446]],[[0.91103577]],[[0.79707848]],[[0.88589285]],[[0.82161573]]
['TRPV4'],[[1.24505593]],[[1.16393402]],[[1.23758489]],[[1.00080548]],[[0.88282664]],[[1.44869713]],[[1.54937686]],[[1.79806757]],[[1.19098799]],[[1.11840142]],[[0.84721283]],[[0.86954227]],[[0.49541049]]
['GAPDH'],[[1.24328604]],[[1.74932074]],[[1.72943422]],[[1.84801831]],[[1.51722647]],[[1.46641809]],[[1.61445108]],[[1.60547155]],[[1.26300161]],[[1.31481106]],[[1.03961252]],[[1.11671156]],[[1.08303507]]
['CHPT1'],[[0.88351149]],[[1.22568668]],[[1.21955231]],[[1.34211064]],[[1.75654746]],[[1.53379471]],[[1.1669245]],[[1.16479441]],[[2.18431845]],[[0.96879103]],[[1.04121785]],[[0.98277804]],[[1.04855549]]
['MAN1A1'],[[0.98775495]],[[0.98892431]],[[1.04822566]],[[1.01632613]],[[1.23409121]],[[1.85503789]],[[1.49457295]],[[1.62379226]],[[1.23415148]],[[0.7330168]],[[0.78193977]],[[0.79957615]],[[0.70554092]]
['GABRR2'],[[1.13589798]],[[0.4641462]],[[0.57259466]],[[0.56593971]],[[0.72758485]],[[1.67437615]],[[2.1715861]],[[1.72242219]],[[1.10392564]],[[0.47006222]],[[0.54425052]],[[0.96591063]],[[0.51986688]]
['WASF1'],[[0.91890517]],[[1.34041102]],[[1.01554684]],[[1.28417359]],[[1.40639063]],[[1.76939301]],[[1.83265098]],[[1.97980234]],[[2.24433868]],[[1.30642108]],[[1.00061901]],[[0.93035592]],[[1.05347265]]
['SNX3'],[[0.87941909]],[[1.38779605]],[[1.39731267]],[[1.67254693]],[[1.66472169]],[[1.66584894]],[[1.2005339]],[[1.29531007]],[[1.76258243]],[[1.02783136]],[[1.04142798]],[[0.95375324]],[[1.01231306]]
['EIF1B'],[[0.80008903]],[[0.91409362]],[[0.94796495]],[[1.06791526]],[[1.07343806]],[[1.05787211]],[[0.90373377]],[[1.02956184]],[[1.43164258]],[[0.9864249]],[[1.00315477]],[[0.93896367]],[[0.96717037]]
['GALNT3'],[[0.84147924]],[[1.23668964]],[[1.24426282]],[[1.37750861]],[[1.13844527]],[[1.44751258]],[[1.27952065]],[[1.19238359]],[[0.9157193]],[[0.88531547]],[[0.78060597]],[[0.62643697]],[[0.83774937]]
['CTSD'],[[1.17946415]],[[1.60562726]],[[1.52960761]],[[1.62436916]],[[1.45284999]],[[1.34126906]],[[1.64522118]],[[1.68602301]],[[1.38064334]],[[1.42279354]],[[1.05019566]],[[1.00048509]],[[1.07271206]]
['FOXO3'],[[0.76278428]],[[0.95091829]],[[0.93079457]],[[1.00815678]],[[1.15081147]],[[1.12273316]],[[0.94623688]],[[1.16266767]],[[1.68277585]],[[1.06144007]],[[1.15667561]],[[1.03408991]],[[1.0726221]]
['NEK6'],[[1.33628367]],[[1.69340629]],[[1.56284494]],[[1.69141851]],[[1.45821741]],[[1.79724716]],[[1.86522236]],[[1.69923729]],[[1.44988279]],[[1.25543582]],[[1.24802726]],[[1.0373189]],[[1.1688602]]
['ELOVL3'],[[1.18421685]],[[0.71822023]],[[1.39762264]],[[0.9686069]],[[1.35278979]],[[1.96011374]],[[1.35930269]],[[1.66139654]],[[1.4028796]],[[0.79629547]],[[1.13106894]],[[1.11683329]],[[0.94251368]]
['PQLC1'],[[0.87042089]],[[1.36320237]],[[1.3086182]],[[1.31422682]],[[1.56984455]],[[1.01404644]],[[1.1288982]],[[1.2619256]],[[1.76889779]],[[1.1261689]],[[0.99433606]],[[1.04204075]],[[1.04134324]]
