['CD79B'],[[0.5613071]],[[0.44886038]],[[0.39375875]],[[0.40451304]],[[0.22250578]],[[0.36970106]],[[0.34673597]],[[0.6192513]],[[0.64344082]],[[0.56109718]],[[0.71397763]],[[0.81912561]],[[0.77381779]]
['CYB561'],[[0.83238514]],[[0.68285094]],[[0.6351709]],[[0.52149637]],[[0.22749685]],[[0.45371429]],[[0.53944847]],[[0.62909568]],[[0.56611828]],[[0.92229807]],[[0.82789443]],[[0.78386819]],[[0.97744195]]
['CD22'],[[0.67075938]],[[0.43505152]],[[0.47013517]],[[0.55262061]],[[0.191927]],[[0.35946472]],[[0.28727992]],[[0.52431605]],[[0.60464195]],[[0.48944067]],[[0.70199251]],[[0.80820971]],[[0.87543392]]
['CD6'],[[0.88476312]],[[0.72147711]],[[0.74684486]],[[0.60107359]],[[0.21327531]],[[0.44397667]],[[0.48725731]],[[0.7139673]],[[0.62116094]],[[0.71984572]],[[0.82273023]],[[0.85871508]],[[0.90341994]]
['SAMD4A'],[[0.81095548]],[[0.68870686]],[[0.75082338]],[[0.92163985]],[[0.45915057]],[[0.53232343]],[[0.45238208]],[[1.13181422]],[[1.00551871]],[[1.26731147]],[[1.19409112]],[[1.1593872]],[[1.11427401]]
['PLEKHB1'],[[0.81134559]],[[0.61498529]],[[0.66645103]],[[0.60671472]],[[0.21889257]],[[0.42264596]],[[0.45563479]],[[0.78133864]],[[0.61083896]],[[0.58980305]],[[0.7499286]],[[0.85866943]],[[0.91619543]]
['IKZF2'],[[0.82951664]],[[0.81753796]],[[0.81016168]],[[0.71540933]],[[0.4074622]],[[0.45173083]],[[0.39182388]],[[0.63392427]],[[0.58296358]],[[0.63960537]],[[0.83176154]],[[0.85399221]],[[0.98073471]]
['CYP46A1'],[[1.03329435]],[[0.95847184]],[[0]],[[0.85361377]],[[0.07648465]],[[0.54463623]],[[0]],[[0.38472839]],[[0.30845691]],[[0]],[[1.04949953]],[[0.56116457]],[[0.98516647]]
['RTN4R'],[[0.61292966]],[[0.50215869]],[[0.46334887]],[[0.61234146]],[[0.23894911]],[[0.46422335]],[[0.39315768]],[[0.53661923]],[[0.46318952]],[[0.511977]],[[0.63622953]],[[0.86374676]],[[0.85651185]]
['MCOLN3'],[[1.32877279]],[[0.81114246]],[[0.79262867]],[[0.18206119]],[[0.04737031]],[[0.54463623]],[[0]],[[0.72733419]],[[0.23209786]],[[0.52728795]],[[0.82414811]],[[0.70836061]],[[0.57509044]]
['LZTS1'],[[0.85211717]],[[0.81114246]],[[0.74493829]],[[0.75091898]],[[0.23011016]],[[0.70934121]],[[0.68837599]],[[0.76172466]],[[0.41655422]],[[1.01306482]],[[0.58527603]],[[0.96415426]],[[0.98516647]]
['LTK'],[[0.57875742]],[[0.43263113]],[[0.56773896]],[[0.60560009]],[[0.4754366]],[[0.29128874]],[[0.27229659]],[[0.75786353]],[[0.73125366]],[[0.62112114]],[[1.24414627]],[[0.73205644]],[[0.57509045]]
['TLE2'],[[1.13163153]],[[0.67669721]],[[0.84426583]],[[0.67654647]],[[0.18227924]],[[0.54463623]],[[0.5748049]],[[0.91826969]],[[0.71430929]],[[1.01390119]],[[0.87731321]],[[0.91482385]],[[1.10328157]]
