['SLC4A1'],[[0.67033563]],[[0.68496476]],[[0.84065203]],[[0.82783314]],[[0.69658475]],[[1.01874828]],[[1.39043356]],[[1.51509155]],[[1.95412715]],[[1.84944317]],[[0.96628714]],[[1.07145149]],[[1.39598314]]
['ITGA2B'],[[1.49730648]],[[1.52681846]],[[1.60238463]],[[1.49655715]],[[2.43410058]],[[2.72590599]],[[4.17647918]],[[4.35280499]],[[4.306995]],[[2.64388752]],[[2.719643]],[[1.03867157]],[[0.89934468]]
['NFIX'],[[0.77473296]],[[0.75218448]],[[0.90808147]],[[0.88635107]],[[0.89667489]],[[1.07327494]],[[1.50100173]],[[1.86348224]],[[2.25820073]],[[1.87209674]],[[1.06115086]],[[1.14305646]],[[1.30825556]]
['RNF10'],[[0.85875147]],[[0.90349551]],[[1.05462543]],[[1.06688728]],[[1.41133443]],[[1.34761099]],[[1.39936653]],[[1.87805611]],[[2.21465107]],[[1.65275946]],[[1.25658147]],[[1.17353915]],[[1.27555265]]
['ANK1'],[[0.74448022]],[[0.77642091]],[[0.88527305]],[[0.86513841]],[[0.88350337]],[[0.92300694]],[[1.32284548]],[[1.95271721]],[[2.18507275]],[[1.44881582]],[[1.08631107]],[[0.97606861]],[[1.36059734]]
['XK'],[[0.99641984]],[[0.89312104]],[[1.14696832]],[[1.11789665]],[[1.29823156]],[[1.39632616]],[[1.81764192]],[[2.67923723]],[[3.20235872]],[[2.02828296]],[[1.60661526]],[[1.3833899]],[[1.41953174]]
['MAOB'],[[1.2603809]],[[1.26387629]],[[1.93519856]],[[1.32120884]],[[1.4000816]],[[1.95715644]],[[3.26273321]],[[3.60138174]],[[3.07392802]],[[1.91585199]],[[1.56031499]],[[0.49317277]],[[0.64130384]]
['SPTB'],[[0.8906184]],[[0.86528665]],[[1.00108342]],[[1.00773629]],[[0.75858287]],[[1.34608125]],[[1.65597629]],[[1.91711825]],[[2.28793769]],[[1.5879695]],[[1.13812604]],[[0.98780588]],[[1.28391484]]
['IGF2BP2'],[[0.81587502]],[[0.83928878]],[[0.98904308]],[[0.98038234]],[[1.22871778]],[[1.10896811]],[[1.42230499]],[[2.1337184]],[[2.45766963]],[[1.70423069]],[[1.36782929]],[[1.16832302]],[[1.43416862]]
['NOTCH3'],[[1.13502257]],[[0.89716325]],[[1.0692496]],[[0.75850169]],[[1.48280068]],[[2.33980745]],[[2.29084658]],[[2.50658395]],[[2.13424756]],[[1.53153429]],[[1.02767084]],[[1.78459667]],[[0.76525689]]
['RAP1GAP'],[[0.98599932]],[[0.93942011]],[[1.36361985]],[[1.2473916]],[[2.98980302]],[[1.52816828]],[[2.57078489]],[[5.55254726]],[[5.07895212]],[[3.81695024]],[[2.02349747]],[[1.38908943]],[[2.49389529]]
['TNS1'],[[0.68592506]],[[0.680039]],[[0.82707081]],[[0.80634407]],[[0.76265604]],[[0.95038805]],[[1.41640083]],[[1.67867534]],[[2.05323149]],[[1.60487931]],[[1.16853576]],[[1.00922727]],[[1.46092275]]
