['GCLC'],[[0.84715879]],[[0.79823515]],[[0.91121073]],[[0.84788366]],[[0.92874975]],[[0.81549153]],[[0.85574403]],[[1.4337501]],[[1.72875185]],[[1.36563389]],[[1.20860835]],[[1.05681558]],[[1.17118033]]
['PRKAR2B'],[[1.29373954]],[[1.42814099]],[[1.39947855]],[[1.35268158]],[[1.84151519]],[[1.74200773]],[[2.41929421]],[[2.8561071]],[[2.67362247]],[[2.15831637]],[[2.02166081]],[[1.273932]],[[1.13047607]]
['MPO'],[[0.88585423]],[[0.6784638]],[[0.85988901]],[[0.99222628]],[[0.66804901]],[[0.74046793]],[[0.81316037]],[[1.17621627]],[[1.38544578]],[[1.56760821]],[[0.81810067]],[[0.74402854]],[[0.78806487]]
['E2F2'],[[0.80318779]],[[0.83285536]],[[0.95059982]],[[0.93638631]],[[0.95882268]],[[0.9605525]],[[1.21978001]],[[1.76949755]],[[1.84385499]],[[1.48513873]],[[1.11380991]],[[1.17759513]],[[1.74809661]]
['TSPAN9'],[[1.28875243]],[[1.40403156]],[[1.26176514]],[[1.29217548]],[[2.04922044]],[[1.93934184]],[[2.92243148]],[[3.322846]],[[3.33659043]],[[2.27219314]],[[2.38974895]],[[1.0866574]],[[0.96884972]]
['EHD3'],[[0.87986424]],[[0.92317232]],[[0.96377136]],[[0.89764242]],[[1.17511256]],[[1.19406884]],[[1.65989161]],[[2.28192494]],[[2.22709649]],[[1.68000291]],[[1.55752796]],[[1.09835448]],[[1.06728589]]
['SLC25A39'],[[0.72032014]],[[0.70118051]],[[0.84661016]],[[0.82679114]],[[0.86496493]],[[0.89939888]],[[1.30638276]],[[1.61268722]],[[1.8962213]],[[1.61116078]],[[1.17828969]],[[1.10981997]],[[1.29832422]]
['HEBP1'],[[1.03058924]],[[1.03490407]],[[1.02287087]],[[1.10031814]],[[0.81245301]],[[1.314314]],[[1.47093286]],[[1.54057105]],[[1.68284671]],[[1.92877058]],[[1.32325639]],[[1.27257842]],[[1.27231683]]
['FHL1'],[[1.01965082]],[[1.05886458]],[[1.0458974]],[[0.93805599]],[[1.16941578]],[[1.31038016]],[[1.92624377]],[[2.21127837]],[[2.27975356]],[[1.81671803]],[[1.57826338]],[[1.04387843]],[[0.98953954]]
['EHD2'],[[2.71860491]],[[3.43426852]],[[3.44427947]],[[3.18113694]],[[3.41055219]],[[3.58588314]],[[4.34375845]],[[4.8159504]],[[4.24648543]],[[3.29636158]],[[3.69939845]],[[1.53696749]],[[1.56515037]]
['MAP2K3'],[[0.87344157]],[[0.89288862]],[[1.01801564]],[[1.05717982]],[[1.12351848]],[[1.1534462]],[[1.35045901]],[[1.59891004]],[[2.03332406]],[[1.79275229]],[[1.17221172]],[[1.29468077]],[[1.31479238]]
['RIPOR3'],[[0.71161846]],[[0.69999294]],[[0.7003674]],[[0.75000111]],[[1.00577922]],[[0.90292887]],[[1.52586237]],[[1.8348252]],[[1.86084292]],[[1.5063691]],[[1.1058698]],[[1.10276661]],[[1.10328157]]
['AP2S1'],[[0.77862747]],[[0.8525195]],[[0.9000527]],[[0.85225094]],[[0.94467689]],[[1.02270565]],[[1.46957285]],[[1.590723]],[[1.6603837]],[[1.39842819]],[[1.1150298]],[[0.93410996]],[[1.03121168]]
['ARHGAP6'],[[1.12531636]],[[1.09793134]],[[1.16068429]],[[1.07700691]],[[1.51542819]],[[1.52943599]],[[2.24949723]],[[2.53630005]],[[2.35735365]],[[1.94029078]],[[1.8936475]],[[1.25939998]],[[0.97703116]]
['LTBP1'],[[1.08375065]],[[1.09494318]],[[1.08301442]],[[1.10429097]],[[1.80089472]],[[1.61182207]],[[2.30305844]],[[3.0038864]],[[2.83847353]],[[1.96565251]],[[2.19771392]],[[1.08278034]],[[1.10792678]]
['NEDD4L'],[[0.90919306]],[[1.01135834]],[[1.03990888]],[[1.067118]],[[0.8747709]],[[0.96910525]],[[1.28026726]],[[1.76069756]],[[1.82999329]],[[1.52911282]],[[1.10367123]],[[1.26004389]],[[1.29464502]]
['PTPRN'],[[0.46531153]],[[0.63115109]],[[0.53537776]],[[0.79381768]],[[0.44107626]],[[1.03025983]],[[1.90138864]],[[1.40759048]],[[1.2907191]],[[1.19127298]],[[0.89189685]],[[0.64330854]],[[1.0486484]]
['KCNH2'],[[0.88271746]],[[0.76719189]],[[0.90184677]],[[0.66157294]],[[0.6409412]],[[0.83940252]],[[1.19788929]],[[1.91377267]],[[2.62752887]],[[1.29692336]],[[1.12587175]],[[1.07431386]],[[1.47344567]]
['PITHD1'],[[0.91273528]],[[0.90876852]],[[1.03967905]],[[1.03045162]],[[1.07422533]],[[0.81239536]],[[1.10942192]],[[1.86510431]],[[2.17281243]],[[1.87850825]],[[1.32893582]],[[1.17822278]],[[1.53144046]]
['YBX3'],[[0.78667081]],[[0.72548312]],[[0.87933422]],[[0.90202845]],[[1.02885332]],[[0.89942519]],[[1.27834253]],[[1.65822236]],[[1.9812964]],[[1.65978781]],[[1.16639213]],[[1.05363217]],[[1.11563842]]
['WNK1'],[[0.96695328]],[[0.98713278]],[[1.05403827]],[[1.0732846]],[[0.91999499]],[[1.15400987]],[[1.27146039]],[[1.51768215]],[[1.7711594]],[[1.63869501]],[[1.01304895]],[[1.13973543]],[[1.23453224]]
['GUCY1B3'],[[1.38895236]],[[1.50139507]],[[1.45559796]],[[1.42148184]],[[1.86162675]],[[1.74342915]],[[2.82512054]],[[3.08452111]],[[2.77896867]],[[1.75057441]],[[2.25632109]],[[1.08116614]],[[0.96600262]]
['HAGH'],[[0.73212777]],[[0.70278849]],[[0.84683123]],[[0.77306579]],[[0.84771446]],[[0.7970013]],[[1.09234481]],[[1.43125238]],[[1.73503519]],[[1.41082394]],[[1.0910772]],[[1.036304]],[[1.09266147]]
['TBC1D22B'],[[0.88516726]],[[0.793924]],[[0.89949857]],[[0.92512983]],[[1.06256289]],[[0.97434709]],[[1.11954513]],[[1.64168167]],[[1.84512351]],[[1.33250534]],[[1.20262372]],[[1.09835448]],[[1.32078692]]
['MYLK'],[[1.06855999]],[[1.11055382]],[[1.09340608]],[[1.06583707]],[[1.32096759]],[[1.45724681]],[[1.97808513]],[[2.39302425]],[[2.1657461]],[[1.72185393]],[[1.4957164]],[[1.02522393]],[[0.77813073]]
['FECH'],[[0.87913221]],[[0.80521893]],[[1.02037035]],[[1.08372155]],[[0.76418673]],[[0.89311114]],[[1.06718223]],[[1.47480065]],[[1.91058182]],[[1.94766164]],[[1.29097281]],[[1.4071625]],[[1.35993952]]
