['TSPAN6'],[[0.76366225]],[[0]],[[1.06924962]],[[0.85361377]],[[1.26573071]],[[0]],[[1.70980618]],[[1.90496738]],[[1.72909655]],[[1.86683055]],[[1.89721123]],[[1.53696749]],[[0]]
['NIPAL3'],[[0.96956986]],[[0.81866313]],[[0.87893013]],[[0.70033436]],[[0.49677665]],[[0.70262396]],[[0.73157664]],[[1.13097305]],[[0.94759365]],[[0.77987175]],[[0.98030214]],[[0.94819548]],[[1.08569083]]
['SARM1'],[[0.90243531]],[[0.75817822]],[[0.7007561]],[[0.65636897]],[[0.3727145]],[[0.58853826]],[[0.49595551]],[[0.87857799]],[[0.69886625]],[[0.6542867]],[[0.86497683]],[[0.77552719]],[[0.8914003]]
['COPZ2'],[[0.84597571]],[[0.81114246]],[[0.55652052]],[[0.75850174]],[[0.70554777]],[[0.60802789]],[[0.72150859]],[[1.14933681]],[[1.07367162]],[[0.81259897]],[[1.03363598]],[[0.86002826]],[[0.64130382]]
['OSBPL7'],[[0.98112601]],[[0.84183658]],[[0.87052861]],[[0.78769946]],[[0.51304825]],[[0.55217707]],[[0.48280134]],[[0.9297538]],[[0.86834925]],[[0.7705735]],[[1.05053668]],[[0.95238639]],[[0.88031197]]
['BAIAP2L1'],[[2.16638603]],[[2.00662168]],[[2.92410942]],[[2.08000489]],[[1.36306121]],[[2.22318158]],[[2.73939921]],[[2.58536511]],[[2.12034239]],[[3.01068639]],[[2.50118147]],[[2.74534858]],[[3.1434479]]
['SCIN'],[[0.35514936]],[[0.3805523]],[[0]],[[0.21587031]],[[0.49737925]],[[0.24301217]],[[0.29527266]],[[0.46640428]],[[0.66471301]],[[0.43613401]],[[0.58011956]],[[0.65127144]],[[0]]
['PRSS21'],[[0.94889482]],[[0.83394134]],[[0.40646546]],[[0.59275575]],[[0.36263403]],[[0.80523773]],[[0.4631287]],[[0.79816517]],[[0.97364119]],[[0.80875874]],[[1.09821645]],[[0.61191702]],[[0.75643165]]
['TRAPPC6A'],[[0.77242005]],[[0.59326439]],[[0.58138763]],[[0.67608123]],[[0.41196911]],[[0.56796835]],[[0.54025918]],[[0.75248094]],[[0.63920692]],[[0.67339938]],[[0.78085748]],[[0.73302605]],[[0.73772097]]
['SCN4A'],[[1.54544268]],[[0.46184302]],[[0.86691294]],[[1.38628301]],[[0.6573853]],[[0.54463623]],[[0.64873434]],[[0.86463146]],[[0.89192665]],[[1.07247865]],[[1.11745477]],[[0.96415426]],[[1.30410947]]
['ADAM22'],[[1.03830471]],[[0.82374965]],[[1.14431881]],[[0.9052746]],[[0.47849458]],[[0.60802789]],[[0.57209319]],[[0.82822332]],[[0.67319818]],[[0.81259897]],[[0.79287799]],[[0.84452011]],[[0.98516647]]
['PKD1'],[[0.84616198]],[[0.70630105]],[[0.77907632]],[[0.67667805]],[[0.39725281]],[[0.6421328]],[[0.63835685]],[[0.96381716]],[[0.84492983]],[[0.74143856]],[[0.968303]],[[0.88852999]],[[0.9266516]]
['RHOBTB2'],[[0.70489279]],[[0.61031417]],[[0.653405]],[[0.67627538]],[[0.3980278]],[[0.58009602]],[[0.70765691]],[[0.77494109]],[[0.76409616]],[[0.61362188]],[[0.68691555]],[[0.73133162]],[[0.81934634]]
['ZBTB32'],[[0.58091893]],[[0.60056045]],[[0.5195982]],[[0.48904018]],[[0.16685035]],[[0.61454149]],[[0.30925815]],[[0.49357598]],[[0.4587955]],[[0.70220814]],[[0.55932999]],[[1.24873573]],[[0.90799205]]
['ANGEL1'],[[0.90547188]],[[0.75145188]],[[0.80534398]],[[0.70821957]],[[0.5173275]],[[0.71259724]],[[0.70506631]],[[1.16520223]],[[1.0026543]],[[0.77525446]],[[1.07366181]],[[0.96783124]],[[0.93186671]]
['DDX11'],[[0.98726403]],[[0.85931288]],[[0.86118547]],[[0.85784645]],[[0.59370531]],[[0.6088437]],[[0.59265995]],[[1.22566882]],[[1.12216043]],[[0.70220814]],[[1.28198917]],[[1.06250348]],[[1.02682902]]
['TTC27'],[[0.86763304]],[[0.81114246]],[[0.78149784]],[[0.71002743]],[[0.43544719]],[[0.64293428]],[[0.49869997]],[[0.9035663]],[[0.74398543]],[[0.56167313]],[[0.8780885]],[[0.83959795]],[[0.82034116]]
['PHLDB1'],[[0.65666965]],[[0.37326221]],[[0.73859995]],[[0.50696215]],[[0.20065282]],[[0.52477691]],[[0.37433219]],[[0.53289315]],[[0.45725872]],[[0.38618609]],[[0.47629034]],[[0.76795437]],[[0.59556595]]
['PRDM11'],[[0.80919454]],[[0.7014672]],[[0.59103569]],[[0.56635618]],[[0.48194096]],[[0.45504486]],[[0.44617209]],[[0.79769338]],[[0.78230889]],[[0.71775029]],[[0.97080926]],[[0.91855608]],[[0.93362602]]
['CD74'],[[0.58307117]],[[0.47231109]],[[0.44877404]],[[0.49814346]],[[0.49941474]],[[0.51350139]],[[0.64164442]],[[0.89416054]],[[0.84871708]],[[0.86060722]],[[0.90045712]],[[0.79350961]],[[0.83740111]]
['RUNX3'],[[0.79330573]],[[0.76162578]],[[0.77946096]],[[0.63537058]],[[0.56949606]],[[0.58430598]],[[0.63434423]],[[0.82480565]],[[0.71293719]],[[0.7814397]],[[0.97844197]],[[0.90318165]],[[0.96507971]]
['MIPEP'],[[0.94554798]],[[0.84650133]],[[0.76300742]],[[0.75091898]],[[0.50634316]],[[0.62933788]],[[0.58715152]],[[1.04338627]],[[0.84861016]],[[0.64155219]],[[0.95499155]],[[0.85169844]],[[0.88571517]]
['SH2D2A'],[[0.94970313]],[[0.88154291]],[[1.03369154]],[[0.84459524]],[[0.70720094]],[[0.75073133]],[[0.67522159]],[[1.03778329]],[[0.86620708]],[[1.03901016]],[[1.31613027]],[[1.21289218]],[[1.0721428]]
['SH3YL1'],[[0.98391925]],[[0.92113594]],[[0.91746205]],[[0.78858661]],[[0.72642755]],[[0.70277255]],[[0.50423717]],[[1.26219234]],[[1.10544116]],[[0.64978852]],[[1.29186607]],[[1.1134506]],[[0.96148994]]
['PER3'],[[1.19152651]],[[0.77342616]],[[0.78651734]],[[0.70440887]],[[0.80049006]],[[0.76311562]],[[0.37323274]],[[1.45161253]],[[1.21627593]],[[0.67812206]],[[1.63008339]],[[0.89206266]],[[0.88159092]]
['LIMA1'],[[0.91394619]],[[1.00193778]],[[0.97300851]],[[0.7098797]],[[0.44498683]],[[0.55083706]],[[0.62710088]],[[0.92399235]],[[0.74945677]],[[0.74061864]],[[0.95647369]],[[0.78488867]],[[1.03325285]]
['SLC4A8'],[[1.09465978]],[[0.96121543]],[[0.94564726]],[[0.85361377]],[[0.74491663]],[[1.15255554]],[[0.81316038]],[[1.48161543]],[[1.33621367]],[[0.96469089]],[[1.40428509]],[[1.23947142]],[[1.21739348]]
['PLEKHA5'],[[1.05208944]],[[1.14042415]],[[1.02501166]],[[0.89031482]],[[0.64132984]],[[0.52708237]],[[0.66869132]],[[1.1785738]],[[0.95692061]],[[1.06079002]],[[1.00040656]],[[0.99095003]],[[0.90034917]]
['MCF2L2'],[[1.03992597]],[[0.79427507]],[[0.67237846]],[[0.76380642]],[[0.46061228]],[[0.40304555]],[[0.48438473]],[[1.13784901]],[[0.83002592]],[[0.63090913]],[[1.12438584]],[[1.10870759]],[[1.14913488]]
['USP36'],[[0.86295474]],[[0.67514867]],[[0.77637406]],[[0.64437799]],[[0.40607713]],[[0.51972595]],[[0.49900197]],[[0.89231413]],[[0.7527786]],[[0.722305]],[[0.93699643]],[[0.86620275]],[[0.89550159]]
['DCBLD2'],[[0.51799958]],[[0.655291]],[[0.33515156]],[[0.50865745]],[[0.36533425]],[[0.47833063]],[[0.4631287]],[[0.70159825]],[[0.60120875]],[[0.50610124]],[[0.55009501]],[[0.78618658]],[[0.95076466]]
['MTA3'],[[0.79837888]],[[0.69140869]],[[0.71609826]],[[0.64332626]],[[0.35229353]],[[0.63262466]],[[0.57325884]],[[0.92568484]],[[0.76792061]],[[0.68517723]],[[0.81435625]],[[0.96415426]],[[1.04726761]]
['USP13'],[[0.92499326]],[[0.77304012]],[[0.78568197]],[[0.62106903]],[[0.35219749]],[[0.61832756]],[[0.58397044]],[[0.87960338]],[[0.75125391]],[[0.54722545]],[[0.91660108]],[[0.8534694]],[[1.10945431]]
['CROCC'],[[0.84859658]],[[0.72198603]],[[0.66054593]],[[0.66787296]],[[0.48933872]],[[0.58496868]],[[0.4999954]],[[0.91254176]],[[0.85409408]],[[0.67838291]],[[0.92900785]],[[0.79300165]],[[0.84065216]]
['ALDH18A1'],[[0.77799444]],[[0.78067932]],[[0.70614178]],[[0.62820256]],[[0.38294375]],[[0.59693743]],[[0.58604731]],[[0.85087599]],[[0.73389776]],[[0.71325348]],[[0.75941196]],[[0.82372924]],[[0.95301814]]
['TARBP1'],[[0.93480738]],[[0.80613006]],[[0.80243141]],[[0.66219399]],[[0.44770053]],[[0.566421]],[[0.38602835]],[[0.91607849]],[[0.79796356]],[[0.68567377]],[[0.97687437]],[[0.98666165]],[[0.99377652]]
['CA11'],[[0.99772595]],[[0.89716327]],[[0.92767596]],[[0.75850174]],[[0.58146087]],[[0.51186432]],[[0.72150859]],[[1.03956687]],[[0.95116697]],[[0.88824194]],[[0.88505917]],[[0.98905246]],[[1.32440521]]
['ZNF275'],[[0.85855376]],[[0.77333038]],[[0.76016941]],[[0.73502609]],[[0.51010951]],[[0.72401224]],[[0.59265995]],[[0.96033976]],[[0.86045185]],[[0.78230873]],[[1.03081494]],[[0.816764]],[[0.89090356]]
['RRP15'],[[0.79756362]],[[0.82644432]],[[0.67725607]],[[0.70216319]],[[0.4583135]],[[0.57064374]],[[0.45985103]],[[0.86529419]],[[0.71155517]],[[0.62943933]],[[0.85273313]],[[0.78493374]],[[0.88753739]]
['SDK2'],[[0.30170267]],[[0.20278759]],[[0.45007767]],[[0.1474407]],[[1.98349508]],[[0.45093083]],[[0.46312863]],[[3.27894715]],[[3.29548671]],[[0.37199912]],[[3.28730698]],[[0.86720864]],[[0.72511068]]
['PFN2'],[[0.76366219]],[[1.05519607]],[[0.70276722]],[[0.89891731]],[[0.49871224]],[[0.78302868]],[[0.64873415]],[[1.06964059]],[[0.89632064]],[[0.86346567]],[[0.94376186]],[[1.15225526]],[[0.98516653]]
['ST6GALNAC1'],[[0.83593967]],[[0.69825864]],[[0.82280285]],[[0.58917722]],[[0.13523146]],[[0.67468509]],[[0.67462493]],[[0.56102645]],[[0.28507203]],[[0.80741218]],[[0.49089319]],[[0.73607978]],[[0.94902281]]
['OSBPL3'],[[0.86954511]],[[0.81283216]],[[0.91063322]],[[0.71167189]],[[0.4318982]],[[0.56549762]],[[0.39912314]],[[0.90338263]],[[0.73907913]],[[0.76118934]],[[0.96882666]],[[0.88540023]],[[0.94172424]]
['MYO3B'],[[0.93140591]],[[0.81114208]],[[0.73031814]],[[1.09073847]],[[0.55256903]],[[0.35071381]],[[0]],[[0.8553222]],[[0.84598037]],[[0.43613391]],[[0.69594778]],[[0.73607968]],[[1.51658445]]
['ADGRL1'],[[0.89604802]],[[0.78623375]],[[0.90635333]],[[0.75752308]],[[0.50500179]],[[0.61295631]],[[0.66681671]],[[0.98688642]],[[0.84669117]],[[0.89226956]],[[0.96089869]],[[0.9323192]],[[1.02371556]]
['SIDT1'],[[0.8840449]],[[0.77589363]],[[0.78951395]],[[0.74261363]],[[0.48421958]],[[0.61906038]],[[0.52058307]],[[0.92311577]],[[0.84487433]],[[0.66679256]],[[0.99592257]],[[0.96056213]],[[0.98698657]]
['NLE1'],[[0.98420107]],[[0.84552179]],[[0.84852623]],[[0.7344116]],[[0.45078672]],[[0.57401222]],[[0.61414157]],[[1.02880834]],[[0.91138258]],[[0.64988835]],[[0.97035864]],[[0.85497369]],[[0.99844877]]
['GSDMB'],[[1.04947119]],[[0.9774205]],[[1.04853318]],[[0.95524468]],[[0.4807943]],[[0.73145852]],[[0.4413856]],[[0.97581262]],[[0.78808405]],[[0.79476091]],[[1.01203923]],[[0.94487267]],[[1.026243]]
['PPP2R3A'],[[0.62548514]],[[0.81114249]],[[0.16612146]],[[0.62106905]],[[0.6087536]],[[0.68843707]],[[0.7056509]],[[1.12082588]],[[0.81510072]],[[0.25833394]],[[0.91574344]],[[0.79875907]],[[1.13567771]]
['ST6GAL1'],[[0.84874861]],[[0.76599118]],[[0.77353166]],[[0.70560456]],[[0.37345329]],[[0.56805057]],[[0.6686913]],[[0.87967951]],[[0.77901823]],[[0.77714337]],[[0.87371963]],[[0.83613562]],[[0.93921864]]
['ZNF532'],[[0.71960992]],[[0.62051373]],[[0.56251445]],[[0.54655403]],[[0.53547614]],[[0.46502983]],[[0.44953787]],[[0.78970483]],[[0.81037737]],[[0.62917367]],[[0.9490063]],[[0.81237239]],[[0.87671859]]
