['MMP25'],[[1.14194069]],[[1.24098367]],[[1.32167517]],[[1.46976234]],[[2.25397259]],[[1.83432901]],[[1.66954414]],[[1.56686449]],[[1.17184365]],[[1.3326879]],[[1.13107524]],[[1.31916368]],[[1.00918509]]
['ALOX5'],[[1.13956071]],[[1.33385405]],[[1.33298989]],[[1.51829357]],[[2.30568899]],[[1.88113354]],[[1.6320064]],[[1.58704893]],[[1.17439088]],[[1.27803082]],[[0.97172913]],[[1.30417249]],[[0.99155829]]
['VCAN'],[[1.52903326]],[[1.5935439]],[[1.66671734]],[[1.93269338]],[[2.22625322]],[[2.26586245]],[[2.12586493]],[[1.9751243]],[[1.40272754]],[[1.34589781]],[[1.04614382]],[[1.01619978]],[[0.9596555]]
['COL23A1'],[[1.39406864]],[[1.17483287]],[[1.50109235]],[[1.22961009]],[[1.33067244]],[[2.55882927]],[[1.33004921]],[[1.74319487]],[[1.19629555]],[[0.91259986]],[[1.12211907]],[[1.6865284]],[[0.98516647]]
['PLXNA2'],[[0.98402063]],[[1.14157483]],[[1.20301351]],[[1.39301567]],[[1.70542442]],[[1.23579427]],[[1.44619477]],[[1.23077334]],[[1.06231504]],[[1.6380717]],[[0.95734136]],[[1.36404569]],[[1.14861291]]
['RPH3A'],[[1.06892139]],[[1.38949825]],[[1.3351596]],[[1.51135146]],[[2.44719981]],[[1.94934542]],[[2.47835607]],[[2.35190917]],[[2.04123753]],[[1.6675164]],[[1.36984351]],[[1.36299592]],[[1.13853345]]
['CMTM1'],[[1.32346168]],[[1.60037936]],[[1.6527761]],[[1.81877424]],[[1.68546966]],[[1.83686806]],[[2.05672535]],[[1.46427074]],[[1.10558402]],[[1.30493403]],[[0.74901575]],[[1.22237157]],[[1.17594653]]
['MAP3K20'],[[1.20897602]],[[1.39097178]],[[1.36953618]],[[1.50018376]],[[1.80937728]],[[2.13928796]],[[1.52670426]],[[1.67866148]],[[1.47601342]],[[1.25238836]],[[0.93490882]],[[1.66502813]],[[1.29301401]]
['RAB36'],[[0.98015974]],[[0.93709352]],[[0.84702992]],[[1.09569945]],[[1.9852121]],[[1.33052594]],[[1.63185423]],[[1.36472358]],[[0.95510937]],[[1.52867221]],[[0.75663787]],[[1.29583733]],[[0.89593025]]
['TSPO'],[[1.066848]],[[1.210151]],[[1.26724307]],[[1.38937542]],[[1.70977534]],[[2.02044011]],[[2.08861174]],[[1.61951175]],[[1.17051984]],[[1.17303906]],[[0.83566658]],[[1.05612911]],[[0.75922866]]
['NCF4'],[[1.09195815]],[[1.33207315]],[[1.3619924]],[[1.50031418]],[[1.65725756]],[[1.67561948]],[[1.63724364]],[[1.3500259]],[[1.0001587]],[[1.26718106]],[[0.7825856]],[[1.22962476]],[[0.94012821]]
['TRIM9'],[[0.9275383]],[[0.9821879]],[[0.85093112]],[[1.05837882]],[[1.87313845]],[[2.12300186]],[[1.21999841]],[[1.65668442]],[[0.93848162]],[[0.7186874]],[[0.71731628]],[[1.35272556]],[[0.60938418]]
['NTSR1'],[[1.37263018]],[[0.87848602]],[[1.11060438]],[[1.11483211]],[[1.60225408]],[[1.96524853]],[[2.1397162]],[[1.67548639]],[[1.31753228]],[[1.44140133]],[[0.65511042]],[[0.79875907]],[[0.67681691]]
['USB1'],[[1.16530387]],[[1.24004663]],[[1.28436061]],[[1.45033916]],[[1.82561536]],[[2.01246144]],[[1.83763583]],[[1.5514487]],[[1.03138309]],[[1.02726635]],[[0.81315971]],[[1.3561467]],[[0.9513331]]
['AP3B2'],[[1.26038097]],[[1.04014908]],[[1.06924923]],[[1.3410413]],[[1.89197]],[[3.1668036]],[[2.37897245]],[[2.89737332]],[[2.17986593]],[[0.61302304]],[[0.78192101]],[[0.96415428]],[[0.47696913]]
['PLIN3'],[[1.00631202]],[[1.15791819]],[[1.10971798]],[[1.23790605]],[[1.93308374]],[[1.75297833]],[[1.82799662]],[[1.5583742]],[[1.15131274]],[[1.18782625]],[[0.86424805]],[[1.09905101]],[[0.87954708]]
['SIGLEC5'],[[1.33638673]],[[1.89814689]],[[1.79872003]],[[1.9439712]],[[1.90675356]],[[1.7868115]],[[2.04080317]],[[1.65504787]],[[1.08746996]],[[1.55648141]],[[0.80882709]],[[1.17846911]],[[1.22858573]]
['LILRB5'],[[2.19963928]],[[1.68977836]],[[2.17462815]],[[2.30871262]],[[2.11103945]],[[2.57372537]],[[2.04364459]],[[2.0759095]],[[1.43900094]],[[1.96791928]],[[1.39904849]],[[1.94589192]],[[1.30410952]]
['BST1'],[[1.46116951]],[[1.85057365]],[[1.74992418]],[[1.89605932]],[[1.99108662]],[[1.83094716]],[[2.08420809]],[[1.84387902]],[[1.3588238]],[[1.2844349]],[[1.0434549]],[[1.23717915]],[[1.03835742]]
['CPEB4'],[[1.10865859]],[[1.35977391]],[[1.45936664]],[[1.54761748]],[[2.31481045]],[[1.59224964]],[[1.48404944]],[[1.68943606]],[[1.48709819]],[[1.48932571]],[[1.09672312]],[[1.36858436]],[[1.16161687]]
['UNC5A'],[[0.90476822]],[[1.8643747]],[[0.63149625]],[[1.93529989]],[[1.76213444]],[[2.48195127]],[[1.70980579]],[[1.47674865]],[[1.15909096]],[[0.9125998]],[[0.44820831]],[[0.96415427]],[[0.57509045]]
['STEAP3'],[[0.50152331]],[[0.74357841]],[[0.805546]],[[0.85361376]],[[2.41517988]],[[1.21857329]],[[1.42830066]],[[1.45765209]],[[1.50181406]],[[1.11374242]],[[0.99211797]],[[0.85542623]],[[1.04467872]]
['TP53I3'],[[1.12706334]],[[1.41644381]],[[1.37717254]],[[1.58752161]],[[2.82502224]],[[1.86422669]],[[2.12840578]],[[2.20841432]],[[1.87271814]],[[1.36607668]],[[1.23791392]],[[1.0267056]],[[0.89593016]]
['QSOX1'],[[1.19031279]],[[1.3030029]],[[1.30701107]],[[1.5223917]],[[2.17495757]],[[1.74756147]],[[1.79623874]],[[1.75468427]],[[1.371785]],[[1.26253107]],[[1.1539742]],[[1.06331535]],[[0.97313837]]
['PADI2'],[[1.20673053]],[[1.40529744]],[[1.38282992]],[[1.50267999]],[[1.68390204]],[[1.82579494]],[[1.98859106]],[[1.26203788]],[[0.97585008]],[[1.30442086]],[[0.76149359]],[[1.28066266]],[[1.07317452]]
['RAB32'],[[1.12174209]],[[1.33737674]],[[1.38909954]],[[1.49499939]],[[2.26568576]],[[1.8622082]],[[2.03475564]],[[2.0115871]],[[1.58090773]],[[1.37343572]],[[1.13779017]],[[1.10854617]],[[0.93746397]]
['FLVCR2'],[[1.17596207]],[[1.14712592]],[[1.48277137]],[[1.76890111]],[[1.94453189]],[[2.17396106]],[[2.08425812]],[[1.86391515]],[[1.43814897]],[[1.06383994]],[[0.85476428]],[[0.83255476]],[[0.80619434]]
['MMP19'],[[1.41938146]],[[1.77176781]],[[1.21288689]],[[2.08000507]],[[1.76007165]],[[1.9765017]],[[2.63776977]],[[2.19182279]],[[1.72582965]],[[1.04188898]],[[1.07647743]],[[0.65127147]],[[0.47696925]]
['NFE2'],[[0.95978467]],[[1.19144211]],[[1.24438181]],[[1.33009563]],[[2.01250206]],[[1.54349144]],[[1.75077237]],[[1.64271305]],[[1.50733532]],[[1.34793835]],[[0.95551594]],[[1.2462613]],[[1.31993333]]
['NQO2'],[[1.24299951]],[[1.52772428]],[[1.39629038]],[[1.63091063]],[[1.58772406]],[[1.8501994]],[[1.64793807]],[[1.27828586]],[[0.87025022]],[[1.23645944]],[[0.59211734]],[[1.21055642]],[[1.00658722]]
['ALDH1A2'],[[1.42804118]],[[1.36835358]],[[1.30948867]],[[1.51720367]],[[1.36227075]],[[2.09203448]],[[1.50304624]],[[1.46914727]],[[1.21761622]],[[1.22689191]],[[0.65654116]],[[1.65894499]],[[1.1655997]]
['CDKN2D'],[[0.86718431]],[[1.00482171]],[[1.00806381]],[[1.10713586]],[[1.92132441]],[[1.42820694]],[[1.54205736]],[[1.52564673]],[[1.44547474]],[[1.29993578]],[[1.05772549]],[[1.19055996]],[[0.93979174]]
['SIGLEC9'],[[1.25811995]],[[1.41928154]],[[1.4218305]],[[1.55608111]],[[1.71092983]],[[1.85574029]],[[1.80519966]],[[1.43451184]],[[1.03123388]],[[1.3286321]],[[0.80909028]],[[1.27347562]],[[1.09105044]]
['SAT1'],[[1.14404106]],[[1.32596697]],[[1.32030611]],[[1.39302441]],[[2.05179758]],[[1.65736273]],[[1.67246811]],[[1.71059496]],[[1.29504605]],[[1.22274676]],[[0.97810911]],[[1.2090718]],[[0.90192756]]
['F12'],[[1.45653687]],[[1.81881432]],[[1.90529487]],[[1.77444555]],[[2.3957405]],[[1.75915298]],[[1.7098063]],[[1.73944138]],[[1.16896055]],[[1.3472466]],[[1.17225455]],[[1.33426585]],[[0.75333014]]
['CARD6'],[[1.18834821]],[[1.6362248]],[[1.54482322]],[[1.68646048]],[[2.20241011]],[[2.02832581]],[[1.7851055]],[[1.78559233]],[[1.21669878]],[[1.23303356]],[[0.95493647]],[[1.16439579]],[[1.05024508]]
['CHIT1'],[[1.36992736]],[[1.3629375]],[[1.32781379]],[[1.64857803]],[[2.26366573]],[[1.81663637]],[[1.30263871]],[[1.55656516]],[[1.50683704]],[[1.44789693]],[[1.07935362]],[[1.59488479]],[[1.20542735]]
['RTN3'],[[1.18448709]],[[1.53728126]],[[1.52325925]],[[1.61214679]],[[2.15164311]],[[1.70856037]],[[1.87183518]],[[1.66951758]],[[1.18030407]],[[1.39916756]],[[1.02863988]],[[1.24574792]],[[1.04739238]]
['LYVE1'],[[2.53539075]],[[2.13609305]],[[2.393985]],[[2.52136492]],[[2.83844529]],[[2.67562738]],[[2.13971553]],[[2.65376836]],[[1.86433599]],[[1.46721078]],[[1.63695361]],[[1.98972852]],[[1.23073734]]
['MYBPC3'],[[1.3098505]],[[1.33241485]],[[1.44875506]],[[1.67533699]],[[1.73287257]],[[1.69157668]],[[1.42930915]],[[1.54665729]],[[1.01655998]],[[1.09495826]],[[0.75364937]],[[1.19337658]],[[0.98516672]]
['ITGA7'],[[1.73378086]],[[1.77883535]],[[2.32977042]],[[2.04907939]],[[3.08283608]],[[3.04203451]],[[3.43852314]],[[3.03432305]],[[1.83787757]],[[1.46721157]],[[1.42780054]],[[1.18135255]],[[0.98516678]]
['FAM129A'],[[0.97593641]],[[1.05986588]],[[1.07692404]],[[1.16394051]],[[2.0182332]],[[1.82416348]],[[1.6390296]],[[1.48302127]],[[1.00702225]],[[1.11918384]],[[0.79959847]],[[1.43591944]],[[1.04168804]]
['AL355922.1'],[[0.66128975]],[[1.00441783]],[[1.18991856]],[[1.22961019]],[[1.79274183]],[[1.84760838]],[[1.7098064]],[[2.06312507]],[[1.31325551]],[[0.79523692]],[[0.65864623]],[[0.21224139]],[[0]]
['MYO7A'],[[1.21624032]],[[1.21850584]],[[1.58847573]],[[1.50419833]],[[1.9368489]],[[2.41507619]],[[2.27425918]],[[2.55677378]],[[1.68162084]],[[1.29899944]],[[1.36708751]],[[1.0118536]],[[1.14794673]]
['PDE6H'],[[0.76366212]],[[0]],[[1.06924923]],[[0]],[[2.33738528]],[[1.50315017]],[[2.47049427]],[[1.95556018]],[[1.70726559]],[[1.46721114]],[[1.7643482]],[[2.5247147]],[[0]]
['FURIN'],[[0.9255473]],[[1.01171512]],[[1.13633393]],[[1.22882229]],[[1.87151235]],[[1.50475364]],[[1.68335203]],[[1.64206581]],[[1.81769334]],[[1.59435357]],[[1.0840804]],[[1.19741288]],[[1.16651517]]
['IMPA2'],[[1.12852953]],[[1.27272041]],[[1.26258804]],[[1.3512879]],[[1.83728819]],[[1.68265792]],[[1.90553935]],[[1.59899263]],[[1.1491094]],[[1.2554712]],[[0.84576382]],[[1.01153215]],[[0.85565137]]
['NLRP12'],[[1.35002119]],[[1.61025418]],[[1.61831787]],[[1.73807441]],[[1.75150919]],[[1.9454853]],[[1.93438565]],[[1.53978152]],[[1.1721936]],[[1.51213473]],[[0.95946099]],[[1.27150969]],[[1.13678097]]
['CDKN2B'],[[1.08454125]],[[1.35328603]],[[1.04618275]],[[1.49040827]],[[2.2878482]],[[1.02040865]],[[1.73984446]],[[1.74089569]],[[1.39181243]],[[1.45319039]],[[0.8572936]],[[0.98530743]],[[0.69896942]]
['STOM'],[[0.9842665]],[[1.11221401]],[[1.1937397]],[[1.13810528]],[[2.4996508]],[[1.46607485]],[[1.62211876]],[[2.07571794]],[[2.3257069]],[[1.65478975]],[[1.42912901]],[[1.1202514]],[[1.14105075]]
['TMEM236'],[[1.15130072]],[[1.62065698]],[[1.24666719]],[[1.32950543]],[[1.48146751]],[[0.9390796]],[[1.50859301]],[[1.44341364]],[[0.97587513]],[[1.40847502]],[[0.73268035]],[[1.59488434]],[[1.30410904]]
['ADM'],[[1.13098553]],[[1.40931084]],[[1.35654123]],[[1.42214696]],[[1.79973115]],[[2.07584394]],[[2.18358051]],[[1.54601044]],[[1.02488115]],[[1.02512491]],[[0.60355959]],[[1.50193382]],[[0.9343941]]
['TMCO3'],[[1.13637091]],[[1.28685653]],[[1.22715359]],[[1.37034779]],[[1.91793388]],[[1.79215783]],[[1.61383319]],[[1.57495622]],[[1.09277249]],[[1.07191178]],[[0.93831839]],[[1.12592665]],[[0.91251289]]
['GLT1D1'],[[1.05969864]],[[1.1506849]],[[1.17811138]],[[1.25607679]],[[1.70628511]],[[1.70370804]],[[1.68106971]],[[1.27924598]],[[0.88508488]],[[1.16861499]],[[0.70600963]],[[1.26662888]],[[1.02672939]]
['MERTK'],[[1.46012873]],[[1.47276321]],[[1.56549329]],[[2.06916546]],[[2.35605163]],[[2.50499087]],[[2.16142065]],[[2.29722839]],[[1.84028948]],[[1.12206278]],[[1.29045458]],[[0.9079194]],[[0.75825299]]
