['MMP25'],[[1.8224451]],[[2.40756689]],[[2.55393579]],[[2.97841806]],[[2.75542827]],[[2.34046286]],[[2.32065758]],[[1.99809389]],[[1.54197794]],[[1.33219978]],[[1.49372239]],[[1.56366573]],[[1.22584654]]
['ALOX5'],[[1.88846465]],[[2.42130706]],[[2.54061805]],[[3.00677438]],[[2.84705721]],[[2.48732063]],[[2.91745477]],[[2.05256576]],[[1.57262984]],[[1.33255113]],[[1.32759661]],[[1.51221841]],[[1.26071545]]
['VCAN'],[[1.01968238]],[[1.82224479]],[[1.98421284]],[[2.70721444]],[[2.6409376]],[[2.82620963]],[[2.78206108]],[[2.37106161]],[[1.7399683]],[[1.16015123]],[[1.33116132]],[[1.43407502]],[[1.3201889]]
['COL23A1'],[[1.88561641]],[[1.30696619]],[[1.73001188]],[[2.76002374]],[[2.00500178]],[[1.17753989]],[[2.19183877]],[[2.50333327]],[[1.83549625]],[[0.52111912]],[[1.74006889]],[[1.69066084]],[[1.40519366]]
['PLXNA2'],[[1.89340923]],[[2.33952688]],[[2.32834896]],[[2.26910768]],[[1.97790229]],[[1.55873862]],[[1.42274713]],[[1.45982671]],[[1.27176007]],[[1.31014367]],[[1.1532023]],[[1.29144174]],[[1.03197313]]
['RPH3A'],[[1.57834866]],[[1.70783361]],[[2.01218539]],[[2.19641099]],[[2.27513778]],[[1.61554626]],[[2.27412885]],[[2.18264617]],[[1.88244882]],[[1.34430825]],[[1.24263044]],[[1.24888102]],[[0.95735759]]
['CMTM1'],[[1.60623628]],[[2.07780744]],[[2.11806608]],[[2.54324083]],[[2.1990027]],[[2.05098602]],[[2.58272745]],[[1.94513434]],[[1.51929817]],[[1.51426925]],[[1.07241008]],[[1.41329186]],[[1.15108314]]
['MAP3K20'],[[0.76897515]],[[1.40271613]],[[1.57867757]],[[2.23627804]],[[2.09120526]],[[2.09960545]],[[2.2752989]],[[1.95076417]],[[1.73102633]],[[1.19799431]],[[1.12895034]],[[1.41810108]],[[1.16775237]]
['RAB36'],[[2.05342328]],[[2.68254631]],[[2.92001477]],[[2.96601816]],[[2.74697036]],[[2.05476854]],[[1.60732065]],[[2.0147915]],[[1.49175515]],[[1.68998082]],[[1.22110071]],[[1.58441366]],[[1.31714006]]
['TSPO'],[[1.32083129]],[[1.58865]],[[1.83316349]],[[2.07022374]],[[1.91151528]],[[2.39316743]],[[2.63476979]],[[1.81588944]],[[1.33419061]],[[1.29803883]],[[0.96665589]],[[1.20000072]],[[0.97654081]]
['NCF4'],[[1.71044882]],[[2.11035111]],[[2.24319851]],[[2.39018032]],[[2.1010317]],[[2.12390312]],[[2.41804601]],[[1.75108632]],[[1.33781695]],[[1.34836939]],[[1.07039892]],[[1.26202312]],[[1.04155436]]
['TRIM9'],[[1.64909379]],[[1.75408086]],[[1.85923948]],[[2.85826333]],[[2.65479293]],[[2.84527438]],[[1.60965656]],[[2.40118508]],[[1.49724762]],[[0.89493385]],[[1.18980861]],[[1.51103559]],[[1.10800844]]
['NTSR1'],[[1.73447921]],[[2.07602923]],[[2.63550763]],[[3.13336953]],[[2.93121836]],[[3.17477706]],[[3.06514043]],[[3.02540683]],[[2.55030868]],[[1.89881294]],[[1.52140785]],[[1.90932525]],[[1.36550594]]
['USB1'],[[1.25704324]],[[1.96208609]],[[2.02912428]],[[2.44946478]],[[2.19350644]],[[2.27300457]],[[2.40029737]],[[1.89237996]],[[1.30240355]],[[1.20740569]],[[1.04500379]],[[1.29924801]],[[0.99592261]]
['AP3B2'],[[1.23115813]],[[1.52419601]],[[1.61068824]],[[2.80694466]],[[2.56144791]],[[3.73063097]],[[4.08664897]],[[3.6627343]],[[2.8846449]],[[0.9629112]],[[1.20220458]],[[1.34098788]],[[0.88876687]]
['PLIN3'],[[1.36503233]],[[1.73050311]],[[1.97721968]],[[2.42019499]],[[2.31372195]],[[2.22839681]],[[2.13961743]],[[1.90337365]],[[1.44395116]],[[1.31534043]],[[1.10832696]],[[1.34466113]],[[1.08536237]]
