['SLC4A1'],[[0.65863236]],[[0.67690328]],[[0.73488465]],[[1.1633511]],[[0.99882554]],[[0.71913742]],[[0.71717346]],[[1.99601647]],[[2.49167372]],[[1.98345764]],[[1.34155913]],[[1.61176373]],[[1.55220129]]
['ITGA2B'],[[0.65152139]],[[0.73054464]],[[0.76853072]],[[0.6749307]],[[0.73165846]],[[0.87707253]],[[1.11693516]],[[1.96882201]],[[1.93308394]],[[1.83632451]],[[0.87809387]],[[0.7646703]],[[0.71865736]]
['NFIX'],[[0.62429418]],[[0.66638311]],[[0.70610294]],[[0.84754711]],[[0.74337418]],[[0.69050852]],[[0.7854804]],[[1.6154816]],[[1.9854443]],[[1.67520581]],[[0.88748443]],[[1.19126576]],[[1.12438434]]
['RNF10'],[[0.7747103]],[[0.99541438]],[[1.07395898]],[[1.18853504]],[[1.04590159]],[[1.07957732]],[[1.10031775]],[[1.44165364]],[[1.73806364]],[[1.39536029]],[[0.91924414]],[[1.08333831]],[[0.98075852]]
['ANK1'],[[0.66616996]],[[0.6839278]],[[0.72570483]],[[0.72656757]],[[0.62804727]],[[0.70425965]],[[0.80665916]],[[1.51281407]],[[1.71827101]],[[1.46482175]],[[0.78680876]],[[1.0013411]],[[0.97489664]]
['XK'],[[0.77180766]],[[0.81448567]],[[0.66838927]],[[0.92772776]],[[0.8693425]],[[0.70763582]],[[1.04052285]],[[2.02240116]],[[2.4979382]],[[1.63665636]],[[1.11030504]],[[1.20429643]],[[1.14181077]]
['MAOB'],[[1.68036425]],[[0.55489916]],[[0.77483279]],[[1.116366]],[[1.02674614]],[[0.93941569]],[[1.91874549]],[[3.0087745]],[[2.51007559]],[[2.22598541]],[[1.15939218]],[[1.04301966]],[[0.9581204]]
['SPTB'],[[0.73695688]],[[0.77378507]],[[0.81720924]],[[0.64920692]],[[0.53484451]],[[0.87640311]],[[1.08928504]],[[1.4860556]],[[1.8152719]],[[1.76266704]],[[0.83110794]],[[0.96671846]],[[0.9326311]]
['IGF2BP2'],[[0.69770463]],[[0.74344893]],[[0.77768144]],[[0.81827456]],[[0.74721576]],[[0.73158639]],[[0.85748905]],[[1.43897255]],[[1.70895589]],[[1.51948361]],[[0.84668197]],[[1.01627092]],[[0.9888287]]
['NOTCH3'],[[1.23115848]],[[0.79668373]],[[0.90225853]],[[1.27939458]],[[1.62417268]],[[2.22668215]],[[2.06574285]],[[2.68558761]],[[2.30262681]],[[0.72473938]],[[1.14094305]],[[1.77913942]],[[1.2414412]]
['RAP1GAP'],[[0.89825995]],[[1.08072947]],[[0.98579078]],[[2.70466222]],[[2.9167996]],[[1.00220177]],[[1.02806535]],[[5.47055695]],[[4.99767529]],[[2.49445335]],[[1.9607439]],[[4.0031247]],[[4.04052344]]
['TNS1'],[[0.63312961]],[[0.66448811]],[[0.73182448]],[[0.66481506]],[[0.53276421]],[[0.71723791]],[[0.77464777]],[[1.26998899]],[[1.5946169]],[[1.57069323]],[[0.84813112]],[[0.98083435]],[[0.96553491]]
['ACHE'],[[0.48467969]],[[0.74278516]],[[0.67877774]],[[0.56656554]],[[0.56133343]],[[0.6848951]],[[0.79612787]],[[1.35727491]],[[2.60438135]],[[1.73832527]],[[0.76472963]],[[0.95423243]],[[0.92878313]]
['CETP'],[[1.37036395]],[[0.8322522]],[[1.45311188]],[[1.57074021]],[[1.62149929]],[[1.35548255]],[[1.17606921]],[[2.93497189]],[[2.93564923]],[[2.10480612]],[[1.44676248]],[[1.45977756]],[[1.36292473]]
['PLEK2'],[[0.68094587]],[[0.71265986]],[[0.72579454]],[[0.83365175]],[[0.75782521]],[[0.68159579]],[[0.68867896]],[[1.58555009]],[[1.59793905]],[[1.77566164]],[[1.0499844]],[[1.26181717]],[[1.11229228]]
['MYL9'],[[0.59764413]],[[0.63587784]],[[0.76787225]],[[0.7885018]],[[0.83350216]],[[0.70507631]],[[0.8838961]],[[1.88545704]],[[2.2722159]],[[1.99238585]],[[0.88653777]],[[0.85795635]],[[0.71055668]]
['E2F1'],[[0.79496]],[[0.52641694]],[[0.62452927]],[[0.99973536]],[[0.99646959]],[[0.87641585]],[[1.09236996]],[[2.5037395]],[[2.49612023]],[[1.78278636]],[[0.96814283]],[[1.14478614]],[[1.01648197]]
['SLC7A5'],[[0.80121237]],[[1.18176891]],[[1.23269]],[[1.00554828]],[[0.84998543]],[[0.70606998]],[[0.84345394]],[[1.18056186]],[[1.66438824]],[[1.67316545]],[[0.83539917]],[[1.04053534]],[[0.98147198]]
['CRYM'],[[0.53524146]],[[0.57666973]],[[0]],[[1.52898629]],[[1.53180496]],[[0]],[[1.01412557]],[[3.55541534]],[[3.99886706]],[[1.45431923]],[[0.83890429]],[[1.91291747]],[[1.19267835]]
['TSTA3'],[[0.73766943]],[[0.70914152]],[[0.78737232]],[[0.97849993]],[[0.84673385]],[[0.77504245]],[[0.82530212]],[[2.1240332]],[[2.65617711]],[[1.64442589]],[[0.8216084]],[[1.13926708]],[[0.97299007]]
['TSPO2'],[[0.53524125]],[[0.61277953]],[[0.53170398]],[[0.84777858]],[[0.60363726]],[[0.50653684]],[[0.63139063]],[[1.22078572]],[[1.96507051]],[[2.01630938]],[[0.79780351]],[[1.11725143]],[[0.88618091]]
['IGFBP2'],[[1.086078]],[[1.20814638]],[[1.34759233]],[[1.61866725]],[[1.37513829]],[[1.13211733]],[[2.54682579]],[[3.70449295]],[[3.08990052]],[[1.29291543]],[[1.28726067]],[[1.15054915]],[[1.08095252]]
['FHL2'],[[0.75871855]],[[0.54418807]],[[0.70852064]],[[0.94587532]],[[0.75926083]],[[0.6282507]],[[0.62049072]],[[1.77023046]],[[2.09152035]],[[1.1600505]],[[0.9511721]],[[0.95354882]],[[0.91505237]]
['CTNNAL1'],[[1.02353681]],[[1.10596329]],[[0.78527662]],[[1.20420672]],[[1.07225058]],[[0.79630404]],[[1.22367989]],[[1.72968199]],[[2.08392673]],[[1.38036753]],[[1.08946632]],[[1.17524891]],[[1.0820515]]
['MXI1'],[[0.90495429]],[[0.92494156]],[[0.84865885]],[[1.0143155]],[[0.8441577]],[[0.83141501]],[[0.97784495]],[[1.41275397]],[[1.89495691]],[[1.38692373]],[[1.00431499]],[[1.11163102]],[[1.06034151]]
