['CFH'],[[0.9530979]],[[0.52745006]],[[0.53356694]],[[0.55093018]],[[0.36521294]],[[0.39765616]],[[0.11427252]],[[0.54555655]],[[0.43754265]],[[0.65842072]],[[0.72067352]],[[0.82477383]],[[0.67561316]]
['HS3ST1'],[[0.34427264]],[[0.13524652]],[[0]],[[1.05556588]],[[0.76769165]],[[0.32467409]],[[0.14008212]],[[1.21339844]],[[1.37734005]],[[0.52111912]],[[1.25632731]],[[1.50745511]],[[1.41321402]]
['THSD7A'],[[1.11356482]],[[1.9565788]],[[1.45311145]],[[0.53921078]],[[0.52020295]],[[0.8956062]],[[1.07886694]],[[0.70166943]],[[0.65119697]],[[1.70241082]],[[1.09149447]],[[1.01169479]],[[0.81163803]]
['WDR54'],[[0.39063903]],[[0.40882222]],[[0.42401268]],[[0.54309375]],[[0.4622518]],[[0.52827813]],[[0.30487359]],[[0.88721572]],[[0.73373561]],[[0.70018495]],[[0.97832808]],[[1.08641547]],[[0.97105495]]
['ABCB4'],[[0.69388063]],[[0.31695801]],[[0.36699433]],[[1.08235294]],[[0.81601497]],[[0.50653676]],[[0.56362113]],[[1.23582852]],[[1.43462166]],[[0.72473935]],[[1.44413968]],[[1.44035362]],[[1.23179039]]
['MAP3K9'],[[0.68122949]],[[0.473944]],[[0.44628085]],[[0.65482702]],[[0.40737386]],[[0.45586469]],[[0.16605476]],[[0.97058785]],[[0.84411977]],[[0.86136266]],[[1.07378515]],[[1.23275127]],[[1.1363446]]
['MATK'],[[0.90728932]],[[0.73301368]],[[0.51799991]],[[0.61867446]],[[0.47819091]],[[0.41754493]],[[0.15494599]],[[0.81285102]],[[0.8107239]],[[0.79582877]],[[1.15158167]],[[1.35519769]],[[1.19140423]]
['CACNA2D2'],[[0.88643725]],[[0.56693563]],[[0.49613154]],[[0.44704855]],[[0.36422066]],[[0.37629201]],[[0.15248312]],[[0.61775906]],[[0.56874615]],[[0.69960723]],[[0.8493962]],[[1.07836353]],[[0.94925718]]
['GIPR'],[[0.65766111]],[[0.4588038]],[[0.49958269]],[[0.50509291]],[[0.3956052]],[[0.40106729]],[[0.10142709]],[[0.77238587]],[[0.75173339]],[[0.71566785]],[[0.92287028]],[[1.11584001]],[[1.03550425]]
['BIRC3'],[[0.62301563]],[[0.26785902]],[[0.2379495]],[[0.56183009]],[[0.38037659]],[[0.39627219]],[[0.25148402]],[[0.84789744]],[[0.69042025]],[[0.75383387]],[[0.93765557]],[[1.03350291]],[[0.96062837]]
['SLAMF7'],[[0.82395132]],[[0.57559727]],[[0.43791976]],[[0.6253694]],[[0.55464543]],[[0.52709777]],[[0.25683433]],[[0.94372595]],[[0.82839742]],[[0.78696461]],[[1.17068502]],[[1.39421415]],[[1.22300046]]
['STAP1'],[[0.72143586]],[[0.42846578]],[[0.37894598]],[[0.71766919]],[[0.64542745]],[[0.47454258]],[[0.24954162]],[[1.02027233]],[[0.98794245]],[[0.89065869]],[[1.19899375]],[[1.15545907]],[[1.07435571]]
['FLT4'],[[0.71968799]],[[0.64172973]],[[0.52925592]],[[0.48337604]],[[0.3551455]],[[0.45655668]],[[0.08567035]],[[0.70549144]],[[0.60734793]],[[0.68429801]],[[1.06059643]],[[1.07508983]],[[0.77819482]]
['PARP3'],[[0.70853422]],[[0.29041177]],[[0.36971475]],[[0.73324528]],[[0.38211736]],[[0.44418465]],[[0.33005555]],[[0.93259614]],[[0.78432146]],[[0.92553185]],[[0.94706988]],[[1.07824176]],[[1.03980216]]
['ADRB1'],[[0.74310726]],[[0.45264998]],[[0.52054272]],[[0.93097416]],[[1.25677113]],[[0.70571584]],[[0.46715362]],[[1.08939076]],[[0.83844111]],[[1.56452748]],[[0.92372047]],[[1.97552527]],[[1.37387979]]
['NEXMIF'],[[0.43459971]],[[0.29199935]],[[0.10509379]],[[0.29458991]],[[0.16155006]],[[0.18544014]],[[0.0471899]],[[0.39871741]],[[0.38187088]],[[0.84355945]],[[0.73384796]],[[0.64588229]],[[0.69378807]]
['HHAT'],[[0.5798286]],[[0.55239792]],[[0.48129402]],[[0.7038211]],[[0.44238148]],[[0.46818111]],[[0.27854482]],[[0.904743]],[[0.73461654]],[[0.78822556]],[[1.10405137]],[[1.11975619]],[[1.08261379]]
['TRAF1'],[[0.4544305]],[[0.39435972]],[[0.36185988]],[[0.55830204]],[[0.3630105]],[[0.49068458]],[[0.27674951]],[[0.86907291]],[[0.72328097]],[[0.79094785]],[[0.95196263]],[[1.06623725]],[[0.91652944]]
['PSD'],[[0.4898164]],[[0.37277539]],[[0.5493844]],[[0.76852456]],[[0.40226362]],[[0.77827661]],[[0.54483677]],[[1.24331134]],[[0.81870805]],[[0.83440577]],[[0.91281486]],[[1.04559195]],[[0.96595363]]
