['CD79B'],[[0.45664889]],[[0.31095489]],[[0.32897801]],[[0.81162913]],[[0.59182493]],[[0.46664595]],[[0.34902908]],[[1.39524979]],[[1.43793567]],[[0.95433486]],[[1.55942697]],[[1.75470069]],[[1.43259246]]
['CYB561'],[[0.41515702]],[[0.28340165]],[[0.24032853]],[[0.41549841]],[[0.25477096]],[[0.36339005]],[[0.12526437]],[[0.69430217]],[[0.62611095]],[[0.79189018]],[[0.90803772]],[[1.00734454]],[[0.89913031]]
['CD22'],[[0.40325847]],[[0.35772239]],[[0.34185075]],[[1.20398215]],[[0.72097964]],[[0.49185833]],[[0.25306274]],[[1.58341376]],[[1.75359888]],[[0.77733157]],[[1.94696506]],[[1.96414205]],[[1.86667775]]
['CD6'],[[0.38199972]],[[0.27905809]],[[0.23235359]],[[0.42994817]],[[0.25554228]],[[0.39070457]],[[0.10647638]],[[0.83093285]],[[0.726421]],[[0.88450869]],[[0.95238137]],[[1.15641252]],[[1.02336813]]
['SAMD4A'],[[0.369314]],[[0.33155179]],[[0.53399461]],[[0.60551211]],[[0.3610059]],[[0.46181277]],[[0.26901745]],[[0.92896381]],[[0.81929803]],[[0.82128211]],[[0.98349596]],[[1.2229096]],[[1.21633264]]
['PLEKHB1'],[[0.36472455]],[[0.24006144]],[[0.13964788]],[[0.32751401]],[[0.20353016]],[[0.36904009]],[[0.10571649]],[[0.73521723]],[[0.57287466]],[[0.9265059]],[[0.70524174]],[[0.9073263]],[[0.80016301]]
['IKZF2'],[[0.97971923]],[[0.52328299]],[[0.36366707]],[[0.44858385]],[[0.3431641]],[[0.27409983]],[[0.13321987]],[[0.54005617]],[[0.49540158]],[[0.66914538]],[[0.71519134]],[[0.90761679]],[[0.82984416]]
['CYP46A1'],[[1.23115825]],[[0.57666949]],[[0.47115372]],[[0.22228757]],[[0.06782107]],[[0.50653675]],[[0]],[[0.3450298]],[[0.27589071]],[[0.78669117]],[[0.96033691]],[[0.90993123]],[[0.87744168]]
['RTN4R'],[[0.44805913]],[[0.11061295]],[[0.2484008]],[[0.46037773]],[[0.3570815]],[[0.34805658]],[[0.05843885]],[[0.76761314]],[[0.66923283]],[[0.79974342]],[[0.89848738]],[[1.22362032]],[[1.14329714]]
['MCOLN3'],[[0.5352414]],[[0.31695801]],[[0]],[[0.37619598]],[[0.09274272]],[[0.50653676]],[[0.32759493]],[[1.20414868]],[[0.42994469]],[[0.52111912]],[[1.34061087]],[[0.95327781]],[[1.21060203]]
['LZTS1'],[[0.6273788]],[[0.28636398]],[[0.49237732]],[[0.33628386]],[[0.13111443]],[[0.34311322]],[[0.17654198]],[[0.46744442]],[[0.24386942]],[[0.71256663]],[[0.35080112]],[[0.79632424]],[[0.67712059]]
['LTK'],[[0.60525878]],[[0.37277539]],[[0.3287471]],[[0.23936205]],[[0.18894178]],[[0.27923779]],[[0.05238438]],[[0.31927299]],[[0.30640626]],[[0.71594783]],[[0.57596718]],[[0.65329945]],[[0.30029584]]
['TLE2'],[[0.369314]],[[0.22302473]],[[0.14731173]],[[0.36572317]],[[0.21434557]],[[0.48881319]],[[0.06668119]],[[1.04148918]],[[0.81723173]],[[1.00660567]],[[0.99670575]],[[1.19391527]],[[1.0788079]]
['FGFR2'],[[0.16672174]],[[0.03187009]],[[0]],[[0.15650381]],[[0.07428855]],[[0.13171992]],[[0.06536415]],[[0.77039272]],[[0.7414036]],[[0.84079173]],[[0.85399469]],[[1.17187785]],[[0.73340691]]
['NTN4'],[[0.65282961]],[[0.44731806]],[[0.25152337]],[[0.25954674]],[[0.14048976]],[[0.44680081]],[[0.02991547]],[[0.25164771]],[[0.13047382]],[[0.66904841]],[[0.38150839]],[[0.40598813]],[[0.20949544]]
['PAK3'],[[0.64291481]],[[0.57666943]],[[0.52054273]],[[0.29503973]],[[0.20817616]],[[0.27538597]],[[0]],[[0.68957102]],[[0.72309907]],[[1.06189373]],[[0.69012991]],[[0.89459473]],[[0.96281391]]
['P2RY10'],[[0.50531922]],[[0.25260221]],[[0.21839571]],[[0.45165286]],[[0.28513337]],[[0.27372481]],[[0.13121413]],[[0.76503202]],[[0.72590775]],[[0.72096161]],[[0.94587366]],[[1.08884155]],[[0.98481088]]
['TCF7'],[[0.25285165]],[[0.18797692]],[[0.17146824]],[[0.33854835]],[[0.1949426]],[[0.42254299]],[[0.08259595]],[[0.72772308]],[[0.61662258]],[[0.83661365]],[[0.73074405]],[[0.87964574]],[[0.78145283]]
['COL19A1'],[[0.56860176]],[[0.32231703]],[[0.21904187]],[[1.34336228]],[[0.92485292]],[[0.67377286]],[[0.42900625]],[[1.81935578]],[[2.01619423]],[[0.87758775]],[[2.36672557]],[[2.26983157]],[[2.01150902]]
['LZTS3'],[[0.33825468]],[[0.23073931]],[[0.30864764]],[[0.3588187]],[[0.27439752]],[[0.29005815]],[[0.08403851]],[[0.70478618]],[[0.60346427]],[[0.80088939]],[[0.57541677]],[[0.84170741]],[[0.72861951]]
['FLT3LG'],[[0.56683385]],[[0.17839675]],[[0.20811357]],[[0.41157592]],[[0.14099922]],[[0.37065855]],[[0.1495862]],[[0.82784289]],[[0.70450385]],[[0.87896845]],[[0.88469631]],[[1.00986611]],[[0.90774204]]
['IL5RA'],[[0.43247256]],[[0.07415525]],[[0.10382399]],[[0.24132806]],[[0.13809834]],[[0.09453758]],[[0.12109149]],[[0.74844309]],[[1.04309689]],[[0.89652358]],[[0.86720683]],[[1.12036825]],[[1.03745012]]
['BLNK'],[[0.43608795]],[[0.38316672]],[[0.30391431]],[[0.84757911]],[[0.47972042]],[[0.47569752]],[[0.22644238]],[[1.19664239]],[[1.25963855]],[[0.83775432]],[[1.52448301]],[[1.58054194]],[[1.43026678]]
['SEZ6L'],[[0.34427253]],[[0.25889393]],[[0.21687248]],[[0.47945374]],[[0.30923945]],[[0.57331389]],[[0.33927006]],[[0.72324885]],[[0.52180074]],[[0.55569194]],[[0.91454916]],[[1.09501047]],[[1.14098004]]
['ASB2'],[[0.28653794]],[[0.25373257]],[[0.13021315]],[[0.28102108]],[[0.26432565]],[[0.28624507]],[[0.1801498]],[[0.73345692]],[[0.95988462]],[[0.96386547]],[[0.95287512]],[[1.16570753]],[[1.15784979]]
['TCL1A'],[[0.31956005]],[[0.2057897]],[[0.23970329]],[[1.37828809]],[[1.06879422]],[[0.48934808]],[[0.25794993]],[[2.06412036]],[[2.27713746]],[[0.51410404]],[[2.49177189]],[[2.60564026]],[[2.1708117]]
['EEF1A2'],[[0.74310735]],[[0]],[[0.90225861]],[[0.92422275]],[[0.24144121]],[[1.17753976]],[[0]],[[1.5116256]],[[0.78063474]],[[0]],[[1.37956949]],[[1.87554189]],[[1.54490822]]
['ISM1'],[[0.34427264]],[[0]],[[0]],[[0.32615077]],[[0.10422769]],[[0.25009584]],[[0.10631604]],[[0.8131261]],[[0.5287611]],[[0.47670445]],[[1.26773365]],[[1.30435875]],[[1.25556346]]
['SNTA1'],[[0.50590789]],[[0.13188934]],[[0.12470481]],[[0.36056538]],[[0.17292279]],[[0.25901445]],[[0.11030372]],[[0.71526121]],[[0.58852309]],[[0.6565639]],[[0.83188483]],[[1.06739875]],[[0.72580154]]
['VSIG1'],[[0.22297577]],[[0.17083215]],[[0.17375523]],[[0.31474633]],[[0.13989832]],[[0.37668822]],[[0.05042533]],[[0.6662131]],[[0.5104029]],[[0.69799502]],[[0.64345265]],[[0.7914299]],[[0.74752653]]
['CD40LG'],[[0.31565179]],[[0.15418807]],[[0.2189695]],[[0.24678234]],[[0.14788689]],[[0.32622518]],[[0.12047132]],[[0.65015982]],[[0.46708878]],[[0.77063266]],[[0.64339831]],[[0.8214939]],[[0.71315794]]
