['MSL3'],[[1.91742988]],[[2.70435352]],[[2.66358881]],[[3.18960202]],[[2.95964593]],[[2.42185369]],[[2.47496332]],[[1.83061966]],[[1.24494539]],[[0.96771699]],[[1.10091751]],[[1.33455446]],[[1.09511817]]
['GAS7'],[[1.09763259]],[[2.39182556]],[[2.62009067]],[[3.26603343]],[[3.1161601]],[[2.65390211]],[[2.71092374]],[[2.26505249]],[[1.61611366]],[[1.13860799]],[[1.23055619]],[[1.48480428]],[[1.33347031]]
['SERPINB1'],[[1.73074666]],[[2.44670741]],[[2.58990216]],[[3.2160695]],[[3.10622995]],[[2.22965625]],[[2.84267186]],[[1.90900134]],[[1.29121857]],[[1.04497295]],[[1.05362347]],[[1.29091129]],[[1.05799747]]
['IFNGR1'],[[2.48163493]],[[2.41079109]],[[2.49954378]],[[2.79047075]],[[2.71070933]],[[1.95642592]],[[2.36314775]],[[1.70250269]],[[1.24631346]],[[1.19364796]],[[1.0539119]],[[1.23652075]],[[1.03643221]]
['KIF1B'],[[2.1641289]],[[2.67246092]],[[2.74252382]],[[3.29546524]],[[3.05312343]],[[2.64053006]],[[2.91715771]],[[1.97627732]],[[1.39722222]],[[1.2048945]],[[1.26238516]],[[1.43972628]],[[1.20417229]]
['ATP9A'],[[1.58921382]],[[1.93772979]],[[2.05453951]],[[2.51798266]],[[2.50494444]],[[2.7435749]],[[2.88058617]],[[1.38795186]],[[1.16948775]],[[1.28435095]],[[0.93118501]],[[1.03411136]],[[0.87419706]]
['SLC2A3'],[[1.24984223]],[[2.56463009]],[[2.72053984]],[[3.17576241]],[[2.90459627]],[[2.54840928]],[[3.00279294]],[[1.9263286]],[[1.28723598]],[[1.31263977]],[[1.14570008]],[[1.33559803]],[[1.09016787]]
['BCAT1'],[[2.35476545]],[[2.81547153]],[[3.06080199]],[[3.82576819]],[[3.88955592]],[[2.56693924]],[[2.31615588]],[[3.02074406]],[[2.44118895]],[[1.58828969]],[[1.99575447]],[[1.85674117]],[[1.78276832]]
['DGAT2'],[[1.50945004]],[[2.2366753]],[[2.38102173]],[[2.67619187]],[[2.50325615]],[[2.13403498]],[[1.89475916]],[[1.60537293]],[[1.21240356]],[[1.27574654]],[[1.03724141]],[[1.23348514]],[[0.95240735]]
['SBNO2'],[[1.0425655]],[[2.45481489]],[[2.54656247]],[[2.76457664]],[[2.46836701]],[[1.91122085]],[[2.16102522]],[[1.60529532]],[[1.21091913]],[[1.3014926]],[[0.99995863]],[[1.23773208]],[[1.00327646]]
['MEF2A'],[[1.80427152]],[[2.54318874]],[[2.5504782]],[[2.66520198]],[[2.46908675]],[[2.23152521]],[[2.17758849]],[[1.62193847]],[[1.16746312]],[[1.01309198]],[[0.99656013]],[[1.18972398]],[[0.96917689]]
