['GCLC'],[[1.03810811]],[[0.7118529]],[[0.63100932]],[[0.75043817]],[[0.74702193]],[[0.89971089]],[[0.7490876]],[[0.96571464]],[[1.43999246]],[[1.26255928]],[[1.16512575]],[[1.2456886]],[[1.19353659]]
['PRKAR2B'],[[1.19768815]],[[1.1877573]],[[1.16038603]],[[1.11952196]],[[1.06942385]],[[1.10039562]],[[1.15915148]],[[1.58317456]],[[1.5247182]],[[1.50207388]],[[1.15864155]],[[1.07051044]],[[1.00023493]]
['MPO'],[[1.19766121]],[[0.63498582]],[[0.82476756]],[[0.82724433]],[[0.53690359]],[[0.6881329]],[[1.15018799]],[[1.3495085]],[[1.37273284]],[[1.48374852]],[[0.9318416]],[[1.39819605]],[[1.17362924]]
['E2F2'],[[1.1002297]],[[1.17283488]],[[1.17801043]],[[1.14434065]],[[1.17183577]],[[1.3645568]],[[1.31075692]],[[2.03136934]],[[2.21266779]],[[1.14519137]],[[1.91953735]],[[2.32313387]],[[2.29423517]]
['TSPAN9'],[[1.20079209]],[[0.97267291]],[[1.0068455]],[[1.12051203]],[[0.96184401]],[[1.04840119]],[[1.16453703]],[[1.78838546]],[[1.69248139]],[[1.48031891]],[[1.19121934]],[[1.15332577]],[[1.06332119]]
['EHD3'],[[1.30158297]],[[1.14122772]],[[1.1202535]],[[1.10532062]],[[0.96782886]],[[1.22151178]],[[1.1419081]],[[1.8020194]],[[1.64582273]],[[1.5511089]],[[1.41740255]],[[1.39806517]],[[1.3649467]]
['SLC25A39'],[[1.12089443]],[[0.95995001]],[[0.97271424]],[[1.01742831]],[[0.80470327]],[[0.99851557]],[[1.00478375]],[[1.52424361]],[[2.07133436]],[[1.45557276]],[[1.58610175]],[[2.00485979]],[[1.87482556]]
['HEBP1'],[[0.96742891]],[[0.99162189]],[[0.94151714]],[[0.90138654]],[[0.98464802]],[[1.0927328]],[[1.08992806]],[[1.22265948]],[[1.70649897]],[[1.72269767]],[[1.31311674]],[[1.31766168]],[[1.1333555]]
['FHL1'],[[1.18013809]],[[1.00920314]],[[1.013482]],[[0.93258566]],[[0.89080649]],[[0.97145937]],[[0.99771261]],[[1.68635531]],[[1.57482643]],[[1.73577393]],[[1.41991442]],[[1.39864597]],[[1.30399268]]
['EHD2'],[[1.64826495]],[[1.01936692]],[[1.01943164]],[[1.16940734]],[[0.78512947]],[[0.67137204]],[[1.68403865]],[[1.86083573]],[[1.53219584]],[[1.49145164]],[[1.34849129]],[[1.27912074]],[[1.10026901]]
['MAP2K3'],[[1.09769005]],[[1.40619499]],[[1.44102794]],[[1.42636219]],[[1.25333308]],[[1.39248801]],[[1.1793802]],[[1.58845822]],[[2.19024571]],[[1.80975596]],[[1.56280697]],[[1.79625548]],[[1.66557418]]
