['PDK4'],[[1.51559373]],[[2.28377305]],[[2.213394]],[[2.0219092]],[[2.22750177]],[[2.60019529]],[[2.58179007]],[[1.96512842]],[[2.33381923]],[[1.31494853]],[[1.68917419]],[[1.63502956]],[[1.67239352]]
['FAM214B'],[[1.11383752]],[[1.70431134]],[[1.7708092]],[[1.7217388]],[[1.62998591]],[[1.60551984]],[[1.43894]],[[1.47059813]],[[1.58743742]],[[1.27811162]],[[1.15189497]],[[1.38999487]],[[1.23728582]]
['MGST1'],[[0.86607449]],[[1.4137769]],[[1.52146594]],[[1.46293045]],[[2.00796297]],[[1.80734492]],[[1.71476271]],[[1.51349389]],[[1.29920588]],[[1.31263013]],[[0.77696522]],[[0.90396143]],[[0.78947435]]
['STAB1'],[[0.9094363]],[[1.58353209]],[[1.62680285]],[[1.67886129]],[[1.90807018]],[[2.23027785]],[[2.24532786]],[[1.8126881]],[[1.84893174]],[[1.56660632]],[[1.19146909]],[[1.2265948]],[[1.095843]]
['SLC6A13'],[[1.04773532]],[[1.67842217]],[[1.21448737]],[[1.74081384]],[[1.73323387]],[[1.72730564]],[[2.15148612]],[[2.04662608]],[[1.50416403]],[[1.51570956]],[[0.93585823]],[[0.98653722]],[[0.7184673]]
['ACPP'],[[0.94593612]],[[1.41139419]],[[1.50892368]],[[1.44211132]],[[1.48999239]],[[1.92306666]],[[1.81310958]],[[1.36707341]],[[1.26324005]],[[1.13944642]],[[0.89143451]],[[0.99748315]],[[0.91362871]]
['MARCO'],[[0.93197888]],[[1.56068353]],[[1.58828057]],[[1.49228618]],[[1.79896453]],[[2.53270904]],[[2.47749995]],[[1.92564639]],[[1.81876757]],[[1.48987252]],[[0.89316004]],[[1.02723124]],[[1.00872442]]
['VIM'],[[1.00307536]],[[1.57476121]],[[1.6071503]],[[1.55824106]],[[1.6580056]],[[1.71450245]],[[1.66882269]],[[1.51109008]],[[1.46439822]],[[1.18673593]],[[0.8717644]],[[1.08932566]],[[0.9370198]]
['GABARAPL2'],[[1.0709378]],[[1.41251331]],[[1.41210263]],[[1.42960435]],[[1.32254807]],[[1.22537504]],[[1.10906169]],[[1.31675005]],[[1.68141495]],[[1.49140137]],[[1.29857835]],[[1.35672862]],[[1.25231848]]
['VCL'],[[1.16825061]],[[1.24631227]],[[1.2143465]],[[1.13048343]],[[1.15029442]],[[1.14340879]],[[1.16437484]],[[1.49448332]],[[1.45748348]],[[1.40845584]],[[1.14700864]],[[1.10563985]],[[1.00271996]]
['TG'],[[1.03535666]],[[1.39136528]],[[1.44205186]],[[1.60402638]],[[1.57670776]],[[1.56403538]],[[1.95262711]],[[1.62918621]],[[1.53101403]],[[1.19298857]],[[0.47681331]],[[0.610598]],[[0.45378706]]
['HOMER3'],[[0.84173925]],[[1.52990926]],[[1.71685726]],[[1.71345606]],[[1.75593357]],[[1.39367737]],[[1.64597792]],[[1.50665107]],[[1.47319354]],[[1.58187055]],[[1.08043668]],[[1.17122878]],[[0.97740871]]
['SPA17'],[[1.42576508]],[[1.46499315]],[[1.1202535]],[[1.02927195]],[[1.33077326]],[[1.36750055]],[[1.76745633]],[[1.36359559]],[[1.02778132]],[[0.91836065]],[[1.12959824]],[[1.36515961]],[[0.900697]]
['CTSA'],[[1.10434423]],[[1.32885028]],[[1.34979641]],[[1.30308833]],[[1.27815971]],[[1.34901483]],[[1.40555179]],[[1.66894791]],[[1.69058147]],[[1.48848979]],[[1.06441238]],[[1.0957142]],[[0.96608656]]
['TFE3'],[[0.93230694]],[[1.62576372]],[[1.72829564]],[[1.66915047]],[[1.65885115]],[[1.51809526]],[[1.37814472]],[[1.29153984]],[[1.38918818]],[[1.24207281]],[[0.97755347]],[[1.16980565]],[[0.98670245]]
['FSTL3'],[[0.97706718]],[[1.32415638]],[[1.61081357]],[[1.58058015]],[[1.65256017]],[[1.56342001]],[[2.10413496]],[[1.76776881]],[[1.66472419]],[[1.26691541]],[[1.14928879]],[[1.15390327]],[[1.01080436]]
['SMARCD3'],[[0.98376431]],[[1.74923787]],[[1.94505579]],[[1.90165577]],[[2.05924112]],[[1.5182735]],[[1.69477053]],[[1.69959149]],[[1.64043148]],[[1.37338443]],[[1.12099915]],[[1.22612449]],[[1.06762546]]
['KIF3C'],[[1.19444194]],[[1.58985659]],[[1.59211508]],[[1.38036674]],[[1.57589644]],[[1.89095011]],[[1.16821631]],[[1.30014148]],[[1.42036046]],[[1.16829578]],[[0.98309399]],[[0.95089769]],[[0.84660174]]
['COL9A3'],[[1.21511483]],[[1.48086104]],[[1.37169998]],[[1.08843991]],[[1.12124816]],[[1.52735902]],[[1.42081111]],[[1.28791215]],[[1.16546877]],[[1.15719019]],[[0.72962192]],[[0.77632092]],[[0.55654018]]
['TBC1D2'],[[0.95177283]],[[1.4382809]],[[1.50802208]],[[1.43433732]],[[1.46692663]],[[1.42595186]],[[1.56430905]],[[1.39359004]],[[1.40960447]],[[1.15667586]],[[1.04086479]],[[1.11832658]],[[1.01973315]]
['LGALS1'],[[0.85729454]],[[1.15964526]],[[1.1763033]],[[1.12998595]],[[1.42032567]],[[1.47267153]],[[1.65101316]],[[1.59326523]],[[1.49628346]],[[1.22126182]],[[1.10184461]],[[1.38471915]],[[1.16119639]]
['PPM1A'],[[1.07029688]],[[1.3873764]],[[1.33950884]],[[1.311596]],[[1.33804192]],[[1.30900154]],[[1.06124838]],[[1.2418186]],[[1.53472377]],[[1.5192299]],[[1.22369523]],[[1.39204144]],[[1.28066013]]
['TIMP1'],[[1.05728633]],[[1.45771107]],[[1.48988168]],[[1.53773126]],[[1.57397468]],[[1.58667755]],[[1.43794476]],[[1.68123305]],[[1.76088023]],[[1.40332267]],[[0.87997586]],[[1.0328729]],[[0.8990834]]
['OAZ1'],[[1.07586752]],[[1.35919493]],[[1.40670149]],[[1.40940378]],[[1.3118827]],[[1.25535717]],[[1.1977326]],[[1.38472475]],[[1.60400906]],[[1.34671417]],[[1.26426731]],[[1.52406418]],[[1.3244148]]
['SCN1B'],[[1.09892366]],[[1.67105546]],[[1.96422198]],[[2.2524543]],[[1.88667724]],[[2.17925119]],[[1.57800136]],[[1.54904372]],[[1.57474644]],[[1.31838743]],[[0.95763859]],[[1.1500594]],[[0.92574145]]
['MAPK10'],[[1.94339122]],[[2.54639102]],[[2.02904997]],[[0.55429142]],[[2.23865084]],[[1.64768881]],[[1.98222431]],[[1.66828085]],[[0.41568066]],[[1.28113649]],[[1.90616368]],[[1.86815963]],[[1.9027825]]
['CPT1A'],[[1.08255554]],[[1.49372999]],[[1.59873806]],[[1.50729048]],[[1.60392598]],[[1.65849329]],[[1.78166795]],[[1.68956742]],[[1.63982512]],[[1.37145908]],[[1.20609014]],[[1.29878496]],[[1.22282185]]
['LTA4H'],[[0.89197333]],[[1.43851347]],[[1.48630558]],[[1.50708783]],[[1.74256675]],[[2.09080858]],[[1.86107792]],[[1.63083502]],[[1.51019508]],[[1.18780125]],[[0.8357041]],[[0.88205605]],[[0.76163821]]
['TRPV4'],[[0.46412258]],[[1.12018471]],[[1.19612656]],[[1.6432225]],[[1.49490185]],[[1.53419999]],[[1.8831139]],[[2.11774359]],[[1.80460197]],[[1.29241324]],[[0.84160649]],[[0.78354779]],[[0.80766212]]
['GAPDH'],[[1.02276053]],[[1.53683454]],[[1.52617124]],[[1.47656834]],[[1.5599571]],[[1.56084681]],[[1.53153756]],[[1.46562786]],[[1.41120211]],[[1.23365841]],[[0.97838621]],[[1.1819789]],[[0.98672501]]
['CHPT1'],[[1.21065724]],[[1.48527261]],[[1.37183282]],[[1.29869787]],[[1.38760627]],[[1.32688516]],[[1.02530081]],[[1.24821195]],[[1.76549669]],[[1.98824643]],[[0.90359262]],[[1.09490504]],[[0.94679293]]
['MAN1A1'],[[0.92359743]],[[1.36764378]],[[1.43048879]],[[1.42405677]],[[1.56057011]],[[1.72170347]],[[1.69674922]],[[1.60090488]],[[1.48252022]],[[1.19192028]],[[1.01789727]],[[1.23838646]],[[1.01580366]]
['GABRR2'],[[0.70705066]],[[0.86522484]],[[0.99839338]],[[1.08696973]],[[0.80232657]],[[2.17252415]],[[2.68036885]],[[1.99171195]],[[1.7673497]],[[1.07457495]],[[0.78032045]],[[1.20974407]],[[0.86442538]]
['WASF1'],[[0.96250848]],[[1.54286161]],[[1.72100771]],[[1.78411552]],[[1.79896449]],[[1.51351804]],[[2.08759664]],[[2.31552761]],[[2.45199643]],[[1.97644828]],[[1.12005604]],[[1.23391166]],[[1.03660694]]
['SNX3'],[[0.971852]],[[1.52206587]],[[1.50322627]],[[1.4995153]],[[1.74564644]],[[1.63321184]],[[1.07030966]],[[1.33675065]],[[1.73411995]],[[1.61990642]],[[1.0898992]],[[1.22551096]],[[1.13209044]]
['EIF1B'],[[0.91370938]],[[1.27818528]],[[1.28717655]],[[1.29357496]],[[1.2468708]],[[1.15803235]],[[0.92893483]],[[1.19715825]],[[1.58749849]],[[1.58835682]],[[1.10726894]],[[1.21749773]],[[1.14381045]]
['GALNT3'],[[1.04378909]],[[1.40231105]],[[1.32965749]],[[1.43284959]],[[1.49641198]],[[1.6554633]],[[1.56917219]],[[1.45422397]],[[1.16164429]],[[0.97010576]],[[0.95266748]],[[1.07568254]],[[0.94544688]]
['CTSD'],[[1.16969302]],[[1.59553498]],[[1.68952808]],[[1.56728131]],[[1.57529833]],[[1.59889883]],[[1.67951043]],[[1.65996404]],[[1.60507511]],[[1.4662017]],[[1.1331526]],[[1.2656877]],[[1.0925555]]
