['CFH'],[[0.91792955]],[[0.41155267]],[[0.58035649]],[[0.23348039]],[[0.25547277]],[[0.61666649]],[[0.45299283]],[[0.59507601]],[[0.54512883]],[[0.83727061]],[[1.86038447]],[[2.04674808]],[[1.77621874]]
['HS3ST1'],[[1.05950975]],[[0.58787836]],[[0.46185275]],[[0.73916585]],[[0.43748707]],[[0.68662861]],[[0.88217149]],[[0.76569244]],[[1.03526296]],[[0.65271255]],[[1.10957911]],[[1.34282785]],[[1.2549597]]
['THSD7A'],[[1.17946456]],[[0.79376468]],[[0.79381873]],[[0.83248135]],[[0.69592788]],[[0.77492762]],[[0.72751217]],[[0.86146589]],[[0.41568051]],[[1.10046816]],[[1.38584764]],[[1.29259583]],[[1.05468877]]
['WDR54'],[[0.95285496]],[[0.39345503]],[[0.39348552]],[[0.3296213]],[[0.42189431]],[[0.62807794]],[[0.7546506]],[[0.72813022]],[[0.71405588]],[[0.75675047]],[[1.14395485]],[[1.26363732]],[[1.13586636]]
['ABCB4'],[[0.85587955]],[[0.47142463]],[[0.33075888]],[[0.71354667]],[[0.1647363]],[[0.3136128]],[[0.63395752]],[[0.48385936]],[[0.75201604]],[[0.47582887]],[[1.3604684]],[[1.35681387]],[[1.15603476]]
['MAP3K9'],[[0.88861132]],[[0.27580885]],[[0.50729499]],[[0.55035252]],[[0.37486332]],[[0.46134462]],[[0.61322003]],[[0.80300964]],[[0.70301058]],[[0.82587375]],[[1.13602197]],[[1.30072832]],[[1.20091894]]
['MATK'],[[1.60979931]],[[0.39688127]],[[0.40153117]],[[0.66371342]],[[0.24045994]],[[0.49145092]],[[0.44457763]],[[0.76774903]],[[0.76951078]],[[0.65397104]],[[1.36073679]],[[1.58518141]],[[1.40489218]]
['CACNA2D2'],[[1.67867656]],[[0.42424305]],[[0.2691997]],[[0.61124012]],[[0.36613758]],[[0.44254977]],[[0.4263267]],[[0.884374]],[[0.93188326]],[[0.48535413]],[[1.62169693]],[[1.95617427]],[[1.7705984]]
['GIPR'],[[1.1049245]],[[0.29971496]],[[0.26550463]],[[0.4527159]],[[0.19191392]],[[0.27480914]],[[0.42076931]],[[0.56763808]],[[0.82080516]],[[0.7763625]],[[0.78233776]],[[0.95453128]],[[0.8825446]]
['BIRC3'],[[1.01458869]],[[0.25790484]],[[0.18141422]],[[0.24886285]],[[0.24401313]],[[0.43572746]],[[0.44014633]],[[0.50943971]],[[0.46091362]],[[0.56188902]],[[0.8904012]],[[0.9828716]],[[0.91254479]]
['SLAMF7'],[[1.3443163]],[[0.36312556]],[[0.35990738]],[[0.42718233]],[[0.27221426]],[[0.64198637]],[[0.62999654]],[[0.73579135]],[[0.82719291]],[[0.69602316]],[[1.27375811]],[[1.50865407]],[[1.32890221]]
['STAP1'],[[0.91217903]],[[0.48208394]],[[0.45627548]],[[0.48116558]],[[0.57430082]],[[0.58571021]],[[0.44383781]],[[0.63436953]],[[0.46074949]],[[0.74577594]],[[1.10448669]],[[1.06325936]],[[0.98663411]]
['FLT4'],[[1.37661529]],[[0.51542978]],[[0.42606756]],[[0.67276774]],[[0.59844615]],[[0.57107693]],[[0.69936686]],[[0.63957637]],[[1.00714367]],[[1.19142646]],[[2.35645272]],[[2.37879667]],[[1.89285669]]
['PARP3'],[[0.85019305]],[[0.58787836]],[[0.55029084]],[[0.74803694]],[[0.31643012]],[[0.6148272]],[[0.59268463]],[[0.76060534]],[[0.70589841]],[[0.85179266]],[[0.95915549]],[[1.09145412]],[[1.05269496]]
['ADRB1'],[[0.81471957]],[[0.4352278]],[[0.43526107]],[[0.32174176]],[[0]],[[0.13068565]],[[0.47868071]],[[0.3678714]],[[0.43955887]],[[0.6872961]],[[0.24624371]],[[0.68571242]],[[0.41169508]]
['NEXMIF'],[[0.85019306]],[[0.34581063]],[[0.49193852]],[[0.36544089]],[[0.46622815]],[[0.98885249]],[[0.74932291]],[[0.50478776]],[[0.7817617]],[[0.33806037]],[[1.49852907]],[[1.35315763]],[[1.433042]]
['HHAT'],[[1.11818051]],[[0.77546413]],[[0.60832376]],[[0.35510085]],[[0.66024979]],[[0.59876138]],[[0.66540858]],[[0.68034595]],[[0.79817823]],[[0.68584123]],[[1.32391136]],[[1.34153549]],[[1.2998157]]
['TRAF1'],[[0.88213541]],[[0.42703696]],[[0.39718956]],[[0.41578386]],[[0.3195837]],[[0.53867054]],[[0.6746331]],[[0.72056226]],[[0.70033355]],[[0.84717903]],[[1.05608642]],[[1.17852407]],[[1.01797793]]
['PSD'],[[1.02318697]],[[0.20832867]],[[0.27160531]],[[0.68367483]],[[0.24163419]],[[0.80977156]],[[0.71060802]],[[1.04064231]],[[0.7715823]],[[0.90689757]],[[0.68348407]],[[0.79128722]],[[0.72640363]]
['ZNF112'],[[0.9625085]],[[0]],[[0.91103095]],[[0.95374546]],[[0.86913543]],[[0.77492762]],[[0.40913637]],[[0.24065585]],[[1.22386175]],[[0]],[[1.01748594]],[[1.04149572]],[[1.19173048]]
['PRKCQ'],[[1.24361791]],[[0.4199153]],[[0.3516439]],[[0.47765959]],[[0.32923586]],[[0.49110561]],[[0.60887374]],[[0.77103518]],[[0.66432336]],[[0.80730776]],[[1.01924226]],[[1.20929074]],[[1.09736064]]
['PLPP1'],[[0.89720188]],[[0.36524652]],[[0.17383939]],[[0.30857321]],[[0.37078466]],[[0.27126631]],[[0.49707964]],[[0.5609865]],[[0.54737818]],[[0.54369092]],[[0.45460337]],[[0.6928083]],[[0.71956694]]
['RORA'],[[1.1634245]],[[0.32992643]],[[0.28426829]],[[0.36807934]],[[0.26451538]],[[0.53468762]],[[0.43318141]],[[0.62722285]],[[0.50991438]],[[0.69269794]],[[1.11303047]],[[1.27564525]],[[1.09412161]]
['TGFBR3'],[[1.47521523]],[[0.3928079]],[[0.3393561]],[[0.34426068]],[[0.24495101]],[[0.34938932]],[[0.32606838]],[[0.59300149]],[[0.51371047]],[[0.4536611]],[[1.23573578]],[[1.49216759]],[[1.33518383]]
['TRIB2'],[[0.90135535]],[[0.42112395]],[[0.37687108]],[[0.42910674]],[[0.32670512]],[[0.4388806]],[[0.53361512]],[[0.6609319]],[[0.64544593]],[[0.83660666]],[[0.99137522]],[[1.14721011]],[[0.97359659]]
['TP63'],[[0.77527932]],[[0.73138575]],[[0.73143656]],[[0.30360376]],[[0.20786964]],[[0.6166664]],[[0.45299276]],[[0.62722292]],[[0.41568045]],[[1.36363813]],[[1.30041179]],[[1.59162297]],[[1.23447133]]
['LLGL2'],[[1.35146543]],[[0.46235091]],[[0.43221539]],[[0.6978341]],[[0.36302486]],[[0.54659493]],[[0.55965291]],[[0.80705515]],[[0.8867566]],[[0.72120488]],[[1.26488377]],[[1.50537537]],[[1.31725215]]
['TBX21'],[[1.46660681]],[[0.46341364]],[[0.42095796]],[[0.57917909]],[[0.26649845]],[[0.35386205]],[[0.30507758]],[[0.70668807]],[[0.65327705]],[[0.51597253]],[[1.35992264]],[[1.68446089]],[[1.53532392]]
['UNG'],[[0.898574]],[[0.33947851]],[[0.26905953]],[[0.29984852]],[[0.2263146]],[[0.33686736]],[[0.36704857]],[[0.67519257]],[[0.62271828]],[[0.70913144]],[[0.86180675]],[[1.09910477]],[[0.97031751]]
['TPD52'],[[1.08416376]],[[0.59368408]],[[0.37517701]],[[0.49197005]],[[0.4888495]],[[0.58199346]],[[0.64972634]],[[0.62108145]],[[0.47116633]],[[0.82539422]],[[1.16422808]],[[1.33772519]],[[1.07700551]]
['LAMP3'],[[0.8519617]],[[0.21419506]],[[0.56580375]],[[0.29528335]],[[0.60975275]],[[0.51699562]],[[0.59143057]],[[0.67273939]],[[0.88752347]],[[0.84599383]],[[0.71820056]],[[0.98161881]],[[1.03338249]]
['SLC4A4'],[[1.78219972]],[[0.46181773]],[[0.50511124]],[[0.34219536]],[[0.49905127]],[[0.59257087]],[[0.35732595]],[[0.69811833]],[[0.76524463]],[[0.57568954]],[[1.4741515]],[[1.61726108]],[[1.70658837]]
['COL5A3'],[[1.20442618]],[[0.3814016]],[[0.38143124]],[[0.5542914]],[[0.27869788]],[[0.43888042]],[[0.39515313]],[[0.45880699]],[[0.4043499]],[[1.22154875]],[[1.28486433]],[[1.42624817]],[[0.85925583]]
['IL12RB2'],[[1.2951225]],[[0.34246452]],[[0.44746159]],[[0.85972393]],[[0.40429243]],[[0.50323396]],[[0.38964454]],[[0.46345983]],[[0.46203504]],[[0.60632056]],[[1.14190601]],[[1.09811132]],[[0.89633396]]
