['MMP25'],[[1.24315431]],[[2.32484965]],[[2.57317979]],[[2.51531277]],[[2.2273285]],[[2.0434198]],[[1.70105382]],[[1.41482439]],[[1.5275969]],[[1.29482086]],[[1.23432036]],[[1.29683941]],[[0.99802302]]
['ALOX5'],[[1.14768732]],[[2.17718378]],[[2.33339313]],[[2.34277705]],[[2.25682854]],[[2.05229927]],[[1.56766949]],[[1.40008313]],[[1.41324013]],[[1.22603789]],[[0.94983849]],[[1.09968907]],[[0.896465]]
['VCAN'],[[0.90761858]],[[2.08008708]],[[2.08329464]],[[2.02826234]],[[2.77420102]],[[2.06658174]],[[2.18849213]],[[1.69111169]],[[1.51912682]],[[1.42862596]],[[1.03528405]],[[1.12320616]],[[1.02596444]]
['COL23A1'],[[1.53475415]],[[2.17671952]],[[2.35289432]],[[2.72712924]],[[1.96087784]],[[2.52122533]],[[2.6429905]],[[1.96512841]],[[2.18963351]],[[1.53956632]],[[1.4962498]],[[1.45079049]],[[1.19072629]]
['PLXNA2'],[[1.37144682]],[[2.61139243]],[[2.50690874]],[[2.4238764]],[[1.93688787]],[[1.61662808]],[[1.62384177]],[[1.49869571]],[[1.38774071]],[[1.49097649]],[[1.16686121]],[[1.30611507]],[[1.04465816]]
['RPH3A'],[[0.90207248]],[[1.79609202]],[[1.77965195]],[[1.55948077]],[[1.62743753]],[[1.32314368]],[[1.77885962]],[[1.74928736]],[[1.7436226]],[[1.18447645]],[[1.023762]],[[1.02926456]],[[0.77582254]]
['CMTM1'],[[1.13525933]],[[1.94313076]],[[2.07547773]],[[2.0757601]],[[1.77387464]],[[1.56286034]],[[1.66611955]],[[1.46112279]],[[1.51453609]],[[1.24001996]],[[0.7156669]],[[0.97718433]],[[0.77473278]]
['MAP3K20'],[[0.87395992]],[[2.04074394]],[[2.23809202]],[[2.14460191]],[[2.48947934]],[[2.31296787]],[[1.85794407]],[[1.54639311]],[[1.72774033]],[[1.26255913]],[[0.92101791]],[[1.1755346]],[[0.95481093]]
['RAB36'],[[1.44962398]],[[2.61018096]],[[2.72998509]],[[2.72712905]],[[2.45797848]],[[1.8814368]],[[1.53284987]],[[1.3745788]],[[1.23413783]],[[1.22044266]],[[0.9110648]],[[1.215347]],[[0.99027414]]
['TSPO'],[[1.13978248]],[[1.86398816]],[[1.99192261]],[[1.9631542]],[[2.01149978]],[[2.28208933]],[[1.84774946]],[[1.67731552]],[[1.74602373]],[[1.39497381]],[[1.08469199]],[[1.33566475]],[[1.09538762]]
['NCF4'],[[1.14048365]],[[1.87629702]],[[2.06401261]],[[2.07179635]],[[1.91106483]],[[1.83886298]],[[1.57012426]],[[1.35330658]],[[1.47240508]],[[1.217069]],[[0.87791008]],[[1.0460605]],[[0.852841]]
['TRIM9'],[[1.01015148]],[[1.8522293]],[[2.4089478]],[[2.41389187]],[[2.46218206]],[[2.70424943]],[[2.02493501]],[[1.4175554]],[[1.71366107]],[[1.16535511]],[[0.76951277]],[[1.01264692]],[[0.70975976]]
['NTSR1'],[[1.096555]],[[2.11941635]],[[2.28502039]],[[2.35680191]],[[2.348094]],[[2.77210826]],[[2.49140623]],[[2.23364438]],[[1.87633877]],[[2.14819469]],[[1.37912218]],[[1.74806887]],[[1.23231378]]
['USB1'],[[1.10146525]],[[2.16950564]],[[2.30133237]],[[2.26170538]],[[2.27054434]],[[2.30641694]],[[1.93206872]],[[1.56808288]],[[1.6177434]],[[1.11378963]],[[0.9884657]],[[1.23392199]],[[0.94125978]]
['AP3B2'],[[1.55818224]],[[2.56796914]],[[2.58933597]],[[2.57665326]],[[2.46609459]],[[4.1523508]],[[3.35011993]],[[2.86052122]],[[2.99017357]],[[1.81448242]],[[0.6385006]],[[0.72782168]],[[0.44829834]]
['PLIN3'],[[0.98650587]],[[1.86940644]],[[1.94303982]],[[1.92668517]],[[1.90273257]],[[1.94964364]],[[1.54382284]],[[1.47002474]],[[1.50978517]],[[1.19355055]],[[0.85192124]],[[1.05110214]],[[0.83284629]]
['SIGLEC5'],[[1.09213364]],[[1.89052979]],[[1.91869666]],[[1.78340922]],[[1.79896413]],[[1.83186688]],[[1.4631206]],[[1.33189831]],[[1.17760941]],[[1.32155409]],[[0.64311433]],[[0.83751897]],[[0.65230656]]
['LILRB5'],[[0.9074434]],[[1.72349311]],[[1.8373148]],[[1.83124589]],[[1.35039247]],[[1.24336935]],[[1.37239979]],[[1.13350215]],[[1.01968058]],[[0.97688074]],[[0.9815595]],[[1.15542847]],[[0.79422571]]
['BST1'],[[1.08313693]],[[1.78244324]],[[1.83135715]],[[1.74804053]],[[1.8127914]],[[1.83302618]],[[1.60860828]],[[1.47469155]],[[1.42580305]],[[1.17358696]],[[0.8280011]],[[0.9199848]],[[0.74477545]]
['CPEB4'],[[1.08734463]],[[2.27546469]],[[2.27830718]],[[2.18392802]],[[2.15875276]],[[1.8148446]],[[1.46299109]],[[1.336476]],[[1.40166935]],[[1.26756109]],[[1.00472419]],[[1.18245705]],[[1.01711127]]
['UNC5A'],[[0.96250861]],[[2.02895341]],[[2.65130062]],[[2.24719183]],[[2.49810938]],[[2.07037901]],[[1.7904302]],[[1.5390653]],[[2.0019278]],[[1.4416768]],[[0.64513386]],[[1.25210495]],[[1.03427577]]
['STEAP3'],[[0.86785885]],[[2.11856887]],[[2.3456698]],[[2.10871733]],[[1.97413465]],[[1.50306526]],[[1.30356453]],[[1.22758152]],[[1.55376042]],[[1.15520446]],[[1.0304915]],[[1.22415109]],[[1.1236409]]
['TP53I3'],[[1.15323656]],[[1.86430799]],[[2.14011014]],[[2.050721]],[[2.10420448]],[[1.88121197]],[[1.72961291]],[[1.66028411]],[[1.80697215]],[[1.35064674]],[[1.08347549]],[[1.32025874]],[[1.00205623]]
['QSOX1'],[[1.21740758]],[[2.08435786]],[[2.15026158]],[[2.00688208]],[[2.16022418]],[[1.68478049]],[[1.70483262]],[[1.45934063]],[[1.483937]],[[1.30675699]],[[1.21624336]],[[1.33490221]],[[1.13142419]]
['PADI2'],[[1.08068847]],[[1.86120046]],[[2.01513585]],[[1.97980343]],[[1.94797292]],[[2.01037596]],[[1.63465614]],[[1.38379275]],[[1.38537939]],[[1.16169919]],[[0.91838117]],[[1.10522731]],[[0.89148309]]
['RAB32'],[[1.01973134]],[[2.00752062]],[[2.03612454]],[[2.15744377]],[[2.2068036]],[[1.90507431]],[[1.66226631]],[[1.70104216]],[[1.62654188]],[[1.26603386]],[[1.04329702]],[[1.19989251]],[[0.98616554]]
['FLVCR2'],[[1.19890073]],[[2.02092933]],[[2.01025632]],[[1.98376286]],[[2.44607032]],[[2.04574308]],[[2.24938972]],[[1.90725701]],[[1.90013576]],[[1.47768716]],[[0.91030065]],[[1.01757625]],[[0.90831755]]
['MMP19'],[[1.46564179]],[[1.17478145]],[[1.46507429]],[[2.6054942]],[[2.34306619]],[[1.78159951]],[[2.30295887]],[[2.09340248]],[[2.0190094]],[[1.64386646]],[[1.15435047]],[[1.2165456]],[[1.22503838]]
['NFE2'],[[0.83227414]],[[2.24913944]],[[2.34951393]],[[2.29560611]],[[2.13758594]],[[1.85506436]],[[1.48399935]],[[1.54431]],[[1.67769386]],[[1.24123352]],[[1.02709195]],[[1.34698261]],[[1.21826615]]
['NQO2'],[[1.08658922]],[[1.9461404]],[[2.20368967]],[[2.22193814]],[[2.12835439]],[[2.14105655]],[[1.5810794]],[[1.32596773]],[[1.44009902]],[[1.25394641]],[[0.6414708]],[[0.88277742]],[[0.77446318]]
['ALDH1A2'],[[1.26796697]],[[1.64073543]],[[1.54885578]],[[1.58058061]],[[1.86183032]],[[2.0703786]],[[1.7904299]],[[1.48746161]],[[1.75669644]],[[1.08838846]],[[0.78633201]],[[1.1791773]],[[0.86207177]]
['CDKN2D'],[[1.0004211]],[[2.03758028]],[[2.15514757]],[[2.09688599]],[[2.01486369]],[[1.90180771]],[[1.45206686]],[[1.47828441]],[[1.71929192]],[[1.31282905]],[[1.24231362]],[[1.41974826]],[[1.2102922]]
['SIGLEC9'],[[0.95491361]],[[1.95046738]],[[2.00454287]],[[1.83387814]],[[1.86485254]],[[1.86446602]],[[1.63412323]],[[1.37612733]],[[1.37958274]],[[1.27893688]],[[0.8050578]],[[1.02237049]],[[0.85703018]]
['SAT1'],[[1.02047542]],[[1.87935938]],[[1.95269963]],[[1.96550994]],[[2.09789186]],[[1.88326108]],[[1.56963927]],[[1.39817636]],[[1.39024184]],[[1.17592835]],[[0.93252201]],[[1.07154684]],[[0.86660281]]
['F12'],[[1.41154396]],[[2.31074698]],[[3.06957589]],[[2.72712941]],[[2.90866344]],[[2.25364219]],[[1.90853704]],[[1.66828072]],[[1.7673497]],[[1.7174233]],[[1.55591946]],[[1.70271987]],[[1.35170065]]
['CARD6'],[[0.9902679]],[[2.06288496]],[[2.18863985]],[[2.05594892]],[[2.24575098]],[[2.16524098]],[[1.77882714]],[[1.49982311]],[[1.42424933]],[[1.257829]],[[1.04290755]],[[1.23115412]],[[1.0746277]]
['CHIT1'],[[1.20202938]],[[2.41043969]],[[2.44856899]],[[2.26544386]],[[2.45929083]],[[2.02637715]],[[1.61472758]],[[1.45373948]],[[1.73410145]],[[1.52730216]],[[1.22261666]],[[1.46820932]],[[1.05152259]]
['RTN3'],[[1.03785711]],[[1.94919343]],[[1.94875005]],[[1.92459151]],[[1.96627343]],[[1.8776554]],[[1.44470358]],[[1.26062705]],[[1.20636585]],[[1.11062179]],[[0.87400594]],[[0.97306459]],[[0.81856368]]
['LYVE1'],[[0.96250852]],[[2.08759142]],[[2.04097039]],[[2.31144083]],[[2.10110438]],[[2.25529621]],[[2.07582397]],[[1.56992801]],[[1.37438778]],[[1.51014777]],[[1.00348237]],[[0.85527288]],[[0.79348096]]
['MYBPC3'],[[1.09716708]],[[1.97819013]],[[2.10235107]],[[2.26344648]],[[2.02606853]],[[1.94020878]],[[1.73541354]],[[1.30428238]],[[1.30819319]],[[1.02484844]],[[0.88628322]],[[1.0596267]],[[0.79247324]]
['ITGA7'],[[1.43704208]],[[2.38556695]],[[2.8984376]],[[2.95338484]],[[3.41560249]],[[2.7211584]],[[2.5328666]],[[2.23364439]],[[1.64944889]],[[1.29241324]],[[1.36158335]],[[1.48519245]],[[0.97125499]]
['FAM129A'],[[0.99859223]],[[2.02268226]],[[2.20284403]],[[2.18958223]],[[2.24904529]],[[2.13483044]],[[1.6772767]],[[1.43378315]],[[1.4824115]],[[1.06388476]],[[0.7660447]],[[0.97586147]],[[0.73611177]]
['AL355922.1'],[[1.943391]],[[3.15749617]],[[3.41741724]],[[3.72023818]],[[3.3644172]],[[4.17524535]],[[3.56320639]],[[3.43330686]],[[2.66512992]],[[2.32332667]],[[1.88222936]],[[2.69466595]],[[2.10137366]]
['MYO7A'],[[1.06179604]],[[2.34468333]],[[2.12093949]],[[1.90385981]],[[2.16273659]],[[2.05540727]],[[2.2310538]],[[1.64396013]],[[1.62527601]],[[1.30984137]],[[1.44840214]],[[1.53328999]],[[1.47100198]]
['PDE6H'],[[1.27682016]],[[3.00764149]],[[1.46507457]],[[1.52295438]],[[1.51590305]],[[1.64768868]],[[0.577089]],[[1.66828072]],[[0.73799451]],[[0]],[[1.51350968]],[[1.39419467]],[[0.54981401]]
