['CD79B'],[[0.75279437]],[[0.31349142]],[[0.34010695]],[[0.39134413]],[[0.31832861]],[[0.46432377]],[[0.58435606]],[[0.6283356]],[[0.73672962]],[[0.71895014]],[[1.17625631]],[[1.34271414]],[[1.06998485]]
['CYB561'],[[0.76841217]],[[0.37426534]],[[0.39249485]],[[0.34314409]],[[0.18292914]],[[0.42347361]],[[0.52734406]],[[0.58379097]],[[0.57628897]],[[0.72449769]],[[1.02778612]],[[1.13578768]],[[1.01806651]]
['CD22'],[[0.8223808]],[[0.38490658]],[[0.34161538]],[[0.56852443]],[[0.32115503]],[[0.50182377]],[[0.66725202]],[[0.59239921]],[[0.64079823]],[[0.5190519]],[[1.27842512]],[[1.29207311]],[[1.21508081]]
['CD6'],[[0.96862783]],[[0.26407101]],[[0.29455053]],[[0.32039822]],[[0.18721437]],[[0.4251593]],[[0.5395052]],[[0.66808969]],[[0.69152238]],[[0.83612729]],[[1.05826557]],[[1.27662406]],[[1.13448501]]
['SAMD4A'],[[0.84416857]],[[0.52622449]],[[0.44627001]],[[0.65870981]],[[0.40946817]],[[0.80977157]],[[0.64539256]],[[0.7283213]],[[0.83649968]],[[0.79941253]],[[1.05980281]],[[1.3107993]],[[1.3039303]]
['PLEKHB1'],[[0.80204591]],[[0.28395559]],[[0.22645824]],[[0.29192875]],[[0.24111869]],[[0.38681593]],[[0.55674549]],[[0.71299953]],[[0.53986086]],[[0.81909676]],[[0.72045395]],[[0.92567253]],[[0.81690288]]
['IKZF2'],[[1.23844645]],[[0.33416857]],[[0.35653515]],[[0.40545981]],[[0.29087394]],[[0.34498769]],[[0.34556351]],[[0.60430841]],[[0.615108]],[[0.66002667]],[[0.86066673]],[[1.07977119]],[[0.99170069]]
['CYP46A1'],[[0.9625085]],[[0.5262245]],[[0.52626354]],[[0]],[[0]],[[0.43888057]],[[0.31720913]],[[0.86146589]],[[0]],[[0.65271255]],[[1.4090986]],[[1.34412013]],[[1.30188221]]
['RTN4R'],[[0.87741764]],[[0.44623602]],[[0.27160531]],[[0.28740822]],[[0.196437]],[[0.17055193]],[[0.49061266]],[[0.68585789]],[[0.51817432]],[[0.90689757]],[[0.79215866]],[[1.09129247]],[[1.0168993]]
['MCOLN3'],[[1.3322281]],[[0]],[[0]],[[0]],[[0.16862303]],[[0.5126441]],[[0.66921114]],[[0.90407353]],[[0.18087488]],[[0.93764126]],[[0.77860919]],[[0.52314978]],[[0.69027491]]
['LZTS1'],[[0.48056469]],[[0.19751124]],[[0.19752758]],[[0.20932747]],[[0.27099769]],[[0.43888056]],[[0.65426017]],[[0.34743264]],[[0.53130608]],[[1.28113636]],[[0.87881636]],[[1.69820243]],[[1.49838016]]
['LTK'],[[1.08189756]],[[0.34191312]],[[0.29028665]],[[0.38774309]],[[0.08783934]],[[0.19411367]],[[0.39098526]],[[0.42725921]],[[0.50862472]],[[1.09068987]],[[1.67756082]],[[1.83459459]],[[1.02641626]]
['TLE2'],[[0.74316131]],[[0.11406318]],[[0.11407289]],[[0.14414075]],[[0.17307806]],[[0.47036335]],[[0.5365171]],[[0.61289044]],[[0.48487536]],[[0.76137095]],[[0.76734693]],[[0.93229113]],[[0.83556718]]
['FGFR2'],[[0.96839861]],[[0.04207034]],[[0.04207401]],[[0.02253987]],[[0.05890619]],[[0.13173519]],[[0.22072993]],[[0.57942041]],[[0.8723246]],[[0.71741866]],[[0.43131725]],[[0.62361808]],[[0.36279895]]
['NTN4'],[[0.59534682]],[[0.18324184]],[[0.34583773]],[[0.19426052]],[[0.13142243]],[[0]],[[0.38146967]],[[0.41698192]],[[0.26962437]],[[0.52616221]],[[1.21571642]],[[1.27498471]],[[0.75088924]]
['PAK3'],[[0.96250851]],[[0.28697305]],[[0.2869961]],[[0]],[[0.20786964]],[[0.6166664]],[[0.31720908]],[[0.3474326]],[[0.73799431]],[[0.51509772]],[[0.77899649]],[[1.00190808]],[[1.0756765]]
['P2RY10'],[[0.68823646]],[[0.29501649]],[[0.2008364]],[[0.25408061]],[[0.19358807]],[[0.34119918]],[[0.3606782]],[[0.60632763]],[[0.54788649]],[[0.66040041]],[[0.91665619]],[[1.05661491]],[[0.95474473]]
['TCF7'],[[0.82033035]],[[0.2888334]],[[0.2742814]],[[0.30007446]],[[0.2114656]],[[0.46117379]],[[0.57043929]],[[0.72243275]],[[0.67074757]],[[0.77229955]],[[0.80369598]],[[0.96313693]],[[0.85812551]]
['COL19A1'],[[0.70218209]],[[0.33372799]],[[0.36838958]],[[0.52600178]],[[0.39249139]],[[0.45523994]],[[0.52229392]],[[0.47333552]],[[0.6175659]],[[0.5138416]],[[1.31666925]],[[1.2453544]],[[1.06160763]]
['LZTS3'],[[0.7589777]],[[0.13115317]],[[0.46540895]],[[0.38278642]],[[0.38027015]],[[0.4692406]],[[0.51133802]],[[0.84382753]],[[0.6903769]],[[0.69466568]],[[0.6094043]],[[0.88720047]],[[0.7694955]]
['FLT3LG'],[[0.62202257]],[[0.11106908]],[[0.21421272]],[[0.27849701]],[[0.15408259]],[[0.82842855]],[[0.57708907]],[[0.69497035]],[[0.54137201]],[[0.74514569]],[[0.87824883]],[[1.002784]],[[0.90117356]]
['IL5RA'],[[1.13403223]],[[0.06728855]],[[0.0836387]],[[0.08453017]],[[0.06809734]],[[0.07784735]],[[0.33733889]],[[0.85338104]],[[1.14925113]],[[1.0418803]],[[0.68485317]],[[0.89954579]],[[0.82860164]]
