['SPEG'],[[0.9057753]],[[0.39371728]],[[0.2531032]],[[0.39549085]],[[0.37252681]],[[0.73276396]],[[0.66389988]],[[0.79352798]],[[0.76631331]],[[0.98134533]],[[0.52557478]],[[0.73068014]],[[0.6631869]]
['CELSR1'],[[0.83291302]],[[0.16138608]],[[0.37398661]],[[0.4121514]],[[0.23526353]],[[0.37716067]],[[0.46492227]],[[0.61434215]],[[0.84553967]],[[0.75899804]],[[1.13556121]],[[1.18699079]],[[0.93105975]]
['ITM2A'],[[0.91436415]],[[0.3675275]],[[0.33398406]],[[0.31687306]],[[0.26543492]],[[0.44594944]],[[0.44666939]],[[0.71588697]],[[0.673843]],[[0.7236931]],[[0.71883374]],[[0.93918285]],[[0.87725535]]
['EPB41L2'],[[0.71226538]],[[0.34652897]],[[0.3742946]],[[0.42383099]],[[0.36701882]],[[0.63376078]],[[0.64227209]],[[0.61289053]],[[0.67734821]],[[0.75681315]],[[0.97280309]],[[1.17656706]],[[1.06216071]]
['MID2'],[[0.78476814]],[[0.24930946]],[[0.3476671]],[[0.18121975]],[[0.28853833]],[[0.345847]],[[0.55425998]],[[0.63928348]],[[0.53130616]],[[0.58881577]],[[0.97519631]],[[1.12492978]],[[1.11070711]]
['IGSF9B'],[[0.90326253]],[[0.24994003]],[[0.3189033]],[[0.40621348]],[[0.25663334]],[[0.52094029]],[[0.77854325]],[[0.91237714]],[[0.66454065]],[[1.05522782]],[[1.10836258]],[[1.27288566]],[[1.21736613]]
['COL4A4'],[[0.96250835]],[[0.41155264]],[[0.63249437]],[[0.61070295]],[[0.30155512]],[[0.39078658]],[[0.42022606]],[[0.30831154]],[[0.50325688]],[[0.80810417]],[[1.16766125]],[[1.41263279]],[[1.15553629]]
['C3orf18'],[[0.95468334]],[[0.16011316]],[[0.32692213]],[[0.2222593]],[[0.13281755]],[[0.59040948]],[[0.56648034]],[[0.62722296]],[[0.57508053]],[[0.84877395]],[[0.93014486]],[[1.09716315]],[[1.00764093]]
['SIRPG'],[[0.82542864]],[[0.23849729]],[[0.30176945]],[[0.332097]],[[0.20496008]],[[0.43774386]],[[0.64270547]],[[0.720383]],[[0.67957831]],[[0.80376257]],[[0.86050802]],[[1.05167102]],[[0.96080047]]
['PEBP1'],[[0.88339148]],[[0.43332573]],[[0.42700036]],[[0.36107902]],[[0.41633172]],[[0.5838581]],[[0.60646482]],[[0.77313196]],[[0.8036944]],[[0.79025681]],[[0.96817819]],[[1.12745143]],[[1.01129865]]
['PCBP4'],[[1.0163624]],[[0.286973]],[[0.44112002]],[[0.43438596]],[[0.20786974]],[[0.57423149]],[[0.64955602]],[[0.67413894]],[[0.90809071]],[[0.7632185]],[[1.23279491]],[[1.50337798]],[[1.35130427]]
['P3H2'],[[2.58030229]],[[0.91097131]],[[0]],[[0]],[[0.38952592]],[[1.04729846]],[[0.79722386]],[[1.66828085]],[[0.73799427]],[[1.58612808]],[[2.01310965]],[[2.20308233]],[[1.92194998]]
['AC016026.1'],[[2.52192419]],[[0]],[[0]],[[0]],[[0]],[[1.27632288]],[[0.98817349]],[[1.6682806]],[[0]],[[1.10046834]],[[2.24555224]],[[2.29870537]],[[2.77105414]]
['ITPR3'],[[1.06675326]],[[0.33692675]],[[0.36029639]],[[0.41021399]],[[0.24111337]],[[0.54046481]],[[0.59114802]],[[0.70085559]],[[0.7144034]],[[0.80717581]],[[1.18585641]],[[1.35565636]],[[1.1602315]]
['NRP1'],[[1.21919859]],[[0.40357395]],[[0.2695407]],[[0.28523502]],[[0.45623379]],[[0.53641707]],[[0.57708894]],[[0.95899436]],[[1.00128576]],[[1.08757965]],[[0.9984895]],[[1.2583733]],[[1.20235993]]
['CEP170B'],[[0.91930072]],[[0.27906552]],[[0.14628214]],[[0.42297456]],[[0.24836035]],[[0.8630244]],[[0.98817337]],[[0.78753159]],[[0.85560838]],[[0.78923205]],[[0.90144179]],[[1.39678935]],[[1.20917384]]
['HCN2'],[[0.79732367]],[[0.19751125]],[[0.5744455]],[[0.20932749]],[[0.35108857]],[[0.63513325]],[[1.02738101]],[[0.73604963]],[[0.8007957]],[[1.03484194]],[[0.82930998]],[[0.91135867]],[[0.82842992]]
['MMP11'],[[0.74643269]],[[0.11615067]],[[0.11616055]],[[0]],[[0.16102492]],[[0.09453906]],[[0.68611036]],[[0.50072563]],[[0.46637318]],[[0.57568972]],[[0.88619342]],[[0.95963424]],[[0.90989026]]
['P2RX6'],[[1.48128859]],[[0.25776454]],[[0.25778545]],[[0.50222632]],[[0.18619786]],[[0.8400529]],[[0.40913632]],[[1.06293536]],[[0.37498338]],[[0.91836061]],[[1.06279098]],[[1.00307769]],[[0.78505238]]
['FOXRED2'],[[0.84790088]],[[0.31226301]],[[0.18662756]],[[0.33019896]],[[0.44854405]],[[0.63944396]],[[0.76073768]],[[0.89084129]],[[0.77158217]],[[0.90689746]],[[1.03257264]],[[1.1751839]],[[1.29826974]]
['CD40'],[[0.66384152]],[[0.65198379]],[[0.64128449]],[[0.59337967]],[[0.62472971]],[[0.84846252]],[[0.94489011]],[[0.97567032]],[[0.92772031]],[[0.78231424]],[[1.08732124]],[[1.10443262]],[[0.97158812]]
['CDC25B'],[[0.89642991]],[[0.35049199]],[[0.31415901]],[[0.38764633]],[[0.26022542]],[[0.50451306]],[[0.53832864]],[[0.65838182]],[[0.59498682]],[[0.86360722]],[[1.04190463]],[[1.27158001]],[[1.10058317]]
['SNPH'],[[0.79184414]],[[0.38140173]],[[0.40160326]],[[0.37047628]],[[0.2863573]],[[0.46233936]],[[0.60165134]],[[0.91886683]],[[0.87015754]],[[0.87056924]],[[0.84943622]],[[1.04091473]],[[0.94313536]]
['PPP1R16B'],[[1.06787037]],[[0.35563873]],[[0.35357754]],[[0.45046695]],[[0.30869109]],[[0.45510323]],[[0.50793875]],[[0.74083634]],[[0.6561381]],[[0.78099038]],[[1.12813987]],[[1.38458223]],[[1.25767806]]
['KLF8'],[[0.98535472]],[[0.42905534]],[[0.51901649]],[[0.51606555]],[[0.40621774]],[[0.724927]],[[0.52144856]],[[0.71615109]],[[0.80280919]],[[0.77636252]],[[1.34301583]],[[1.37027501]],[[1.0119061]]
['EEF2K'],[[0.925281]],[[0.41617135]],[[0.3674277]],[[0.36387594]],[[0.30506668]],[[0.4447354]],[[0.59176245]],[[0.85978874]],[[0.84789538]],[[0.88178937]],[[0.84785778]],[[1.03687103]],[[0.90791674]]
['PYCR3'],[[1.00324294]],[[0.3903352]],[[0.53488391]],[[0.1022979]],[[0.28545829]],[[0.47551053]],[[0.58638498]],[[0.751383]],[[1.01537328]],[[0.78069325]],[[1.13772833]],[[1.28191826]],[[1.06098713]]
['OLFM2'],[[0.81571707]],[[0.28028496]],[[0.30687791]],[[0.32451213]],[[0.21282505]],[[0.48659675]],[[0.42954366]],[[0.70343033]],[[0.76731967]],[[0.88818581]],[[0.67386002]],[[0.85906245]],[[0.7942898]]
['CLC'],[[1.07949741]],[[0.21533205]],[[0.17967659]],[[0.1855481]],[[0.18056075]],[[0.17258383]],[[0.35329183]],[[0.88740166]],[[1.27108173]],[[0.9847688]],[[0.70354503]],[[0.9004158]],[[0.79847372]]
['SIGLEC6'],[[1.34929219]],[[0.54924674]],[[0.45490232]],[[0.47972926]],[[0.33459282]],[[0.74302182]],[[0.33211909]],[[1.02279578]],[[0.88253108]],[[0.97348112]],[[1.43385756]],[[1.67669088]],[[1.30065526]]
['SLC5A5'],[[0.69626175]],[[0.18324191]],[[0.2668365]],[[0.28238818]],[[0.25186629]],[[0.52366498]],[[0.54003001]],[[0.81068685]],[[0.59811289]],[[0.56959079]],[[0.73520694]],[[0.71758481]],[[0.72944807]]
['LSR'],[[0.96250811]],[[0.28296383]],[[0.30424263]],[[0.36544079]],[[0.25186615]],[[0.545457]],[[0.62742272]],[[0.82440326]],[[0.71710581]],[[0.8130816]],[[0.965748]],[[1.24293868]],[[1.08613255]]
['AGFG2'],[[0.83629057]],[[0.21717036]],[[0.32225707]],[[0.3353418]],[[0.23418038]],[[0.46413708]],[[0.47001971]],[[0.67831544]],[[0.65344849]],[[0.75504732]],[[0.97124593]],[[1.17760595]],[[0.99552689]]
['AEBP1'],[[1.05877074]],[[0.38403831]],[[0.55717901]],[[0.55791093]],[[0.32633947]],[[0.40572697]],[[0.63939183]],[[0.95218953]],[[0.86422223]],[[0.93356417]],[[0.77198527]],[[1.12909227]],[[0.94596823]]
['KCNT1'],[[1.94339109]],[[0]],[[0]],[[1.52295399]],[[0]],[[0]],[[0.98817349]],[[0]],[[1.22386199]],[[0]],[[2.60297643]],[[3.12585409]],[[2.98842718]]
['APBA1'],[[0.9625086]],[[0.41155273]],[[0.41158444]],[[0.15977361]],[[0.38952613]],[[0.53051052]],[[0.84738246]],[[0.42262937]],[[0.41568063]],[[0.77833643]],[[1.42420462]],[[1.74742968]],[[1.68523558]]
['NEURL1'],[[1.13499696]],[[0.5452692]],[[0.41331319]],[[0.34660363]],[[0.344298]],[[1.30066965]],[[1.32013363]],[[1.12689966]],[[1.48558438]],[[1.15520446]],[[1.58832513]],[[1.79599696]],[[1.60428689]]
['RNF43'],[[1.05950964]],[[0.70380362]],[[0]],[[0.6185848]],[[0.43748704]],[[0.77492757]],[[0.88217175]],[[1.11568319]],[[0.96648915]],[[1.15443678]],[[1.09254496]],[[1.51130255]],[[1.33532593]]
['CNTNAP1'],[[0.86828226]],[[0.214195]],[[0.32370395]],[[0.28571503]],[[0.33070931]],[[0.4919508]],[[0.61969321]],[[0.64690612]],[[0.69998531]],[[0.6595149]],[[0.79585355]],[[1.06927614]],[[0.85173048]]
['MPP2'],[[1.06670771]],[[0.18324184]],[[0.49193839]],[[0.36544082]],[[0.25186619]],[[1.06626561]],[[0.54002964]],[[0.94231729]],[[0.6928573]],[[1.03999716]],[[0.82140311]],[[1.11078066]],[[1.00596624]]
['DPH1'],[[1.12088863]],[[0.40969615]],[[0.42940866]],[[0.65335009]],[[0.42274688]],[[0.57890963]],[[0.75100439]],[[0.78438329]],[[0.87223276]],[[0.82434693]],[[1.10306277]],[[1.23420625]],[[1.09387895]]
['TRIM2'],[[0.94438601]],[[0.53748644]],[[0.18325709]],[[0.13236858]],[[0.46622804]],[[0.79021952]],[[1.00640165]],[[0.76399877]],[[0.78176162]],[[0.66611209]],[[1.34354813]],[[1.53711409]],[[1.37211021]]
['P3H3'],[[0.65004508]],[[0.30421851]],[[0.55536533]],[[0.3217418]],[[0.22071826]],[[0.55980458]],[[0.88948573]],[[1.11222619]],[[0.61756597]],[[0.54369093]],[[1.20804749]],[[1.47335348]],[[1.44094715]]
['PRPF40B'],[[1.07506106]],[[0.49190163]],[[0.23951121]],[[0.56604436]],[[0.32691532]],[[0.67960721]],[[0.74932288]],[[0.74007563]],[[0.91874806]],[[0.85346697]],[[1.02256555]],[[1.18771615]],[[1.05512112]]
['BCL7A'],[[0.95459514]],[[0.35270397]],[[0.28406887]],[[0.44139288]],[[0.41612859]],[[0.40009777]],[[0.69504924]],[[0.88316629]],[[0.89177319]],[[1.0654454]],[[1.34319982]],[[1.54471565]],[[1.27728314]]
['ENO2'],[[0.94141769]],[[0.34706004]],[[0.45146193]],[[0.39488412]],[[0.33196028]],[[0.61167148]],[[0.69699659]],[[0.85264985]],[[0.80976118]],[[0.93249373]],[[1.04348774]],[[1.21514626]],[[1.04698729]]
['C12orf57'],[[0.94873832]],[[0.35999026]],[[0.3059143]],[[0.33922016]],[[0.31958367]],[[0.50913209]],[[0.54897477]],[[0.7232092]],[[0.71813183]],[[0.81025839]],[[0.92875385]],[[1.18002006]],[[0.9930456]]
['PHC1'],[[0.84364223]],[[0.28226802]],[[0.41889123]],[[0.50528529]],[[0.42242249]],[[0.52762284]],[[0.75002625]],[[0.82109779]],[[0.8289176]],[[0.94508945]],[[0.93090007]],[[1.06179811]],[[0.95374013]]
['BACH2'],[[0.85932132]],[[0.35169704]],[[0.30618602]],[[0.33633969]],[[0.28840733]],[[0.42779191]],[[0.55912639]],[[0.64953422]],[[0.63360819]],[[0.71064765]],[[0.91199434]],[[0.99085412]],[[0.86861539]]
['KHDRBS2'],[[1.5347537]],[[1.32717238]],[[0.81115767]],[[0.85044134]],[[0.43748704]],[[0.49195074]],[[1.17933339]],[[1.35387004]],[[1.10090706]],[[0.98606811]],[[1.95088658]],[[1.98051757]],[[1.68050876]]
['SLC16A10'],[[0.89979404]],[[0.32929729]],[[0.47838514]],[[0.28487605]],[[0.39283657]],[[0.5000223]],[[0.61806197]],[[0.74568548]],[[0.53991059]],[[0.8299637]],[[0.67628802]],[[0.76139231]],[[0.72281589]]
['CCR6'],[[1.22609804]],[[0.3903351]],[[0.39036539]],[[0.28740815]],[[0.28545821]],[[0.50415914]],[[0.49061255]],[[0.65683813]],[[0.63226675]],[[1.38703202]],[[1.21109754]],[[1.39533509]],[[1.01925954]]
['DNPH1'],[[0.65532145]],[[0.21419508]],[[0.21421269]],[[0.45320644]],[[0.47974612]],[[0.79298255]],[[0.91022851]],[[0.86800303]],[[1.00856015]],[[1.06504247]],[[0.93087326]],[[1.0972107]],[[1.01601651]]
['SLC29A1'],[[0.99264057]],[[0.26728419]],[[0.24888846]],[[0.21045333]],[[0.23777093]],[[0.27456807]],[[0.50087891]],[[0.93812985]],[[1.24985536]],[[1.09824148]],[[0.80990436]],[[0.99855102]],[[0.89542749]]
['RASGRF2'],[[0.88072152]],[[0.40578625]],[[0.36917852]],[[0.39855896]],[[0.3153708]],[[0.64479452]],[[0.71669082]],[[0.76444645]],[[0.77269559]],[[0.75571198]],[[1.03370148]],[[1.07020353]],[[0.94679359]]
['PLXNA1'],[[0.88001693]],[[0.25452736]],[[0.27386444]],[[0.33941057]],[[0.28111557]],[[0.51461288]],[[0.70383735]],[[0.7623726]],[[0.74588643]],[[0.83489547]],[[0.9712217]],[[1.21854491]],[[1.03995987]]
['ZAP70'],[[1.19395724]],[[0.33833283]],[[0.36568531]],[[0.49473374]],[[0.28640629]],[[0.50835943]],[[0.56857435]],[[0.74411071]],[[0.739844]],[[0.78246016]],[[1.09409061]],[[1.27131643]],[[1.11141874]]
['OTOF'],[[1.53475427]],[[0.83390082]],[[0]],[[0.70008131]],[[0.35108851]],[[0.96209655]],[[1.20886884]],[[0.68266217]],[[0.53130608]],[[0.91836061]],[[1.85403754]],[[2.56201594]],[[1.57765782]]
['ST3GAL5'],[[0.90695954]],[[0.38245186]],[[0.41979271]],[[0.43006792]],[[0.41865837]],[[0.85534188]],[[0.88926569]],[[0.8483591]],[[0.92459432]],[[0.86683461]],[[1.10580367]],[[1.1247316]],[[1.075353]]
['PASK'],[[0.86227932]],[[0.46506683]],[[0.41501866]],[[0.42146513]],[[0.30714352]],[[0.41533084]],[[0.54141941]],[[0.67862787]],[[0.76391096]],[[0.85967187]],[[1.08942125]],[[1.19504366]],[[0.99298918]]
['TNR'],[[1.36801897]],[[0.66618759]],[[0]],[[0.70008127]],[[0.49905123]],[[1.53420018]],[[0.98817349]],[[1.49328704]],[[0.53130626]],[[0.81789197]],[[1.7550799]],[[2.2766319]],[[2.21874346]]
['CDK18'],[[0.81117841]],[[0.56576236]],[[0.5262635]],[[0.42297454]],[[0.42023052]],[[0.80192618]],[[0.83387492]],[[0.86146601]],[[1.02300011]],[[0.74514569]],[[1.02704846]],[[1.09778992]],[[1.02685393]]
['RCAN3'],[[0.78799241]],[[0.35209367]],[[0.33945169]],[[0.33907286]],[[0.36890724]],[[0.58425434]],[[0.57034811]],[[0.70330356]],[[0.61056799]],[[0.76377413]],[[0.76604942]],[[0.91526674]],[[0.81329132]]
['MAN1C1'],[[0.87943112]],[[0.40834812]],[[0.46588507]],[[0.45389399]],[[0.34030221]],[[0.48032497]],[[0.67057812]],[[0.75043604]],[[0.73577913]],[[0.91165186]],[[0.80865542]],[[0.90819767]],[[0.82747215]]
['BCL11A'],[[0.91205851]],[[0.50005129]],[[0.48948442]],[[0.58641827]],[[0.50894395]],[[0.77845017]],[[0.93021264]],[[0.9716186]],[[0.97845531]],[[0.97022394]],[[1.23871508]],[[1.38332109]],[[1.19365763]]
['SOCS2'],[[1.20658696]],[[0.46053825]],[[0.28952057]],[[0.55875292]],[[0.23947259]],[[0.41293149]],[[0.7792732]],[[0.88437407]],[[0.67494073]],[[0.96745424]],[[0.97943592]],[[1.15872388]],[[1.06180899]]
['SORBS3'],[[0.88259382]],[[0.38859387]],[[0.33582679]],[[0.35492929]],[[0.2034296]],[[0.64573952]],[[0.66852978]],[[0.79561631]],[[0.84832321]],[[0.85436097]],[[1.24547072]],[[1.45972147]],[[1.33615278]]
['ADGRB2'],[[1.76696038]],[[0.86522454]],[[0.55536533]],[[0.7000814]],[[0.31958368]],[[0.64973815]],[[0.40913645]],[[0.90407331]],[[0.84913962]],[[0.68729616]],[[1.3867909]],[[1.62584097]],[[1.33182453]]
['LY9'],[[0.91727953]],[[0.3055303]],[[0.3633867]],[[0.39127405]],[[0.2290179]],[[0.4693365]],[[0.48305963]],[[0.62843937]],[[0.6437682]],[[0.7273653]],[[0.91297395]],[[1.09416502]],[[0.94350371]]
['FAM213A'],[[0.83434727]],[[0.18869447]],[[0.4172571]],[[0.59036306]],[[0.37317811]],[[0.46860471]],[[0.59956223]],[[0.77300895]],[[0.747135]],[[0.84731841]],[[0.70847908]],[[0.95047139]],[[0.74297852]]
['CHPF'],[[0.97569997]],[[0.13705467]],[[0.41383476]],[[0.47394247]],[[0.35695635]],[[0.56853229]],[[0.53150511]],[[0.83262269]],[[0.85317086]],[[1.14340069]],[[0.91591607]],[[1.15929203]],[[1.03832443]]
['PLCG1'],[[0.93012254]],[[0.33940472]],[[0.34659372]],[[0.38486403]],[[0.26712688]],[[0.48400947]],[[0.55069653]],[[0.65403148]],[[0.62997677]],[[0.8227677]],[[0.8373934]],[[1.02221722]],[[0.89707277]]
['TOX2'],[[0.84711594]],[[0.50282888]],[[0.45490238]],[[0.67058928]],[[0.17697468]],[[0.33569562]],[[0.47331071]],[[0.91727134]],[[0.96277675]],[[0.7069456]],[[0.66338131]],[[0.97647608]],[[0.74588816]]
['PMEPA1'],[[0.83602676]],[[0.31364559]],[[0.34848631]],[[0.4386909]],[[0.75194026]],[[0.57571568]],[[0.59339758]],[[0.86890239]],[[0.87110398]],[[1.03252483]],[[1.08430999]],[[1.22168035]],[[1.11550824]]
['ZNF391'],[[0.83129794]],[[0.39440076]],[[0.46185271]],[[0.61858473]],[[0.33991559]],[[0.43888053]],[[0.43436018]],[[0.6272228]],[[0.41568047]],[[0.61471509]],[[0.93756347]],[[1.10072806]],[[0.93417334]]
['NR1D1'],[[0.93502541]],[[0.39386573]],[[0.42356313]],[[0.36794134]],[[0.32180426]],[[0.64364244]],[[0.74730793]],[[0.91574326]],[[0.82066661]],[[0.83233811]],[[1.33387208]],[[1.41512902]],[[1.18389588]]
['ZNF835'],[[0.88040266]],[[0.35625515]],[[0.21421272]],[[0.32828126]],[[0.25972343]],[[0.47287768]],[[0.46472586]],[[0.8012592]],[[0.81469535]],[[0.65271261]],[[0.74644418]],[[0.85025477]],[[0.77536028]]
['MGAT3'],[[1.13738587]],[[0.41855635]],[[0.36157931]],[[0.4417219]],[[0.21921257]],[[0.43888056]],[[0.64539262]],[[0.98335422]],[[1.02932489]],[[1.18831192]],[[0.94801775]],[[1.3734302]],[[1.35442389]]
['APOL3'],[[0.78370205]],[[0.43169563]],[[0.43172867]],[[0.43309395]],[[0.34889223]],[[0.67529825]],[[0.66669504]],[[0.81210962]],[[0.79906354]],[[0.86460914]],[[1.01240882]],[[1.18108475]],[[1.04602703]]
['TBC1D27'],[[0.88227874]],[[0.25776451]],[[0.66623459]],[[0.78968393]],[[0.63324075]],[[0.39621023]],[[0.40913634]],[[0.6272229]],[[0.53130602]],[[0.91836033]],[[1.5345183]],[[1.81249718]],[[1.64362985]]
['IFT22'],[[0.72168542]],[[0]],[[0.12786107]],[[0.25971356]],[[0.25793517]],[[0.20126514]],[[0.5518358]],[[0.75523077]],[[0.70726405]],[[0.50747809]],[[1.2393472]],[[1.05525949]],[[1.04260987]]
['CCDC136'],[[0.87356818]],[[0.28240018]],[[0.16808145]],[[0.44531197]],[[0.38352456]],[[0.48461916]],[[0.66607638]],[[0.98150758]],[[0.64376811]],[[0.7846543]],[[1.03888887]],[[1.29409115]],[[1.08153512]]
['CDKN1C'],[[0.87637388]],[[0.52622448]],[[0.62760922]],[[0.46385178]],[[0.25324127]],[[0.64036624]],[[0.96239429]],[[0.91204856]],[[1.10090716]],[[0.93558779]],[[2.01427797]],[[2.12747036]],[[2.40159099]]
['THEM6'],[[0.84217035]],[[0.19498039]],[[0.3531909]],[[0.42923854]],[[0.25739583]],[[0.57246063]],[[0.55740873]],[[0.76659651]],[[0.80751469]],[[0.78327193]],[[0.91146076]],[[0.99422985]],[[0.89141542]]
['KLHDC7B'],[[0.97769689]],[[0.36407698]],[[0.56410709]],[[0.6879728]],[[0.62205517]],[[0.73528636]],[[0.97253671]],[[1.01302955]],[[0.88133472]],[[0.91307655]],[[0.94482716]],[[1.16616164]],[[1.09916091]]
['CRB3'],[[0.84042678]],[[0.37120991]],[[0.52626373]],[[0.20932751]],[[0.14185258]],[[0.55980477]],[[0.65426044]],[[0.34743282]],[[0.73799457]],[[1.2811367]],[[0.71437277]],[[0.93660271]],[[0.7754586]]
['SAMD10'],[[1.06200925]],[[0.12948061]],[[0.38427243]],[[0.43271784]],[[0.24104077]],[[0.57824533]],[[0.73889483]],[[0.85858015]],[[0.97211315]],[[0.86699071]],[[1.14964821]],[[1.50175681]],[[1.37735208]]
['LAMA5'],[[1.11214475]],[[0.48051507]],[[0.32370392]],[[0.46718126]],[[0.38254235]],[[0.73774503]],[[0.68009759]],[[0.79371126]],[[0.88365338]],[[1.00297705]],[[1.49730338]],[[1.83760645]],[[1.49981099]]
['HIP1R'],[[0.97624171]],[[0.42856931]],[[0.41369325]],[[0.47148734]],[[0.26856868]],[[0.45881505]],[[0.57615421]],[[0.69458025]],[[0.73685893]],[[0.77998979]],[[1.06274775]],[[1.15223429]],[[0.98321928]]
['PLXNA3'],[[0.85252194]],[[0.29903972]],[[0.31726037]],[[0.4363251]],[[0.30296234]],[[0.54324941]],[[0.59906781]],[[0.6792816]],[[0.74947678]],[[0.8227289]],[[1.0961942]],[[1.25577893]],[[1.08599827]]
['HABP4'],[[0.91144733]],[[0.30910807]],[[0.43526102]],[[0.5932102]],[[0.39924661]],[[0.58281887]],[[0.58386772]],[[0.78536249]],[[0.80255041]],[[0.87472789]],[[1.12964762]],[[1.30910684]],[[1.16526999]]
['AKAP12'],[[1.0891148]],[[0.29824336]],[[0.26801288]],[[0.21777443]],[[0.21626213]],[[0.49797947]],[[0.67050388]],[[0.76090065]],[[0.81937884]],[[0.92887135]],[[1.31024049]],[[1.31391114]],[[1.28788319]]
['GGT7'],[[0.92250034]],[[0.36383585]],[[0.40755533]],[[0.32497838]],[[0.29030014]],[[0.57277901]],[[0.70486495]],[[0.66668545]],[[0.72495366]],[[0.8456808]],[[1.02519585]],[[1.13439893]],[[1.03172969]]
['TMEM204'],[[0.75432158]],[[0.28107336]],[[0.33220722]],[[0.43042037]],[[0.29208391]],[[0.46096985]],[[0.51103388]],[[0.70343029]],[[0.69824161]],[[0.82282719]],[[0.93944492]],[[1.12099576]],[[0.98411384]]
['CLUHP3'],[[0.94761425]],[[0.26818468]],[[0.34616209]],[[0.4349133]],[[0.2803496]],[[0.53611845]],[[0.59701973]],[[0.72472681]],[[0.7788484]],[[0.94091034]],[[1.03121081]],[[1.24939183]],[[0.96113303]]
['RHPN2'],[[0.68141789]],[[0.4006615]],[[0.21421274]],[[0.42297457]],[[0.53690359]],[[0.4728776]],[[0.44116353]],[[0.26066685]],[[0.97923965]],[[0.60417602]],[[0.56350345]],[[0.70763308]],[[0.64226514]]
['TRIM47'],[[0.67952421]],[[0.47142458]],[[0.33075883]],[[0.3496065]],[[0.27701112]],[[0.5369918]],[[0.74138152]],[[0.80225842]],[[0.91043665]],[[1.00338682]],[[0.89227473]],[[1.18988715]],[[0.99172401]]
['PATJ'],[[0.87520317]],[[0.34386875]],[[0.35786378]],[[0.3515648]],[[0.32640248]],[[0.57405028]],[[0.63911011]],[[0.7522042]],[[0.73556152]],[[0.82269988]],[[0.87458762]],[[0.98884085]],[[0.91894394]]
['ATP8A2'],[[0.89819865]],[[0.42396871]],[[0.2752957]],[[0.25793874]],[[0.26730541]],[[0.30275418]],[[0.7060327]],[[0.79205357]],[[0.65822847]],[[0.89057312]],[[0.59710006]],[[0.6216658]],[[0.57569471]]
['MTUS2'],[[0.77527932]],[[0]],[[0]],[[0]],[[0]],[[0.4388805]],[[0.57708888]],[[0.49409991]],[[0.41568045]],[[0.89389171]],[[0.77316269]],[[0.7326874]],[[0.71249518]]
['PIK3C2B'],[[0.82703226]],[[0.43085249]],[[0.34821972]],[[0.37199508]],[[0.30506668]],[[0.50481878]],[[0.53973869]],[[0.6870823]],[[0.65267264]],[[0.72417198]],[[1.09912016]],[[1.23194859]],[[1.05412128]]
['MORC4'],[[0.97996135]],[[0.54810425]],[[0.50404537]],[[0.38348672]],[[0.30155518]],[[0.6659939]],[[0.52872378]],[[0.81756154]],[[0.61756586]],[[0.74178412]],[[1.00959625]],[[1.18128716]],[[1.10133146]]
