['TEAD3'],[[2.26146494]],[[4.68081394]],[[4.90942888]],[[5.46261359]],[[4.97160666]],[[3.7102578]],[[1.98222372]],[[1.0629354]],[[1.87633892]],[[1.7174232]],[[0.97439204]],[[1.42774986]],[[1.71718422]]
['HGF'],[[1.33366732]],[[2.82742213]],[[2.78910624]],[[2.79060284]],[[3.14562178]],[[1.64116899]],[[1.53065581]],[[1.5381697]],[[1.41305479]],[[1.24122871]],[[1.01214709]],[[1.12793511]],[[1.0181878]]
['IDI1'],[[1.34677862]],[[3.46595391]],[[3.3277942]],[[3.19849316]],[[3.3354754]],[[2.31342947]],[[1.47901669]],[[1.18197057]],[[1.24671354]],[[0.9062402]],[[1.12000014]],[[1.28179787]],[[1.04730791]]
['MKNK1'],[[1.25028239]],[[2.84131523]],[[3.10309416]],[[3.06730941]],[[3.0387637]],[[2.45125706]],[[1.71119446]],[[1.29151869]],[[1.37689963]],[[1.17105455]],[[0.98948768]],[[1.29103387]],[[0.98059884]]
['CEACAM1'],[[0.83816085]],[[2.88079183]],[[3.0943893]],[[2.97053551]],[[2.91872992]],[[1.47422055]],[[1.11107517]],[[1.08464285]],[[1.05133931]],[[0.95672877]],[[1.02386733]],[[1.21061483]],[[1.08833863]]
['OSM'],[[0.92008395]],[[4.1545952]],[[4.1220899]],[[4.07746521]],[[4.10613066]],[[2.74175481]],[[2.00344674]],[[1.70316901]],[[1.9904273]],[[1.28113676]],[[1.23515939]],[[1.68915508]],[[1.29929179]]
['RETN'],[[1.22896335]],[[2.56439548]],[[2.88417147]],[[3.01877419]],[[4.09308822]],[[3.37335201]],[[2.60461848]],[[1.94826145]],[[2.25837247]],[[1.7586609]],[[1.17740486]],[[1.81122076]],[[1.50125281]]
['TTC26'],[[1.14119312]],[[3.5721433]],[[3.74403267]],[[3.50892493]],[[3.27869754]],[[1.77804285]],[[1.46592869]],[[0.897059]],[[1.27452575]],[[0.94837438]],[[0.67033906]],[[1.05821956]],[[0.79992787]]
['GRB10'],[[1.36721899]],[[3.75484677]],[[3.77105113]],[[3.71326012]],[[3.58582727]],[[2.69090071]],[[2.45591585]],[[1.86848264]],[[1.71837416]],[[1.50489323]],[[1.10641776]],[[1.30784127]],[[0.99738606]]
['KLHL2'],[[1.25015331]],[[3.22159447]],[[3.32247549]],[[3.22961002]],[[3.21924232]],[[2.7121999]],[[1.91511367]],[[1.48515277]],[[1.54799438]],[[1.34021623]],[[0.93784684]],[[1.11874596]],[[0.89403856]]
['MS4A4A'],[[1.0787898]],[[3.01849105]],[[3.13285744]],[[3.3831594]],[[4.10104747]],[[3.29682427]],[[3.56320619]],[[2.78588173]],[[2.82370616]],[[1.60963461]],[[1.43776696]],[[1.49340722]],[[1.4641517]]
['HRH2'],[[1.18124418]],[[3.16808347]],[[3.33582272]],[[3.24599317]],[[3.07020399]],[[2.44948609]],[[1.94215523]],[[1.52187779]],[[1.61599753]],[[1.21036917]],[[1.01639498]],[[1.25836196]],[[1.01707779]]
['GCA'],[[1.07844068]],[[2.83343927]],[[2.83330437]],[[2.83455952]],[[2.98606054]],[[2.37048357]],[[1.68396325]],[[1.31470866]],[[1.32532064]],[[1.10982322]],[[0.80513967]],[[1.00240398]],[[0.80196376]]
['SIPA1L2'],[[1.21492797]],[[3.8086092]],[[3.9864784]],[[3.84527311]],[[3.58673672]],[[1.89611362]],[[1.74003173]],[[1.52626126]],[[1.65135732]],[[1.35371596]],[[1.07824333]],[[1.30718823]],[[1.12423382]]
['CYSTM1'],[[1.16119855]],[[2.78112843]],[[3.03321057]],[[3.11434802]],[[3.23657586]],[[3.27735825]],[[1.89098462]],[[1.52683258]],[[1.80540976]],[[1.2634876]],[[1.12580905]],[[1.42358096]],[[0.98591739]]
['FLT3'],[[1.69704902]],[[4.50128906]],[[4.30219266]],[[4.14863682]],[[4.47733615]],[[2.37906044]],[[2.35432169]],[[1.43724327]],[[1.33219427]],[[1.72878728]],[[2.00849862]],[[2.26083578]],[[1.7639296]]
['C17orf53'],[[0.96250816]],[[3.07377946]],[[2.59234761]],[[2.81206549]],[[2.1260848]],[[0.38378323]],[[0.57708895]],[[0.55266282]],[[0.89427133]],[[0.72583091]],[[0.68387175]],[[0.97117766]],[[0.90084517]]
['PPARG'],[[0.77527952]],[[2.54639102]],[[3.00775378]],[[3.37419755]],[[3.71023434]],[[4.48111344]],[[3.93198982]],[[2.34608229]],[[2.50461733]],[[1.4416768]],[[0.8435564]],[[1.55713527]],[[1.45907036]]
['SORT1'],[[1.12395914]],[[3.29132337]],[[3.30953673]],[[3.20779364]],[[3.20824665]],[[1.91957431]],[[1.70160776]],[[1.50435665]],[[1.57238357]],[[1.32520963]],[[1.02290358]],[[1.10997462]],[[0.99119142]]
['CYP1B1'],[[1.03075884]],[[3.19136756]],[[3.17049127]],[[3.16092621]],[[3.7464596]],[[2.4536584]],[[2.58247363]],[[2.00527119]],[[1.74478165]],[[1.57289627]],[[1.04478964]],[[1.1811078]],[[1.16855943]]
['ANXA3'],[[1.21503695]],[[3.80562377]],[[4.09341626]],[[4.19411118]],[[4.37736645]],[[3.87964987]],[[2.376392]],[[1.79418725]],[[2.1077277]],[[1.08113229]],[[0.87607237]],[[1.30245636]],[[0.84752756]]
['GPR84'],[[1.20442639]],[[4.15671623]],[[3.95665321]],[[3.83123255]],[[4.60893996]],[[3.47680131]],[[2.69413955]],[[2.07020419]],[[2.06084777]],[[1.00087417]],[[1.47397257]],[[1.62606749]],[[1.28404471]]
['BCL2A1'],[[1.25637623]],[[3.68228454]],[[3.81070074]],[[3.78754815]],[[3.91271655]],[[2.82509519]],[[1.90971805]],[[1.35071043]],[[1.21351191]],[[1.16285474]],[[1.00732268]],[[1.28426813]],[[1.04330433]]
['MYLK3'],[[1.17946469]],[[4.68081414]],[[5.10663206]],[[4.83199088]],[[4.68913369]],[[2.74175479]],[[2.56519791]],[[2.21119717]],[[1.68982919]],[[1.33665872]],[[0.9707354]],[[1.61505249]],[[1.23815405]]
['SLC22A14'],[[1.36801897]],[[2.65119301]],[[3.45650916]],[[3.53830701]],[[3.39307719]],[[2.39687918]],[[2.64299029]],[[1.96512858]],[[1.68982919]],[[1.71742322]],[[1.06257166]],[[1.48611421]],[[0.98246071]]
['UGCG'],[[0.99517099]],[[3.19569806]],[[3.13561196]],[[3.02617247]],[[3.48643889]],[[2.43927143]],[[1.06370075]],[[0.91399875]],[[0.91457286]],[[0.93728866]],[[0.93339314]],[[1.13198987]],[[0.97345044]]
['VSIG4'],[[1.24829703]],[[3.98888938]],[[3.8637388]],[[4.11286409]],[[4.38540512]],[[3.47218665]],[[1.63918367]],[[1.455589]],[[1.61840412]],[[1.37958764]],[[1.59950942]],[[1.8664159]],[[1.49926009]]
['SYN2'],[[1.85156403]],[[3.58542947]],[[3.41741724]],[[3.95623016]],[[4.04423229]],[[3.96140454]],[[3.18828914]],[[2.62611091]],[[2.58710457]],[[1.28113649]],[[1.29570045]],[[1.92295618]],[[1.24468116]]
['SLC37A3'],[[1.25037424]],[[3.20796093]],[[3.31653974]],[[3.3353794]],[[3.39629195]],[[2.79072192]],[[1.53044623]],[[1.35974339]],[[1.50678794]],[[1.03553387]],[[1.05331699]],[[1.23449146]],[[1.0635897]]
['GALNT14'],[[0.93967176]],[[2.23705676]],[[2.69498014]],[[2.86038311]],[[2.69406578]],[[2.54712475]],[[1.57225419]],[[1.61632214]],[[2.0088951]],[[1.01345863]],[[0.34382598]],[[0.6594082]],[[0.46973217]]
['GYG1'],[[1.16707913]],[[3.33578994]],[[3.43350123]],[[3.45523489]],[[3.84123113]],[[3.23862184]],[[2.00885381]],[[1.68000465]],[[1.59862925]],[[1.13027228]],[[0.97017466]],[[1.18522081]],[[1.01578641]]
['CYYR1'],[[1.15039785]],[[3.49980912]],[[3.21735609]],[[3.51597515]],[[3.58274206]],[[2.82683882]],[[2.38287097]],[[1.73723335]],[[1.87633865]],[[1.64386646]],[[1.38458875]],[[1.66804921]],[[1.05577934]]
['PLIN4'],[[1.12299547]],[[2.82152478]],[[3.21700248]],[[3.1142551]],[[2.95068487]],[[2.20318012]],[[1.78856994]],[[1.50057575]],[[1.50390759]],[[1.12354182]],[[0.77085484]],[[1.01610674]],[[0.71994689]]
['ZNF608'],[[1.22496934]],[[3.20116217]],[[3.48406302]],[[3.61022954]],[[4.11616961]],[[4.21019268]],[[3.3052846]],[[1.91363913]],[[1.9019243]],[[1.33308256]],[[1.42449156]],[[1.66352191]],[[1.18875404]]
['PFKFB3'],[[0.97967704]],[[4.01197022]],[[4.11566962]],[[4.02434277]],[[4.19347387]],[[3.20466239]],[[1.94796267]],[[1.57038071]],[[1.84087404]],[[1.0699476]],[[0.96763385]],[[1.26745742]],[[1.0106897]]
['LRG1'],[[1.04174708]],[[3.60858695]],[[3.70547625]],[[3.55383725]],[[3.27026184]],[[2.07295965]],[[1.86606429]],[[1.63987534]],[[1.65588625]],[[1.1397965]],[[0.919471]],[[1.2209568]],[[0.93024536]]
['SULT1B1'],[[0.95445616]],[[2.48909359]],[[2.47638277]],[[2.43092961]],[[2.68673062]],[[2.67854867]],[[1.95639654]],[[1.54933175]],[[1.28631646]],[[0.97390248]],[[0.7566863]],[[0.96038523]],[[0.75906694]]
