['MSL3'],[[1.20783373]],[[2.49234781]],[[2.58922808]],[[2.64187349]],[[2.69162636]],[[2.24919465]],[[1.61652567]],[[1.23737947]],[[1.29661554]],[[1.05714714]],[[0.94456578]],[[1.15647478]],[[0.9393473]]
['GAS7'],[[1.03017086]],[[2.617013]],[[2.92845727]],[[2.96456248]],[[3.00774988]],[[2.28059484]],[[1.95112908]],[[1.70511568]],[[1.71202075]],[[1.18953781]],[[1.07917205]],[[1.31413999]],[[1.17390211]]
['SERPINB1'],[[1.10211337]],[[2.65818617]],[[2.60806789]],[[2.56727652]],[[2.72278026]],[[2.27376119]],[[1.72684713]],[[1.46340154]],[[1.36661425]],[[1.09238674]],[[0.88485787]],[[1.09668152]],[[0.88872796]]
['IFNGR1'],[[1.39345757]],[[2.29173844]],[[2.2758229]],[[2.21664459]],[[2.37005804]],[[1.80394316]],[[1.4542009]],[[1.26104168]],[[1.16201424]],[[1.18451483]],[[0.80461825]],[[0.95684506]],[[0.79021771]]
['KIF1B'],[[1.1709199]],[[2.42325862]],[[2.54737793]],[[2.40869343]],[[2.54618619]],[[2.31539357]],[[1.58186219]],[[1.33605296]],[[1.30653113]],[[1.17733346]],[[1.0023965]],[[1.15598744]],[[0.95254463]]
['ATP9A'],[[1.40311659]],[[2.29327602]],[[2.44407341]],[[2.50103985]],[[2.92325287]],[[2.5958912]],[[1.11541006]],[[1.4341252]],[[1.66357837]],[[1.36484685]],[[1.54332716]],[[1.68364299]],[[1.46400301]]
['SLC2A3'],[[0.93710985]],[[2.7147474]],[[2.74836675]],[[2.6646293]],[[2.73931379]],[[2.47063451]],[[1.74620751]],[[1.51138457]],[[1.48066285]],[[1.07920202]],[[1.01767938]],[[1.19389588]],[[0.96647332]]
['BCAT1'],[[1.21216194]],[[3.25800726]],[[3.16255797]],[[3.0432489]],[[3.32366668]],[[2.48885758]],[[2.06216836]],[[1.61312727]],[[1.55928678]],[[1.21102784]],[[1.05365207]],[[0.95894442]],[[0.9097473]]
['DGAT2'],[[1.11743355]],[[2.41490038]],[[2.55172665]],[[2.51571737]],[[2.39527706]],[[2.13546814]],[[1.66904445]],[[1.36601185]],[[1.49311072]],[[1.13302537]],[[0.90231933]],[[1.0813676]],[[0.82560262]]
['SBNO2'],[[1.03978952]],[[2.66274713]],[[2.78355901]],[[2.65944996]],[[2.29812977]],[[1.88719306]],[[1.66130471]],[[1.4521587]],[[1.54402706]],[[1.21095611]],[[0.92466253]],[[1.1506424]],[[0.92780278]]
['MEF2A'],[[1.01712766]],[[2.31549798]],[[2.40372567]],[[2.27478395]],[[2.23605297]],[[2.21338635]],[[1.64838178]],[[1.4191422]],[[1.43733134]],[[1.09971502]],[[1.10038636]],[[1.30610926]],[[1.07107304]]
['ACSL4'],[[0.98579253]],[[2.66694274]],[[2.76143083]],[[2.71298936]],[[2.79889202]],[[1.88417899]],[[1.44429488]],[[1.20424723]],[[1.16987288]],[[1.08714023]],[[0.9255971]],[[1.09850242]],[[0.93471524]]
['BCL3'],[[0.66365707]],[[2.94918244]],[[3.13367141]],[[3.0167322]],[[2.81754971]],[[1.78238609]],[[1.61333705]],[[1.47153004]],[[1.59528106]],[[1.0998766]],[[1.071881]],[[1.31036]],[[1.05001211]]
['TMEM260'],[[0.98463495]],[[2.44769805]],[[2.48634754]],[[2.47154694]],[[2.51683328]],[[2.06677393]],[[1.39290537]],[[1.16498251]],[[1.19933381]],[[0.99923645]],[[0.88644869]],[[1.06845867]],[[0.882386]]
['MRVI1'],[[1.02322969]],[[2.26548201]],[[2.4366821]],[[2.39028035]],[[2.30095232]],[[2.36177542]],[[1.75147526]],[[1.26607497]],[[1.29041329]],[[1.08211354]],[[0.94205675]],[[1.03511949]],[[0.81265971]]
