['STPG1'],[[0.91885322]],[[0.32367832]],[[0.51723619]],[[0.42671064]],[[0.61481829]],[[0.66037485]],[[0.76775892]],[[0.86587171]],[[0.86217936]],[[0.74605888]],[[0.88773233]],[[1.13255129]],[[0.95150878]]
['KLHL13'],[[1.24509255]],[[1.12018452]],[[0.47641683]],[[0.87404559]],[[0.49905138]],[[0.96209657]],[[0.52324836]],[[1.36359559]],[[1.39645305]],[[1.87574054]],[[1.0830566]],[[1.27994595]],[[0.9310091]]
['CD4'],[[0.78133098]],[[0.50023675]],[[0.45546462]],[[0.42586669]],[[0.43459871]],[[0.75418779]],[[0.96138315]],[[0.98785663]],[[1.02195147]],[[0.99229273]],[[0.95169299]],[[1.14124611]],[[1.05992253]]
['VSIG2'],[[0.65004501]],[[0]],[[0.43526107]],[[0.8069556]],[[1.16340336]],[[0]],[[0.83748927]],[[1.4555888]],[[0.84913985]],[[0.93764126]],[[1.08938001]],[[1.19893566]],[[1.05734053]]
['TRIT1'],[[0.92193567]],[[0.41607793]],[[0.47513226]],[[0.48874169]],[[0.52550885]],[[0.88449945]],[[1.0502111]],[[1.01452858]],[[1.13224465]],[[0.78593064]],[[0.92715498]],[[1.05176746]],[[0.97742603]]
['DSG2'],[[1.43704204]],[[0.43522781]],[[0]],[[0]],[[0]],[[1.58067217]],[[0.66921114]],[[0.28431938]],[[0.84913985]],[[1.10046816]],[[0.90588286]],[[1.1704201]],[[0.85675451]]
['PTPRU'],[[1.36801889]],[[0]],[[0]],[[0]],[[0.49905138]],[[1.276323]],[[1.56917221]],[[0]],[[1.22386175]],[[0.46614597]],[[1.43454879]],[[1.28267783]],[[1.60702463]]
['NTHL1'],[[0.91144717]],[[0.58787836]],[[0.32370399]],[[0.73916585]],[[0.31445563]],[[0.75335433]],[[0.85440769]],[[0.66310611]],[[0.96648898]],[[0.95599239]],[[0.91976576]],[[1.09796815]],[[0.99452803]]
['KIF26A'],[[0.81471956]],[[0]],[[0]],[[1.08696955]],[[0]],[[1.43650839]],[[1.12459708]],[[1.20602648]],[[1.64944877]],[[1.9054211]],[[1.81495583]],[[2.74635271]],[[2.64988917]]
['TRO'],[[1.39980298]],[[0.40066145]],[[0.40069242]],[[0.22693323]],[[0]],[[0.60137961]],[[0.7013034]],[[0.75967848]],[[0.57115553]],[[0.87355846]],[[0.8208456]],[[1.01603315]],[[0.78621736]]
['NAV3'],[[1.26547828]],[[0.70825244]],[[0.93779959]],[[0.60848853]],[[0.62810626]],[[0.42366428]],[[0.43735769]],[[0.4772671]],[[0.76091898]],[[1.13093921]],[[1.69757071]],[[1.34066933]],[[1.64658708]]
['TCF3'],[[0.9180598]],[[0.59111524]],[[0.60082612]],[[0.60842054]],[[0.47251694]],[[0.67558632]],[[0.77652281]],[[0.9450285]],[[1.40291082]],[[1.37824838]],[[1.11432161]],[[1.32774536]],[[1.18032534]]
['ARHGEF10L'],[[0.64919186]],[[0.6371985]],[[0.60084978]],[[0.62778029]],[[0.614002]],[[1.00855081]],[[0.96525319]],[[0.99901499]],[[1.13010732]],[[1.08342696]],[[1.07176795]],[[1.12330372]],[[1.02848276]]
['ADD2'],[[0.98052058]],[[0.58475978]],[[0.58480238]],[[0.86556225]],[[0.54195634]],[[1.0774071]],[[0.92688773]],[[1.14773828]],[[1.64548003]],[[0.98145184]],[[1.09622733]],[[1.3690539]],[[1.29726377]]
['SLC46A1'],[[0.63156494]],[[0.58533484]],[[0.41534878]],[[0.55912787]],[[0.24210245]],[[0.99136166]],[[1.08289315]],[[1.16972553]],[[1.29171634]],[[0.97348103]],[[1.06726221]],[[1.12646334]],[[1.01072774]]
['EFNB1'],[[1.07828944]],[[0.72852855]],[[0.94096257]],[[0.78838664]],[[0.73655201]],[[0.99831706]],[[0.92264095]],[[1.31467276]],[[1.36454031]],[[1.20569616]],[[1.36021294]],[[1.35266404]],[[1.26503635]]
