['GCLC'],[[0.85928719]],[[0.81498278]],[[0.98237896]],[[0.93080048]],[[0.95489338]],[[0.94337932]],[[0.88258385]],[[1.17689382]],[[1.76704817]],[[1.99989166]],[[1.23979873]],[[1.03689364]],[[1.26935121]]
['PRKAR2B'],[[1.00498621]],[[1.08483079]],[[1.09340521]],[[1.10775005]],[[1.48821765]],[[0.96053974]],[[1.08044929]],[[1.36277156]],[[2.25077084]],[[2.33616286]],[[1.65006118]],[[1.12317403]],[[1.45189538]]
['MPO'],[[1.06662118]],[[0.63497722]],[[0.92075386]],[[0.87995641]],[[1.49052065]],[[1.10981494]],[[0.96726987]],[[0.8973266]],[[2.57426833]],[[3.16474529]],[[1.74206727]],[[0.9055813]],[[2.08556784]]
['E2F2'],[[1.03543641]],[[1.07267154]],[[1.07206943]],[[1.15386376]],[[1.22038854]],[[1.20371635]],[[1.01631708]],[[1.71856803]],[[2.21720751]],[[2.03188998]],[[1.40096788]],[[1.41388114]],[[1.72344481]]
['TSPAN9'],[[0.92770024]],[[1.07890773]],[[0.92740669]],[[1.04069119]],[[1.32826904]],[[0.87761278]],[[1.00100106]],[[1.26786304]],[[2.42806881]],[[2.346213]],[[1.6047505]],[[1.17035298]],[[1.45064693]]
['EHD3'],[[0.86678999]],[[0.84848434]],[[0.77449624]],[[0.91430832]],[[0.99155695]],[[0.90772776]],[[0.81045984]],[[1.23914991]],[[1.96065869]],[[1.87609414]],[[1.33728177]],[[1.11148912]],[[1.2866504]]
['SLC25A39'],[[0.93231158]],[[0.8853967]],[[0.80090342]],[[0.88685771]],[[1.0034599]],[[0.98971106]],[[0.88314996]],[[1.34195762]],[[2.11458173]],[[2.38900697]],[[1.34783648]],[[1.43672719]],[[1.61290088]]
['HEBP1'],[[0.79442759]],[[0.70658805]],[[0.82897637]],[[0.81319707]],[[0.78146509]],[[0.92061277]],[[1.05096166]],[[1.34362454]],[[1.63297141]],[[1.88169429]],[[1.27986456]],[[1.16500406]],[[1.10310649]]
['FHL1'],[[0.81013246]],[[0.69219889]],[[0.66871077]],[[0.70339307]],[[1.04996975]],[[0.74252186]],[[0.84008772]],[[1.1582795]],[[2.10577619]],[[2.19084418]],[[1.43400483]],[[1.04248695]],[[1.31738281]]
['EHD2'],[[0.44873261]],[[1.06464092]],[[0.70059328]],[[0.66741421]],[[0.80141503]],[[0.5814599]],[[0.53179885]],[[0.98766694]],[[1.25486802]],[[1.40199524]],[[0.94452466]],[[1.2474788]],[[0.7518172]]
['MAP2K3'],[[1.11289523]],[[1.19197689]],[[1.11213122]],[[1.20678903]],[[1.20525191]],[[1.19926763]],[[1.04023556]],[[1.38381305]],[[2.14624844]],[[2.25982419]],[[1.25618065]],[[1.26150012]],[[1.34687777]]
['RIPOR3'],[[0.99112873]],[[0.68703208]],[[0.93150396]],[[0.83051536]],[[1.10735831]],[[0.80618339]],[[1.00599622]],[[1.44053425]],[[2.00528933]],[[2.1396023]],[[1.21395608]],[[1.35926728]],[[1.47350386]]
['AP2S1'],[[0.7891098]],[[0.91280096]],[[0.83151602]],[[0.79890228]],[[1.05865102]],[[1.12512308]],[[0.9700691]],[[1.24626093]],[[1.81997544]],[[2.06804988]],[[1.24214237]],[[1.23993012]],[[1.29816533]]
['ARHGAP6'],[[0.96316741]],[[0.97169305]],[[0.98488256]],[[0.85477123]],[[1.1436911]],[[0.69958893]],[[0.97208918]],[[1.30055851]],[[1.88106988]],[[1.95687398]],[[1.46832176]],[[1.16968367]],[[1.31254221]]
['LTBP1'],[[0.96473594]],[[0.97067946]],[[0.87195124]],[[0.98694636]],[[1.14024494]],[[0.82444186]],[[0.83190053]],[[1.27791547]],[[1.99357059]],[[1.99860598]],[[1.45359145]],[[1.11316461]],[[1.31490607]]
