['MEOX1'],[[0.772494]],[[0.79539271]],[[0]],[[0.16492127]],[[0.37450138]],[[0.91507475]],[[0.71578498]],[[1.10865285]],[[0.8792672]],[[1.24610226]],[[1.16759864]],[[1.15659655]],[[1.4660521]]
['ITGA3'],[[0.37123416]],[[0.29458017]],[[0.25128891]],[[0.25573439]],[[0.17475978]],[[0.62809175]],[[0.46922123]],[[0.75781876]],[[0.49376165]],[[0.63860432]],[[0.5556325]],[[0.79539229]],[[0.60977386]]
['IL32'],[[0.6142062]],[[0.3721769]],[[0.30584747]],[[0.30611063]],[[0.23112815]],[[0.67139172]],[[0.59670401]],[[0.83418076]],[[0.57531687]],[[0.74313119]],[[0.72617808]],[[0.97904596]],[[0.75580931]]
['SLC18A1'],[[0.79050638]],[[0.76101787]],[[0]],[[0]],[[0.39536788]],[[1.10981494]],[[0]],[[0.7271076]],[[1.35558125]],[[1.81196385]],[[1.74404603]],[[0.99650072]],[[1.84654256]]
['MYO16'],[[0.57464971]],[[0.22851491]],[[0.10732263]],[[0.25552229]],[[0.07882257]],[[0.60195738]],[[0.6328345]],[[0.58233442]],[[0.25751417]],[[0.3112922]],[[0.34685359]],[[0.82595529]],[[0.22309884]]
['FOXP3'],[[0.8287256]],[[0.33941528]],[[0.33181329]],[[0.55375888]],[[0.23862263]],[[0.58000899]],[[0.63516121]],[[0.90057183]],[[0.56818321]],[[0.88436711]],[[0.72425264]],[[0.85213529]],[[0.95757019]]
['RASGRF1'],[[0.209591]],[[0.37598193]],[[0]],[[0.37196237]],[[0.07090764]],[[0.22089235]],[[0.29026556]],[[0.76733737]],[[0.60923758]],[[0.98022518]],[[0.82565935]],[[0.64953261]],[[0.68913835]]
['GPC1'],[[0.48876694]],[[0.28614126]],[[0.15725517]],[[0]],[[0.1757544]],[[0.51267973]],[[0.21935946]],[[0.49966424]],[[0.5647344]],[[0.59978286]],[[0.57888584]],[[0.65639777]],[[0.64062037]]
['CDON'],[[0.53071965]],[[0.25746979]],[[0.18492337]],[[0.3303839]],[[0.17673169]],[[0.62564147]],[[0.79183652]],[[0.77105202]],[[0.53911285]],[[0.85793934]],[[0.64534771]],[[0.58263059]],[[0.76805214]]
['LMCD1'],[[0]],[[0]],[[0.34881394]],[[0.82541423]],[[0.16613204]],[[0.19506086]],[[0]],[[0.45271757]],[[0.65010007]],[[0.7873303]],[[0.88820075]],[[0.80435608]],[[0.52261098]]
['SPEG'],[[0.40337245]],[[0.23327397]],[[0.06497302]],[[0.25706209]],[[0.23916513]],[[0.76120681]],[[0.56191567]],[[0.6781914]],[[0.68472886]],[[0.7936188]],[[0.57422107]],[[0.7220021]],[[0.72170122]]
