['TSPAN6'],[[0.62971667]],[[0]],[[0]],[[0.42559953]],[[0.46365744]],[[0.97463921]],[[0.83190053]],[[0.98766694]],[[0.70027077]],[[0.80349995]],[[0.79525395]],[[0.8712883]],[[0.74890923]]
['NIPAL3'],[[0.61816052]],[[0.42731796]],[[0.39642528]],[[0.40044085]],[[0.40085294]],[[0.64621802]],[[0.69400394]],[[0.84061629]],[[0.78541594]],[[0.91966114]],[[0.81397515]],[[0.83308575]],[[0.89584949]]
['SARM1'],[[0.69318587]],[[0.48454493]],[[0.48029292]],[[0.41805809]],[[0.33258941]],[[0.66654902]],[[0.65583851]],[[0.75946833]],[[0.63053926]],[[0.75382877]],[[0.78438747]],[[0.84664256]],[[0.79657714]]
['COPZ2'],[[0.42442572]],[[0.72357428]],[[0.96886203]],[[0.59902809]],[[0.53290842]],[[1.20348438]],[[0.98187889]],[[0.7967902]],[[0.8340202]],[[1.00448564]],[[0.80060958]],[[1.20548055]],[[0.96612461]]
['OSBPL7'],[[0.84809076]],[[0.70343899]],[[0.58339914]],[[0.53265681]],[[0.44361475]],[[0.60173261]],[[0.63690336]],[[0.70777536]],[[0.7620908]],[[0.88910578]],[[0.92834491]],[[1.02891371]],[[0.86622419]]
['BAIAP2L1'],[[2.27227041]],[[0.60503381]],[[1.06629776]],[[1.61295789]],[[0.71059859]],[[0.90198458]],[[1.73988535]],[[1.98146066]],[[1.23590418]],[[1.57651113]],[[1.52957758]],[[2.24239845]],[[2.13745616]]
['SCIN'],[[1.06662117]],[[0]],[[0]],[[2.35545794]],[[2.11528895]],[[0]],[[0]],[[1.98146064]],[[2.52062682]],[[2.60983224]],[[2.32405949]],[[1.99474788]],[[1.97959161]]
['PRSS21'],[[1.06662118]],[[0.34690993]],[[0.36222305]],[[0.34316554]],[[0.62593087]],[[0.93085195]],[[0.85912915]],[[0.75172861]],[[1.50182864]],[[1.70980738]],[[1.66387679]],[[1.64159804]],[[1.54765144]]
['TRAPPC6A'],[[0.73048856]],[[0.48810573]],[[0.53363014]],[[0.55375888]],[[0.49619735]],[[0.80750704]],[[0.67254801]],[[0.74964653]],[[0.75906776]],[[0.93721219]],[[0.91988502]],[[0.95081004]],[[1.01168786]]
['SCN4A'],[[0.79050638]],[[1.25663132]],[[0]],[[0.75382793]],[[1.16749328]],[[1.34723448]],[[1.02859625]],[[1.39960463]],[[1.50961395]],[[1.62446161]],[[1.81771675]],[[1.5802949]],[[1.46896479]]
['ADAM22'],[[0.76075261]],[[0.64175921]],[[0.95688976]],[[0.52882042]],[[0.4174156]],[[0.79473535]],[[0.75511599]],[[0.78134701]],[[0.59195129]],[[0.7119579]],[[0.70039768]],[[0.94129469]],[[0.74850111]]
['PKD1'],[[0.64158081]],[[0.51443504]],[[0.42893259]],[[0.45961402]],[[0.36282347]],[[0.67818037]],[[0.72822534]],[[0.78429558]],[[0.780875]],[[0.89401204]],[[0.89748975]],[[0.89951303]],[[0.88600928]]
['RHOBTB2'],[[0.42424048]],[[0.47348991]],[[0.53250613]],[[0.51644458]],[[0.44385868]],[[0.65775994]],[[0.70723158]],[[0.77033229]],[[0.8414017]],[[0.82374333]],[[0.75828532]],[[0.94483416]],[[0.81278533]]
['ZBTB32'],[[0.68245422]],[[0.63081195]],[[0.4885891]],[[0.62460166]],[[0.26126171]],[[0.51267973]],[[0.61701996]],[[0.8286587]],[[0.68368041]],[[0.89303979]],[[0.82117593]],[[1.08820692]],[[0.80860791]]
['ANGEL1'],[[0.63622723]],[[0.46859904]],[[0.57227603]],[[0.4526799]],[[0.42347257]],[[0.73679677]],[[0.72277765]],[[0.83338018]],[[0.84309598]],[[0.90464064]],[[0.9060076]],[[0.94402673]],[[0.8903379]]
['DDX11'],[[0.63684576]],[[0.49430167]],[[0.52122106]],[[0.39112165]],[[0.43402479]],[[0.56256969]],[[0.54049406]],[[0.7271076]],[[0.85699548]],[[0.97347784]],[[0.99064583]],[[0.91353314]],[[0.92015429]]
['TTC27'],[[0.68999072]],[[0.55614201]],[[0.56246041]],[[0.57401489]],[[0.45025087]],[[0.74112073]],[[0.90153117]],[[0.88084828]],[[0.76681526]],[[0.93422375]],[[0.90389469]],[[0.92180016]],[[0.87008114]]
['PHLDB1'],[[0.30794094]],[[0.34690993]],[[0.25128891]],[[0.34316554]],[[0.31222327]],[[1.0757544]],[[1.10640592]],[[0.75172861]],[[0.68155073]],[[0.85038898]],[[0.70786362]],[[0.89944792]],[[0.83043845]]
['PRDM11'],[[0.58566716]],[[0.54997607]],[[0.59818045]],[[0.49408027]],[[0.45060534]],[[0.7281017]],[[0.54702492]],[[0.72479342]],[[0.73588254]],[[0.84820022]],[[0.91633292]],[[0.90012517]],[[0.89403722]]
['CD74'],[[0.53055938]],[[0.50060131]],[[0.42558797]],[[0.49028825]],[[0.60479078]],[[0.72673842]],[[0.66137058]],[[0.84966081]],[[1.00597724]],[[1.17216804]],[[1.06425595]],[[1.18621077]],[[1.15493851]]
['RUNX3'],[[0.76818649]],[[0.81380302]],[[0.65656343]],[[0.62874498]],[[0.48602117]],[[0.64668878]],[[0.57630545]],[[0.67626072]],[[0.61255944]],[[0.78655232]],[[0.85046258]],[[1.04947109]],[[0.96356369]]
['MIPEP'],[[0.90557348]],[[0.48447315]],[[0.64031108]],[[0.54591001]],[[0.46112285]],[[0.61334831]],[[0.70545736]],[[0.90145318]],[[0.7801284]],[[0.85040446]],[[0.88027052]],[[0.98882506]],[[0.88691407]]
['SH2D2A'],[[0.97346708]],[[0.81460022]],[[0.71334393]],[[0.6923159]],[[0.46098645]],[[0.60472217]],[[0.5551787]],[[0.7517912]],[[0.57501187]],[[0.76975985]],[[0.91585662]],[[0.96918196]],[[0.91169889]]
['SH3YL1'],[[0.79624743]],[[0.60783366]],[[0.70373717]],[[0.50225611]],[[0.38353188]],[[0.67203672]],[[0.75960856]],[[0.75013563]],[[0.61900736]],[[0.69582851]],[[0.74321982]],[[0.85812301]],[[0.62417693]]
['PER3'],[[0.76507469]],[[0.47986634]],[[0.41860189]],[[0.34256304]],[[0.43863165]],[[1.06326014]],[[0.6697443]],[[0.77856195]],[[0.7084282]],[[0.8688037]],[[1.00272919]],[[1.15749291]],[[0.95127996]]
['LIMA1'],[[0.57187512]],[[0.59230638]],[[0.52555903]],[[0.42559953]],[[0.44892259]],[[0.72105115]],[[0.73698686]],[[0.79154787]],[[0.75546078]],[[0.96984608]],[[0.96365303]],[[0.82701359]],[[1.04197618]]
['SLC4A8'],[[0.62315979]],[[0.4301171]],[[0.60309691]],[[0.64845175]],[[0.44125647]],[[0.59671741]],[[0.66904649]],[[0.85323247]],[[0.85377064]],[[0.99605585]],[[0.90442193]],[[1.00110615]],[[0.94877771]]
['PLEKHA5'],[[0.60621415]],[[0.38602754]],[[0.57406652]],[[0.47162973]],[[0.30946861]],[[0.45457844]],[[0.50559717]],[[0.66338808]],[[0.48775858]],[[0.68759115]],[[0.51364593]],[[0.86263046]],[[0.55239833]]
['MCF2L2'],[[0.85843752]],[[0.48229417]],[[0.45954051]],[[0.51739071]],[[0.28049652]],[[0.72315367]],[[0.6181229]],[[0.81417753]],[[0.52982712]],[[0.71405146]],[[0.74273374]],[[0.76667761]],[[0.67902813]]
['USP36'],[[0.81215022]],[[0.466602]],[[0.50097521]],[[0.4964631]],[[0.37761826]],[[0.65477839]],[[0.64997545]],[[0.80606687]],[[0.70530801]],[[0.84899806]],[[0.88105599]],[[0.94944849]],[[0.88534376]]
['DCBLD2'],[[0.68853378]],[[0.8454664]],[[0.33047139]],[[0.68304467]],[[0.36537186]],[[0.72003152]],[[0.29797811]],[[0.68448843]],[[0.60126605]],[[0.798962]],[[0.55014831]],[[0.71714336]],[[0.75381338]]
['MTA3'],[[0.79192768]],[[0.36978205]],[[0.40837854]],[[0.41869394]],[[0.35899238]],[[0.78677639]],[[0.76539799]],[[0.90514705]],[[0.78065508]],[[0.91413321]],[[0.827662]],[[0.80243396]],[[0.88629042]]
['USP13'],[[0.59559768]],[[0.48950008]],[[0.49041373]],[[0.44655394]],[[0.33382535]],[[0.68907864]],[[0.72498853]],[[0.74833704]],[[0.7166319]],[[0.80775296]],[[0.87641489]],[[0.75555325]],[[0.90136801]]
['CROCC'],[[0.61060886]],[[0.45832393]],[[0.43244883]],[[0.43924514]],[[0.43199875]],[[0.64396402]],[[0.68187522]],[[0.73893178]],[[0.76402395]],[[0.80235224]],[[0.83310277]],[[0.83681851]],[[0.83514408]]
['ALDH18A1'],[[0.62184483]],[[0.41284841]],[[0.42464494]],[[0.34993639]],[[0.39150033]],[[0.65909323]],[[0.64894481]],[[0.79574326]],[[0.74850149]],[[0.88251213]],[[0.77439974]],[[0.85306195]],[[0.94128301]]
['TARBP1'],[[0.79050638]],[[0.51786198]],[[0.67918611]],[[0.52657509]],[[0.41044224]],[[0.77138439]],[[0.68829127]],[[0.85622139]],[[0.73817033]],[[0.86720716]],[[0.9074092]],[[0.92677262]],[[0.85935765]]
['CA11'],[[0.77875454]],[[0.71479368]],[[0.62949777]],[[0.63625367]],[[0.51881484]],[[0.7762943]],[[0.73120438]],[[0.87322152]],[[0.85906272]],[[0.92986522]],[[0.7977245]],[[0.94005732]],[[0.99194827]]
['ZNF275'],[[0.7049682]],[[0.57844778]],[[0.55700561]],[[0.51621037]],[[0.47460265]],[[0.63978723]],[[0.68591485]],[[0.85353287]],[[0.80655602]],[[0.97166472]],[[0.96940021]],[[0.96548328]],[[0.94790586]]
['RRP15'],[[0.79458526]],[[0.65394555]],[[0.70616951]],[[0.5003127]],[[0.57696285]],[[0.82336519]],[[1.00370132]],[[0.96833927]],[[0.87842776]],[[1.0461096]],[[1.04246457]],[[1.01091695]],[[1.07888395]]
