['PDK4'],[[1.10229155]],[[1.39769327]],[[1.78117148]],[[1.67275467]],[[1.86236054]],[[1.97457523]],[[2.02954063]],[[1.60803157]],[[2.04256411]],[[1.53097042]],[[1.5372957]],[[1.67756464]],[[1.52135705]]
['FAM214B'],[[1.34503394]],[[1.85095091]],[[1.69999638]],[[1.8591132]],[[1.84343688]],[[1.61420465]],[[1.34669181]],[[1.34167932]],[[1.69963618]],[[1.81139325]],[[1.24091411]],[[1.13443046]],[[1.33035911]]
['MGST1'],[[0.98918987]],[[1.50635695]],[[1.60513004]],[[1.9049828]],[[2.31257793]],[[1.88092688]],[[2.34543907]],[[1.86300723]],[[2.01027385]],[[2.07449985]],[[1.37438449]],[[1.1227389]],[[1.39280013]]
['STAB1'],[[0.73616348]],[[1.15357992]],[[1.2937589]],[[1.45176269]],[[1.6365897]],[[2.10162554]],[[1.76961169]],[[1.50234078]],[[1.9512405]],[[1.84963905]],[[1.35562648]],[[1.14167883]],[[1.25169431]]
['SLC6A13'],[[0.79050638]],[[0.54905195]],[[0.98001893]],[[1.24642157]],[[1.19624993]],[[0.59907637]],[[1.25502797]],[[0.81928935]],[[1.14470164]],[[0.92826086]],[[0.88683197]],[[0.73416685]],[[0.67829646]]
['ACPP'],[[0.93329819]],[[1.36576232]],[[1.3876042]],[[1.46330062]],[[1.71080556]],[[1.74090354]],[[1.81672078]],[[1.35784462]],[[1.45758364]],[[1.69109064]],[[1.24736536]],[[0.97856182]],[[1.27518038]]
['MARCO'],[[1.22852766]],[[1.53336291]],[[2.02971417]],[[2.21712561]],[[3.07377145]],[[3.0470052]],[[3.0660577]],[[2.58598154]],[[3.2374423]],[[3.08959042]],[[2.26043617]],[[2.12013261]],[[2.45323068]]
['VIM'],[[1.32523386]],[[1.58925889]],[[1.53273777]],[[1.64282149]],[[1.68706983]],[[1.76920202]],[[1.77169678]],[[1.42575571]],[[1.3705344]],[[1.45221439]],[[1.02347455]],[[1.03443819]],[[1.09638343]]
['GABARAPL2'],[[1.21383443]],[[1.41862843]],[[1.48507397]],[[1.49777303]],[[1.64526706]],[[1.176336]],[[1.10651613]],[[1.31802217]],[[2.24364276]],[[2.45954108]],[[1.48669731]],[[1.04203123]],[[1.43649543]]
['VCL'],[[1.28516596]],[[1.35731544]],[[1.29121145]],[[1.28217086]],[[1.49397504]],[[1.05787525]],[[1.10603913]],[[1.21487648]],[[1.96188378]],[[1.94745283]],[[1.4114807]],[[1.11689207]],[[1.2461109]]
['TG'],[[1.51960536]],[[1.41976477]],[[1.51559869]],[[1.56783286]],[[1.48442199]],[[1.10981494]],[[2.01383501]],[[1.75853995]],[[1.549979]],[[1.26094485]],[[0.81169936]],[[0.69412832]],[[0.77634423]]
['HOMER3'],[[1.51267742]],[[1.41535093]],[[1.29791739]],[[1.37413569]],[[1.83955904]],[[1.54342509]],[[1.32057431]],[[1.34109878]],[[1.7430432]],[[1.87511015]],[[1.32671839]],[[0.97718273]],[[1.20857588]]
['SPA17'],[[1.67312419]],[[1.35785779]],[[1.40112749]],[[2.03145691]],[[1.9351222]],[[2.33731966]],[[2.29282406]],[[1.88876583]],[[2.2173218]],[[2.47266706]],[[1.92469186]],[[2.08210756]],[[1.60449072]]
['CTSA'],[[1.09699723]],[[1.18938581]],[[1.0557522]],[[1.2109326]],[[1.46125285]],[[1.28176782]],[[1.17351137]],[[1.36137498]],[[2.02768784]],[[1.99929092]],[[1.35130013]],[[1.19955915]],[[1.23606154]]
['TFE3'],[[1.3078314]],[[1.74919864]],[[1.63764138]],[[1.74143104]],[[1.74384776]],[[1.48687115]],[[1.39719369]],[[1.23735534]],[[1.44280989]],[[1.65131886]],[[1.12212313]],[[1.08932195]],[[1.13216915]]
