['CD79B'],[[0.42403658]],[[0.4122968]],[[0.31844054]],[[0.415816]],[[0.35240639]],[[0.63557494]],[[0.56168918]],[[0.78341099]],[[0.95051581]],[[0.99234041]],[[1.04434568]],[[0.77764917]],[[0.94643079]]
['CYB561'],[[0.55760527]],[[0.29230786]],[[0.29904168]],[[0.21406957]],[[0.25422736]],[[0.57865859]],[[0.57787566]],[[0.6879317]],[[0.62492839]],[[0.85379944]],[[0.90646864]],[[1.07374911]],[[0.89757233]]
['CD22'],[[0.39175007]],[[0.29376395]],[[0.33377251]],[[0.46288191]],[[0.28473523]],[[0.66841061]],[[0.61797486]],[[0.67365707]],[[0.84663037]],[[0.76895117]],[[0.97163759]],[[0.71162641]],[[0.91901535]]
['CD6'],[[0.63359112]],[[0.29690269]],[[0.26994782]],[[0.30041644]],[[0.21580124]],[[0.56121088]],[[0.55405295]],[[0.71159748]],[[0.62758278]],[[0.80829051]],[[0.83070392]],[[0.90680749]],[[0.89515702]]
['SAMD4A'],[[0.6696568]],[[0.6739589]],[[0.76097597]],[[0.37196236]],[[0.43974314]],[[0.7486336]],[[0.8419008]],[[1.03237368]],[[0.96957933]],[[1.18786821]],[[1.15372003]],[[1.77930205]],[[1.41083892]]
['PLEKHB1'],[[0.65810279]],[[0.30353385]],[[0.17775508]],[[0.35342352]],[[0.21161649]],[[0.64915136]],[[0.62063135]],[[0.78681936]],[[0.59293208]],[[0.83222015]],[[0.72887678]],[[0.82802359]],[[0.82616396]]
['IKZF2'],[[0.78294451]],[[0.55077323]],[[0.77574793]],[[0.5342014]],[[0.35118522]],[[0.48220417]],[[0.538255]],[[0.60314854]],[[0.50640268]],[[0.73662497]],[[0.72996733]],[[0.87691553]],[[0.84636921]]
['CYP46A1'],[[0.82062057]],[[0]],[[0]],[[0.27008435]],[[0.04999886]],[[0.30057585]],[[0.20914857]],[[0.25893509]],[[0.20714195]],[[0.47686022]],[[0.75950628]],[[0.92268452]],[[0.69002317]]
['RTN4R'],[[0.33194049]],[[0.25030649]],[[0.16266276]],[[0.24751696]],[[0.20638511]],[[0.4414652]],[[0.36024831]],[[0.42177363]],[[0.4040628]],[[0.57705714]],[[0.55897011]],[[0.59131969]],[[0.73292906]]
['MCOLN3'],[[0.62971667]],[[0]],[[0]],[[0]],[[0.11246555]],[[0.36686202]],[[1.1177237]],[[1.44371662]],[[0.50988455]],[[1.3689152]],[[1.5217575]],[[0.58263059]],[[1.38123581]]
['LZTS1'],[[0.13685025]],[[0.25030649]],[[0.2617338]],[[0.64291995]],[[0.41241925]],[[0.50706516]],[[0.64827549]],[[1.11216529]],[[0.71419261]],[[1.49784151]],[[0.96897202]],[[1.62329486]],[[1.62445887]]
['LTK'],[[0.73905025]],[[0.4436454]],[[0.47017867]],[[0.28554896]],[[0.22920229]],[[0.40404522]],[[0.12182382]],[[0.37174059]],[[0.36868511]],[[0.55702989]],[[0.68149324]],[[0.85599747]],[[0.36148094]]
['TLE2'],[[0.54550606]],[[0.25205959]],[[0.13779016]],[[0.10913254]],[[0.13297215]],[[0.5544184]],[[0.57362878]],[[0.65789566]],[[0.5453011]],[[0.75207827]],[[0.67809153]],[[0.80278629]],[[0.74024245]]
['FGFR2'],[[0.57464971]],[[0.06906508]],[[0.17467752]],[[0.10119681]],[[0.0473996]],[[0.37824985]],[[0.19765022]],[[0.76031902]],[[0.51059471]],[[0.72396326]],[[0.5949401]],[[1.26599159]],[[0.50466741]]
