['TEAD3'],[[1.06662118]],[[5.51750368]],[[4.7685689]],[[5.56445815]],[[4.61997047]],[[3.65326599]],[[2.69157909]],[[1.56849489]],[[1.46720851]],[[1.72684526]],[[1.00678597]],[[0.58263059]],[[1.76287743]]
['HGF'],[[1.90308938]],[[3.8618648]],[[3.97312264]],[[3.88678503]],[[3.63306612]],[[1.45060151]],[[1.68953916]],[[1.42444867]],[[1.40385495]],[[1.40195153]],[[1.08641495]],[[1.09378821]],[[1.09275307]]
['IDI1'],[[1.91750623]],[[3.85125324]],[[4.15876378]],[[3.95239743]],[[3.82285541]],[[2.25489794]],[[1.77623011]],[[1.29502512]],[[1.24352111]],[[1.36607708]],[[1.23571466]],[[0.99246372]],[[1.15811725]]
['MKNK1'],[[1.92912155]],[[3.15226455]],[[3.28919209]],[[3.43271023]],[[3.07424539]],[[2.42412892]],[[1.91062176]],[[1.33560507]],[[1.1295714]],[[1.25674924]],[[0.98283343]],[[1.160673]],[[0.97398642]]
['CEACAM1'],[[1.46165131]],[[4.27902061]],[[4.23454474]],[[4.39813753]],[[4.11953372]],[[1.67926925]],[[1.70248188]],[[1.28602694]],[[1.3194793]],[[1.78399496]],[[1.33795357]],[[1.40076479]],[[1.41431297]]
['OSM'],[[1.51636176]],[[4.47621221]],[[4.06834744]],[[4.18677241]],[[4.0576206]],[[2.93288672]],[[2.21254871]],[[1.52480754]],[[1.25733836]],[[1.58098267]],[[1.13094415]],[[1.08036662]],[[1.19160216]]
['RETN'],[[1.33503341]],[[2.5366481]],[[2.47676544]],[[3.24848454]],[[4.17131094]],[[3.1870168]],[[2.43532392]],[[1.39179341]],[[2.19029464]],[[2.36832466]],[[1.24940535]],[[0.83091782]],[[1.5844025]]
['TTC26'],[[2.11547181]],[[4.48600339]],[[4.5223391]],[[4.52889168]],[[4.48130326]],[[2.58525819]],[[1.79987862]],[[2.22151142]],[[1.49831338]],[[1.70655946]],[[1.23272442]],[[1.92771708]],[[1.42842252]]
['GRB10'],[[1.67541476]],[[3.79600387]],[[3.78600437]],[[3.85668056]],[[3.76260783]],[[2.5115752]],[[2.21865072]],[[1.44371656]],[[1.7353161]],[[1.70310631]],[[1.15985765]],[[1.06163706]],[[1.04724986]]
['KLHL2'],[[2.11469305]],[[3.63261651]],[[3.67030539]],[[3.68062999]],[[3.52908129]],[[2.68217266]],[[2.30132564]],[[1.51791135]],[[1.48472754]],[[1.60398543]],[[1.20502231]],[[1.02472179]],[[1.15297841]]
['MS4A4A'],[[1.09153487]],[[2.91265889]],[[3.2195248]],[[3.38824507]],[[3.7889066]],[[2.56143899]],[[3.12900039]],[[2.32118753]],[[2.6397581]],[[2.25737155]],[[1.4480773]],[[1.49797031]],[[1.47457098]]
['HRH2'],[[1.43479444]],[[3.65105033]],[[3.54075456]],[[3.60299422]],[[3.53547924]],[[2.49705361]],[[2.23108611]],[[1.46727691]],[[1.55093298]],[[1.66165458]],[[1.27596213]],[[0.99493482]],[[1.27675484]]
['GCA'],[[2.06166515]],[[3.59879467]],[[3.8058372]],[[3.78016374]],[[3.67683297]],[[2.58668978]],[[2.40321415]],[[1.58163196]],[[1.42224959]],[[1.6562754]],[[1.25165474]],[[0.96383134]],[[1.2473459]]
['SIPA1L2'],[[2.14968777]],[[4.52628595]],[[4.52945143]],[[4.55163347]],[[4.32117142]],[[1.68259327]],[[1.82318656]],[[1.43188538]],[[1.52719685]],[[1.86000141]],[[1.3565526]],[[1.0782121]],[[1.4096705]]
['CYSTM1'],[[1.81426978]],[[3.76188551]],[[3.70167957]],[[3.92830603]],[[3.62491242]],[[3.25035924]],[[2.52173996]],[[1.60385444]],[[1.78192256]],[[2.08095888]],[[1.32469364]],[[1.00799918]],[[1.16871155]]
['FLT3'],[[0.78612138]],[[2.57234729]],[[2.5749872]],[[2.7510373]],[[2.63911187]],[[1.38301056]],[[1.27820865]],[[0.89195107]],[[0.98024266]],[[1.07633915]],[[1.00099665]],[[1.40417256]],[[0.84285185]]
['C17orf53'],[[2.01113263]],[[5.26125789]],[[4.84659935]],[[4.91359379]],[[3.7985049]],[[1.27825378]],[[0.78243106]],[[0.98766722]],[[0.92074838]],[[1.43392053]],[[0.75128943]],[[1.20248471]],[[0.98334923]]
['PPARG'],[[0.6297167]],[[2.75085487]],[[3.01994107]],[[3.49747394]],[[4.05570212]],[[2.88166217]],[[2.69157936]],[[1.44371666]],[[2.32539894]],[[2.51596226]],[[0.87279519]],[[1.3177281]],[[1.5009071]]
['SORT1'],[[2.04133892]],[[4.26703381]],[[4.31065922]],[[4.41492977]],[[4.08297307]],[[2.33058376]],[[1.83424619]],[[1.57470104]],[[1.63946344]],[[1.70525906]],[[1.27833733]],[[1.38452327]],[[1.24157495]]
